kfr_26_other_male_p10
0.28804711
0.37310553
""
""
0.36599243
""
""
0.3405889
""
""
""
""
""
""
""
0.1905634
0.38970065
""
""
""
""
0.42394099
0.34869388
0.28873852
0.41226918
0.5078885
0.52291185
0.3183313
""
""
""
""
""
""
0.28271341
0.35537237
0.32937184
""
0.30113289
0.25191969
0.27860731
0.36727145
""
""
0.35650054
""
""
0.25166294
0.28083375
""
0.24862719
0.46288401
""
""
""
""
0.25106633
0.39905342
0.18805289
""
0.3746835
""
0.37213477
0.23386894
""
""
""
""
""
0.43269131
0.30287018
""
""
""
0.50204915
""
""
0.39278355
0.37447473
0.36996421
0.38971034
""
""
0.30651516
0.37193471
""
""
""
0.47275203
0.3612192
""
""
""
""
""
""
0.24477521
0.48722926
0.30009949
0.40406892
""
""
""
0.37656012
0.39154547
0.36430997
0.38000575
0.38224566
""
0.44872046
0.42887166
""
""
0.3580437
0.44314238
0.38277522
""
""
""
""
""
""
""
""
""
""
0.34436196
0.29361603
0.2541998
""
""
""
""
0.37643549
""
""
0.3228769
""
""
0.28208569
0.38277271
""
0.41781974
""
""
0.089600548
""
""
""
""
""
""
""
0.56266928
""
""
0.27929717
0.29958653
""
""
""
""
""
""
""
""
""
0.36494744
0.37025473
""
0.36340895
""
""
0.3810879
""
""
0.35448399
""
""
""
0.21576366
""
0.32122564
0.41081342
""
""
0.40116552
""
0.4596909
0.35570684
0.37433577
0.41957584
0.39815667
0.29207227
0.37720379
0.34134549
0.37031659
0.33951589
0.39102569
0.5810709
0.41070986
0.45278078
0.3652809
0.37905037
0.3965345
0.33475074
0.49213022
0.59274691
0.28642306
0.38749659
""
""
0.39218602
0.49069887
0.3614448
0.42608398
0.49614435
""
0.40506339
0.40815762
0.37835628
0.38679817
0.39878491
0.4018847
0.39229131
0.41150805
0.3876256
0.38842934
0.42407817
0.36380672
0.37868547
""
0.4197152
0.40661418
0.41845581
0.35938916
0.40733355
0.33137143
""
0.41022041
0.26445502
0.39282691
0.42212042
0.30571103
0.38579497
""
0.3926169
""
""
""
0.34490862
0.29011241
""
""
""
""
""
""
""
0.33806995
0.38150409
""
0.52057177
""
""
0.40118045
0.27774704
0.6295355
""
""
""
""
""
""
0.39954224
""
""
""
0.49151206
0.44296801
""
""
""
0.44907147
""
""
0.39923555
0.53629005
0.47261134
""
""
0.10306906
""
""
""
0.21786283
""
""
""
""
""
""
""
""
0.29061347
""
0.37203747
""
0.41500559
0.35772189
0.23791035
0.38351575
0.33949488
0.35628948
0.46991441
0.41043833
0.42268884
0.33269382
0.2989434
0.34046984
0.34877911
""
0.3871215
""
0.38522539
0.36298376
""
0.38697988
0.34229577
0.36926928
0.3585788
0.2803486
""
""
0.36017543
0.34342173
0.47699919
""
0.26907638
""
""
""
""
""
""
0.36003128
0.35415605
0.30496639
""
0.35119796
0.306844
""
""
0.40185058
0.35750428
0.31139734
0.29625079
""
""
0.37048092
0.32006395
0.40214378
0.36437091
0.37729082
0.26161924
0.45454866
0.34440336
0.36690974
0.37631321
0.36481115
0.3355909
0.36384469
0.33102363
0.43175337
0.3239004
0.38526574
0.33809927
0.36589825
0.4143506
0.52108109
0.47180271
""
""
0.342473
""
0.28763106
""
""
""
""
""
""
""
0.57019061
0.62325805
""
""
0.27540746
""
""
""
0.39624372
0.437199
""
""
""
0.45758724
""
0.2426001
0.365879
""
0.31460622
0.29258236
""
0.41193092
0.41803351
""
0.33595419
""
0.35722637
0.160869
""
