kfr_24_hisp_female_mean
0.44886869
0.47696429
0.47076824
0.45660579
0.46854991
0.4720321
""
0.49495548
0.45899603
0.5063554
0.4812125
0.47528255
0.48881382
0.48487908
0.46648419
0.45146435
0.47748283
0.5229097
0.47748569
0.52513367
0.52983701
0.46823388
0.49863568
0.49215409
0.49642432
0.44538519
0.44159028
""
0.46007255
0.48077884
0.54507762
0.4790135
0.50035518
0.47627065
""
""
0.50054181
0.51310796
0.49760455
0.42901379
0.50431752
0.48250365
0.39398402
0.51838177
0.44261238
0.57989848
0.49139372
0.56966156
0.47256699
0.52977806
0.5335862
0.48679835
0.51151562
0.51753777
0.49079436
0.50572795
0.50660014
0.48857704
0.49298799
0.5055868
0.55436438
0.48227435
0.52575147
0.53248376
0.47947675
0.5213744
0.51542687
0.53111178
0.47062689
0.52248484
0.52493525
0.49912483
0.45632383
0.46689084
0.5166617
0.51192421
0.50978392
0.45205048
0.50423253
0.47801921
0.5266189
0.47553685
0.49253318
0.47280699
0.49136454
0.50125682
0.5073697
0.49782243
0.52823043
0.50188208
0.54962456
0.43425596
0.50829124
""
0.47722805
0.52757257
0.50399792
0.42753229
0.43791714
0.4455415
0.45084298
0.56502706
0.46924892
0.46204945
0.42827067
0.44328183
0.36499026
0.4859463
0.46094349
0.43168965
0.46997657
0.50436664
0.46873796
0.49114794
""
0.48891896
""
""
0.5410834
0.48359981
0.42634848
0.58853883
0.37361506
""
0.44204402
0.52208358
""
""
""
""
""
""
0.51433784
""
""
""
""
""
""
""
""
""
""
0.46151513
0.36485913
0.496288
0.46976832
""
0.49659562
0.54438233
""
""
""
""
0.57085019
0.47609827
0.4613187
0.50292355
0.46610317
0.42250225
""
0.51710582
""
0.49517256
0.46115166
""
""
""
""
0.49977648
0.66879481
""
""
""
""
0.47180054
""
0.46113387
0.46277413
0.45189768
0.52682668
0.54274464
0.4594633
0.52109188
0.51854086
0.53449637
0.54464424
0.50950956
0.50210685
0.50917661
""
""
""
""
0.51278955
0.52466875
0.47942525
0.5729872
0.50774992
0.52321357
0.47108474
0.53721243
0.49694404
0.48905626
0.49218568
0.48589474
0.55362362
0.54982156
0.5149579
0.51819658
0.57273763
""
""
""
0.49957311
0.50642121
""
""
0.4663398
0.49372
0.4290612
""
""
""
""
0.49014321
""
0.49924654
0.47093666
0.51500875
0.53943765
0.56063247
""
0.53931034
0.50338763
0.52052939
0.54606885
""
0.49833986
0.51325178
0.49323648
0.46352729
""
""
0.64566386
""
""
0.56136465
0.44669807
""
0.50496608
0.49751481
0.50111908
0.52092594
0.48307297
0.50711763
0.53742278
0.47874799
0.49662581
0.51877975
0.51395261
0.49690896
0.59061009
""
0.50177366
0.45560446
0.49957511
0.50885534
0.4671644
0.52160013
0.48787937
0.46883968
0.4533456
0.50848496
0.5047521
0.49170259
0.49023998
0.48547798
0.48088333
0.45688835
0.47881651
0.45073405
0.43935165
0.46011987
0.45091963
0.44914618
0.49755919
0.45387375
0.44643873
0.47814158
0.47788382
0.52172559
0.55861193
0.50036097
""
0.463613
0.50382543
0.55482298
0.50417382
0.52151424
0.53721553
0.53432745
0.52013785
0.4582341
0.49033299
0.46919888
0.49842748
0.48867938
0.47059169
0.45568529
0.49338278
""
0.52100116
0.54353762
0.5264706
0.50656229
0.43248799
0.46578506
0.46226361
0.45622399
0.45624435
0.46618778
0.5158186
0.51398444
0.51514328
0.50110078
0.43702596
0.4621537
0.44593608
0.46866816
0.45584863
0.48641193
0.47786039
0.48050681
0.46443596
0.51217222
0.47019169
0.43594471
0.50710458
0.49712798
0.46908745
0.50240833
0.4733457
0.46678475
0.47473523
0.45341223
0.47469682
0.49469167
0.5151673
0.52018106
0.47854534
0.49780715
0.48914361
0.46459597
0.50553483
0.46596581
0.57289994
0.51155955
0.47165647
0.50904387
0.47571087
0.51842433
0.46221706
0.44550151
0.44461375
""
0.56997848
""
""
""
""
""
0.45435935
0.59983343
0.48604873
0.59171009
""
""
""
0.57733625
0.54361165
""
0.47410849
""
0.48858151
0.50122398
0.54929966
0.51818377
""
""
""
0.47235301
""
0.54092783
0.50110185
0.54209381
0.47162434
""
""
0.47055104
0.50091434
0.58487308
0.50076801
0.51563501
""
0.50557011
0.50913423
0.52522105
0.45974177
0.50369751
0.40029696
0.47277257
0.49075204
0.50117332
0.44733146
0.51485342
0.50031418
0.48360336
0.5277825
0.58357286
0.51487571
0.50526011
0.53921801
0.50160146
0.47744501
0.50004923
0.51922703
0.51273739
0.48525256
""
0.54589182
0.56542766
0.49829522
0.58290434
""
0.5549553
0.5236553
0.53951788
0.50816953
""
""
0.51660204
0.56211066
0.51274461
0.52867019
0.51871151
""
0.62111634
0.52290702
0.46158522
0.50293934
0.42447212
0.50200766
0.49845302
0.49646056
0.46552786
0.50350982
0.51834702
0.52709121
0.55896747
0.58430386
0.47873831
0.54423016
0.53247404
0.55192447
0.53744555
""
0.55718815
0.51995158
0.48904234
0.52777439
0.51430649
0.48018304
0.52687538
0.51842803
0.50804514
0.49525282
0.46055391
0.48414701
0.49490839
0.5239023
0.48226944
0.45933473
0.49710149
0.50401473
0.5063895
""
0.52796209
""
""
""
0.50609404
0.52934438
0.52269745
