par_rank_white_male_mean
0.52611125
0.50983191
0.33085504
0.48983487
""
0.42288381
0.60507071
0.50872219
0.48669612
0.55923539
0.53025502
0.56860453
0.72077513
0.77902555
0.59063274
0.52117854
0.67786801
0.63082808
0.26817635
0.48167175
0.52534771
0.58766276
0.40588239
0.49847353
0.30798185
0.51841521
0.63112932
0.48410824
0.47124013
0.45316833
0.52377641
0.46070832
0.48002064
0.41561949
0.47836474
0.47588691
0.43025333
0.48267829
0.4467271
0.50754237
0.50578159
0.62681007
0.46218878
0.41532215
0.3903375
0.19332185
0.29450256
""
""
""
0.24908073
""
""
""
0.27510288
0.34492177
0.45759806
0.46984333
0.36987671
""
0.59294844
0.59049052
0.50174552
0.76910377
""
""
""
""
""
""
""
0.35851613
0.31371295
0.38383999
0.38232976
""
""
""
""
0.39517793
0.70861644
0.79312509
0.7634176
0.76281554
0.53249073
0.51126885
""
""
0.38508448
""
0.6061182
0.38193101
0.62239033
""
""
0.44737539
0.59394401
0.46731991
0.6421892
0.47881213
0.57735032
0.6755662
0.51328236
0.55915892
""
0.345586
0.40692315
""
0.39943907
0.63311541
0.41634592
0.42033857
""
0.5783208
0.72010618
0.8041063
0.72458631
0.72142035
0.56436354
0.84497565
0.90321583
0.76711297
0.89641082
0.83362722
0.39871746
0.58341902
0.43222049
0.64361703
0.67216307
0.77656835
0.70869237
0.63832217
0.64763075
0.61580676
0.65527546
0.63407159
0.62460399
0.50597817
0.48204044
0.48179653
0.60321319
0.53464633
0.5444532
0.50697523
0.59763259
0.66122377
0.63404167
0.4619275
0.55414045
0.51251221
0.50478512
0.40461054
0.48695615
0.54236388
0.5362038
0.57278997
0.5493964
0.51516485
0.56459457
0.57847339
0.7170577
0.54983181
0.49416956
0.59565097
0.46572101
0.47523513
0.55668563
0.8466869
0.60090101
0.69999236
0.71490395
0.84801137
0.80646551
0.68090755
0.56616968
0.78206247
0.88832581
0.57657611
0.58454335
0.75221801
0.71122342
""
""
0.46010873
0.31788373
0.46420729
0.42482913
0.27905959
0.4359996
0.5845834
0.57989109
0.69073212
0.54771417
0.59391737
0.54598445
0.63893777
0.75521272
0.49730438
0.61298174
0.70825779
0.73601764
0.78824097
0.59305567
0.74660218
0.84161103
0.72473592
0.79517037
0.4238674
0.46697667
0.46308368
0.31930113
0.61500275
""
0.55846024
0.38362366
0.28620601
0.38597199
0.63879824
0.44210646
0.66221189
0.64480406
0.52062386
0.38642386
0.46473953
0.70447946
0.51126659
0.52509409
0.55373448
0.58925605
0.50351393
0.49245232
0.4924314
0.45175087
0.4813787
0.45850354
0.54045856
0.45896521
0.49719584
0.44581226
0.5715006
0.38672498
0.6364463
0.61648685
0.7191512
0.82620889
0.78603923
""
0.60560602
""
""
0.74176711
0.5984745
0.64083171
0.60524613
0.70941472
0.59426695
0.45137602
0.4357951
0.58111763
0.41383642
0.51885396
0.67018861
0.43314311
0.48312193
0.49125755
0.48290297
0.45479587
0.66707438
0.54484308
0.46623075
0.48612165
0.5186224
0.56783181
0.5126605
0.55211943
0.58995759
0.49493149
0.48781672
0.58283746
0.65388596
0.68817067
0.58762723
0.57628828
0.55050784
0.5376879
0.55712241
""
0.4499031
0.40615705
0.50142848
""
""
""
""
""
""
""
""
""
""
""
0.47829726
0.45138872
0.2748079
0.51443315
0.6012001
0.42118841
0.38542616
0.52075684
0.55056167
0.49533123
0.51578683
0.62944913
0.5476526
0.51574081
""
0.42778188
0.62729627
0.66531181
0.59283525
0.44626224
0.69726729
0.74527693
0.85689443
0.86999542
0.85275978
0.57169533
0.341299
0.30214891
0.41083124
0.4404403
0.31427303
0.42121902
0.7329995
0.73247927
0.73809648
0.78274471
0.66530633
0.63581592
0.75108206
0.77913481
0.65298569
0.79197013
0.33949623
0.80355024
0.52202493
0.59460402
0.52868378
0.48728642
0.43475842
0.53148377
0.6232208
0.53336185
0.63796765
0.76426804
0.57335889
0.68160641
0.64937037
0.62057626
0.56999314
0.61332428
0.75669819
0.51456171
0.78344947
0.7998817
0.76612961
0.71754676
0.59088045
0.65740538
0.60148525
0.73138112
0.488556
0.46435454
0.52825648
0.59494615
0.5186221
0.64948952
0.57690132
0.69952029
0.3767927
0.36164987
0.44515324
0.42554778
0.54450071
0.45582318
0.48904443
0.48302555
0.39481032
0.42620531
0.51827264
0.51736718
0.50624299
0.51194608
0.4924579
0.48309481
0.5092743
0.47788295
0.49190259
0.40761906
0.57757139
0.37339056
0.45562822
0.40687326
0.43810692
0.49319276
0.57089102
""
""
""
""
""
""
""
0.63721633
0.58502752
0.53295851
0.58131713
0.68891108
""
""
""
""
""
""
0.44940192
0.46586454
0.51610368
0.72340369
0.40678483
0.40603673
0.38964486
""
0.48959249
0.56119627
0.72889692
0.36406344
0.49891591
0.44531208
0.53935015
0.60185313
0.69908834
0.45152739
0.59303862
0.49629179
0.50742888
0.7045337
0.81607628
0.50141704
0.39290559
0.64641416
0.51125872
0.53603858
0.58748239
0.68736303
0.8987785
0.4187158
""
0.71782815
0.68531781
0.69238085
0.65347505
0.71626878
0.77785909
0.71081382
0.59551775
0.72154844
0.7066955
0.58147937
0.44802484
""
""
""
""
0.19798261
0.23976985
0.36206564
0.38640332
0.48283732
0.48603114
0.49551505
0.48371318
0.62185562
0.58756924
0.4801864
0.44751582
0.47891834
0.44919205
0.3940616
0.45990968
0.57457113
0.43654618
0.50386906
0.57172483
0.4425911
0.449624
0.59119767
0.70036185
0.62121844
0.55449909
0.51340669
0.50999022
0.51594925
0.46489468
0.46984699
0.67207175
0.4298991
0.42385224
0.47175676
0.556126
0.49361277
0.38586414
0.55185211
0.51406991
0.48254353
0.34901959
0.47984239
""
""
""
""
0.49412555
""
0.67175502
0.65405041
0.52553672
0.56107557
""
""
0.34812549
0.40360138
0.46309379
""
""
0.77140647
0.30945292
""
""
0.74556965
0.76547647
0.46785635
0.38265255
0.55426747
0.56372821
0.63093585
0.80183077
0.55008191
0.26711938
""
""
""
0.35274911
0.68512988
0.73185354
0.69355947
0.51302296
0.29425266
0.47212586
0.49007303
0.8098864
0.73175603
0.54958308
0.34180552
0.60322136
0.54656196
0.54575825
0.66096365
0.85223156
0.72355896
0.7507388
0.68740124
0.70081604
""
""
0.76598895
""
0.41394353
0.69503385
0.70715952
0.64360499
0.79650301
0.76340348
0.7654345
0.56648576
0.77668452
0.79754746
0.58113927
0.46802014
0.6359722
""
0.51424885
""
0.41197214
0.75350595
0.57958251
0.50181502
0.30185753
0.41900483
0.50739503
0.48086533
0.63389033
0.64711851
0.52568799
0.68769848
0.69621319
0.68950987
0.7360459
0.51695979
0.48976409
0.66546094
0.63599789
0.51434362
0.59551805
0.65563112
0.52387619
0.49201524
0.46233842
0.54224801
0.48956648
0.26359686
0.54684043
""
0.50261337
0.51975119
0.57534462
0.55683392
0.56981224
0.35428718
0.40170562
0.44309628
0.60555059
0.61583883
0.5799399
0.3406364
0.420522
0.42131814
0.42605674
0.38675767
0.47936043
0.48484784
0.47722143
0.32055235
0.39997202
0.62229103
0.57289243
0.42597634
0.44050533
0.40722203
""
0.43616799
0.4562467
0.46508405
0.46329167
0.45098415
0.51583099
0.57691878
0.47457576
0.51726353
0.45060992
0.53906345
0.53243756
0.61583406
0.43949965
0.49170089
0.50727791
0.57423389
0.48556811
0.49145159
0.47891232
0.71523887
0.64892751
0.83049345
0.66019934
0.54783607
0.77730942
0.93302703
0.77126002
0.83076704
0.80894488
0.61537623
0.76581913
0.66127974
0.68733436
0.6633184
0.57010663
0.69513148
0.84047198
0.80818951
0.79404205
0.87204009
0.70982546
0.71203852
0.41428739
0.71285319
0.55171335
0.8143205
0.68365431
0.65633929
0.42538887
0.60848868
0.62983739
0.48952928
0.54915881
0.60514653
0.65224904
0.65812248
0.70574588
0.72925436
0.72843838
0.55454934
0.5279873
0.54800928
0.53723615
0.47374415
""
0.68246734
""
0.55815977
""
0.55618393
0.44856328
0.46581271
0.46030071
0.42923254
0.47845912
0.46942937
0.44314289
0.28785166
""
0.51183671
0.54087085
0.51840013
0.56631482
0.54390836
0.41781378
0.52075946
0.55485892
0.56623024
0.40958485
0.4778266
0.64491087
0.50508058
0.52475899
0.54568952
0.45978135
0.54269981
0.42822468
0.54236591
0.53988606
""
0.42004904
0.77131116
0.58211172
0.47658229
0.56946564
0.6738773
0.6846754
0.64054906
0.58127087
0.5289427
0.56372255
0.55342323
0.47155455
0.68740767
0.81911719
0.7596156
0.41079071
0.50249976
0.54838622
0.57814276
0.55761164
0.44577953
0.66814417
0.58783543
0.51330894
""
0.62971669
0.70079625
0.49830881
""
""
""
0.48761725
0.29224336
0.4969559
0.52202982
0.64617866
0.42076063
0.64269286
0.67238504
0.5152902
0.50372517
0.40415892
0.68516213
0.63535625
0.88597065
0.54596335
0.33038515
0.3753182
0.53584576
0.64743006
0.4882403
0.41887766
0.51636732
0.51365018
0.43303514
0.43904284
0.40887594
0.44412374
0.44201905
0.51816112
0.47715446
0.51350331
0.47190925
0.45879519
0.47562367
0.47332481
0.51368594
0.55400205
0.49175692
0.47110599
""
0.60570908
0.55147505
0.53162295
0.37572837
0.47016704
0.38310686
0.39792383
0.4882642
0.35448033
0.48402354
""
""
""
0.74684203
0.60831845
0.64541364
0.69549119
0.76550853
0.73726165
0.56365585
0.58762383
0.53427774
0.38101241
0.57057363
0.57144147
0.50775272
0.53056318
0.46127316
0.44852829
0.61224419
0.45939785
0.70419568
0.68545526
0.80652034
0.55678183
0.71488398
0.53915834
0.69337767
0.64627898
0.67003322
0.62600595
0.69499749
0.63433725
0.53808469
0.53195792
0.50317198
0.55266041
0.66620862
0.60199499
0.69502151
0.65223271
0.62918222
0.6181283
0.68723178
0.56321007
0.54574925
0.63419998
0.69912642
0.7359103
0.71828091
0.61737955
0.56350553
0.74947608
0.83387017
0.84434968
0.78365636
0.82147801
""
""
0.7091071
""
""
0.70970589
""
""
0.50743484
0.55897278
0.47124183
0.65789628
0.5398941
0.63867652
0.65891051
0.65737021
0.73549652
0.5489558
0.53955364
0.70883811
0.72083396
0.61503798
0.6010257
0.59378552
0.54711819
0.55312163
0.62428701
0.47487852
""
0.52880967
0.73883897
0.73310083
0.65673441
0.62685239
0.71288157
0.68675339
""
0.57376087
0.43243214
0.54854214
0.62583536
0.64301676
0.57321352
0.4676165
0.5889073
0.52646124
0.42557153
""
0.57534635
0.69897163
0.61201209
0.56684005
0.70450807
0.52550578
0.60659468
0.53975594
0.64223546
0.57190424
""
""
0.33267036
0.43012321
0.49658158
0.56992638
0.52638304
0.48020294
0.55462873
0.60138714
0.62442523
0.54783976
0.59925508
0.45373279
0.53647852
0.58447683
0.59106195
0.5594188
0.5456931
0.5837189
0.5685128
0.64522123
0.63820672
0.5876891
0.56546968
0.54749191
""
0.68299454
0.79291648
""
""
""
""
0.62816286
0.44655934
0.61931282
""
""
0.62747025
0.68046677
""
0.51610911
0.44109398
0.49287468
""
0.7430945
0.53215641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44163331
""
0.5419004
0.58990747
0.38875264
0.53383261
0.4530991
0.44442105
0.48750025
0.59331846
0.46827352
0.41336435
0.42241335
0.42797711
0.52409804
0.50028646
""
""
""
0.47598734
0.49770048
0.45846593
0.46197566
0.69500279
0.47867921
0.39311379
0.54829115
0.48621774
0.52911574
0.52221525
0.61725026
0.70096141
0.70544177
0.50013
0.49920875
0.57131708
0.68073654
0.61081433
0.56186259
0.57121396
0.51116085
0.73630041
0.68655252
0.42756352
0.56587023
""
0.70310473
0.46351534
0.55188119
0.59825367
0.56512672
0.55902737
0.60375768
0.48269537
""
0.42133105
0.66440856
0.58624256
0.44307742
""
""
""
""
""
""
0.47154731
0.48673427
0.53708696
0.47382736
0.53279001
0.50846994
0.38776061
0.49231955
0.39525849
0.36815932
0.56624436
0.51333278
0.62959421
""
""
""
""
0.51827288
0.6771704
0.58207303
0.53115577
0.5743618
0.47092235
0.52958709
0.52847683
0.5171808
0.60789895
0.49120063
""
0.41096911
0.40999976
""
""
""
0.5011183
0.39092273
0.7691704
0.84970635
0.83361733
0.76061714
0.51418567
0.59347588
0.55598015
""
""
0.63391173
0.54765171
""
0.39676073
0.57736093
0.8576076
0.72914666
""
0.8275848
""
""
0.77711004
0.72656393
0.63031948
0.77793765
0.7888658
0.56424052
0.51352102
0.5351761
0.44723934
0.50309652
0.59016848
0.69522309
0.59770674
0.59622633
0.60029036
0.49365759
0.42857486
0.44708127
0.33357841
""
0.4463326
""
0.39895257
0.38913959
0.59702909
0.70146132
0.65866822
0.67963058
0.65847111
0.6004011
0.65414006
""
0.80710471
0.46246263
0.66774666
""
0.59720999
0.64561653
0.52347785
0.61912012
0.5876072
0.52550137
""
0.55850565
0.53553802
""
0.45546892
0.55798602
0.56772858
0.56595081
""
0.68328387
0.5644058
""
0.4819825
0.46550086
0.4033491
0.53128856
0.55462593
0.70922965
0.47796515
0.64613473
0.53074163
0.46463332
0.47196117
0.40658426
0.36735743
0.52229255
0.61024404
0.48176292
0.67487586
0.73914784
0.77357572
0.46360338
0.65962803
0.744358
0.66993922
0.67579633
0.67931825
0.67803639
0.40340105
""
0.55032778
0.45478961
0.43043414
0.6183455
0.57430989
0.51054603
0.5832749
0.60975122
0.47993785
0.54811305
0.52326405
0.54497647
0.5584113
0.55457973
0.52663761
0.54029584
0.50755721
0.5341695
0.53600824
0.51849222
0.64256507
0.72197801
0.6777215
0.63550735
0.53675753
0.62648308
0.58334666
0.56631547
0.65043658
""
0.52818215
""
""
0.52668577
""
0.52494067
0.5539431
""
0.54970652
0.574947
0.54143918
0.62252343
0.64304888
0.58360708
0.585235
0.63413668
0.39329562
0.45736215
0.47923225
0.57944143
0.45300663
0.40715402
0.33916131
0.57172632
0.5927487
0.64791453
0.54376447
0.58040291
0.56933773
0.51262826
0.53610545
0.54278862
0.48299369
0.61875343
0.64600027
0.55348593
0.59093463
0.49751073
0.34610686
0.40950564
0.31859383
0.3719523
0.46389136
0.47805879
0.32585621
0.40660632
0.455367
0.4041239
0.67582548
0.75894481
0.69103658
0.73683375
0.8290624
0.55792356
0.71984613
0.72728503
0.77799547
0.72876656
0.73489434
0.76636845
0.7046752
0.78642231
0.48979568
0.57246858
0.35401076
0.32072034
0.28459263
0.53763938
0.68486989
0.55051172
0.58248127
0.78392279
0.51473159
0.68627179
0.57604241
0.59523529
0.78177977
0.73061383
0.67778236
0.3099184
0.56902504
0.56564379
0.50886023
0.47274077
0.49888888
0.54808295
0.57746524
0.61275929
0.56389117
0.58736491
0.62556398
0.58764631
0.66360527
0.59928781
0.63116288
0.58086669
0.54763776
0.62639779
0.65170276
0.67233157
0.77849036
0.68087262
0.6116693
0.64914227
0.61696362
0.56212032
0.43407467
0.43828362
0.42051369
0.42771235
0.37933508
0.41443568
0.47218111
0.41340336
0.74184972
0.67717803
0.64141124
0.89073914
0.92950994
0.93762648
0.79044604
0.78675658
0.9459641
0.53450084
0.65809155
0.73592812
0.43201309
0.41748247
0.38718164
0.44567555
0.39212018
0.57152158
0.48609781
0.53879827
0.59234113
0.34054852
0.39387521
0.47768578
0.67278498
0.86143219
0.65687698
0.66491693
0.56346756
0.51371592
0.80861145
0.35210195
0.65830708
0.56396675
0.31633848
0.46685195
0.49224973
0.49143776
0.4960196
0.44816792
0.3214325
0.42654794
0.42236823
0.41681576
0.74450952
0.51068389
0.57245624
0.61720842
0.86197168
0.85255373
0.89189225
0.80265445
0.54848796
0.72282875
0.59761602
0.57283282
0.50201893
0.54137433
0.32331705
0.46956411
0.47294414
0.54694211
0.39752966
0.30082345
0.33255121
0.28766692
0.49568018
0.41701961
0.39785019
0.45083144
0.44259673
0.56570345
0.49386954
0.46353868
0.52903694
0.42990798
0.3860476
0.5165922
0.53195781
0.43613961
0.46661863
0.45039827
0.44767332
0.44855937
0.52659667
0.40302157
0.47568837
0.54602391
0.5523054
0.53627205
0.47253266
0.40157756
0.46293765
0.41493067
0.48349559
0.58444524
0.44874895
0.5877443
0.68688166
0.46908972
0.36050376
0.2938396
0.48450738
0.52870929
0.37947449
0.51037252
0.37658951
0.36442888
0.44604212
0.35553363
0.46859595
0.59656423
0.66811591
0.2685065
0.45189464
0.4057357
0.41630825
0.37543857
0.43800318
0.49600479
0.43010366
0.47949827
0.42533109
0.44425291
0.3391023
0.44831717
0.37873143
0.50206858
0.62856537
0.43210047
0.60827142
""
0.28487867
0.29654768
0.38401154
0.45635971
0.57957
0.48525569
""
""
0.35838377
0.32716125
0.28392279
""
0.43180412
0.27105922
0.39878345
0.3323535
""
""
0.4618319
""
""
""
""
""
""
0.3170839
""
""
""
""
0.34818459
""
0.35576007
0.38053742
""
0.35973081
0.37597924
0.35388502
0.35639742
""
""
0.48049051
0.66037846
0.52334762
0.44228196
0.40319407
0.53817433
0.4682503
0.46812958
0.63255596
""
""
0.40525889
""
""
0.68461949
0.65557432
0.5851562
0.53636336
0.50170678
0.52359563
0.56183529
0.64775026
0.68156093
0.6626882
0.64328599
0.86904669
0.77333659
0.69435626
0.75975871
0.80746686
0.73825222
0.55951756
0.55651796
0.7354309
0.73469388
0.80272835
0.82223737
0.80057651
0.85868239
0.8672542
0.63934815
0.80462611
0.51964599
""
0.52555317
0.32550582
0.48120296
0.52539915
""
0.33738175
0.68953621
0.75310224
0.87981033
0.56570131
0.81151521
0.81608224
0.63290066
0.73864025
0.63142043
0.76440257
0.82476687
0.66622883
0.87308985
0.66536081
0.76654959
0.81172919
0.80806887
0.81741351
0.62715203
0.72543472
0.65092105
0.74742705
0.80823541
0.84381884
0.81227863
0.83402228
0.85509539
0.79206657
0.63403726
0.71231437
0.83344215
0.84417659
0.90061283
0.69368607
0.8741135
0.62267184
0.65710562
0.66071665
0.63629657
0.68225378
0.59399945
0.60077655
0.60611326
0.5129143
0.54095829
0.47367558
0.79089952
0.63739187
0.4768092
0.45312521
0.52089083
0.58674395
0.5717997
0.60299158
0.54577607
0.54690677
0.50780278
0.47532666
0.41364118
0.51814359
""
0.38551155
0.52357107
0.66296691
0.27066866
0.42599964
0.48000926
0.384316
0.34864256
0.45145893
0.60783064
0.70444375
0.65829724
0.6407209
0.58046037
0.64163214
0.53815567
0.54882753
0.5401386
0.44246253
0.58309501
0.61144924
0.74645483
0.6733588
0.6649757
0.80379045
0.81998867
0.59846908
0.79138273
0.84153086
0.65188223
""
0.55289674
0.60554904
0.58600396
0.6412515
0.83324951
0.74947351
0.70365387
0.65823048
0.46628657
0.57796305
0.43047956
0.37065887
0.5022018
0.39178121
0.57912952
0.46588686
0.80294293
0.62999964
0.71922493
0.59344786
0.71044016
0.61589843
""
0.40992662
0.62292272
0.71533954
0.77189797
0.74128658
0.7370255
0.85256976
0.51610446
0.69762081
0.5945518
0.57961005
0.64212823
0.65671188
0.70449471
0.70470345
0.73602664
0.81360716
0.67401057
0.51193488
0.42307857
0.42007226
0.50566959
0.64414608
0.50163805
0.57950884
0.51155448
0.50824469
0.47223067
0.61009377
0.54745954
0.58923483
0.42785653
0.52169293
0.36560509
0.40009806
0.43388966
0.51110256
0.49925601
0.47300538
0.48046249
0.40888742
0.52870178
0.53379184
0.46891904
0.48987934
0.4071804
0.47684768
0.46481788
0.42226174
0.45620203
0.53490293
0.44104561
0.41767442
0.56254327
0.63826501
0.66606164
0.59727681
0.65584767
0.76062161
0.71759546
0.63140947
0.59195161
0.72608018
0.63957906
0.63778549
0.60253173
0.77302623
0.64661026
0.68773615
0.50034833
0.59945273
0.55839634
0.74311191
0.6966719
0.64804673
0.7395339
0.47269812
0.67005187
0.64440846
0.7178126
0.57868993
0.65894538
0.56043094
0.68042552
0.72133547
0.75832528
0.66850901
0.66767383
0.76284915
0.76725602
0.70298702
0.69102949
0.62863022
0.74080706
0.5722385
0.57558882
0.54442507
0.61438376
0.55546445
0.67501915
0.52356809
0.7231344
0.72296542
0.69263262
0.66967726
0.52789342
0.43568018
0.41904253
0.3831338
0.37045634
0.56048989
0.40140012
0.63305944
0.46384114
0.46077025
0.4413583
""
0.65679055
0.62252915
0.65299976
0.60827452
0.60199004
0.61699528
0.68043184
0.6300863
0.63296461
0.57577002
0.37112805
0.55352354
0.41335395
0.41947323
0.52264822
0.53532726
0.65620095
0.66111797
0.4959839
0.63729346
0.61431068
0.58311921
0.59569126
0.81461769
0.72750175
0.66786391
0.63659453
0.6816051
0.61994493
""
0.75644791
0.77553397
0.70685202
0.70455641
0.59437698
0.67691565
0.8720113
0.78435916
0.75446725
0.66976643
0.56508636
0.65722519
""
0.58732188
0.6435526
0.65818709
0.65106446
0.80029285
0.69107211
0.72036451
0.77553195
0.82702082
0.7521224
0.72632754
0.63102162
0.69456267
0.67826366
0.64441454
0.71764427
0.68316871
0.77924824
0.75218999
0.79696935
0.81767982
0.47157699
0.51037449
0.54530787
0.45782101
0.55646235
0.68673962
0.64981985
0.68818635
0.77915758
0.52577722
""
0.69453633
0.64175099
0.70627153
0.76677579
0.72296226
0.64906865
0.64268911
0.60557383
0.57558244
0.65593684
0.60306448
0.55494374
0.59713459
0.59478593
0.62666976
0.49905273
0.64712924
0.70190895
0.63309479
0.51908177
0.59776157
0.62748933
0.71019232
0.73650223
0.71466941
0.57804108
0.64701325
0.59047145
0.6419943
0.49978483
0.50270432
0.54744738
0.51141196
0.43390289
0.56401831
0.59389257
0.41587916
0.4631364
0.44817293
0.41981864
0.53464937
0.56963664
0.53902757
0.61091679
0.80583841
""
0.50726944
""
""
0.71025759
0.69512081
0.77688873
0.84927189
0.78258055
0.69712192
0.6725105
0.82163614
0.72588021
0.61668867
0.76223588
0.68680745
0.7328003
0.62053686
0.61111152
0.69077951
0.70615953
0.70507789
0.66661054
0.57416373
0.80482954
0.71274877
0.59828293
0.67595786
0.73676026
0.72634625
0.66589123
0.65158212
0.81912583
0.78225398
0.62289894
0.7913205
0.83185852
0.6052137
0.77659565
0.74081117
0.69867581
0.72285616
0.81495661
0.63362068
0.67582715
0.7161203
0.77417022
0.66295934
0.76730698
0.66455597
0.6695255
0.64337426
0.58440447
0.66893405
0.64031243
0.67687231
0.71087301
0.57634681
0.60851175
0.7403608
0.60941237
0.79080665
0.61112493
0.62889975
""
0.6612227
0.67922115
0.65761763
0.63204485
0.69114339
0.70081925
0.67506301
0.67033052
0.6610781
0.69436193
0.70475227
0.71585774
0.60666865
0.63850409
0.8162958
0.49743104
0.61551732
""
""
""
""
""
0.43555677
""
""
""
0.40040684
0.32470003
""
0.48840198
""
0.41631812
0.33853665
0.46512383
0.35727033
0.29814291
0.49595743
0.37671912
0.35654247
0.4914386
0.36294469
0.36096641
0.30559626
0.31008291
0.47807485
0.62189168
0.54363531
0.45178246
0.4156971
0.37480333
0.5350371
0.41375706
0.43032956
0.49347883
0.52178854
0.48691183
0.51105791
0.63157511
0.48478195
0.50964141
0.50874674
0.5776912
0.36532676
0.54033768
0.46746251
0.43903807
0.53295523
0.48294327
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54927963
0.50266999
0.56528121
0.59931105
0.58960259
0.58206427
0.51770538
0.55035311
0.59509683
0.4662956
""
0.51203477
""
0.46097544
0.50681078
0.57510942
0.52411109
0.49504045
""
0.42829192
0.38989443
0.60706937
0.478378
0.69988227
0.51995391
0.36671308
0.32068348
""
""
0.29000467
0.25444123
0.30388921
0.30731314
0.47027519
0.58105594
0.61576802
0.58987635
0.44481432
0.41403833
0.73769283
0.42744371
0.34022236
0.46360731
""
0.24114992
0.34343159
""
0.42221805
0.39528778
0.53536153
0.55983418
0.40459257
0.29102081
0.26935631
0.44739923
0.5339486
0.44340947
0.33156469
0.35663283
0.40889132
0.43080962
0.68787283
0.53311527
0.47605991
0.51766878
0.4626092
0.49981627
0.39513463
0.50137109
0.54003364
0.48813286
0.6071471
0.58191383
0.52405334
0.39338395
