has_dad_asian_male_p50
""
0.84506005
""
""
""
""
""
0.95396745
""
""
""
""
""
""
""
0.88567138
""
""
""
""
""
""
0.93604237
""
""
""
""
""
""
""
""
""
""
""
0.92507643
""
0.92995977
""
0.92182064
""
0.90955281
""
""
""
0.92530733
""
""
""
0.91755277
""
0.90929115
0.89341259
""
""
""
""
""
""
0.88882411
""
""
""
0.90911919
""
""
""
""
""
""
0.89092571
""
""
""
""
0.79913527
""
""
0.83558875
""
0.87353015
0.94507366
""
""
""
""
""
""
""
""
0.72550839
""
""
""
""
""
""
""
0.91474068
0.94194806
""
""
""
""
0.86678135
0.76545179
0.95225948
0.9099347
0.84313405
""
0.99552923
0.9769994
""
""
""
0.93290246
""
""
""
""
""
""
""
""
""
""
""
""
0.95299369
""
""
""
""
""
""
""
""
0.8200739
""
""
""
""
""
""
""
""
0.87555766
""
""
""
""
""
""
""
0.97128427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98269701
""
0.85373271
""
""
0.89667481
""
""
0.90223104
""
""
""
""
""
0.84743333
""
""
""
0.88715655
""
""
0.9214806
0.84986728
""
0.87294459
0.99952143
0.90800464
0.92904943
0.99938136
0.8642745
0.91096646
""
0.88383448
0.90936732
0.89800644
""
0.88388771
0.87173104
0.83364618
""
0.92903674
0.9544875
""
""
0.89302266
0.85951507
0.84070069
0.89669049
0.90112936
""
0.8903119
0.91182584
0.88445473
0.89854139
0.89949304
0.89753115
0.90484345
0.8928982
0.82832861
0.89565337
0.87646204
0.82702726
0.92484123
""
0.85931033
0.85550618
0.90007126
0.92683327
0.96979547
0.95050794
""
0.92439783
0.84330553
0.88888997
0.92483205
0.9263438
0.89123064
""
0.90112817
""
""
""
0.84300202
0.92068762
""
""
""
""
""
""
""
""
0.87533242
""
0.95883197
""
""
0.85610914
""
""
""
""
""
""
""
""
0.91958308
""
""
""
""
0.92850637
""
""
""
0.81752622
""
""
""
""
""
""
""
""
""
""
""
0.85779715
""
""
""
""
""
""
""
""
""
""
0.96012998
""
0.87014276
0.86747628
0.85845482
0.91515511
0.90147525
0.87411588
0.83787274
0.7624132
0.8717882
0.86137223
0.84256399
0.7995013
0.94283181
""
0.86798346
""
0.8976028
0.89434898
""
0.85511237
0.93585551
0.91161418
0.81366336
0.81984365
""
""
0.85587347
0.92169881
0.8703472
""
""
""
""
""
""
""
""
0.88170195
0.96055543
0.88732725
""
0.95170683
""
""
""
0.9195466
0.86443371
0.9250856
""
""
""
0.88696766
0.92177868
0.85772467
0.87713182
0.85723186
""
0.94675308
""
0.90134507
0.87145168
0.87383062
0.91197234
0.8800028
0.93193203
0.83157122
0.83561265
0.84614438
0.95007676
0.85322833
0.90967125
""
""
""
""
0.85772985
""
""
""
""
""
""
""
0.91520798
""
0.88200849
0.66621262
""
""
0.83855355
""
""
""
""
""
""
""
""
0.95686734
""
0.98441082
0.87918288
""
0.91231585
0.82416385
""
0.94937336
0.86023158
""
0.90014356
""
0.90234125
""
""
0.96144217
""
0.97115338
""
""
""
""
""
0.91282314
""
""
0.84222442
0.93667227
""
""
""
""
""
""
""
0.88049954
0.86033696
0.92067128
""
0.90987235
""
""
0.8086164
""
""
""
0.91551477
0.94333589
0.80271053
""
""
""
""
""
0.93379194
0.89378589
""
0.89886326
