kfr_top01_other_male_p75_se
0.014705936
0.0096750371
""
""
0.057106372
""
""
0.0062989523
""
""
""
""
""
""
""
0.010927523
0.018756097
""
""
""
""
0.062324349
0.0074621034
0.043224219
0.01661489
0.014465776
0.031648621
0.016827283
""
""
""
""
""
""
0.012699137
0.016524378
0.0039963983
""
0.020621508
0.014816274
0.017301908
0.015243249
""
""
0.003425807
""
""
0.016655806
0.015443089
""
0.010047779
0.011284124
""
""
""
""
0.018536279
0.028899871
0.0095935129
""
0.019134449
""
0.012836798
0.022690931
""
""
""
""
""
0.0017005348
0.018041952
""
""
""
0.001447727
""
""
0.0068772859
0.0055006342
0.010023279
0.016958453
""
""
0.0042200247
0.016705466
""
""
""
0.022552378
0.0093968241
""
""
""
""
""
""
0.013003161
0.0047123083
0.0054262588
0.012876576
""
""
""
0.0013932626
0.0026462201
0.0050940812
0.0024461383
0.0040932703
""
0.0037383607
0.0077118911
""
""
0.076321468
0.0085385386
0.043907754
""
""
""
""
""
""
""
""
""
""
0.033583507
0.039410084
0.047688492
""
""
""
""
0.031327341
""
""
0.019488735
""
""
0.11752987
0.070235834
""
0.059710242
""
""
0.032485254
""
""
""
""
""
""
""
0.033860948
""
""
0.045255169
0.076278545
""
""
""
""
""
""
""
""
""
0.058675103
0.040569194
""
0.0052102823
""
""
0.048020765
""
""
0.0078119785
""
""
""
0.043579329
""
0.0085672075
0.043606028
""
""
0.0023266878
""
0.014557351
0.0012752644
0.0082839597
0.027643271
0.0016719121
0.010408051
0.0086560845
0.002719339
0.028552178
0.0020458794
0.0049501709
0.02029575
0.00047384357
0.0054587983
0.0062445919
0.012972802
0.00069956848
0.0055998703
0.0034391531
0.012969717
0.0052496679
0.0013780046
""
""
0.0023984443
0.0019146887
0.0035834741
0.0013436357
0.0038103589
""
0.0010955285
0.0012549928
0.01441762
0.001025647
0.00097010954
0.001825357
0.0019214625
0.0011765624
0.0018232478
0.0029899818
0.0022788553
0.0046160901
0.0049155517
""
0.006481905
0.0017228316
0.002498796
0.0017014469
0.0040519345
0.0055226344
""
0.0039004171
0.0058137984
0.0017619611
0.0040911264
0.0023081352
0.001115368
""
0.0028754086
""
""
""
0.0019908387
0.018952673
""
""
""
""
""
""
""
0.023633149
0.002068104
""
0.0048861639
""
""
0.0016349443
0.010222191
0.033445776
""
""
""
""
""
""
0.0028128545
""
""
""
0.01189599
0.010092432
""
""
""
0.0047565396
""
""
0.020584879
0.01696755
0.034458552
""
""
0.036942486
""
""
""
0.0063481708
""
""
""
""
""
""
""
""
0.013629587
""
0.0062669921
""
0.0033360876
0.0057402109
0.0062229317
0.0071006711
0.005768484
0.00044475214
0.0067326678
0.006891489
0.0012766771
0.0034111759
0.0018463312
0.0055769868
0.0061217966
""
0.003873443
""
0.0037049924
0.0011450838
""
0.0094335824
0.015156872
0.0061917291
0.0076634963
0.037171733
""
""
0.0023428057
0.002453804
0.018036682
""
0.044438604
""
""
""
""
""
""
0.011441811
0.019236706
0.0039575449
""
0.014761756
0.071849972
""
""
0.0063397619
0.0042910012
0.010468841
0.079955585
""
""
0.0059768152
0.0058189607
0.02289331
0.0014900512
0.013582153
0.056683727
0.003613401
0.073115587
0.0015635339
0.0047254912
0.0023039475
0.020595506
0.0025785889
0.0073074456
0.02103211
0.011884365
0.0057770773
0.0052610589
0.0061031692
0.00409366
0.041398473
0.054764174
""
""
0.0030116038
""
0.023987677
""
""
""
""
""
""
""
0.037658859
0.040600922
""
""
0.011960339
""
""
""
0.058752168
0.042052895
""
""
""
0.016091658
""
0.01958091
0.049758058
""
0.0074184523
0.017012922
""
0.0096091507
0.017917939
""
0.0033399554
""
0.0037572901
0.090283148
""
0.0070120827
""
0.01952057
""
""
""
""
""
0.0020442391
""
""
0.03749257
0.01267928
""
""
0.039963506
""
""
""
""
0.022623412
0.051991619
0.024682375
""
0.0036817568
""
""
0.018868878
0.059105054
""
""
0.0029475836
""
0.010174395
""
""
""
""
""
0.0095440736
0.0082882959
""
""
""
""
""
""
""
""
""
""
""
0.084509529
0.009578608
""
""
0.010482729
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0043978095
0.023589792
0.049588438
""
0.01885709
0.050018929
""
""
""
""
""
""
""
""
""
0.0030074469
0.025311934
""
""
""
0.028827451
""
""
""
""
""
""
""
""
""
0.037581384
0.041580543
""
""
""
0.028239289
""
""
""
""
0.02531191
0.038611319
0.078515843
""
""
""
""
""
""
0.0324613
""
""
""
""
0.00032916173
0.00055718538
0.0021307187
0.0013212846
0.0023247337
""
0.0074098324
""
""
0.028442474
""
""
0.030018888
0.0068873204
""
""
""
0.004430729
""
0.060040776
""
""
""
0.0094350576
""
""
0.040508546
""
""
""
""
0.012330201
0.019019568
""
""
""
""
0.023986906
0.012421774
""
""
0.027864097
""
""
""
0.013745632
""
""
0.0082008475
""
""
0.012891639
""
0.020262484
""
""
""
0.009223341
""
""
""
0.014989242
0.020965682
0.0012599948
""
""
0.0057888338
""
""
0.0027913901
""
""
""
""
""
""
""
""
""
0.022042422
""
""
""
""
0.024233622
""
0.0085574063
""
0.02003408
0.035388179
""
""
0.004053995
0.0048004962
0.013088689
0.010913208
0.0033005818
0.00698015
""
0.011943994
""
""
""
0.0024298809
0.0075215516
0.004547948
0.018744795
0.0020824771
""
""
""
""
""
""
""
""
0.013573817
""
0.0098410174
0.0030559599
""
""
""
""
""
""
""
""
0.0029159095
0.0012822172
""
0.0029556786
""
""
""
""
0.015187494
0.016372096
""
0.0090810526
""
0.02070226
""
""
""
0.011577668
0.0033561045
0.012301329
0.0016675571
""
""
0.0043081013
0.012431587
""
""
0.016238045
""
""
0.024140792
0.0056360806
""
""
""
""
0.018029077
""
""
0.0073956517
""
0.0041078189
""
0.012645313
""
""
""
""
0.020440623
""
0.0099241249
0.010024517
""
0.0066685709
0.025166648
0.018269358
""
""
""
""
0.038461003
""
0.010703477
""
0.01324582
""
0.0032356214
0.010784202
0.036459859
0.0089181568
0.0029005532
0.017005339
""
0.013562634
0.0074797845
0.032073256
0.018669555
""
0.027858669
