working_hisp_male_p1
0.64597464
0.47893229
0.64220178
0.89081204
0.67717773
0.58925229
0.70902544
0.66099888
0.59969991
0.72555304
0.64846581
0.77302718
0.45808104
0.60468632
""
0.74995148
0.6882937
0.56853545
1.278825
0.73833996
0.66191465
0.70016402
0.74723428
0.7093631
0.76627886
0.70117241
0.63107914
0.56887168
0.66987628
0.69892824
0.59245008
""
0.68708527
0.72645235
0.80777574
0.8071754
0.71902061
0.71351856
0.69310135
0.76043165
0.71512055
0.60124105
0.71783876
0.64283037
0.6654762
0.61147535
0.66758144
0.65369356
0.74011099
0.48731494
0.69542855
0.78720695
0.76864582
0.76061803
0.7890954
0.77668279
0.64199597
0.74969906
0.66411316
0.6213659
0.78154385
0.84638596
0.8762421
0.68786782
0.66284132
0.56683123
0.67578572
0.71469349
0.63615322
0.59984726
0.66613466
0.61988205
0.6781137
0.59256727
0.7221511
0.64910698
0.54686195
0.63019222
0.64752007
0.53808355
0.55994201
0.43353015
0.57770795
0.63246948
0.63729703
""
0.65424347
""
""
""
""
""
0.63110137
0.45631188
""
0.70622796
""
""
""
0.51492202
0.64929509
-0.42030239
0.83271551
""
0.8392126
0.6770674
0.99854356
0.91610461
""
""
""
0.67219263
""
""
0.72650427
0.87992162
0.74545801
1.0460889
0.81561697
0.73292333
0.7492466
0.74837852
0.73100942
0.75957578
""
0.71196854
0.7875194
0.64938045
0.65751851
0.55447948
0.85685766
0.44606411
0.62184864
0.58219367
0.57947862
0.63714063
0.68799162
0.64558053
0.78415823
1.2706434
0.66373581
0.6504885
0.8298412
0.73345286
0.6659866
0.78031814
0.77290899
0.72194666
0.78826594
""
0.64489043
0.6363036
0.73325825
0.7997154
""
0.72311163
0.6934703
0.75298154
0.79715192
0.69392288
0.66965038
0.83806139
0.92330498
1.1132202
0.72969615
0.68290466
""
0.76995999
0.66211796
0.54758239
0.69381833
0.65485865
0.62985229
0.68360448
0.71618569
0.68302876
0.69065517
0.65580237
0.70320201
0.84960538
0.84619421
0.42770287
0.68723488
0.6389426
0.68353552
0.69267595
""
0.91651618
0.69045562
0.71589887
0.75982147
0.69223154
0.87223887
0.36578783
0.64015424
0.70449162
0.56533498
0.76337796
0.48933485
0.64847249
0.75160962
0.70330745
0.54594278
0.71374494
0.70668167
0.85894316
""
0.60426033
""
""
""
0.77334946
0.67052621
0.66651499
