marr_26_asian_pooled_p75_se
0.16468839
0.1256163
""
""
""
""
""
0.091941044
""
""
""
""
""
""
""
0.11157291
0.16995673
""
""
""
""
""
0.10573557
0.11733891
""
0.17142108
""
0.12330414
""
""
""
""
""
""
0.11155456
0.21283212
0.032980368
""
0.15391891
""
0.063854575
0.15140294
""
""
0.036728855
""
""
0.15130095
0.039585795
""
0.046727736
0.096451834
""
""
""
""
""
0.14055203
0.070849426
""
0.11454248
""
0.06897755
""
""
""
""
0.21843751
0.15302873
0.021266242
""
""
""
""
0.063339531
""
""
0.071917161
0.18406317
0.10912063
0.071454115
""
""
0.087883204
""
""
""
""
""
0.10396736
""
""
""
""
""
""
""
0.055127401
0.091429897
0.12186748
""
""
""
0.010439565
0.070947737
0.11922562
0.021690715
0.071197435
0.20668033
0.090521261
0.065097868
""
""
""
0.06292057
""
""
""
""
""
""
""
""
""
""
""
0.12615046
0.08527904
0.10107379
""
""
""
""
0.12680879
""
""
0.12413426
""
""
""
""
""
0.17646484
""
""
0.11989076
""
""
""
""
""
""
""
0.12554684
""
""
0.17029887
0.16887723
""
""
""
""
""
""
""
""
""
""
0.12589233
""
0.045548853
""
""
0.10393883
0.18352675
""
0.031949621
""
""
""
0.10645971
""
0.050563868
0.16236299
""
0.2498495
0.0045425501
""
0.18077008
0.04440378
0.141032
0.22838679
0.0062801195
0.14539498
0.0482039
0.013274
0.18297544
0.054554161
0.053908985
""
0.015420809
0.032203201
0.13249597
0.12073407
0.0019515216
0.058923047
0.020667296
""
0.10296538
0.026738923
""
""
0.015155218
0.030123927
0.083131693
0.0032665452
0.023975609
""
0.0092844898
0.0069103981
0.070469059
0.0072137783
0.0049337801
0.0044787452
0.0096448082
0.033035882
0.0060989307
0.021636544
0.0038628993
0.028457334
0.056108393
""
0.10518163
0.0094294213
0.018802585
0.018723346
0.038638718
0.10573875
""
0.02422859
0.11860168
0.010705155
0.026497643
0.059868652
0.022069599
""
0.016281111
""
""
""
0.027304443
0.056612235
""
""
""
""
""
""
""
""
0.021299995
""
0.033585392
""
""
0.021986699
0.1754531
0.15476529
""
""
""
""
""
""
0.018743452
""
""
""
0.19184507
0.044261813
""
""
""
0.070064336
""
""
""
0.14792222
0.17361479
""
""
""
""
""
""
0.073502451
""
""
""
""
""
""
""
""
""
""
0.063954264
""
0.013926291
0.015041678
0.047242522
0.045389879
0.017386917
0.029579191
0.047666498
0.070056051
0.056409042
0.020506078
0.063428819
0.02571968
0.032514665
""
0.045778815
""
0.02739042
0.01312193
""
0.062185515
0.066951297
0.03287366
0.060675595
0.11914912
0.123873
""
0.015536838
0.030111158
0.090964578
""
0.12117515
""
""
""
""
0.28557527
0.32880366
0.074637651
0.07982444
0.015918683
""
0.07027182
0.15486062
""
""
0.048769109
0.038663514
0.042155005
""
""
""
0.048732877
0.056870718
0.071366884
0.014080524
0.061049301
0.15664871
0.038656674
0.1745346
0.013477548
0.036462311
0.016837962
0.03259277
0.018139085
0.03235849
0.13778272
0.066008545
0.047441266
0.062252268
0.04430015
0.022775568
0.12172174
""
""
""
0.035818849
""
0.19868462
""
""
""
""
""
0.10534827
""
0.076045491
0.1012818
""
""
0.057635464
""
""
""
0.15338564
0.15504365
""
""
""
0.10653391
""
0.088396348
0.085402213
""
0.042461179
0.12714133
""
0.060053904
0.058928519
""
0.022930035
""
0.018761178
""
0.20182046
0.030650238
""
0.090513766
""
0.17698681
""
""
""
0.015424466
""
""
0.090035528
0.071806885
""
""
0.14212628
""
""
""
""
0.045709606
0.10819389
0.06981995
""
0.015983867
""
""
0.077663496
0.13011961
""
""
0.011776746
0.096930176
0.066386163
""
""
""
0.2455295
""
0.040280115
0.046671528
""
0.10621919
""
""
""
""
""
""
""
""
0.1114875
0.097573616
0.071205162
""
""
0.080232643
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045454774
0.12443104
0.14635167
""
0.1091606
""
""
""
""
""
""
""
""
""
""
0.042183101
0.049614474
""
""
""
0.11843465
""
""
0.18846224
""
""
""
""
""
""
0.12450722
0.15775324
0.12066814
""
""
0.17152894
""
""
""
0.19856082
0.15290692
0.078763962
0.10297076
""
""
""
""
""
""
0.08213111
""
""
""
""
0.016422609
0.004766427
0.025343308
0.014187239
0.03813348
""
0.099911317
""
""
0.17020078
""
""
""
0.081415527
""
""
""
0.093599029
""
""
""
""
""
0.11778811
""
""
""
""
""
""
""
0.09602908
0.11804552
""
""
""
0.19590437
""
0.16853048
""
""
0.17966408
""
""
""
0.10345076
""
""
0.13762555
""
""
0.11401115
""
0.21023704
""
""
""
0.031619944
0.2009609
""
""
""
0.11607433
0.0049388744
""
""
0.072626069
""
""
0.0083263069
""
""
0.17299527
""
""
""
0.1983075
""
""
0.15971954
""
""
""
""
0.1467486
""
0.090786345
""
0.13660561
""
""
""
0.02203887
0.077896282
0.074335679
0.13354284
0.01325799
0.047080018
""
0.16742012
0.1358002
0.19844189
0.11526097
0.037134752
0.057838067
0.086990118
0.18434423
0.052233819
0.12396488
""
""
""
""
""
""
""
0.14918843
""
0.13323186
0.051215846
""
""
""
""
""
""
""
""
0.037246153
0.045742642
""
0.050176956
""
""
""
""
0.060370587
0.087010339
""
0.080765903
""
""
""
""
""
0.10369167
0.018094519
0.067557529
0.029719505
""
""
0.038514849
0.078774415
""
""
0.12701316
""
""
0.14982228
0.10538369
""
""
""
""
""
""
0.2021721
0.090070069
0.1972367
0.053932838
""
0.10877373
""
""
""
""
0.084213838
""
0.036208857
0.10045684
""
0.074707925
""
0.098166704
0.16850194
0.15129861
""
""
""
""
0.088545077
0.21162881
0.11739923
""
0.036953073
0.099482998
""
0.11487357
0.023220845
0.13967618
""
""
0.074129164
""
""
""
0.14557269
""
""
""
""
""
""
0.052485295
""
""
""
""
""
""
0.043997277
""
0.17601088
""
""
""
""
""
0.051237829
""
""
0.071314998
""
0.087736152
0.13314195
""
0.07389652
""
0.13196459
""
""
""
""
""
""
""
""
""
0.037203841
0.18808378
""
""
0.046968363
""
""
""
""
""
0.12400829
""
""
""
""
""
0.11929855
""
0.11042955
""
""
""
0.11682568
""
0.094094679
""
""
""
""
""
""
""
""
0.14846145
""
""
""
0.077775799
""
""
""
""
""
0.14655949
""
0.047241535
""
""
""
0.15868656
0.047077037
""
""
""
""
0.13160303
0.11460684
0.10718541
""
""
""
""
""
0.097178288
""
""
""
""
""
""
0.023609737
0.1226913
0.15630588
""
""
0.053485442
""
0.16063382
0.04689271
""
""
""
""
0.13379198
0.13724855
""
""
0.15040378
""
0.18922502
0.050469607
""
""
""
""
""
""
""
""
""
0.13193013
""
""
""
""
""
""
""
""
""
0.094328433
0.096778162
""
""
""
0.057555109
""
""
0.16801852
""
0.050572023
0.088830419
""
0.087347306
""
""
""
""
""
""
""
""
0.10228083
""
""
""
""
""
0.019735992
""
""
""
""
""
0.081351914
""
""
""
0.1064115
0.10685416
""
""
""
""
""
0.15020899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13131411
""
""
0.078568488
""
""
""
0.05652158
""
0.021192502
0.083287649
0.061160542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051282953
""
""
""
""
0.20986728
""
""
0.074378885
""
0.10819607
""
""
""
""
0.14517988
""
""
""
0.14283809
""
""
""
""
0.063435748
""
""
""
""
""
0.10201749
""
""
""
0.03982237
""
""
0.10437562
""
""
""
""
""
""
""
0.18305552
""
0.062168427
""
""
""
0.14622366
""
""
0.17015435
""
0.024588866
0.15813181
""
0.05646738
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11921164
""
""
0.12341461
""
""
""
""
""
0.1355119
""
""
""
""
""
""
""
""
""
""
0.12136809
""
""
""
""
0.13871279
""
""
""
""
""
""
0.15625571
""
""
""
""
""
""
""
""
0.07097014
""
""
""
""
""
""
0.18337363
""
0.0860788
""
""
""
""
0.081195608
0.060450044
0.072029553
""
""
""
""
""
""
0.026834719
""
""
""
""
""
0.0568664
""
""
0.015318646
""
0.050165653
0.078088246
""
0.16440377
0.13311228
""
""
""
0.015776664
0.08985731
0.094704755
""
0.075290814
""
""
""
0.088409692
0.11003143
""
""
0.14557691
0.16960828
0.135801
0.066579029
0.054077443
0.11879698
""
0.051186055
""
0.092610434
0.094904982
0.20552312
""
""
""
""
""
0.087879047
0.14604492
0.040999081
""
""
0.08612103
""
""
""
0.078327209
""
0.14000875
0.11768593
""
""
0.052539662
0.11575216
0.020563932
0.014506102
0.09916456
""
0.052798882
0.092689566
0.047287706
0.1171071
0.038871203
""
0.038178142
0.01476997
""
0.0072755837
0.01335792
0.14262542
0.062734358
0.13928211
0.10637483
0.065796226
0.037186094
0.094028346
0.020108096
0.053149082
0.061931133
0.024978722
""
0.016405229
0.085784823
0.029877422
0.04619633
0.008605117
""
0.010560587
0.032263834
0.011430069
0.017273381
""
""
0.084128648
""
""
""
""
0.17201814
0.08382462
""
0.052419845
""
0.055343322
0.13973863
""
""
""
""
0.084116057
""
""
0.21119452
0.063564368
""
0.037772577
0.18248814
""
0.096622817
""
0.14948976
0.085326731
0.20006928
0.028113285
0.13992664
""
""
0.091192804
0.084036753
0.046541799
""
0.025794543
""
""
0.096755154
""
0.077723578
0.067226477
""
""
0.017656542
""
0.12980698
0.10625976
0.098002717
""
0.063421592
""
0.080214582
0.16934609
""
0.075630546
0.19006354
0.010970211
""
""
""
""
""
""
0.032109011
""
""
0.049962472
0.088845611
0.11716628
0.17135657
""
0.12065855
0.13906278
0.10638212
0.02199702
0.012352397
""
""
0.024724182
""
0.13681288
0.13086012
""
0.051678631
""
""
0.059386272
""
""
0.12785183
0.13158876
""
""
0.12221373
0.10520248
0.020987768
""
0.14137731
""
""
0.13496995
0.1209918
""
0.010757199
""
""
0.081874281
""
0.16712695
""
0.15536204
""
""
""
""
""
0.19577682
""
0.11620235
0.16437085
""
""
0.14354292
""
""
""
0.1035796
""
0.13894932
0.068133779
""
0.034887552
0.16618146
""
""
""
""
""
0.013630204
""
0.25720343
""
