kir_24_asian_female_p25
""
""
""
""
""
""
""
0.42038831
""
""
""
""
""
""
""
0.49375492
""
""
""
""
""
""
0.32051542
""
""
""
""
""
""
""
""
""
""
""
0.43788174
""
0.44021961
""
""
""
0.4072279
""
""
""
0.48890397
""
""
""
0.36577165
""
0.55030936
0.25698096
""
""
""
""
""
""
0.54790968
""
""
""
0.6407091
""
""
""
""
""
""
0.56461436
""
""
""
""
0.58558095
""
""
0.68169367
""
""
0.58495134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41918874
0.36586452
""
""
""
""
0.54150939
0.50400048
""
0.48178291
0.62308741
""
0.54366487
0.35344285
""
""
""
0.52784681
""
""
""
""
""
""
""
""
""
""
""
""
0.26756823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49185833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50264508
""
""
""
""
""
0.5157609
""
""
""
""
""
0.45645669
""
""
""
0.55486298
""
""
0.49262184
""
""
0.55199212
""
0.37570882
0.47942227
0.51381731
0.5013361
0.45344055
""
0.48627445
0.38448593
""
""
0.51568985
0.43279484
0.57552087
""
0.59493482
0.48871523
""
""
0.54922521
0.47039378
""
0.50393391
0.55776471
""
0.49510777
0.52922851
0.68023407
0.47673523
0.51344788
0.54970068
0.49094513
0.48936579
0.56260902
0.52952486
0.54414201
0.46624312
0.49221382
""
""
0.55635059
0.52879071
0.49851018
0.50764036
""
""
0.50300622
""
0.49381268
0.53524965
0.52019572
0.53262323
""
0.52443838
""
""
""
0.47333747
0.68758529
""
""
""
""
""
""
""
""
0.48708203
""
0.48995045
""
""
0.47769627
""
""
""
""
""
""
""
""
0.51957071
""
""
""
""
0.61634767
""
""
""
0.45527732
""
""
""
""
""
""
""
""
""
""
""
0.57621223
""
""
""
""
""
""
""
""
""
""
0.51944423
""
0.54533368
0.47390836
0.52299255
0.53678465
0.4796913
0.50578189
0.59863281
""
0.5702731
0.48473001
0.45718852
0.50166339
0.40030107
""
0.4333975
""
0.43717378
0.44768813
""
0.34249258
0.46114099
0.45570019
0.50537533
""
""
""
0.47229552
0.45432985
0.71272236
""
""
""
""
""
""
""
""
0.36778703
0.44020265
0.46182939
""
0.51119787
""
""
""
0.42379552
0.49523067
0.52593547
""
""
""
0.54839039
0.43534479
0.49819767
0.50189036
0.48718199
""
0.41506553
""
0.43613449
0.43398601
0.46545357
0.47463623
0.44978878
0.43064353
""
0.33018827
0.50055671
0.47228041
0.49328241
0.42835531
""
""
""
""
0.44831043
""
""
""
""
""
""
""
""
""
0.46228349
""
""
""
0.54782456
""
""
""
""
""
""
""
""
""
""
0.32256153
""
""
0.46998823
""
""
0.48063949
0.43395063
""
0.39520824
""
0.49721998
""
""
0.44525728
""
0.37305743
""
""
""
""
""
0.42356068
""
""
0.46628237
0.40587953
""
""
""
""
""
""
""
0.52412111
0.36557901
0.41537869
""
0.44741994
""
""
""
0.38256681
""
""
0.43292928
0.36884189
0.37077543
""
""
""
""
""
0.44424182
0.47976288
""
""
""
""
""
""
""
""
""
""
""
""
0.3917236
""
""
0.37476295
""
""
""
""
""
""
""
""
""
""
""
""
