coll_other_female_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13255569
""
""
""
""
""
""
""
0.1493424
""
""
""
0.34345967
""
0.25365338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098333508
""
""
""
""
-0.01017837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26903078
0.44901305
""
""
""
""
0.21109273
""
""
0.20009233
""
""
0.078626603
""
""
""
""
0.081699401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25398651
""
""
""
""
""
0.071198978
""
""
""
""
""
0.094207548
""
""
""
0.38149726
""
""
0.38882843
""
""
0.30442503
""
0.31815386
0.24348579
""
""
""
""
0.29658511
""
""
""
0.40050104
""
0.60933256
""
0.34650588
0.15525243
""
""
0.28979406
0.088081725
""
0.43591478
0.14900887
""
0.26838425
0.26000699
""
0.28458175
0.28586599
0.5182445
0.25583419
0.21413501
0.28774628
0.33736652
0.33234143
0.55204582
0.19187208
""
""
0.19712158
0.31223768
0.20321342
0.17452931
""
""
0.26202738
""
0.4013491
0.39858723
0.065494679
0.10532919
""
0.24582258
""
""
""
0.22225305
""
""
""
""
""
""
""
""
""
0.22842732
""
0.18094896
""
""
0.14930412
""
""
""
""
""
""
""
""
0.25443241
""
""
""
""
0.20856322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45293066
""
0.39090404
0.23476706
""
""
0.35289127
0.39044172
""
""
0.37726608
0.25851932
""
0.45684981
0.416576
""
0.040375605
""
0.31078592
0.29524007
""
""
""
""
""
""
""
""
0.19983602
0.26095703
""
""
""
""
""
""
""
""
""
""
""
0.26508644
""
""
""
""
""
""
0.33819285
""
""
""
""
0.0015278405
""
""
0.35640529
""
""
0.39680046
""
0.22424218
0.17858584
0.24660176
-0.077103116
0.18745892
0.25600588
""
""
0.031569175
0.084736034
0.19314829
0.29973492
""
""
""
""
0.30745372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3408407
""
""
""
""
""
0.56442112
""
0.38506573
""
""
0.53368181
""
""
""
""
""
""
""
0.24622555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3063195
""
""
""
""
""
""
0.41626316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.089065239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36582553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31795418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21583652
0.19126335
0.29651141
0.13896218
0.40779215
""
""
""
""
""
""
""
""
""
""
""
""
0.26360443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
