kfr_26_white_male_mean
0.47681099
0.47057518
0.46010378
0.49574718
0.5211944
0.50018513
0.51820129
0.49502951
0.4927043
0.51472789
0.49778447
0.53234482
0.48114836
0.47986245
0.51101285
0.49277189
0.49982685
0.49658006
0.47718757
0.49253839
0.49978298
0.49316394
0.48242605
0.53400916
0.53871316
0.51368117
0.5264492
0.50533861
0.52409786
0.52503109
0.54067641
0.54943943
0.56359363
0.53830498
0.53786486
0.49357012
0.5506314
0.52220607
0.56374598
0.55025631
0.53782886
0.54339713
0.57474947
0.61579907
0.55505908
0.52047181
0.52293581
0.60509014
0.559614
0.55084199
0.55172795
0.57002783
0.52068102
0.55243707
0.56246215
0.5457828
0.5657751
0.58816934
0.53265089
0.51477563
0.53449017
0.51603526
0.52018476
0.50392717
0.46536309
0.48436847
0.44345337
0.49280623
0.48129073
0.45467228
0.51977068
0.49856672
0.52359867
0.52428579
0.50484872
0.5012607
0.52350295
0.49798709
0.52160925
0.52395403
0.50142407
0.50741369
0.49241215
0.5114845
0.5233379
0.51268131
0.5029487
0.50762838
0.52360392
0.50547051
0.51237315
0.47667128
0.4761683
0.49450544
0.48327133
0.47005063
0.48901379
0.49284327
0.48892176
0.50492924
0.50086695
0.50283217
0.50387383
0.51413316
0.48708639
0.50776774
0.4805645
0.50780547
0.50588524
0.48171923
0.49543518
0.51368439
0.52992183
0.52821547
0.51644313
0.50868535
0.50788432
0.51048791
0.496236
0.48517632
0.49734852
0.50143778
0.48012492
0.49017549
0.50137663
0.51357085
0.51500195
0.49868965
0.48022375
0.5175615
0.53952813
0.49624148
0.50842142
0.50115168
0.51404381
0.51716316
0.51670891
0.4905875
0.50928771
0.52342045
0.50367057
0.48427233
0.49706009
0.5095728
0.50025356
0.52900028
0.51580191
0.52925605
0.55071568
0.53156936
0.51044285
0.54067451
0.547755
0.590069
0.49545273
0.52713925
0.54008627
0.53799987
0.52948815
0.5254612
0.49800342
0.52835238
0.56608731
0.58080024
0.55577874
0.59095699
0.50959015
0.55330002
0.49289379
0.52003413
0.52335709
0.52774799
0.5085783
0.51885647
0.49885568
0.49580416
0.5173021
0.54743338
0.50596023
0.4957636
0.50665677
0.49213946
0.52497548
0.49948421
0.49978542
0.5407322
0.48403636
0.56339037
0.49473333
0.47087237
0.49122149
0.52154976
0.52156025
0.53559357
0.52743751
0.53358406
0.54874623
0.57433176
0.53423208
0.55768657
0.53909987
0.555664
0.56576526
0.53888148
0.51580268
0.56070977
0.54168004
0.53063774
0.53005195
0.54600936
0.52646649
0.56922543
0.54925746
0.5478853
0.5668835
0.52819771
0.52968377
0.53197241
0.49933007
0.50941133
0.50472015
0.5163039
0.47692478
0.47473529
0.51926714
0.52244508
0.53221452
0.53684491
0.54637384
0.51623267
0.52061856
0.51911008
0.48375812
