kir_native_natam_female_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25475121
""
""
""
""
""
""
""
""
0.35057589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39599159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45630237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4474754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31630427
""
0.34435493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34769043
""
""
0.25462985
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3969892
""
""
""
""
""
""
""
""
""
""
""
0.35437202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32131255
""
""
""
0.40179595
""
""
""
""
""
""
""
""
""
""
""
0.52284253
0.67797631
""
""
""
""
""
""
""
0.40025547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32722163
""
""
""
""
""
""
""
""
""
0.38994321
""
""
""
""
""
""
""
0.3898192
""
""
""
""
""
""
""
0.47284505
""
""
""
0.6726383
""
""
""
0.40489167
""
""
""
""
""
""
""
0.4766086
""
""
0.45098516
""
""
""
""
""
""
""
""
""
""
0.46621352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39367703
""
""
0.41069502
0.3734833
0.37812763
""
""
""
""
0.45046842
""
0.33152902
""
""
""
""
""
""
""
0.41410729
""
""
""
""
""
""
""
0.33566073
""
""
""
0.38716388
""
""
""
""
""
""
""
""
""
""
""
""
0.26536447
""
""
""
0.35735032
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39498606
""
""
""
""
""
""
0.33939418
0.58838612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33488953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41024888
0.39672321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40168172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54333991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32292095
0.40294832
""
""
""
0.35210216
""
""
""
""
""
""
""
""
""
""
0.29282352
""
""
0.3787401
""
""
0.31934303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34600323
""
""
""
""
""
""
""
""
""
""
""
""
0.32367611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31741101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35698023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29575029
""
""
""
""
""
""
0.2962853
0.45974907
""
0.3654871
""
""
""
""
""
""
""
""
""
""
0.40229744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39192557
""
""
0.39162797
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35734236
""
0.36197159
""
0.36240286
""
0.3980656
0.3483372
""
0.38100007
""
""
""
""
""
""
""
""
""
""
0.45150042
""
""
""
""
""
""
""
""
""
0.43429044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25892973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31319731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45141861
""
0.41316882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34786665
""
""
""
""
""
""
""
""
""
""
""
""
0.50420755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38284928
""
""
""
""
0.33330241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25697935
""
""
""
""
0.3116464
""
""
""
""
""
""
""
""
""
0.36490265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40201378
""
""
0.2662375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35630786
""
""
""
""
""
""
0.37878388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37445959
""
0.40667596
""
""
""
0.41330537
0.3804107
0.42710504
0.44386691
0.39859664
0.38189915
""
0.45153919
0.50979739
0.41602519
""
0.36523551
0.42078274
0.37762791
0.33407909
""
""
0.37366149
0.42750707
0.46399072
""
""
""
""
0.40077209
0.51715535
""
""
0.41022325
0.3935445
""
""
0.37351775
0.38790008
0.45659178
0.4072265
""
0.48649895
0.39347762
0.39646104
""
0.46470153
0.39380616
0.45822614
0.41300154
""
0.38831031
0.36004919
0.36837295
0.39283746
0.40767819
0.40730545
0.34073716
0.36087567
0.38250941
0.46382639
0.4209877
0.5264532
""
0.43986917
0.36570057
0.3674776
0.41462609
""
""
0.40207165
0.46331754
0.43677542
""
""
""
""
""
0.46505246
""
""
""
""
""
""
0.35997647
""
""
""
""
""
""
""
0.30694494
""
0.34801891
""
""
""
0.3311877
""
0.36234021
""
""
""
0.41849405
""
""
""
0.52573222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35347694
""
""
""
""
""
0.52221435
""
""
""
""
0.33119652
""
""
""
0.19874677
""
""
""
""
0.29505652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35761854
""
0.31877044
0.34643328
""
""
0.33160111
""
""
""
""
0.4146091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42512062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36516979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45871863
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44026437
""
""
""
0.39872679
""
""
""
""
""
""
""
""
""
0.47455674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40926373
""
""
""
""
""
""
""
""
""
0.4863359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45545253
""
""
""
""
""
""
0.5628354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37197295
0.31666723
""
""
""
""
""
0.29597682
""
0.28577924
""
0.37927878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35817459
0.46944451
""
""
""
""
""
""
""
0.44135502
""
""
0.47133151
0.36084083
""
""
""
""
0.39781079
0.44500253
""
""
0.416255
""
0.26230815
""
0.51321322
0.39298829
0.31841275
0.45562807
""
""
0.38532645
""
0.29843816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32455662
""
0.45474577
0.39292422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51663202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36566997
0.35555658
""
0.40019909
""
0.44573426
""
""
""
""
""
""
""
""
""
""
""
""
0.39645198
0.43388307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39182672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
