kir_top20_pooled_female_mean
0.093749501
0.06358213
0.10638826
0.1114675
0.12121729
0.081457071
0.068879999
0.14315085
0.072204232
0.046895437
0.060028575
0.052083179
0.058948196
0.069509484
0.081538133
0.092437342
0.1270353
0.072293796
0.20826937
0.11567743
0.19780132
0.14873734
0.2059592
0.083949611
0.061254449
0.093769871
0.085996598
0.049829442
0.12688668
0.10879914
0.20615579
0.091209069
0.12752509
0.04860862
0.1344883
0.15179545
0.0801939
0.1757371
0.024506783
0.083250411
0.12989114
0.10015235
0.064821549
0.11401297
0.09618248
0.012172462
0.092216574
0.037324734
0.061734751
0.099523872
0.081196904
0.051898897
0.055374227
0.041831866
0.086268552
0.05921955
0.057863425
0.039260056
0.047798019
0.061873537
0.065616764
0.023614235
0.054844826
0.075809702
0.088530399
0.12915987
0.0364758
0.044746879
0.032872822
0.16691607
0.10659584
0.079698011
0.054354683
0.077583544
0.057989143
0.084807612
0.084582821
0.051373173
0.04429039
0.045212556
0.020080343
0.015066499
0.15645757
0.12474699
0.13134916
0.15805297
0.087823011
0.094140328
0.070871949
0.049888358
0.02177947
0.048002779
0.057832893
0.11702232
0.094100289
0.081446052
0.044208009
0.18413892
0.087685674
0.058319092
0.083154969
0.066160671
0.086720452
0.077695735
0.055975165
""
0.069011919
0.08638908
0.067167953
0.059966139
0.077377051
0.06955111
0.07779482
0.064920589
0.079917051
0.028489944
0.053056043
0.04961827
0.046222895
0.094960362
0.085280217
0.10320608
0.068768799
0.061711147
0.06885317
0.053257309
0.08025723
0.050043792
0.036412138
0.049055431
0.071231514
0.086874045
0.074231938
0.073264897
0.1700201
0.10095689
0.092897892
0.078357548
0.053504407
0.11797632
0.10624222
0.081246659
0.053687204
0.10012389
0.062044669
0.033464041
0.036490522
0.054047596
0.094883434
0.065519519
0.085432261
0.047496166
0.073363826
0.08026161
0.14256479
0.078307502
0.059158273
0.098602436
0.11482297
0.06707947
0.032157835
0.15165675
0.18862844
0.15471442
0.064871632
0.050362013
0.055887245
0.077004746
0.12511916
0.11438358
0.10034368
0.071120054
0.14538866
0.064133294
0.11743339
0.040783413
0.07131613
0.07111457
0.05362029
0.10859163
0.031873204
0.057522453
0.086716413
0.11861829
0.09421242
0.048469875
0.055905905
0.10381018
0.047921069
0.05028639
0.2057098
0.12299246
0.030217171
0.089075021
0.067409828
0.097651735
0.015243202
0.020056579
0.093482696
0.07926251
0.071887001
0.048123848
0.0020247679
0.089338973
0.056555338
0.047434706
0.068026729
0.067797489
0.050600033
0.037945442
0.095676713
0.044198878
0.023790898
0.085162945
0.11930736
0.15482378
0.14034656
0.071655989
0.089499936
0.051501773
0.011470678
0.10051836
0.078330174
0.080011643
0.042986359
0.10973204
0.062545225
0.047910117
0.03806195
0.13087332
0.056865785
0.056511585
0.064022109
0.061257966
0.055784389
0.097300634
0.099196196
0.04407249
0.067426026
0.086153388
0.064869523
0.084583826
0.13175908
0.049113002
0.031140989
0.071976781
0.18409805
0.12424386
0.13486272
0.054060478
0.067820534
0.11340483
0.051094338
0.048206728
0.05572008
0.054518022
0.090657964
0.079681687
0.053563785
0.077147037
0.055410523
0.015670547
0.076569483
0.036282163
0.07091292
0.18849124
0.036220945
0.090088792
0.065567411
0.060014721
0.082550645
0.095799558
0.10876416
0.099746957
0.12208741
0.11425713
0.1122729
0.097937986
0.049108323
0.086645737
0.082526803
0.1001006
0.071338698
0.032858729
0.077871144
0.18764672
0.11035565
0.066466935
0.059175156
0.10752905
0.01894027
0.076323666
0.061526407
0.06325449
0.12846729
0.052763667
0.028308125
0.074668922
0.04648371
0.048964031
0.003113633
0.26762754
0.11641067
0.072681934
0.053898752
0.11055108
0.13135928
0.061301831
0.12457064
0.06272091
0.19514671
0.15057157
0.082123943
