staycz_black_male_p25_se
0.1465715
""
""
""
""
""
0.09732756
""
0.12132496
""
""
""
0.071091391
""
0.11799804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058205456
""
""
""
0.10848706
0.045263421
""
""
""
""
""
""
0.16176082
""
""
""
""
""
0.16854163
""
""
""
""
""
""
0.019484567
0.10254416
""
""
""
0.029029444
""
""
0.10159039
""
""
""
""
0.17781821
""
""
""
0.098138146
""
""
0.064503029
""
""
""
""
0.099532582
""
""
0.13434118
""
0.12557128
""
""
""
""
""
""
""
""
""
0.11061458
0.12470718
""
""
""
0.047831431
""
""
""
""
0.12786275
0.13354757
0.16057642
0.034086067
""
""
""
""
""
""
""
""
0.11393099
""
""
""
""
""
0.024137223
""
""
""
0.086476065
""
0.039291572
""
""
""
0.12046355
""
""
""
""
0.16121557
""
0.062178653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078239508
""
""
0.045964364
""
""
""
0.071125366
""
0.014146485
0.081155427
0.024462005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010115844
""
""
""
""
0.097204529
""
0.14773208
0.078392148
0.060232971
0.10011171
0.077661179
""
""
""
0.15180023
""
0.093768373
0.091126047
0.0561422
""
""
""
""
0.021457622
0.055575617
""
""
""
""
0.038453419
""
""
""
0.012328811
""
""
0.037223268
0.055584714
""
0.13386387
""
0.070564263
""
""
""
""
0.027654348
0.11854672
0.096389383
0.1034751
0.057467747
0.07841152
0.16443205
0.053578105
""
0.0065627424
0.066475973
""
0.025642874
""
""
0.15637986
0.12158678
""
""
""
""
""
0.16436382
""
0.065962173
""
0.035773735
""
""
0.055806406
""
0.067184716
""
""
0.072735608
0.062024977
""
0.10382568
""
""
0.14103733
""
0.11134659
0.061217759
""
""
0.07935904
""
""
""
0.16885652
""
""
0.14587386
""
""
""
""
0.04790727
0.046435848
0.06397675
""
0.085796706
0.090837918
0.079845667
""
0.087314181
0.030971214
0.10225897
""
0.099446811
""
""
0.058069389
0.024628598
0.053501252
0.017170383
0.035239004
0.030820036
0.046721037
0.039011914
0.015119541
0.0073050302
0.012361156
0.092693955
""
0.05054393
0.035749223
0.033354539
0.025135484
0.0054039615
0.035564352
0.025526868
0.032594148
0.032155916
0.055133402
0.015576785
0.018782729
0.040918779
0.0075779944
0.035853773
0.0099612474
0.022054618
0.095482893
0.02540132
0.039796796
0.032796379
0.022112686
0.022985315
0.0051267762
0.012229876
0.035793021
0.026138609
0.01302222
0.048444338
0.031319488
0.050856046
0.037679534
0.028099062
0.031218344
0.031041127
0.017851729
0.014440602
0.015269032
0.022694414
0.01912443
0.015093454
0.069258288
0.01861774
0.03584398
0.027640142
0.02595186
0.02391986
0.0235986
0.022232911
0.074099407
0.050121929
0.047392085
0.12028118
0.1548425
0.065885678
""
""
0.1297929
""
""
""
0.1201853
""
0.14282751
""
""
""
0.12085201
0.074713014
0.010409011
0.0057335566
0.024160787
0.039449062
0.055987258
0.047335111
0.015951307
0.029422075
0.027945993
""
0.018610835
0.016186448
0.060870141
0.0080064386
0.0042044027
0.049598824
0.023599122
0.03669418
0.039928649
0.027256947
0.019559022
0.028921517
0.0035329093
0.05063919
0.052293081
0.027186299
""
0.025505753
0.10802809
0.016538294
0.075506091
0.013352068
""
0.022083119
0.020747595
0.0067799492
0.021460785
""
""
0.076282911
""
""
""
""
""
0.085969865
""
0.018128917
""
0.024858123
0.05319275
""
""
""
""
0.14093809
""
""
""
0.03731579
""
0.011151833
""
""
0.14458396
""
""
""
""
0.017774122
0.17693977
""
""
0.13151523
0.03408343
0.019766558
""
0.011794519
""
0.11597887
0.13323385
""
0.098431416
0.14005449
""
""
0.015026195
""
0.13843282
""
0.11076589
""
0.12385493
""
0.053743146
0.13697442
""
0.017897155
0.11440753
0.0099303527
""
""
""
""
""
""
0.062207136
""
""
0.017805101
0.043313425
0.075608961
""
""
""
0.14828148
0.046291098
0.015576141
0.002877614
""
""
0.033148512
""
""
""
""
0.13244823
""
""
0.13944571
""
""
""
""
""
""
""
""
0.025732292
""
""
""
""
""
0.16106078
""
0.0081660962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14178982
""
""
""
""
""
""
""
0.16772427
""
0.14427522
0.18043979
""
0.04922564
""
""
""
""
""
""
0.012931917
""
""
""
""
""
""
0.077966541
0.072351076
0.1650624
""
0.09042342
""
""
""
""
""
""
""
""
0.049060594
""
""
0.10435993
0.15156636
""
0.021900119
0.043844599
0.041602708
0.031723782
0.055011403
0.019936707
0.065385208
0.048028078
0.026840389
0.051776387
0.032710034
0.036853623
0.025184628
0.019260814
0.020049766
0.038973395
0.015518892
0.016891623
0.055499017
0.069750205
0.075095177
0.029847847
0.049385868
0.012851241
0.0061053806
0.025675436
0.029914428
0.11356439
0.067606106
0.016627619
0.031243835
0.036572658
0.032573748
0.019568998
0.038063653
0.032185152
0.036249649
0.015264082
0.044321343
0.028027361
0.021653697
0.017700735
0.026864689
0.0171654
0.013621803
0.028460575
0.018681454
0.023554211
0.037812062
0.032930788
0.035370916
0.02910603
0.023188084
0.022910021
0.034904562
0.063471533
0.019638775
0.04197038
0.04313235
0.039509017
0.017796148
0.02598338
0.041115195
0.029709287
0.050687406
0.048586406
0.019076178
0.034388874
0.026585978
0.052982345
0.10265396
0.036361896
0.04594335
0.028438592
0.01852018
0.013068195
0.029778002
0.058453806
0.050153822
0.030241033
0.044347584
0.022025559
""
""
""
0.089733742
""
""
""
""
""
0.025659304
0.041374676
0.063611083
""
0.065121874
""
0.040111113
""
""
0.07621675
""
""
0.19354214
""
0.03425502
""
0.04619626
0.094300769
""
""
""
""
""
""
""
0.053255659
0.070037745
""
""
0.039710317
""
""
""
""
""
0.11089402
""
""
0.0058410577
0.073312506
0.047887839
0.069905192
""
""
0.082819127
""
""
0.078124598
""
""
""
0.1157245
""
""
0.077138081
""
""
0.047444467
""
0.12421667
""
""
0.054278407
0.1490698
""
""
""
""
0.03697063
""
0.074378505
0.17602316
0.11896993
0.052756097
""
0.03692295
""
""
0.08154285
0.14253306
""
""
0.030679926
""
""
0.1671616
0.0048375144
0.086643092
""
""
0.037897527
""
""
""
""
""
""
""
""
0.090436146
""
""
""
""
""
0.0045759366
""
""
""
""
""
""
0.088202544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16535424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11389611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14737086
""
""
""
""
""
0.0093891881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035016976
""
""
""
""
0.12422369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035967644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12612647
0.0075626569
""
""
""
""
""
""
""
""
""
""
""
""
0.035051674
""
0.15554667
0.20800903
""
""
""
0.14872016
0.04398407
0.10369078
0.072619781
0.10821439
""
0.013046136
0.017353486
0.012692633
0.007609399
0.044388965
0.015409749
0.0056886831
0.016053291
0.010662775
0.13700254
0.012361299
0.013569601
0.014597105
0.029349471
0.026552144
0.012752036
0.030044548
0.022611674
0.096459627
0.0099475998
0.071183197
0.023729648
""
0.094869114
""
""
0.050403725
""
0.061583459
0.097394399
""
""
""
""
0.05496731
""
""
""
0.18848942
""
0.056428436
""
""
""
0.073514551
0.091706924
""
0.15039146
""
""
""
""
""
0.11746705
0.01669321
""
0.0050758533
0.044079557
0.10973094
0.07003995
0.068636313
0.050294835
""
0.16444805
0.061878596
0.16807809
0.14992468
0.022858094
0.0094481716
""
""
0.15565041
0.085147463
0.086880744
""
0.12588403
0.041810032
0.0034465929
""
0.12069985
0.13663527
0.0079364413
0.1485597
0.0085027684
0.0066382727
0.023980586
0.029048912
0.014185485
0.060559388
0.020711925
0.069658577
0.075016484
0.14575957
0.10000384
0.0052357744
0.036549166
0.016109083
0.019309545
0.11633333
0.060990263
0.031974532
""
""
0.13842876
0.077956431
0.0098524159
0.054825589
0.163563
0.064705104
0.040253997
0.20361519
""
0.059502613
0.0096005844
""
""
0.017605325
0.075286023
""
0.024696046
""
""
0.027878687
0.030455871
0.030289572
0.034154423
0.02454903
0.04996077
0.019704534
0.04859576
0.10003556
0.049312882
0.030383017
0.023919091
0.036058854
""
0.041170135
""
0.017791349
0.02484102
0.020153914
0.009467517
0.11617386
0.12770125
0.023092326
0.065694541
0.028172651
0.0099419346
0.015386566
0.011270499
0.021891976
0.016044825
0.057970103
""
0.025252521
0.032438345
0.0079845004
0.018418685
0.021131834
0.12485243
0.04708045
0.030200144
0.023187479
0.0934522
0.020636315
""
0.019486759
0.063435979
0.028086906
0.018727772
0.047557633
0.089797698
""
""
0.032250375
0.0054078507
""
0.051272161
0.030745894
0.017503787
0.018054651
0.032493845
0.018864729
0.024454266
0.070269682
0.025350787
0.033173077
0.04885304
0.030029908
0.015006761
0.085395686
0.032458507
0.02574271
0.018350633
0.021005927
0.018621834
0.040259961
0.025167461
0.025235299
0.029861532
0.078047171
0.051942226
""
0.087200738
0.081909008
0.017035954
0.021865871
0.0082669538
0.033473644
0.043752212
0.13745335
0.017060768
0.068905763
0.018915229
0.080039538
""
""
""
""
""
""
""
""
""
0.073746152
""
""
""
""
""
""
""
""
0.087059304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077244662
""
""
""
0.025024042
0.10989288
0.054535508
0.10494624
""
0.10082406
0.097119994
0.018142097
""
0.09185642
0.025953539
0.053291172
0.087871522
0.077560224
0.12490617
0.12713951
0.0042890157
""
0.090303048
0.055573612
0.031895183
0.05573732
0.095668405
0.0055879308
""
0.10163677
0.087889403
0.030576538
0.1329235
0.0055513559
0.11003311
""
0.14414071
0.12410889
0.10681412
""
""
0.11464342
""
0.060984064
0.1374165
0.030866258
0.083652921
0.043038771
0.11050076
0.021522388
0.0099198958
0.095410526
0.015532767
0.060957059
0.072181858
""
""
0.057260476
""
0.0088514611
""
""
0.044021424
""
0.15313403
""
""
0.15460801
""
0.037164509
""
""
0.030041467
0.067190789
0.058768779
0.068813927
0.068880789
0.077788167
0.016635353
0.0098886378
0.025707245
0.1220218
""
""
""
0.046599634
0.11209518
0.06659168
""
0.07212548
""
""
""
""
""
0.11867831
""
0.14414302
0.11370154
0.058570899
0.051896982
""
0.073536396
""
0.031314716
""
0.020215621
""
""
0.06655094
0.097323284
""
""
""
0.05880874
0.10293738
0.067318127
""
0.1353498
""
""
""
""
0.049920004
""
""
0.087427735
""
0.097705692
""
0.082759067
0.10056654
0.053414237
""
0.14960344
0.051430847
0.095350206
""
""
""
""
0.03120698
""
""
0.12594172
0.0070325565
0.042109337
0.040762048
""
""
0.077247821
0.07760939
0.11242518
0.070825011
""
""
0.112214
0.066840418
0.11055823
0.094107084
""
0.093609065
0.010296436
0.063217737
0.074270576
""
""
""
""
0.12106027
0.063553818
""
""
""
""
""
0.15659538
0.14416815
""
""
""
""
0.11063765
""
""
0.12491351
""
0.053192943
""
""
""
0.058928993
""
0.012034189
0.13331309
""
""
""
""
""
""
0.040977046
""
0.17379992
0.077777252
0.006672774
0.12361707
0.02355147
""
0.026489841
0.073313944
""
0.01838034
0.10605677
0.052241638
""
""
0.083637446
0.015461854
""
""
""
0.15402898
0.10102857
0.042471431
0.011300411
0.0094641177
""
0.020517524
0.035308998
""
0.054493606
""
""
0.15622576
0.099803984
""
""
0.057589352
0.025557106
0.041057002
0.075479142
0.027440166
0.043272145
0.039100755
""
0.042470336
""
0.031895891
0.010788144
""
0.033029951
0.14882334
0.19045387
0.0030879353
0.090558857
""
0.080508731
""
""
""
""
""
0.16555123
""
""
0.031167867
""
0.033958368
""
0.021636577
""
0.059389323
0.048752233
0.01580175
0.085510418
0.028198531
0.015268035
0.034561988
0.014079485
0.03119592
0.030516962
0.018901411
0.014545993
0.033987742
0.007353947
0.023166167
0.018322166
0.024670305
0.023469195
0.023270585
0.01656862
0.023629269
0.017276715
0.028857976
0.022620276
0.012739436
0.020425139
0.008802399
0.01704222
0.03574175
0.015162143
0.030624587
0.025389772
0.0191423
0.019074975
0.025893681
0.014557146
0.045585509
0.019622078
0.023224281
0.023941603
0.037272699
0.012884388
0.03008939
0.0070255455
0.034417395
0.011408088
0.012935331
0.026053282
0.017906005
0.01223838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10797939
""
""
0.061989479
""
""
0.086286314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042760562
0.042008407
""
""
0.045518227
0.048936959
""
""
0.06092776
0.10796054
0.098692402
0.068658888
""
""
0.11037972
0.073712826
0.072593018
""
0.0062755859
""
""
0.053977884
0.03784113
0.021324465
""
0.062000547
0.028523302
0.055269249
""
0.076271959
""
0.060790613
0.01026554
""
0.028848223
0.094028525
0.07187584
0.026056021
0.062004007
0.053412866
0.087995246
""
""
""
0.10381414
""
0.012855871
0.069269828
0.03148419
0.09536393
""
0.071365289
0.1106954
0.060477216
0.060906339
""
0.016016508
0.092552081
0.06820792
0.028115259
""
0.095514216
0.01870803
""
""
0.048212714
""
""
""
""
0.073555849
0.12217871
0.055691574
0.030950835
0.017051926
""
""
0.13998896
0.0033412206
""
""
0.050459929
0.023257529
0.023653289
0.090424202
""
""
""
0.09834601
0.037777968
""
0.068691388
0.12191574
0.02713177
0.029561805
0.03819922
""
0.025042905
0.10956986
""
""
""
0.036970064
""
""
0.029954931
""
0.075452439
0.013341546
0.0087689226
""
""
""
0.019438798
0.020528451
0.020602532
""
""
""
0.087313332
0.06816794
0.14774325
0.053934779
0.15283644
""
0.083350144
0.060593791
""
0.03947778
""
0.066001885
0.036029905
""
""
""
""
""
0.016910423
""
0.052922934
0.10034692
""
""
0.071791686
0.025292223
""
""
""
""
""
""
0.0033743132
0.10392606
0.1331249
""
0.017018672
0.059815969
""
""
""
""
""
0.033764426
""
0.020914093
0.020460943
""
0.046091467
0.074796088
0.083611473
""
""
""
0.0073426138
""
0.060766462
""
0.18677844
0.011014518
""
""
""
""
0.080352694
0.090720341
0.033478882
0.018818382
0.039069165
0.035294715
0.057449382
""
""
""
""
0.052435808
0.0028932325
0.023692984
""
""
0.049288921
""
0.034004152
0.068402454
0.057075042
0.073808558
""
0.051364638
0.042592902
0.08611273
""
0.033346992
0.11361156
""
""
0.073798515
0.035336901
""
0.010144971
""
""
0.049353752
0.12056706
""
0.022193557
""
""
""
0.11764175
""
""
""
0.1117882
""
0.033860762
0.11646265
0.10928895
""
0.08409965
0.073106647
0.10108671
0.030615343
0.048647571
""
""
""
""
0.01765858
""
""
0.014274407
""
0.060566884
0.05635443
""
""
0.04120028
""
""
""
0.027725114
0.061558694
""
""
""
0.018971628
""
0.064392768
""
0.028328424
0.032018289
0.057890944
0.089509852
0.025129288
""
""
0.032726821
0.087226585
0.043508422
0.082263798
""
""
0.048804674
0.026759733
""
""
0.071660899
""
""
0.062325601
""
0.10365988
""
0.047091831
0.06165852
""
0.02917403
0.10767286
0.057664443
0.049601443
0.067514583
""
""
0.099403769
""
0.041017387
""
0.015023801
""
""
""
""
""
""
0.099091016
0.0056863837
0.030639406
""
0.120597
""
0.049313646
0.042089008
0.0083940057
0.071234912
0.061823171
0.049836494
""
""
0.10722096
0.09408468
0.038377889
0.034808017
0.032898262
0.10143511
0.035608042
0.13501029
0.033724487
""
0.027403366
0.083353512
""
0.022543358
0.1052359
""
0.12953684
0.069712773
""
0.14047091
""
""
""
""
""
""
""
0.056780204
""
""
""
""
""
""
""
""
""
""
""
0.032364395
""
""
""
""
0.15010889
""
0.10120406
""
""
""
0.048517838
""
""
""
0.081138313
""
""
""
""
""
""
""
""
0.16425315
""
0.037688017
0.031879961
0.11591049
0.038378034
0.039887823
0.047527302
0.017405188
0.080690704
""
0.043794025
""
0.084082566
0.038299799
""
0.052669492
0.038023997
0.03880126
""
0.046013717
0.058086473
0.013280309
0.093831539
""
0.03763606
0.061806805
""
0.025483077
0.067791335
0.0099036237
0.043943103
""
0.045868926
0.037793115
0.070534676
""
0.052928582
0.051618617
""
0.073675156
0.040415891
0.028891271
0.031372692
0.0083394367
0.029564949
""
0.031300317
0.028108766
0.080245622
0.064382069
0.054980516
0.068460248
""
0.032208335
0.046787668
0.050074976
0.065853558
""
0.029214956
0.082904443
0.067725159
0.072725631
0.063454211
0.053006846
0.073567219
0.047556944
0.054515164
0.12949122
0.10147078
0.025463833
0.051682692
0.037657827
0.029423017
0.013235589
0.071399376
""
0.074362941
0.054501034
0.15069941
0.071633503
""
""
0.12972641
0.11383241
0.036546245
0.025796844
0.02928935
0.056498904
0.042674769
0.13252266
0.088293508
0.10296968
0.05086568
0.1639417
0.10585485
0.028318519
0.013242715
0.10451381
""
0.028419323
0.010299535
0.082195982
0.094682708
0.018926248
0.044368848
0.071297668
0.14500526
0.039799396
0.032514717
0.12514938
0.011872576
0.062518664
0.024342954
0.11305153
0.019298291
0.041775785
0.081842616
0.035023581
0.010261928
0.0077272574
""
0.013185256
""
0.010031338
0.096898891
0.0064164493
0.01700205
0.0618257
0.058829144
0.014042844
0.009840914
0.065704092
0.053779643
0.037103467
""
""
0.087135218
""
0.19354516
0.033996265
""
0.1269477
""
""
0.087193854
""
0.12139691
""
0.072737493
""
0.0085764257
0.03811682
""
""
0.22721691
""
0.12721725
""
""
""
0.012480224
""
0.11243948
""
0.027079403
0.037043065
""
0.037764784
""
0.1470857
0.087039322
""
0.066217639
""
0.040174082
""
""
""
0.051657911
""
""
""
0.083462834
""
""
0.10581382
""
0.14470439
""
0.076842286
""
0.046466101
0.024888391
""
""
""
0.097068183
0.070616327
""
""
0.059875201
0.095340796
""
0.089958318
""
""
""
0.078897372
""
""
""
""
0.13327505
0.043481249
""
""
""
""
""
""
""
""
""
""
""
""
0.11057647
""
""
""
""
""
0.066537008
""
""
""
""
""
""
""
0.020517573
""
""
""
""
0.12408014
""
0.09556447
""
""
""
""
""
""
""
0.1715405
""
0.029686391
""
0.07832431
""
""
""
0.11517179
0.15357992
""
""
""
0.0053703696
0.12547721
""
""
0.093165524
0.14106396
""
""
""
""
""
0.020273339
""
0.030368561
""
0.15168557
0.13439305
""
""
0.10668883
""
""
""
""
0.1283163
""
0.16731665
0.055124696
""
""
0.10334001
""
""
""
""
""
""
""
""
""
""
""
0.062730774
""
0.1166719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
