jail_black_female_mean
0.0035715906
0.0031522093
0.0043788753
0.0022822393
0.0004301455
0.0077834139
0.0044034421
0.0018975461
0.0030425026
0.0049649398
0.016016398
-0.0023402926
0.0010997882
0.0054221069
0.0037814945
0.00487867
0.0035621962
""
-0.0070358845
""
0.0040503433
0.0019223556
0.0039226445
-0.0022432616
0.0030172446
-0.0021282134
""
0.0031323452
0.0067651533
0.0013685963
""
""
0.0048024212
0.0079868818
-0.00089452835
0.02039982
0.0061227586
0.001968283
0.0017106463
0.0059022508
0.0011537534
0.02245759
0.011153501
0.0075938962
0.093573801
0.012778445
0.0054860832
0.00043220728
0.0072878744
0.0040944358
0.0012100684
0.0077983206
0.028511072
-0.0031144051
0.0023749473
0.0086929789
0.010792408
0.0064213192
0.0085787158
0.0032417495
0.025220288
0.002049465
0.0081158532
""
0.0014494333
0.0037088583
0.0038500316
0.0073303273
0.0053138034
-0.0022781466
0.0084531838
0.013748374
-0.00070334563
0.0080683492
-0.00088962959
0.0052939625
0.0043717455
0.0011352984
0.0099380715
0.0036572993
0.0064486214
0.014560384
0.010232544
""
0.011531848
""
0.0092493352
""
0.0078523224
""
0.0016079098
0.01629403
0.011362896
0.0084889121
0.0064406595
0.017023263
0.0052195373
0.011629923
0.0049448102
0.0042150766
0.0075987792
0.00616623
0.0015522562
-0.00022001755
""
0.0090012327
-0.00083542179
0.00026952679
0.0077207158
0.03609189
0.0054109022
0.00728392
0.0080136638
0.015939217
0.013908395
0.0073287962
0.0020201067
0.0034746358
0.002975174
0.0046638241
0.0047218897
0.0047424478
0.0067943814
0.0078494214
0.035595469
""
""
0.00050309743
0.017862145
""
0.0049559865
0.0019794765
""
""
0.0025520395
0.0039559528
0.0017988182
0.0034690436
0.0034392613
0.013946678
""
""
""
""
""
""
""
""
-0.00055459701
-0.00074687472
-0.0017820536
0.0042417618
""
0.0053676278
-0.00066269917
-0.0052483678
0.0064317067
""
0.0026072713
0.0088411868
""
0.00048408131
0.0065977769
0.01374732
0.045595471
0.039427418
0.0048911804
""
0.022106504
0.00017948888
-0.00080307922
-0.0076829563
0.0077206469
-0.00085579412
0.032786235
-0.0011615974
0.0047968673
0.0077812918
0.0096047204
0.0086625889
0.011583683
0.015721481
0.013654594
0.010256785
0.0056397482
0.011002219
0.0037137531
0.015780348
0.0092788171
0.0012352196
0.0054886276
0.0016740946
0.012076703
0.0077224616
0.0032399371
0.019422665
""
""
""
""
-0.00039433679
0.00404478
0.010987054
0.0086423568
-0.00055614504
0.021785203
0.0035866178
0.0025063795
0.011726652
0.027049573
0.0065499498
0.008297273
""
-0.00088644592
""
""
0.0052474714
0.0015209375
0.0017754326
""
""
""
""
""
""
""
""
""
""
""
0.0030528968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0035986407
""
""
""
""
""
""
0.0022029595
""
""
-0.0023408143
-0.0002111684
""
""
""
-0.0062183556
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0056499718
""
""
""
""
""
""
-0.00033951897
0.0095067248
""
""
""
0.0069075245
""
""
""
""
""
0.0054911673
""
""
0.0024887931
""
""
""
0.014205569
0.016131755
""
0.015769407
""
""
0.010764035
""
""
""
""
""
""
0.0053610792
""
""
-0.00072238874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0062852488
0.013257083
""
""
-0.00015370447
0.0046895011
-0.0028340314
""
""
""
""
""
""
0.0087074433
""
""
0.014658205
0.013459684
0.0087988768
-0.0044369888
0.0037297211
0.0031106579
0.063759126
0.017965874
0.010824611
0.007272304
0.022198144
0.0050400803
""
""
0.0079482002
-0.0018627974
0.015702076
0.030237846
0.00010573128
""
0.0039650383
0.0090308189
0.011928899
-0.00046098026
0.022658641
0.014708305
0.00018249163
""
0.024561655
0.0088727502
-0.0016246242
""
0.026859928
""
0.036821261
""
-0.00039350046
0.017959513
0.0021282139
-0.00019937217
0.034904651
0.04963588
""
""
""
0.0020999906
0.00022698006
""
""
0.0003756645
""
""
0.0041814176
0.019895177
-0.00068257359
0.0035255079
0.0090468498
0.00034013577
0.0095842248
-0.0027476845
0.045060877
""
0.026922604
-0.0014399874
""
""
""
""
-0.00064362248
0.00079479412
0.009059459
0.019142147
0.0076006888
0.0091551952
0.0071882205
0.0095842052
0.0018460662
0.016847815
""
""
""
0.0011260562
""
0.0092788721
0.0054637277
-0.0028931117
0.016356448
-0.0043490455
""
0.0095186578
""
""
0.022469204
0.030487852
""
0.0098914215
0.0082699982
0.0071083712
0.0075288895
0.0083208187
0.013653977
0.0084742438
0.0082525285
0.01036713
0.0072072959
0.020007184
0.002463954
0.0058778212
0.12957777
0.019628141
0.01309274
0.0063447291
0.034565665
0.0035715043
0.0098398374
""
0.0062607648
""
""
""
""
""
""
""
""
""
""
""
""
0.0070040044
""
""
0.0011210593
""
""
""
""
""
""
""
""
0.0038431687
""
""
""
""
""
""
""
""
-0.0032842697
""
""
0.0036584004
""
0.0058964714
""
0.003085338
""
-0.0078656133
""
""
""
0.0030819799
""
0.0037244975
""
0.00075472443
0.038101781
""
0.0011057106
-0.00068098906
""
0.0010323704
0.006306503
""
""
0.00048479368
""
""
""
""
""
""
""
-0.00061418937
0.01898656
-0.0053439699
-0.0015167154
""
""
""
""
""
""
0.00019797718
""
""
0.002843495
0.03651974
0.0010974727
""
0.0032971946
0.0082147317
0.01321992
0.010824057
0.014804836
0.0093527585
0.0071823699
""
""
""
0.016114289
0.016310697
0.0054209554
0.0066182828
""
""
0.0048550055
0.010639071
0.01106163
0.0065266388
""
-0.0022278549
-0.0036444743
0.049319204
0.010967736
""
-0.0032847251
0.004611386
""
0.027534353
""
0.018316813
0.011018573
""
""
-0.0063162902
""
""
""
-0.0022258346
-0.0039443821
0.0073024835
