kir_24_asian_female_p25_se
0.060172353
0.064622208
""
0.034107871
0.045483135
""
0.01732922
""
""
0.035187006
0.042182948
0.013766971
""
0.043592867
0.0235305
""
""
0.052194498
""
""
0.039590891
0.024203565
0.055455733
0.089506663
0.016423136
""
0.047865789
0.036642261
0.016410805
""
""
0.057105605
0.018883502
0.02404681
""
0.020868357
""
0.070635408
""
""
0.035525564
""
""
""
""
""
0.011594607
0.030904027
0.021654883
0.054464716
0.043198295
0.024115628
0.075498424
""
""
0.035911627
""
""
""
""
""
0.03372559
""
""
""
""
""
""
""
""
""
""
0.078878179
0.086567298
""
""
""
""
""
0.021329038
""
0.053404808
""
""
0.017573446
0.088331297
""
0.05507357
0.041930512
0.076259203
0.073686033
""
""
0.038481776
""
""
0.069429748
0.043012582
0.010262255
0.028362786
0.030852603
0.0099604623
0.016999932
0.034397744
0.026792297
0.011657449
0.03009343
0.016312454
""
0.041136995
0.035252862
0.058956791
0.027745504
""
0.036461782
0.028998205
0.034521043
""
""
""
0.041861232
""
0.093911923
0.053686287
""
0.033888645
0.042348556
""
""
""
0.0079360548
0.064232677
0.04269807
""
0.031992901
""
0.0363831
0.048990849
""
0.057261098
0.0396985
0.039310772
""
""
0.082359262
""
0.049071059
""
""
0.10382377
""
0.031095859
0.083167635
""
0.020151546
0.022401437
""
0.039951932
""
0.12187505
""
""
0.040350668
0.01100998
""
0.0053120921
0.081878588
0.11599163
""
0.075697444
0.0088300752
0.026979381
0.1037078
0.048816096
0.083074339
""
0.036505099
0.018624255
0.11771674
""
""
0.07120496
0.025209997
""
""
0.020107437
""
""
0.036549538
""
""
0.060132757
0.023095818
""
""
0.079615593
0.058359098
0.062286936
0.030523121
0.078144394
0.029992159
0.052824959
0.087669052
0.087629683
0.060496874
0.035196152
0.02312549
0.072566934
0.067306571
0.054994997
0.077844493
0.050143633
""
""
0.036689922
0.042590994
0.06645216
0.015291081
0.080852538
0.083680257
""
0.094785772
""
0.11014771
0.015753541
0.0564177
0.052183192
0.062625788
0.022864163
0.040105805
0.042782452
0.036364581
""
0.074257448
""
0.097718455
""
0.059289597
""
""
0.091981269
0.066904016
0.062787428
0.040824655
0.07717523
0.11760315
0.046452507
0.021771939
0.080011278
0.036750421
0.016951727
0.040293623
0.080866098
""
0.07101018
0.081315942
0.10506122
0.024456678
0.083610088
0.031182744
0.083716318
0.026114928
0.01959548
0.022313738
0.025955047
0.0026321928
0.019254083
0.004554573
0.0068183863
0.027567569
0.029807987
0.051493213
""
0.068880297
""
""
0.030015217
0.047328647
""
0.052026298
0.014330676
""
""
0.0068961806
0.023644555
0.083435997
0.027320344
0.011111518
0.065988243
""
""
""
""
0.096568294
""
""
""
0.070936158
0.05875057
0.043797858
0.0080041783
""
0.093604125
0.030480057
0.078893162
0.097216405
""
0.087273315
0.075258158
""
0.04919342
0.055355657
0.071085446
0.027499583
0.024920704
0.030126844
""
0.018682277
0.034303442
0.029422304
""
0.022416763
0.13501276
""
""
0.10126065
0.039517544
0.059529461
0.085647687
0.0402763
""
0.039521113
0.040193655
0.015167234
0.11091694
0.0046900706
0.033248719
0.067775287
""
0.016446859
""
""
0.054134782
0.070960931
0.11299498
""
""
""
""
""
0.087010697
""
0.07268364
""
0.13774692
0.054229904
""
""
""
""
""
""
0.062773101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078314014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050121006
""
""
""
""
""
""
0.095424131
""
""
0.12903214
0.066620499
""
""
""
0.08386869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077714451
""
0.054961119
""
""
0.069936804
0.096967429
0.023371352
""
""
""
0.071659453
""
""
""
""
""
0.09180183
""
""
""
""
""
""
0.070505232
0.032054186
""
0.0235973
""
""
0.026412664
""
""
""
""
""
""
0.021906737
""
""
0.063600861
""
""
""
""
""
""
""
""
""
""
""
""
0.099753477
""
""
0.04550495
0.010824
""
""
0.072764732
""
""
""
""
""
""
""
""
0.076275572
""
""
0.050224587
0.050346207
0.022277778
""
0.082975805
""
""
0.072882503
0.087427959
0.015654722
0.085355543
""
""
""
0.040474873
""
0.033124734
0.07501018
0.058061343
""
0.057032537
0.029157851
0.082845934
0.032931302
0.082380138
0.02410752
""
""
0.072647572
0.032458503
0.078655064
""
""
""
0.091054924
""
""
0.053561557
0.060863417
""
0.035794184
""
""
""
""
""
0.05458568
""
""
0.059226695
""
""
""
0.074161008
""
""
0.018767059
""
0.016743582
""
""
""
0.050520077
""
""
""
""
""
""
0.029386139
0.028946841
0.054435048
0.028719543
0.0057105427
0.022834683
0.10078976
""
0.071078591
""
""
""
""
""
""
""
""
0.048335943
""
""
0.056957357
""
""
""
""
""
0.051065329
""
0.026892893
0.010438324
0.0074672955
0.084183805
0.05058948
0.052099291
0.089608446
0.041251779
""
""
""
""
""
0.015739333
""
0.086690448
0.070845447
""
""
0.020489192
""
""
""
""
""
0.049793262
0.092864484
""
""
""
""
""
0.053395685
""
""
0.077710643
""
""
""
""
""
""
""
""
0.083740957
""
""
""
""
""
""
""
""
0.07918787
""
""
""
""
0.0055299914
0.032742281
0.019011363
""
0.075089559
""
""
""
0.024902323
""
0.011504389
""
0.022082092
0.066147454
""
0.089379653
0.050167758
""
0.096570432
0.021442505
0.055734944
""
0.032119915
""
""
""
""
""
""
""
0.049153272
0.018142067
0.057146821
0.055731595
""
""
""
""
""
""
0.059892368
""
""
0.032436866
0.039697658
0.053524423
""
0.067164235
0.0099933222
0.013565942
0.0077907657
0.014319583
0.005299014
0.0051498753
""
""
""
0.021550585
0.023144355
0.0036003236
0.0088044414
""
""
0.0058512925
0.037871379
0.020064147
0.0023699829
""
0.070636563
0.081994787
0.090340786
0.03051772
""
0.041689824
0.0094400691
0.10015614
0.023186943
0.09429682
0.054188032
0.036556967
""
""
0.08256866
""
""
""
0.030902864
0.088166282
0.005643344
