teenbrth_black_female_p1
""
0.40065348
0.52677846
""
0.71017396
0.69973385
0.38498059
0.65180886
0.6110571
0.6627354
0.45669088
0.64600444
0.76399982
""
0.55028987
""
0.51175004
0.51361144
0.6922484
0.45876205
0.4354941
0.73361123
0.70550573
0.20597161
""
""
""
""
0.42553601
""
""
0.51653618
""
0.56696266
""
""
""
""
""
""
0.58618832
""
""
0.47143948
0.3683154
0.69054198
0.4786599
0.47735643
0.48399454
0.54226565
0.63739103
0.75696874
""
""
0.42942783
0.48799801
""
""
""
""
""
""
""
""
""
0.73935479
0.61140472
0.5108785
0.74285132
""
0.4579398
0.66175872
0.60074395
0.57478148
""
0.40833405
""
0.58498538
0.65086383
0.57564735
0.58220887
0.63560617
0.4744992
0.58284485
0.58878577
0.64404422
0.49524993
0.53204834
0.42032608
""
0.6930216
1.3008865
0.97159255
0.3949596
0.53095543
""
""
0.81597584
0.49789464
""
0.79620725
""
0.50594479
""
""
""
0.43922442
0.65277487
0.55335397
0.48776168
0.53018606
0.52121639
0.74971706
0.45285207
0.4792901
""
""
""
0.29448536
""
""
0.48916838
0.72986835
""
""
""
0.65912646
0.7517693
""
""
0.45348987
0.52376199
0.53741008
0.83680516
0.39090723
""
0.61407918
0.40842342
0.58571148
0.62099648
0.62169206
0.33691987
0.59948391
0.75678527
""
""
0.79875165
""
0.81406754
""
""
""
""
""
""
0.67220807
""
""
""
0.43787557
0.61854833
0.68596393
0.18534023
0.43099675
0.78206247
0.65794837
0.57650745
0.51588374
""
""
0.63657451
0.60953224
0.4416005
0.72182941
0.48242214
""
""
""
0.59585494
0.22308742
0.4981339
0.50664961
0.37997156
0.72070426
0.65999478
""
0.73739058
""
0.18969099
0.58087689
0.38204744
0.83439964
0.73956007
""
""
""
""
0.59106684
""
""
0.55453378
0.6145457
0.55303872
0.49781537
1.0427188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51302463
""
""
0.42731777
0.43345308
""
0.41527975
""
0.47747278
0.52527505
0.58499008
0.6667726
0.57867241
0.70225066
0.63232064
0.89416611
0.56512535
0.45871314
0.60358357
0.51300699
0.60601819
0.61110163
0.57407117
0.64841121
0.40655816
0.52614743
0.60778856
0.67625427
0.34045106
0.78119588
0.52104503
0.55153209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66656137
0.68667984
""
0.5867638
0.6175372
0.43694013
0.62698847
0.72716433
0.6178323
0.42596465
""
0.66584802
0.61378735
0.48953813
0.69796902
0.34157202
0.5142051
0.27077684
0.46401843
""
0.65990859
0.77798474
0.6305272
0.62597734
0.55947518
0.58169854
""
""
""
0.97518849
0.67288893
0.53648156
0.57110649
""
0.44257143
0.58806783
0.63589603
0.47422096
0.6125676
0.50019681
""
""
""
""
""
""
""
0.11494185
""
""
""
""
""
0.44076282
""
""
1.022941
0.83490282
""
""
""
""
0.5489105
""
""
""
""
""
0.40961558
""
0.53805625
0.17989998
""
""
0.5511623
0.64583308
0.68018138
0.42800659
0.44179931
0.55839783
0.63624984
0.61483496
0.56582898
0.66551507
0.53651232
0.61359948
0.50235265
0.64685333
""
""
0.25178236
0.39430583
0.67361426
0.46544135
0.56974262
0.36078593
0.56395042
0.60457045
0.71598589
0.51617473
0.71071702
0.72367191
0.7277832
0.54229927
0.61286378
0.57162237
""
0.43009338
0.30101073
0.65391618
0.54215866
""
""
""
""
""
0.27162361
""
""
""
""
""
0.65388221
0.65121692
0.63907713
0.587062
0.59300786
0.56445187
0.49950245
0.5589689
0.65172547
0.63089412
0.55152202
0.54465073
0.60045564
0.63228804
0.56576431
0.76700348
0.6330471
0.24318936
0.63475531
0.69020146
0.58435035
0.75904608
0.63363415
0.5545789
0.61935401
0.44525501
0.55735803
0.54267454
0.46655056
0.56189781
0.65768963
0.57095212
0.61926585
0.61305648
0.55879855
0.57807082
0.46570888
""
""
""
0.79429424
0.55596817
0.50695109
0.59539825
0.43752766
0.61696529
0.60726333
0.69684064
0.59038377
0.54687321
0.55123574
0.66076189
0.55656224
0.58682507
0.26719433
0.49182418
0.43893132
0.60896444
0.58312428
0.71421701
0.55658048
0.53182554
0.59708035
0.63015312
0.50748754
0.54047787
0.59436059
0.58297545
0.53002483
0.46207452
0.56618202
""
0.40902004
-0.0069985627
0.33718729
""
""
0.48043239
""
0.48865741
0.36083475
0.2369847
0.48795396
0.37326187
0.46299043
""
""
""
1.2553006
""
0.37448713
0.52863073
""
0.61051327
0.58234978
""
""
0.12945704
""
""
0.19301791
""
0.60741788
""
0.62340075
0.46362358
0.49525097
0.56900269
0.49411383
0.47494853
0.49432305
0.53352529
0.47330236
""
0.61247802
""
0.46463361
0.39232504
0.47033933
0.40724313
0.62248224
0.3625209
0.36754024
""
""
""
""
""
0.47238854
0.19378033
0.48208341
""
""
0.43849257
0.47147477
""
0.139199
0.60734916
0.51998949
0.60881698
0.5694015
0.57709527
0.57775068
0.58698684
0.30935141
""
""
0.53068835
0.18031222
0.55252016
0.40741271
0.72658557
0.54688889
0.403909
0.46219447
-0.073879734
0.53767163
0.32482177
0.30528697
""
0.63726205
""
0.28442833
""
0.81097811
""
0.47930884
0.57831663
0.53795189
0.77831107
0.68856394
0.46260548
0.62966055
0.3981244
0.53355235
0.420349
0.48944366
0.50570768
""
""
""
""
""
""
""
""
""
""
0.32078272
0.5939824
""
0.46067518
""
""
""
""
""
0.5096004
""
0.31393757
0.73237336
0.6080426
""
""
""
""
0.55780208
0.53122836
0.63532662
0.41839787
0.64800858
0.3002637
0.45032829
0.64866918
0.74848157
0.48789799
0.55032235
0.4429827
""
0.46978852
0.34021872
""
0.67913169
0.52859265
""
""
""
""
""
0.61118644
0.66940421
0.84432739
0.28037488
0.61000776
""
""
0.7804656
0.34168044
0.69628841
0.55600125
0.75129914
0.6159668
0.60069239
0.6659286
0.67854327
0.55424631
0.35792732
0.55026174
0.65479398
0.6612395
0.60989892
0.55621266
0.50934625
0.47249895
0.47791526
0.44822326
0.7363593
0.60582489
0.65905273
0.52867842
0.50036567
0.39611
0.54362547
0.48120633
0.56826913
0.55435133
0.4790031
0.48674032
""
""
""
0.64715457
0.56324703
0.65197092
""
0.79202324
0.61800313
""
""
""
""
""
""
0.47803214
0.90653163
0.5388236
0.79404807
0.58841729
0.64042366
""
""
""
""
""
""
""
""
""
""
0.650868
0.33603138
0.63532192
0.84797728
-0.083887234
""
""
0.49726486
0.59494162
0.74628848
0.35510084
0.67195159
0.45589447
""
0.54552609
0.43990582
0.59432197
0.50310636
""
0.71701849
0.58178318
0.9704752
0.52690244
0.57757223
0.612198
0.72503775
0.59646541
0.51193309
""
""
0.60042584
0.60724819
0.36693737
0.43018654
0.47811908
0.4500314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6971181
""
""
""
""
""
""
""
""
""
""
0.61855233
0.69598567
0.80785275
0.53783542
0.77653092
0.62347281
0.59142011
0.58054686
0.67348778
0.77256829
0.66680783
0.71738148
0.58880514
0.65652919
0.70720428
0.65963572
0.60601217
0.56098092
0.7208764
0.48907688
0.66194022
0.68308288
0.6645031
0.78385311
0.59596294
0.63585907
0.66861081
0.652538
0.22899072
0.46932352
0.70232868
0.58358127
0.68197536
0.58410013
0.57672065
0.57236838
0.71278799
0.6867705
0.69661647
0.57334495
0.19560474
0.67341954
0.56009275
0.57352304
0.22376812
0.58184457
0.45922178
0.58278501
0.8644982
""
0.70743442
""
0.69808596
0.59499294
0.46555355
0.76867604
0.11301254
0.21354625
0.60786748
0.33148086
0.42676097
0.50154716
0.51346922
0.67289579
0.57377136
0.73974645
0.61275297
0.70677203
0.63253623
0.61419308
0.67989689
0.43779904
""
""
0.60256028
0.8373695
0.58490133
0.62786365
0.65287268
""
0.58627754
""
0.54462343
0.33122712
0.56534594
""
""
""
0.51210731
0.30964801
0.38211381
0.6873765
0.86549091
""
0.46680957
0.61481869
0.74722809
0.54429901
0.53410649
0.29875374
""
0.28193784
0.30708542
0.50507414
0.86073583
0.37233388
0.69567174
""
""
""
0.8540864
0.64099252
0.70264351
0.67967236
0.80294937
0.73215783
0.80201358
0.48358098
0.4313646
0.61501354
""
0.71658552
0.64194983
0.59925127
0.68376207
0.64625388
0.68224406
0.80018705
0.95891213
0.6599319
0.6479314
0.55643195
0.62731498
0.65351284
0.4899627
0.5654366
""
0.25421387
""
0.59907246
0.63036335
0.58944005
0.75151885
0.6203419
0.66613173
0.81833369
0.28652415
0.35886812
0.66943645
0.56157309
0.63435686
0.63758284
0.52344751
0.37968928
0.57342607
0.72051913
0.46859348
0.37659907
0.63976055
0.52475464
0.48296124
0.88163769
1.1769551
0.54309666
0.38124311
0.40320882
0.61390823
0.93598497
0.74326557
""
0.5509938
0.53926808
0.45013988
0.53227609
""
""
0.75972819
0.51421666
""
""
0.35109362
0.72003281
0.53569102
0.58818471
0.7770189
0.58784515
0.55609781
""
""
0.4351418
0.64267129
0.50437999
0.85160756
0.80197138
0.62101924
0.45927346
""
""
0.5283345
0.86792165
0.6381439
0.75079042
""
""
""
""
""
""
""
""
""
""
""
0.42454326
0.57028258
0.59357232
0.76290143
0.63555717
-0.088163935
0.56029695
0.78582954
0.34970391
0.77768022
0.35305613
0.51359659
0.58826643
