kfr_top01_natam_pooled_p25
""
0.0031355086
""
""
""
""
""
0.0010113077
""
""
""
""
""
""
""
-0.0053270464
-0.014324299
""
""
""
""
0.0042415871
0.013375266
""
-0.0022500795
0.0012114312
-0.00036207668
""
""
""
-0.0026606163
""
""
""
0.0042671324
0.0067049027
-0.00012369877
""
0.047687102
-0.0014012792
-0.017492723
-0.074908793
""
""
-0.001268344
""
""
0.00060413347
-0.00020018003
""
-0.0088823931
-0.001168595
""
""
""
""
""
""
-0.0045768423
""
""
""
0.0031278215
""
0.0036867515
""
""
0.0036527629
-0.0071600089
-0.00054885994
-9.0867536e-05
""
""
-0.00050931022
-0.00045472899
""
0.0021721418
0.0017487735
-0.0011621768
0.0006626934
0.001433046
-0.0010820534
0.012141976
-0.00034806173
0.00094173435
-0.0010609349
0.0013346425
""
0.001923486
-0.0012748564
""
-0.010299235
-0.001600544
0.010976024
""
-0.00060939841
-0.0001830868
-0.0028941263
-0.00017758526
0.00094226981
0.00057045836
""
0.003281781
0.00028585986
0.0010942228
0.00028902845
-0.00011274514
0.00026695491
""
0.00088124914
0.0022013704
""
""
-0.0062107788
-0.00072392763
-0.016920175
""
""
-0.0029479915
""
""
""
""
""
""
""
""
0.0032503379
""
""
""
""
""
-0.0063123861
""
""
0.00090885267
""
""
""
""
""
""
""
""
-0.0034338818
0.013865418
""
""
""
""
""
0.068144903
0.0064022779
""
""
-0.0057346886
-0.010913783
""
""
""
""
""
""
""
""
""
0.0099795023
-0.0055501112
""
-0.0013088649
""
""
-0.00029401321
0.11071878
""
-0.0087574748
0.0027576652
""
""
""
""
0.0047476878
0.0023717061
""
""
0.00045285947
-0.0093488125
-0.080670647
0.0010884582
0.0025267669
-0.0025598372
-0.00032243488
0.031455372
0.026839282
0.003949686
-0.00034606151
-0.00013821729
0.003242058
-0.0019072862
0.0029021609
0.00016463947
-0.0015699009
-0.0057774549
0.00011108617
0.017628323
0.006824825
-0.0028779728
0.00048903748
-0.0010169675
-0.0052560545
""
-0.00030827348
0.010625456
0.04420675
0.0043888213
0.020757385
""
2.4789711e-05
0.0012284584
0.0094512291
0.0014868481
0.0011273603
-4.4449927e-05
0.00026340713
0.00032491615
-0.0066948044
-0.0015903243
0.0063876412
0.0021402244
-0.00027108364
""
0.00047301356
-0.00065689901
0.026152674
-0.0036994526
0.00037953214
-0.00082069845
""
0.00040064022
0.12372619
0.0042759837
-0.0030551653
0.0022050648
-0.00052622921
""
0.012495643
""
""
""
0.0016237097
0.022351418
""
""
""
""
""
""
""
""
0.00031826462
""
0.095261954
""
""
-0.00030172343
0.001826299
0.0011463367
""
""
""
""
""
""
-9.8364348e-05
""
""
""
-0.0018708524
0.0043452783
""
""
""
-0.0032365182
""
""
0.0014721702
""
""
""
""
""
""
""
""
-0.0058404324
""
""
""
""
""
""
""
""
""
""
-9.8134326e-05
""
0.002083312
0.0015033657
0.0062847384
""
0.001547232
0.014383028
0.0018774748
0.00022532613
-0.0011244456
0.00044672645
-0.00092076993
-0.0016076614
-0.0047566686
""
0.00044836025
""
0.0031054995
-0.00095317105
""
0.0047107544
0.002157981
0.00058443245
-0.0025791773
0.0095054777
""
""
0.00055059779
-0.00085720757
""
""
""
""
0.0042902525
""
""
""
""
-0.0015892137
-0.0038887078
-0.00031054081
""
-0.0099436333
""
""
""
-0.0050961068
-0.015026893
-0.0067247795
""
""
""
-0.00090768118
0.0026664757
""
-0.0023143054
""
0.003398407
0.016029414
-0.0036082775
-0.00029799453
-0.0054895631
-0.0016189717
0.0043898048
-0.0014363737
-0.00058497686
0.0089449296
0.00058428082
0.00090668479
-0.0047168708
0.0010569819
-0.0015754609
""
""
""
""
0.0098913508
""
0.016961941
-0.0093651637
""
""
""
""
""
""
""
""
""
""
-0.016432879
""
""
""
""
""
""
""
""
""
""
-0.0089831967
""
""
-0.0028987259
""
""
-0.00038877071
""
""
-0.0051726461
""
-0.0019728495
""
""
5.15395e-06
""
""
""
""
""
""
""
0.0028150694
""
""
""
-3.5741687e-05
""
""
""
""
""
""
""
-0.0037292792
""
-0.0071960753
""
0.0020814862
""
""
""
""
""
""
-0.0081392443
""
-0.01176639
""
""
""
""
""
-0.0037627593
0.0054163015
""
""
""
""
""
""
""
""
""
""
""
""
-0.011537804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0047599734
""
""
""
0.0061068344
""
""
""
""
""
""
""
""
""
""
0.0051048789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022274191
""
""
""
""
0.0011480739
-0.0007541111
""
""
0.00021671141
""
0.00084415002
""
-0.001809942
-0.00066545152
""
""
0.0017875835
0.00079691247
""
""
""
0.001343058
""
0.017669797
""
""
""
""
""
""
""
""
-0.0064292978
""
""
0.0014629017
""
""
""
""
""
