work_29_black_female_mean_se
""
0.046422549
0.062418215
""
0.049475398
0.054432824
0.07721971
0.096787177
0.0501776
0.060466278
0.050815441
0.036470924
0.060919631
""
0.043409634
""
0.086488813
0.04387347
0.10821871
0.056315601
0.078591838
0.055000614
0.049601089
0.1020346
""
""
""
""
0.070241593
""
""
0.040772114
""
0.05704629
""
""
""
""
""
""
0.042447895
""
""
0.043122128
0.04896361
0.053691469
0.06063636
0.060930572
0.044483691
0.044663645
0.048527025
0.032106474
""
""
0.076429665
0.040099394
""
""
""
""
""
""
""
""
""
0.040631022
0.023996957
0.037281912
0.046465155
""
0.048171077
0.05983413
0.031730738
0.031544674
""
0.041514412
""
0.033010069
0.024830488
0.026499789
0.02881014
0.035482615
0.027875844
0.052214786
0.054635093
0.044363953
0.049701076
0.034763757
0.061646398
""
0.039565019
0.069109842
0.080691315
0.03099901
0.042874902
""
""
0.086724356
0.043887269
""
0.057960324
""
0.047093224
""
""
""
0.034220312
0.028346755
0.026745286
0.043987297
0.030182347
0.041263949
0.030263048
0.066846326
0.033877295
""
""
""
0.078305669
""
""
0.050256692
0.077419512
""
""
""
0.07809177
0.063354798
""
""
0.035831489
0.045825489
0.095031694
0.058276486
0.066118285
""
0.036503568
0.094699815
0.033301879
0.038814485
0.035859056
0.06280347
0.050319389
0.077524059
""
""
0.11823899
""
0.060128756
""
""
""
""
""
""
0.059341978
""
""
""
0.037504211
0.047213763
0.063496359
0.054304879
0.032065671
0.042286072
0.07306888
0.044784695
0.044441417
""
""
0.039879184
0.048984684
0.050721843
0.052269895
0.064978652
""
""
""
0.061008807
0.04645944
0.086902604
0.043826353
0.084728472
0.033055373
0.036666408
""
0.060848456
""
0.094961628
0.055154193
0.068768919
0.045096733
0.09087164
""
""
""
""
0.048272111
""
""
0.044370521
0.061154876
0.1028436
0.053389117
0.059882596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056325041
""
""
0.032739878
0.06665206
""
0.067992777
""
0.08155378
0.035157871
0.035048123
0.038752902
0.052608952
0.033183489
0.071323991
0.073392987
0.041852798
0.032024924
0.053949222
0.075094782
0.028613217
0.028342474
0.027136287
0.02711598
0.048096266
0.062028505
0.030006977
0.04041291
0.067838289
0.061558604
0.030130856
0.025169181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059405152
0.062307317
""
0.046349853
0.068426743
0.037113532
0.058562379
0.091643877
0.033748247
0.059414379
""
0.046481065
0.056825049
0.044922631
0.048242126
0.050544463
0.077470511
0.056119002
0.045311183
""
0.076144755
0.034682475
0.027946666
