kir_24_other_pooled_p25_se
0.0184568
0.025301037
0.051825684
0.015176006
0.020281389
0.042659651
0.01308102
0.069839589
0.059796404
0.024393905
0.021420868
0.010480556
0.068323761
0.034468122
0.024736993
""
0.049929153
0.021863803
0.050788417
0.041482013
0.019041309
0.010105392
0.022026904
0.032978397
0.012523897
0.053436749
0.02587756
0.013017265
0.0091492105
0.040407881
0.033273336
0.031780668
0.012166718
0.012179092
0.037357666
0.016245123
0.056678008
0.032076295
""
""
0.021364497
0.037992936
""
""
0.047688175
0.039329667
0.010631845
0.019527778
0.018297732
0.026102187
0.017039806
0.018645542
0.027088918
""
""
0.016307605
0.057879277
0.061585076
""
0.03535191
0.043687526
0.016059151
0.056192212
0.040619429
0.036750864
0.045364328
""
0.061267842
0.040924035
0.039086755
0.042922985
0.041606907
0.038639542
0.032868341
0.042459529
0.061766524
0.040610876
0.044445843
0.085543104
0.012443122
0.041649185
0.033326361
0.048403107
0.033477325
0.011046943
0.034658235
0.033191327
0.016278168
0.019294145
0.022826988
0.029652057
0.047719482
0.051848419
0.01953244
0.041893266
""
0.030922707
0.02172865
0.007539242
0.014664977
0.014967608
0.0059690382
0.0099772252
0.015444522
0.014898178
0.007746025
0.012638624
0.01054852
0.037589479
0.018334752
0.023611469
0.022459991
0.015149809
0.057647459
0.015204368
0.015309478
0.013147999
0.058153011
""
""
0.023734806
0.031510159
0.044773933
0.023357531
0.042821977
0.017814511
0.019622782
0.049197033
0.051818121
0.050130446
0.0071198512
0.038882975
0.026900185
0.050843086
0.028064944
0.039246764
0.016805809
0.016569557
0.052966908
0.034942973
0.020213772
0.018813716
0.065291636
0.059648927
0.030940382
0.063488089
0.021316135
0.038513876
0.044295602
0.056259792
0.035801906
0.015655899
0.032415617
0.051937509
0.010664246
0.01789787
0.05618332
0.022107491
0.05280019
0.038886297
""
0.055155806
0.02316645
0.0084535144
0.055869408
0.0056671128
0.030362995
0.046770167
0.028570961
0.022232274
0.005846092
0.017695667
0.039457973
0.015485726
0.032518122
0.04838502
0.01433839
0.010602608
0.034478907
0.034668054
0.039963175
0.035762928
0.010293329
0.029378021
0.030654501
0.010981209
""
0.064998657
0.017532472
""
0.042081159
0.019374015
0.01220994
0.075760596
0.057616852
0.02996387
0.025202153
0.02444556
0.014084972
0.057223931
0.014371297
0.024205349
0.041912992
0.03055683
0.020650284
0.0186482
0.010709308
0.036682118
0.026878767
0.021168271
0.028164687
0.021685591
0.070308045
0.065594204
0.019662831
0.014188082
0.018032312
0.0081516504
0.031411488
0.021406401
0.035819456
0.03512121
0.025422299
0.035281647
0.0085975984
0.02369407
0.027542943
0.023096807
0.0092446227
0.014240857
0.017398097
0.023334896
0.059756566
0.026458947
0.078502648
0.03283732
0.073744021
0.020887963
""
0.042794604
