kfr_stycz_natam_pooled_p50
0.32838252
0.46193829
""
0.34578234
0.3712962
""
0.35185549
""
""
0.33583969
0.38078827
0.38367301
""
0.41768396
0.37970355
""
0.49617827
0.31306738
0.32390156
0.35325149
0.32388178
0.37199402
0.40904093
0.39839831
0.45151046
0.45226201
0.36342761
0.38892207
0.40928414
""
""
0.44796523
0.41159999
0.37673771
0.34123608
0.4190149
0.36211342
""
""
""
0.39672732
""
""
""
""
""
0.40767241
0.51706207
0.47048938
0.42417169
0.48070329
0.43639424
0.42947218
""
""
0.45338237
""
0.56283522
""
""
""
0.39802721
""
""
""
""
""
""
""
""
""
""
""
""
0.43426901
""
""
""
""
0.38353157
""
0.29827705
""
0.34897503
0.39351138
""
""
0.26479879
0.50421625
0.44986317
0.5002991
""
""
0.37054446
""
""
0.33070073
0.42717543
0.37528342
0.38931161
0.32094225
0.4410485
0.52520734
0.4882907
0.33445933
0.43202597
0.34525648
0.36278242
0.41880563
0.37915787
0.45385629
0.34429535
0.38810816
""
0.43524471
0.36962327
0.32028976
""
""
""
0.39377627
""
""
""
""
0.37374511
0.32059726
""
""
""
0.40136829
""
""
""
0.38922119
""
0.410189
0.32581913
""
""
0.37493524
0.43700591
""
""
0.33630863
""
0.41503966
0.31308284
""
""
0.34624767
0.41525126
0.34701881
""
0.39361605
0.44142243
0.50229651
0.38063717
""
""
""
""
0.49383807
0.40831423
""
0.4500502
0.45589697
0.28365046
0.41181302
0.40725377
0.3687453
0.37111601
0.52252275
0.37454391
0.44848758
0.32245493
0.4090468
0.4134776
0.38251656
0.37581128
0.38214087
0.38362643
0.37172443
""
""
0.35634911
""
""
0.28467405
""
""
0.40817997
0.33415833
""
""
""
0.33512133
0.46283373
0.29657325
""
0.38063136
0.37900913
0.30843854
0.46696165
0.29087019
0.45978701
0.38325426
""
0.4712745
0.36700952
""
0.29022479
""
""
0.38499042
0.36224467
0.37773746
0.37573221
0.38151199
0.41898125
""
""
0.38582337
""
0.39734656
0.39122114
""
""
0.42500049
0.37964341
0.34128988
0.33163726
""
0.28322518
""
""
""
0.45402777
""
""
0.21054162
""
0.24585342
0.39957529
""
""
0.4198921
0.3786225
""
0.43263283
0.36974248
0.45930043
0.3872354
""
0.36171842
0.310056
""
0.41393059
""
0.39140442
""
0.40513968
0.40044075
0.40766066
0.32294837
0.42957342
0.43826738
0.39589816
0.38313711
0.44520283
0.40405142
0.39986491
""
0.35244998
0.27326229
0.3701835
0.38869193
0.33390599
""
0.46326301
0.33967552
""
""
0.44733495
0.41793239
""
0.37922284
0.39706352
""
0.37583524
0.38696575
""
0.50310791
0.31273076
0.28486204
""
0.35298154
0.38093314
""
0.32459047
0.3701618
0.36582291
0.29913062
0.44704342
""
""
""
0.29921421
""
""
""
0.43215263
""
0.45360428
0.41363162
0.36458632
0.36555648
0.35107508
0.43082502
0.36449412
""
0.38999894
""
""
""
""
0.53257042
""
""
0.43944338
""
0.37602767
0.38796699
0.37242317
""
0.43581676
0.34050879
0.38696796
""
0.41218516
""
""
0.30396211
0.45531482
""
0.47830531
0.41738915
0.59180146
""
""
""
""
""
""
""
0.34872329
""
0.38921598
""
""
0.44931608
""
0.34643817
""
""
""
""
""
""
""
""
""
0.32057536
""
""
""
0.29416248
""
0.40180817
0.33133739
""
""
""
""
""
""
0.35170394
""
""
""
0.43304634
0.36419955
0.69796693
0.3864972
""
0.3523179
0.14098802
""
0.29738119
0.26187679
0.3691844
0.32808679
0.32964194
""
""
0.33975646
0.38051987
""
""
""
0.51470077
""
""
""
""
0.37619448
0.29923862
""
""
0.35262907
0.32033604
""
0.26738331
""
0.30101138
""
""
""
""
""
""
""
0.39538342
""
""
""
0.29711366
0.34232011
""
""
0.27477622
0.36416626
0.48896736
""
0.3342261
0.28242841
""
""
""
0.48487037
0.31428686
0.26965213
0.35136503
""
""
0.3676554
""
""
""
""
""
""
0.39569974
""
""
0.3484993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45172727
0.38902953
""
""
""
""
""
""
""
""
""
""
""
""
0.40045041
""
0.42856053
0.38562164
0.41187
""
0.44416347
0.49389797
""
0.45462227
0.5188691
0.43325692
0.34986904
0.31273356
""
""
0.30609557
""
0.37203935
0.28995615
0.46770936
""
0.49942875
0.47193679
0.44587183
0.4341839
0.44841367
0.47615477
0.38523096
0.46129626
0.43514103
0.41273928
0.34368467
""
""
""
0.53322417
""
0.4825218
0.47557595
""
""
0.49227139
0.50257325
""
""
""
""
0.55313021
""
""
""
""
""
""
0.52183264
""
""
0.43414667
""
0.45251626
""
""
""
0.52601445
""
""
""
""
""
""
0.41575131
0.41458967
0.52632934
0.53783184
0.49265692
0.47204554
0.47441477
""
""
