work_32_pooled_female_p25_se
0.05346483
0.039762057
0.045304764
0.050788719
0.053825315
0.039052568
0.039085653
0.058202155
0.030511905
0.045844242
0.052308891
0.039239641
0.044775918
0.061999623
0.036300864
0.042020325
0.043356545
0.033542678
0.063324586
0.050168741
0.053315733
0.034813184
0.040519498
0.043292895
0.037695445
0.043028321
0.04435654
0.042859253
0.0491274
0.085752897
0.067605689
0.037735943
0.05782979
0.03259442
0.044412047
0.067034438
0.064030014
0.061811436
0.20001745
0.04441322
0.028723432
0.044982873
0.051689547
0.042228132
0.051351465
0.059174981
0.061547745
0.044066112
0.038481195
0.048719946
0.040583055
0.036985572
0.063754149
0.04466581
0.047741573
0.033849485
0.041951574
0.042021926
0.0496278
0.03861649
0.040816903
0.040251471
0.064215481
0.049815696
0.036601674
0.043286607
0.024719337
0.042660777
0.047388487
0.052073345
0.046617396
0.050869279
0.032695133
0.030324329
0.057400309
0.039369043
0.056346267
0.034748774
0.026247755
0.02990192
0.032939631
0.041329544
0.027339838
0.057570074
0.051571824
0.038022403
0.032332558
0.034161139
0.038933668
0.042491097
0.036175556
0.036855709
0.035987973
0.029548967
0.031065362
0.041544393
0.084865406
0.066126592
0.037269715
0.045828931
0.039867327
0.041249499
0.033613067
0.038316537
0.038323134
""
0.038358346
0.034615561
0.026653385
0.041960347
0.033913232
0.043364316
0.031902596
0.045594033
0.03128469
0.063283928
0.058189392
0.04396354
0.048593301
0.05331238
0.047098428
0.03474113
0.038577747
0.058213759
0.055190373
0.05170913
0.038477536
0.058138013
0.04618578
0.043484721
0.041489474
0.042945005
0.052556437
0.058256805
0.052292015
0.074530274
0.032847367
0.08692576
0.037453823
0.044015605
0.033835631
0.075827748
0.057567362
0.048976094
0.052189469
0.063064039
0.057210334
0.073049784
0.050051022
0.043602191
0.055222221
0.070380524
0.067550249
0.046858404
0.051917281
0.036922235
0.088171914
0.06609074
0.072167464
0.042521618
0.040397886
0.048640203
0.041317441
0.028700303
0.039936192
0.042285025
0.041196942
0.043763358
0.12243842
0.05066007
0.041258719
0.041709688
0.042422023
0.045900065
0.048744757
0.04865469
0.044141743
0.046686478
0.047108021
0.042776179
0.059727833
0.048117951
0.061114527
0.037044462
0.041162718
0.055743407
0.064476445
0.052694093
0.044318009
0.041164972
0.055893019
0.037541382
0.057101786
0.056412131
0.050515566
0.057232372
0.061005142
0.04473386
0.065585405
0.060273599
0.045093108
0.043114834
0.065485165
0.053775433
0.043406393
0.083299011
0.084105127
0.03616548
0.037051715
0.038670894
0.042516883
0.039844349
0.045530621
0.038902935
0.047273524
0.036373414
0.036695134
0.045119945
0.066188954
0.038299989
0.057108417
0.039756808
0.038825031
0.057816401
0.062980384
0.028031891
0.047368471
0.066764392
0.063157484
0.07827653
0.05990117
0.034327827
0.03463427
0.035533115
0.038756795
0.033975724
0.045478716
0.051755834
0.033012815
0.027015269
0.04507418
0.051787756
0.032501969
0.034463454
0.031369515
0.028901702
0.070938416
0.059419259
0.031543814
0.045501739
0.067151792
0.056519795
0.0348447
0.027708391
0.041531179
0.05311257
0.037619524
0.04108182
0.045937054
0.042613015
0.035447422
0.059411068
0.04760899
0.043274458
0.050072581
0.09053003
0.040436599
0.046310235
0.036771465
0.046155378
0.070320517
0.032418333
0.037363715
0.034976583
0.040812023
0.062530421
0.028697062
0.0487708
0.054386314
0.037444986
0.051657971
0.043190237
0.036882397
0.035801955
0.044989374
0.04317493
0.04191893
0.061773352
0.04577294
0.033606384
0.029927975
0.041202914
0.03103172
0.031705387
0.070898481
0.048579853
0.047401868
0.058558833
0.041133456
0.041743375
0.040493399
0.049024709
0.050712205
0.036989205
0.034365967
0.046186231
0.052001245
0.035525411
0.052322201
0.041421942
0.051418692
0.045494415
0.042925246
0.053374227
0.042925783
0.043722212
0.050043132
0.06154494
0.043951172
0.042328302
0.041929692
0.035331607
0.080156215
0.047103316
0.044525791
0.044359256
0.057764113
0.053260557
0.041016072
0.064993098
0.04336457
0.057796702
0.073312961
0.086657465
0.069277786
0.038701106
0.041340239
0.05814784
0.035315599
0.038587146
0.055735234
0.048035521
0.04944884
0.034664825
0.039712455
0.055417404
0.077711746
0.062315639
0.042523768
0.030377751
0.070861347
0.051359534
0.038966421
0.047628548
0.068454653
0.032202523
0.057321958
0.04971448
