kfr_29_white_male_p25_se
0.037367009
0.05829734
0.032221161
0.029001776
0.033553347
0.029746411
0.029773882
0.056183483
0.023339858
0.030118197
0.042427905
0.060107674
0.05136659
0.040759467
0.034081887
0.032313228
0.037640266
0.038206134
0.035753198
0.038322754
0.030011097
0.028679971
0.047773287
0.046166085
0.026038278
0.030970044
0.035852954
0.031017361
0.033322405
0.04599062
0.036087707
0.032892138
0.038320504
0.024352856
0.027040264
0.043870497
0.045163475
0.03131333
0.13204984
0.026717797
0.020432089
0.027301697
0.037912618
0.05224409
0.087777354
0.083851151
0.049605552
0.03651917
0.06099527
0.068703204
0.047483109
0.044207759
0.055479582
0.029220315
0.035287317
0.032168701
0.027276842
0.028830875
0.03670362
0.027214957
0.02726708
0.026173873
0.03324125
0.028074078
0.02295603
""
0.06860102
0.088443376
0.051041849
0.0460274
0.061201319
0.057214301
0.043779254
0.037006456
0.042609129
0.063143767
0.056267835
0.043462109
0.042853363
0.032121524
0.080063522
0.058311973
0.026519373
0.060392424
0.057820801
0.037911687
0.027928073
0.038457762
0.029075876
0.027844118
0.031737436
0.023735918
0.023664324
0.024711775
0.022203136
0.027700221
0.048388895
0.057999808
0.031443473
0.028168868
0.030361772
0.028164901
0.026090844
0.026535857
0.027574359
""
0.036399759
0.053811878
0.035355058
0.032690629
0.036534373
0.066751972
0.031817146
0.035863899
0.029500665
0.038067054
0.037507467
0.025605131
0.028506313
0.035224911
0.030674994
0.030400261
0.030152405
0.040699724
0.032166179
0.03388945
0.023097958
0.047955617
0.037145145
0.029741442
""
0.052340448
0.038669553
0.073686622
0.062804572
0.088489227
0.042399269
0.091685504
0.047115743
0.047462564
0.041652363
0.1512616
0.12545185
0.033758048
0.043339189
0.03392474
0.042966798
0.040834241
0.035785835
0.035241533
0.031260319
0.046601251
0.048645988
0.034253638
0.044284377
0.03559427
0.054492656
0.050189879
0.057645719
0.04000894
0.035741761
0.047351029
0.035423245
0.027398847
0.045486864
0.032987926
0.040208712
0.056286909
0.063368276
0.027782436
0.041393515
0.036896531
0.036919914
0.037963539
0.032582462
0.034911726
0.029459471
0.029104605
0.031425975
0.068323433
0.04597054
0.05272752
0.05872928
0.04333942
0.049093265
0.039177559
0.055592012
0.031121433
0.032067694
0.039328121
0.051484112
0.03676188
0.041776694
0.033712819
0.035494428
0.045496743
0.038316704
0.048585545
0.0439048
0.053882431
0.030239668
0.070049807
0.044922721
0.046372466
0.041628253
0.06222846
0.067681439
0.025888463
0.02147253
0.028485268
0.028640335
0.025218446
0.030866619
0.025890397
0.025522791
0.027231831
0.022573207
0.028061656
0.04187182
0.027164828
0.032956168
0.025073893
0.022081055
0.040548902
0.035976008
0.026862005
0.032370336
0.044087578
0.052683327
0.065256953
0.044331349
0.040605165
0.032701239
0.035183478
0.0310215
0.030831859
0.035287846
0.038784597
0.031292889
0.030505285
0.049946047
0.045324203
0.05620005
""
""
0.066671878
0.056148466
0.069324762
0.062480249
""
0.082570322
0.085748136
""
0.061971415
0.025660029
0.032223225
0.024964754
0.027417766
0.027455699
0.027655384
0.021675522
0.033859804
0.031018863
0.032869283
0.028353143
0.059438545
0.028214999
0.035913426
0.026984666
0.031847745
0.048533805
0.026546212
0.029077403
0.03427434
0.044310257
0.045798313
0.034378245
0.038138852
0.041177321
0.033573084
0.037055038
0.078093797
0.034775335
0.023171045
0.029728048
0.041012149
0.088394165
0.038046107
0.046643175
0.033855438
0.051377833
0.034576125
0.026070142
0.068409964
0.039532576
0.031930208
0.024438187
0.035861563
0.045323499
0.022002667
0.046335395
0.037604738
0.033037595
0.0278963
0.04599778
0.042578045
0.03250898
0.023123216
0.033377454
0.034942549
0.033056594
0.029355401
0.025780829
0.031659227
0.025436917
0.0271395
0.032704357
0.0381377
0.031654287
0.023198746
0.025864942
0.036292791
0.039539643
0.031325225
0.041208539
0.029447272
0.033187736
0.038196538
0.032994166
0.038579732
0.031546801
0.039161183
0.039702732
0.052929811
0.051263228
0.024713058
0.02831457
0.039048705
0.02401462
0.025969705
0.033267587
0.035642859
""
0.057783931
0.082287438
0.057771806
0.081777632
0.089309521
0.086904608
0.059072249
""
0.055870682
0.054802619
0.041005027
0.062654071
0.035803325
0.055326849
0.038210858
0.042349938
0.039372671
0.036619451
0.036661174
0.054434262
0.038379945
0.044977237
0.035327632
0.02241933
0.032818422
0.025113065
0.029549394
0.036453411
0.090133592
0.062991299
0.028398702
0.050398022
0.048598494
0.028244622
0.026106726
0.023552613
0.025543619
0.037205391
0.028779935
0.039729398
0.035283055
0.024013557
0.029445672
0.029363526
0.039628021
0.034997512
0.023305587
0.032182541
0.047599867
0.040020823
""
""
""
0.071185552
""
""
""
0.051537581
0.062052175
0.040716775
0.044831637
0.065262057
""
0.062573574
0.050316978
0.055908401
0.10829169
""
""
""
""
""
""
""
0.038501859
0.063182354
0.060327698
0.042395577
""
""
""
""
0.087724797
0.075129762
0.075023286
0.099637479
0.13850836
0.055812132
0.056839153
""
""
0.053987429
""
0.051343344
0.049183108
0.050768476
""
""
0.042768002
0.039473109
0.028446727
0.067220822
0.030208658
0.064994462
0.043873146
0.028969377
0.030188218
""
0.043666176
0.04261981
""
0.034934316
0.083916537
0.058078509
0.064955257
""
0.053630657
0.048746206
0.094383806
0.072017998
0.062138487
0.043568846
0.056443091
0.093638226
0.040866636
0.089304328
0.042479962
0.022780344
0.034286719
0.045152698
0.027721176
0.032250676
0.042801984
0.04474213
0.031335562
0.028427659
0.047059942
0.035158172
0.037567485
0.035143428
0.036069505
0.034820825
0.02982113
0.035296183
0.024860054
0.027553821
0.030399783
0.027415125
0.039770741
0.027235774
0.035998818
0.023940204
0.027825188
0.033302527
0.027036734
0.087911777
0.033202477
0.02959309
0.03928956
0.039856099
0.036593616
0.032311719
0.050834674
0.045225486
0.074230351
0.038016401
0.039067887
0.026327081
0.03285592
0.037512302
0.08156541
0.056218855
0.053772714
0.043709323
0.069159955
0.045197405
0.042873241
0.032504793
0.067194387
0.056796152
0.036614455
0.041730318
0.11920684
0.037269335
""
""
0.046616863
0.0677099
0.038328253
0.045767423
0.051184885
0.064001806
0.048820764
0.03637144
0.05136345
0.027650965
0.046380568
0.058149178
0.034520566
0.040805832
0.044829812
0.088654399
0.045186538
0.048087463
0.052351627
0.046408057
0.049482942
0.074484795
0.046936363
0.046453841
0.029936129
0.030753439
0.03449611
0.045556001
0.063464947
""
0.042000853
0.032402307
0.027840717
0.024271786
0.030443368
0.02602716
0.040401291
0.040213633
0.037447505
0.038373519
0.025569422
0.038838934
0.026306894
0.033584256
0.037226774
0.029789811
0.03428255
0.030145392
0.040358402
0.057266548
0.037887942
0.031445935
0.035612993
0.023406314
0.025371838
