somecoll_asian_pooled_p1
0.6134885
""
""
0.91555709
0.61298287
""
0.58109212
""
""
0.47500226
0.54183465
0.57988709
""
0.72928637
0.32850334
""
""
0.9697305
""
""
1.059756
0.95555037
0.61946964
""
0.78411323
""
""
0.72433358
0.67327636
""
""
""
0.81563133
0.86142921
""
0.53825331
""
""
""
""
0.78154194
""
""
""
""
""
0.59414518
0.61019921
0.58700764
""
0.72003877
0.50562865
""
""
""
0.28672159
""
""
""
""
""
0.70648181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68874294
""
""
""
""
0.67272174
""
""
0.64463925
0.65586877
""
""
""
""
0.73706234
""
""
""
0.92898667
0.66010684
0.7872014
0.56131363
0.68244958
0.70864797
0.79190767
0.71454924
0.79194385
0.53960502
0.57667869
""
0.72475225
0.91232818
""
0.91088009
""
0.79520601
0.86343735
0.81022036
""
""
""
""
""
""
""
""
0.75420183
0.625714
""
""
""
0.68652225
""
0.47821063
""
0.71775955
""
0.84245169
0.50677598
""
""
0.56388521
0.82005304
""
""
""
""
0.39842436
""
""
""
""
0.68957508
0.93245786
""
0.6533013
0.65399277
""
0.58382064
""
""
""
""
0.72361022
0.81212664
""
0.79835933
""
""
""
""
0.73986351
0.76407039
""
0.86925858
""
""
0.68893349
0.70559502
""
""
""
""
0.49871275
""
""
0.77530849
""
""
0.85177433
""
""
0.9178592
0.62412792
""
""
""
0.44946527
""
0.5873934
""
0.52792519
0.52678347
""
""
0.63758087
0.63017505
0.75691444
""
""
0.66756576
""
0.74995953
""
""
0.8224718
0.51407129
0.72935492
0.75253153
""
""
""
""
""
""
0.73824263
0.60382676
0.60687703
0.35597256
0.68075007
0.64863968
0.5669927
0.73454237
""
0.53214025
""
""
""
0.89148194
""
""
""
""
""
0.78176373
""
""
0.45006016
0.66040301
""
0.66737765
0.61529326
0.15337764
""
""
0.36041898
""
""
0.67054498
""
0.78379303
""
0.71369457
0.65556061
0.72134626
0.67791319
0.75470805
0.74373728
0.84919715
0.74076355
0.83850712
0.75696713
0.4171831
""
""
""
""
0.71500659
0.48079333
""
0.49856025
0.59517592
""
""
0.7183972
0.66180211
""
0.60400486
0.64763039
""
""
""
""
""
""
""
""
""
""
""
0.90794396
0.59210032
""
""
0.48770639
""
""
""
""
0.47260934
""
0.61882555
0.66641796
""
0.64578581
0.42301276
0.50959796
""
0.59802413
0.71898007
0.56796145
""
0.44862616
""
""
""
0.86598974
0.8675375
0.720294
""
0.69135159
""
0.65341812
0.57832462
0.52876002
""
0.82416707
0.43848315
""
""
0.71648955
""
""
0.81515193
0.70863497
""
""
""
""
""
""
""
""
""
""
""
0.73053586
""
""
""
""
""
""
0.97083193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47034925
""
""
""
""
""
""
""
""
""
""
0.60860574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30331996
""
""
""
""
0.70003301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5573349
""
0.66161048
""
""
0.58149451
""
""
""
""
""
""
0.73887217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82348162
0.66568917
""
""
""
""
""
""
""
""
""
""
""
0.66038555
""
""
""
0.47908288
0.69672596
""
""
""
""
0.59575456
""
0.67535889
""
""
""
""
0.51434386
""
0.71409613
""
0.58406568
""
""
0.29838467
""
0.57072747
""
0.68618357
""
""
""
0.95089471
""
""
""
""
""
""
""
0.67267793
""
""
0.55002481
""
""
""
""
""
0.15290701
""
""
""
""
""
""
0.68301231
""
""
0.81554043
""
0.78975385
""
""
""
0.63574421
""
""
""
""
""
""
0.60528892
0.56537724
0.99043959
0.80163586
0.79472864
0.56247002
""
""
""
""
""
""
""
""
""
""
""
0.33120608
""
""
0.65099174
""
""
""
""
""
""
""
0.82691431
0.73476756
0.74472588
""
""
""
""
0.78528732
""
""
""
""
""
0.68914396
""
""
""
""
""
0.72160411
""
""
""
""
""
0.121402
""
""
""
""
""
""
0.16933388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60228962
0.33511937
0.31644669
""
""
""
""
""
0.76390088
""
0.74316072
""
0.56315494
-0.053724695
""
""
""
""
""
0.74725288
""
""
0.36797926
""
""
""
""
""
""
""
0.81087923
0.64793682
0.56597787
0.8604908
""
""
""
""
""
""
""
""
""
0.87951773
0.54776388
0.64488626
""
""
0.7815842
0.64276689
0.63941377
0.7582314
0.66931695
0.77062631
""
""
""
0.58627898
0.53363961
0.76915437
0.60897517
""
""
0.77023184
0.87662196
0.81880444
0.83560485
""
""
""
""
0.56407976
""
0.58850485
0.71214521
""
0.75611132
""
0.61381078
0.44617185
""
""
""
""
""
""
0.69470358
""
0.74654448
