work_26_black_male_mean_se
""
0.043957826
0.066777274
""
0.077273533
0.068442412
0.10902929
""
0.049896862
0.063281469
0.06260737
0.03624735
0.094287604
""
0.052034065
""
0.036560923
0.047535732
""
0.065558955
""
0.044548083
0.041092653
0.09415596
""
""
""
""
""
""
""
0.038030781
""
0.07966914
""
""
""
""
""
0.084281124
0.052665219
""
""
0.042539902
0.05136808
0.062681377
0.065608293
0.061397873
0.047983319
0.058371183
0.054265235
0.045679588
""
""
0.073384151
0.052322507
""
""
""
""
""
""
""
""
""
0.035412289
0.029020613
0.050410461
0.049771678
""
0.042488012
0.0479417
0.038430043
0.040406317
0.11266574
0.061046522
""
0.040660832
0.02801222
0.030757656
0.032442238
0.043021712
0.036699444
0.055525135
0.069117866
0.050045978
0.066436805
0.053113427
""
""
0.056972358
0.07375057
0.06826672
0.040386833
0.045015536
""
""
0.077462599
0.038247906
""
0.080047466
""
0.053699367
""
""
""
0.07811451
0.034976929
0.026814824
0.059185009
0.042924196
0.052732341
0.040228181
0.056233019
0.044772305
""
""
""
""
""
""
0.064774193
0.098813578
""
""
""
""
0.067081369
""
""
0.041508254
0.049622919
0.090662651
0.063858241
0.073225901
""
0.044009782
0.07738328
0.026507422
0.048314564
0.038857903
0.019579208
0.062702976
0.065176167
""
""
""
""
0.086495355
""
""
""
""
""
""
0.050467968
""
""
""
0.053296156
0.070514902
0.093194082
0.048528336
0.032535207
0.042123459
0.081028886
0.081844948
0.052730743
""
0.11082256
0.040868524
0.072148643
0.066331364
0.08615803
0.065106474
""
""
""
0.077348851
0.063997485
0.084526338
0.046662282
0.088745087
0.043966085
0.03973911
""
0.062701814
""
""
0.061812989
""
0.061556179
0.099059731
""
""
""
""
0.051470164
""
""
0.10611742
0.065035425
""
0.056351863
0.075661339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0814813
""
""
0.043195877
""
""
""
""
0.076001279
0.042224701
0.046216056
0.050632674
0.039230559
0.053740472
0.072981194
""
0.056594774
0.030895364
0.055582087
0.09129665
0.036069538
0.032825273
0.033678386
0.031000076
""
0.063515536
0.042679306
0.044382401
0.064893782
0.058586787
0.033583228
0.02744486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076763272
""
""
0.052540801
0.078642756
0.049040876
""
0.079963736
0.03574761
0.073588476
""
0.054069202
0.0709095
0.078234203
0.058636256
0.054281756
0.058703132
0.037246231
0.044153728
""
0.046280555
0.039098017
0.035178054
0.077692181
0.035212506
0.035084013
""
""
""
""
0.053363204
0.081083193
0.053928494
""
0.078942724
0.050985236
0.033178415
0.055357952
0.097951546
0.080551863
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041143075
""
""
0.063161567
0.083436206
""
""
""
""
0.077516712
""
""
""
""
""
0.085259408
""
0.083869547
0.089512929
""
""
0.041149233
0.032272559
0.041245908
0.067201838
0.083427854
0.056016721
0.04677086
0.030300176
0.066283599
0.061096072
0.049310669
0.066746898
0.069697283
0.043804284
""
""
0.094389372
0.067873389
0.043388203
0.035660326
0.076793641
0.0715224
0.040137582
0.058133237
0.055049159
0.052696701
0.028249793
0.059647523
0.043685745
0.03349546
0.022185884
0.046996158
""
0.060833145
0.059893366
""
