frac_below_median_natam_pooled
0.56985563
0.37924603
0.26080531
0.493687
0.60422045
0.32323959
0.75016958
0.54997307
""
""
0.6565423
0.42533335
""
0.49225327
0.77988404
""
0.50770569
0.75654423
0.2932843
0.61313391
""
""
""
""
""
0.38434294
""
""
0.34261757
0.51206845
0.7881465
0.4205732
0.56253785
0.29994106
0.46127465
0.61134493
0.41646761
0.47417814
""
0.75634384
0.52673984
0.8291682
0.81924731
""
""
""
""
0.68996406
0.38173342
0.86143786
0.49499068
0.77101725
0.80473512
0.96856439
""
""
0.60824984
0.3555581
""
""
""
""
""
0.21991529
""
0.70430422
""
0.80453289
0.58156604
0.76027626
""
""
""
""
0.70766401
""
""
""
""
""
""
""
0.73749202
""
""
""
0.85076821
""
""
""
""
""
""
0.46309656
0.59322643
""
0.74299508
""
0.94708341
""
0.66092128
""
0.30645701
""
""
""
0.66475385
0.77087861
0.42317125
0.3729229
""
0.44638792
""
""
""
""
""
""
""
""
0.37121677
""
""
""
0.34746134
0.48210445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4933596
""
""
""
""
""
0.5463171
0.65507567
0.76430136
""
""
""
""
0.48225084
""
""
""
0.93018556
0.93052316
""
""
""
""
0.7286163
""
""
""
""
""
""
""
""
""
0.83386701
0.84668618
""
""
""
0.71364647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85535365
""
""
""
""
""
""
0.81656712
""
""
""
""
0.38154984
0.60315847
""
""
""
""
""
""
""
0.50023448
""
""
0.53956228
""
0.4853591
""
0.3908622
""
""
""
""
""
""
""
""
""
0.22920658
""
""
0.6290347
""
""
""
""
""
""
0.81657469
""
0.56060308
0.61138749
0.53601134
0.59000492
""
""
""
0.63449901
""
""
""
""
0.88064998
""
""
""
""
""
""
""
""
""
""
""
""
0.5545007
""
""
""
""
""
""
0.6045903
0.76237875
""
0.32428476
0.82364613
0.79804093
""
""
""
""
""
""
0.40472546
""
""
""
0.49458352
""
""
""
""
""
""
""
""
""
0.62762707
""
""
""
""
""
0.92257857
""
""
0.60248131
""
0.77342731
0.87812901
""
""
""
0.78967726
""
""
""
""
""
""
""
0.68552279
0.50879669
""
0.84987289
""
""
0.82794827
""
""
0.76613075
0.8148278
""
0.50844049
""
""
""
""
0.77485889
""
""
""
""
0.89176267
""
""
""
0.74276698
""
0.8241443
0.79536664
0.63969207
""
0.83025557
""
""
""
""
""
0.82519281
""
""
0.68866622
""
""
""
""
""
""
0.73372066
""
""
""
""
""
""
""
""
0.71629554
""
""
""
""
""
0.75421363
0.83568054
""
""
""
0.43547001
0.72660667
""
""
""
""
""
""
""
""
""
""
""
0.79031456
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79523444
0.72534508
""
""
""
""
0.62233078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42144868
""
0.85302633
""
0.72536963
""
""
""
""
""
0.83873355
""
""
""
""
""
""
0.61468434
0.51936585
0.64006072
0.58227402
""
""
0.68551779
0.62900478
""
0.65458828
0.76728797
0.76960695
""
""
0.65970731
0.59680027
0.64342356
""
""
""
""
0.4939383
0.37749171
0.48293048
0.55618304
""
""
0.5210706
0.45432252
0.43533465
0.5995819
""
0.52300644
0.79962635
0.5513193
0.74963665
""
0.36420083
0.46484202
0.52028781
0.24344014
0.41125551
0.70042092
""
0.36781201
""
0.56595045
""
0.67949861
""
0.79915982
0.84096837
""
0.70233142
""
0.67895895
0.53256309
""
""
""
""
0.4943817
""
""
""
0.74072129
""
0.8527723
""
0.74746996
""
0.77977014
0.74488276
0.76844001
0.71920121
""
0.91626585
0.93119115
""
""
0.69464558
0.60742527
""
0.81271219
0.4720501
0.74471289
0.59285396
0.64728707
0.32773456
""
0.58373457
""
""
""
0.47220439
0.5860334
""
0.60693735
""
0.65126657
""
""
""
0.61982703
0.81053793
""
""
0.56399256
0.43078884
""
0.45687824
0.8410818
0.51599884
0.48268503
0.61729312
""
0.4951793
""
0.62267601
""
""
0.69881409
0.36242482
0.45190653
0.45593944
0.54315221
0.23666784
0.69981104
""
""
""
""
0.53192794
""
""
""
0.43155867
""
""
0.40644652
0.48025081
""
""
0.59248483
""
""
""
""
""
""
""
0.73880035
0.52388519
0.55654293
0.74270117
0.62859535
""
""
0.54734105
""
0.55193812
""
""
""
""
0.69144279
0.5278669
0.46293083
0.58508611
""
""
0.55842376
""
""
0.63576835
""
0.52275062
0.636033
0.55506432
""
0.98063672
""
""
0.57205951
0.76410872
0.65465158
""
""
""
0.81001389
""
""
0.81817776
0.7034626
""
0.59142965
""
0.43016067
""
""
""
""
0.51851463
""
""
0.50493783
0.65226531
0.75704122
""
0.61314273
0.3539601
""
""
""
""
""
0.63342488
""
0.53543025
0.74581563
0.74885863
0.59231418
0.65751576
""
0.6106112
0.70908767
""
""
""
0.79371256
""
""
0.47486562
""
0.39031634
0.73852742
""
""
0.55763358
""
""
""
""
""
""
0.82514518
""
""
""
""
0.74793667
0.76170093
""
""
""
0.51946723
""
""
""
""
0.76776975
""
""
""
""
""
""
""
""
0.77754396
0.67529625
""
0.63857478
0.71498191
""
""
""
""
0.91027594
""
""
0.65024799
0.75532556
""
""
0.86333549
""
0.46703187
""
0.83249438
""
""
""
0.80366534
""
0.85319865
""
""
""
""
""
""
""
""
0.56643039
""
""
0.6003511
0.44827586
""
""
""
""
0.58542061
""
""
0.24333808
0.51492196
0.53942317
""
0.62956321
""
""
""
0.46688291
""
0.57416892
""
""
""
""
""
""
""
""
""
""
""
0.55086625
""
0.56418496
""
0.61912286
0.55057955
""
0.63123161
""
0.32371971
""
""
0.4715544
""
0.57516909
""
""
""
""
""
""
""
""
""
0.40966222
""
""
0.76585644
0.36945716
""
0.6331414
""
""
0.64315313
0.55677533
0.62327409
""
""
""
""
0.4022482
""
""
""
0.438187
""
0.79776472
""
0.72515178
""
0.68524373
0.89305902
0.75884199
0.84216398
0.48327297
0.63293821
0.68626106
0.81476855
""
0.46166477
0.76927912
0.73991096
0.50854015
0.7550931
0.66136193
0.70945835
0.75016004
""
""
0.65320224
0.71674788
0.55381471
""
""
""
""
0.68359685
0.843346
0.56164986
0.79977602
0.71133512
0.68656987
0.85092115
0.90885907
0.72154486
0.68573797
0.66082335
0.49954247
0.47881836
0.52063036
0.80471259
0.81441528
0.91157824
0.68323141
0.6967271
0.70243663
0.56836557
0.64337403
0.67218751
0.81416082
0.60477173
0.7223385
0.65226227
0.66700935
0.70355964
0.67144847
0.70687246
0.68479377
0.74052584
0.84303927
""
0.48160464
0.83115178
0.73412031
0.55133092
""
0.83678114
0.55497837
0.55170536
0.5963226
0.74018621
""
0.58750266
""
0.36311719
0.37231457
0.43606392
0.40944394
0.68886906
0.72138178
0.53050309
0.58218151
0.57163185
""
""
""
""
0.66763991
0.71478313
0.73935801
0.77777475
0.63774085
0.55536222
0.6386112
0.59587783
0.82683843
0.62330192
""
0.6095199
0.50501794
""
0.74330318
0.68593961
0.47459495
""
0.60987282
0.35383657
""
0.53274339
""
0.59829491
""
0.49054778
""
0.34094509
""
""
0.32205728
0.73318297
""
""
""
""
0.36167824
""
""
""
""
""
0.38997221
0.60163003
0.44863749
""
0.73185211
""
""
""
""
""
""
""
""
""
""
0.4200173
""
0.63257229
0.55356878
0.62584573
""
""
""
""
""
0.35120699
""
0.54695225
""
""
0.73058271
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4041695
""
0.3826322
""
0.49285385
0.65094197
0.73887748
0.6094203
""
0.62753797
""
0.67050683
""
""
""
0.63639396
""
0.66817909
""
""
""
""
0.82628459
0.50835812
0.85987127
0.59741098
""
""
0.64851403
""
0.51423818
""
""
0.82755506
""
0.74329436
""
""
""
0.56635988
""
""
0.80423152
""
""
0.45257211
0.56616461
0.58457613
""
0.56046361
0.60094512
""
""
0.57981771
""
0.93400121
0.96349311
""
0.66066808
0.5223552
0.722067
0.73021811
""
""
0.82951683
""
0.69903171
0.89697707
0.95529181
""
0.8493681
0.91330385
""
0.8310622
""
""
0.63279712
""
""
""
""
""
""
""
""
0.77030212
""
""
0.98919117
""
""
""
""
0.57286102
""
0.69213545
""
""
0.78475386
0.77891803
0.85341239
""
0.73787475
0.67504638
0.84887755
0.8445434
""
""
0.83800727
""
""
""
""
0.85067517
0.9099797
""
""
0.82514137
0.83965778
0.99115551
0.63509935
""
""
""
0.67495078
0.54032969
""
""
""
""
""
""
""
""
""
""
""
""
0.663885
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72531515
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59556335
""
""
""
""
0.61071765
""
""
""
""
""
""
""
0.29090104
""
""
0.64185435
""
""
""
""
""
""
""
""
""
""
""
0.36854035
""
""
0.71782011
0.56162602
""
""
0.54032505
0.32388401
""
""
""
""
""
""
0.52532524
""
""
""
0.28531381
0.49980804
""
""
0.73403054
""
""
""
""
""
""
""
0.445618
""
""
0.66578388
0.58016306
""
""
""
0.53166246
0.29051703
0.62279099
""
""
""
0.78240091
""
""
""
""
""
0.76372737
""
""
""
""
""
0.84298688
""
""
""
""
""
0.26989087
""
""
0.33815399
""
""
0.70561481
0.40157247
""
""
""
""
""
""
0.59413028
""
""
""
0.31919336
""
""
""
""
""
""
0.65293181
""
0.32166427
0.64218694
""
""
0.6364122
""
""
""
""
0.42256892
""
""
""
""
0.45802644
""
""
""
""
""
0.56049997
0.50036216
0.44085449
""
0.43166178
0.64226037
""
""
""
""
0.57597399
0.46655357
0.65426648
""
""
0.36220732
""
0.76350927
0.79515266
""
""
0.40167764
""
""
0.49312994
""
0.54697424
0.38952497
""
""
""
""
""
0.49938583
""
""
0.53488654
""
""
0.57008475
""
""
""
""
""
""
""
""
""
0.65680581
""
""
""
""
""
""
0.53010219
""
""
""
""
""
0.52295214
""
""
0.3960622
""
""
""
""
""
""
""
""
""
0.52272284
""
""
""
0.66150618
0.43794358
""
""
""
""
0.81138146
""
""
0.56119913
""
""
0.54065496
0.73722023
""
0.47992474
""
""
0.66603762
0.7846182
""
""
0.43495381
""
""
""
""
""
""
""
0.33713013
""
0.62606233
""
""
""
0.53553945
""
""
""
""
""
""
0.55908442
""
""
""
""
""
""
""
0.44137836
0.68903875
""
""
""
""
0.47620541
0.40658119
""
""
0.61795527
""
""
0.73141462
0.49400789
0.27939415
""
""
""
""
""
""
""
0.57979059
""
""
0.32695493
""
""
0.48827568
""
""
""
""
""
""
0.45748705
0.4847863
0.66118902
""
0.28861672
0.88187504
""
""
0.86322194
0.76812053
""
""
""
""
""
""
0.6040014
0.70504349
""
0.82429546
""
0.56646425
0.8290416
0.49487337
""
0.69953686
""
0.47372255
""
""
""
0.37142062
""
0.66505462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56179523
""
""
""
""
""
""
""
""
""
""
""
0.49183911
""
0.40100148
""
""
""
""
""
""
""
0.29999527
""
""
""
""
""
""
""
""
""
""
""
""
0.31095225
0.5068624
""
""
""
""
""
""
""
""
""
0.29444754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35754499
""
""
""
""
""
""
""
""
""
""
""
0.30541196
0.22693853
""
""
""
""
""
""
""
""
0.45607013
0.55471313
""
""
""
0.59982657
""
""
""
""
""
""
""
""
""
0.42174575
""
""
""
0.72707182
""
""
""
0.55675638
0.73579025
""
""
""
0.59816486
""
0.64037895
""
""
""
0.3902697
0.487867
""
""
""
""
0.55914307
0.42789209
0.56516832
0.6188305
0.40473849
""
0.59460044
0.57470483
0.66961735
0.4263559
""
0.69374102
0.71662027
0.44925657
0.70480007
0.49759036
0.53717381
0.7007575
0.63271022
0.55092728
""
0.77008814
0.5674454
0.67399591
""
0.59807324
""
0.67481595
""
0.51776421
0.64695197
0.65813458
0.50682819
""
0.50211066
0.69463378
""
0.74214756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66801482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66579551
0.78593642
0.74652892
0.54886281
""
0.67134553
0.43037933
0.47756806
0.54559779
""
""
0.29791042
0.33187875
0.63361949
0.64281642
0.58408946
0.60274071
""
0.41279194
0.67272943
""
""
""
""
""
0.62779856
0.72551441
""
0.49354255
""
0.59101713
""
0.81648564
""
0.41330713
0.51806605
0.5284155
""
0.71518445
0.55258167
0.53531629
0.63072562
0.50952262
0.46926704
0.44663051
""
""
0.86394149
0.55916083
""
0.37464294
""
0.54324704
""
0.62929618
0.67565131
0.78362262
0.47225827
0.44876301
""
""
""
0.61241114
""
""
0.27775908
0.18813016
0.41244131
""
0.5126856
0.50756109
0.70491976
""
0.54731435
""
""
""
0.78661799
""
""
""
0.62608546
""
0.87355131
""
""
""
0.47568145
""
0.33773825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
