staycz_black_pooled_p25_se
0.018710522
0.032625079
0.079040423
0.008189803
0.0067780023
0.015815616
0.003722081
0.044951927
0.072431922
0.0060890676
0.0080146464
0.0029464955
0.11069732
0.029338349
0.01016975
0.13746811
0.11461431
0.014391768
0.12579007
0.01137633
0.0042966036
0.0045912256
0.0081120897
0.0066191698
0.0031694267
0.012187646
0.0085417461
0.0056439461
0.0031355741
0.011838631
0.0097704213
0.0099951839
0.0033295245
0.0047375183
0.0080916369
0.0061513488
0.0092830919
0.0085472539
0.013328284
0.011866248
0.0031805141
0.0088971732
0.015716339
0.031471021
0.011230404
0.0090974793
0.0027092802
0.0076258574
0.0031249665
0.0075867996
0.0068792985
0.0042293333
0.0060582538
0.021928018
0.021400552
0.0038425873
0.013154671
0.033380803
0.031321101
0.0082349107
0.011761969
0.00427124
0.019147942
0.024091944
0.063416138
0.039163202
""
0.065085247
0.051835407
0.083423465
0.009214106
0.0078939823
0.0064987121
0.0079836464
0.011944207
0.04208187
0.0081658075
0.019220566
0.019422431
0.002255654
0.0077220351
0.017389081
0.042847447
0.015224749
0.0038553854
0.022934146
0.023455039
0.0092735635
0.006082288
0.013810822
0.014349991
0.051209144
0.058923315
0.0063780895
0.08727482
""
0.026106
0.010623767
0.003236681
0.0064507206
0.0083318334
0.002047556
0.0038549891
0.0084653851
0.0082186544
0.0036139938
0.0081077339
0.0032487246
0.012793141
0.010256406
0.0084339138
0.0064975144
0.0036710955
0.010991699
0.0042218589
0.0042189085
0.0041573653
0.016318882
0.019886134
0.015054398
0.0069899405
0.012799032
0.012596063
0.01105047
0.011253271
0.0050329543
0.0050835116
0.012916988
0.010933672
0.011184563
0.0017163082
0.0087199211
0.0081319539
0.015808141
0.015249441
0.0093446318
0.0058607431
0.0052748327
0.0128637
0.0093297288
0.0056836419
0.013890462
0.017137969
0.013191142
0.0065028314
0.012824307
0.0082664853
0.0078713335
0.0091868956
0.0094025386
0.023317168
0.0031113988
0.0058653615
0.011328195
0.0062341862
0.0041868361
0.013046723
0.0040670522
0.014006607
0.032683764
0.067221858
0.089989156
0.011453864
0.0021172152
0.020670371
0.0013054315
0.096480742
0.11630046
0.1320494
0.021288076
0.0019704066
0.012187183
