work_29_other_male_p100
0.991943
0.82789779
""
""
0.84751719
""
""
0.92680269
""
""
""
""
""
""
""
0.83649683
0.9960959
""
""
""
""
0.7600618
0.77173883
0.8880102
0.9803611
0.77774644
0.57952392
0.92767102
""
""
""
""
""
""
0.90335715
0.85035074
0.78745812
""
0.62588608
0.78742915
0.70610273
0.89806765
""
""
0.83202863
""
""
0.97819024
0.79500169
""
0.8981424
0.81919158
""
""
""
""
0.83801258
0.75800896
0.86652315
""
0.7973249
""
0.84471339
0.87174708
""
""
""
""
""
0.8168515
0.81367266
""
""
""
0.88860554
""
""
0.92916298
0.79856229
0.86948138
0.97117466
""
""
0.83404905
0.77999538
""
""
""
0.62159169
0.78609276
""
""
""
""
""
""
0.81587213
0.78253466
0.79884511
0.90447736
""
""
""
0.83322167
0.8078053
0.69912821
0.86111951
0.85994071
""
0.77492136
0.88562834
""
""
0.98037827
0.86767817
0.94143766
""
""
""
""
""
""
""
""
""
""
0.95483851
0.7484374
0.9755851
""
""
""
""
0.67708713
""
""
0.85901272
""
""
1.0425025
0.69219691
""
0.9195081
""
""
0.89342594
""
""
""
""
""
""
""
1.0041994
""
""
1.0531605
0.92614949
""
""
""
""
""
""
""
""
""
0.8165493
0.96222341
""
0.84563649
""
""
0.84566331
""
""
0.85105062
""
""
""
0.72292304
""
0.83766365
0.77387792
""
""
0.82274753
""
0.78912401
0.83030689
0.93218875
0.9228003
0.82734644
0.63120461
0.79220009
0.83672088
0.67723823
0.75751466
0.85494757
0.82924479
0.83795542
0.86741275
0.80604917
0.92197359
0.80713016
0.88658506
0.83549893
0.78604335
0.75249708
0.77055228
""
""
0.79993731
0.83693564
0.79223126
0.80353975
0.80963343
""
0.82223785
0.81343699
0.68250942
0.8433767
0.82966876
0.81312484
0.7992903
0.84400684
0.81790745
0.8040449
0.82297391
0.80070853
0.77639759
""
0.8395133
0.82811421
0.79216272
0.78328466
0.85044855
0.82495058
""
0.8173793
0.8319757
0.86880916
0.81380624
0.7850135
0.88213724
""
0.84130055
""
""
""
0.83522409
0.78114587
""
""
""
""
""
""
""
0.72094846
0.8410809
""
0.87922001
""
""
0.85207152
0.91997927
0.60917795
""
""
""
""
""
""
0.85244548
""
""
""
0.77929229
0.7682547
""
""
""
0.93229854
""
""
