kir_white_pooled_p75
0.53549522
0.54109639
0.54857874
0.54241216
0.53086543
0.70297199
0.57190347
0.52907902
0.52813464
0.54587394
0.52781337
0.55831653
0.56713831
0.54320419
0.55921328
0.54544991
0.53651023
0.58847797
0.49413857
0.59417343
0.5556975
0.53502655
0.53507018
0.57975888
0.54461676
0.53387678
0.57215053
0.53763813
0.5702197
0.55285943
0.55609941
0.57898754
0.56460232
0.53889632
0.53558916
0.5504694
0.54357946
0.58100462
0.54069859
0.54278302
0.53960329
0.52263749
0.56034321
0.56172597
0.52685654
0.58365601
0.54927987
0.53546381
0.55431819
0.54623169
0.54323381
0.5228669
0.57133919
0.56671846
0.57576406
0.55248833
0.52465743
0.53501439
0.540757
0.52006102
0.5468145
0.55281299
0.54171723
0.52142012
0.56748492
0.54183835
0.55860925
0.39277631
0.57675219
0.57960004
0.53850031
0.50865662
0.57469976
0.67975259
0.57988042
0.64913213
0.59159851
0.57692653
0.57037634
0.55244756
0.52918929
0.5278548
""
0.56554753
0.56743193
0.54734594
0.58541065
0.5695349
0.61213213
0.5474515
0.51912856
0.58910531
0.58623552
0.51770186
""
0.51094866
0.55213147
0.52263981
0.53901273
0.53816396
0.52633733
0.55011433
0.52472115
0.549227
0.52709138
0.53550142
0.54214239
0.52141875
0.55970901
0.53364116
0.53602469
0.57562631
0.53455144
0.542014
0.54702342
0.55332255
0.57467729
0.60027462
0.51149261
0.54801178
0.57117665
0.5384391
0.53092164
0.54358745
0.580239
0.57985646
0.53140128
0.52276623
0.55498135
0.53933865
0.58140606
0.5680806
0.56047475
0.54434502
0.54621547
0.51512766
0.53994268
0.55309373
0.54216057
0.53292578
0.54984206
0.55315143
0.5471946
0.54801989
0.53972703
0.54308587
0.55808902
0.60331917
0.55189836
0.56593174
0.53648132
0.53707755
0.56170386
0.53269374
0.57599193
0.53603613
0.54990798
0.55083793
0.60062534
0.50721097
0.55543733
0.52739942
0.5494383
0.56589061
0.5137977
0.56329024
0.54849708
0.51727152
0.52839988
0.50948298
0.54599947
0.55044574
0.51904213
0.53672838
0.51071799
0.54973942
0.54564506
0.56891429
0.5144425
0.50807917
0.56403691
0.54894763
0.5487321
0.54992437
0.5575003
0.52078915
0.58796048
0.61323714
0.54796267
0.5468812
0.52054048
0.57376856
0.58455247
0.49455076
0.55648249
0.55797076
0.53537428
0.54037488
0.55152446
0.59754765
0.55294162
0.54731542
0.53437555
0.56256837
0.57593
0.54542935
0.61253208
0.51285195
0.5340237
0.54583335
0.56906557
0.59989989
0.55789691
0.57667583
0.53949875
0.57064337
0.55641222
0.53433871
0.53415227
0.55774987
0.55272526
0.54354846
0.56359613
0.62142754
0.55676258
0.55649251
0.61580646
0.55841035
0.59083378
0.55912817
0.54508573
0.56881738
0.55772823
0.55708629
0.57453156
0.54017562
0.54008502
0.54543811
0.58135182
0.5483802
0.55543238
0.56120199
0.57296389
0.53984869
0.55946922
0.57090765
0.58439749
0.52582687
0.56990349
0.52096504
0.57103789
0.57366604
0.58687752
0.60852081
0.56898171
0.52109742
0.55850381
0.62617904
0.52716708
0.56726015
0.57134044
0.59150201
0.57841027
0.56499648
0.55610645
0.54151058
0.54623401
0.5651601
0.57549137
0.54381794
0.58879369
""
0.54942709
0.61944044
0.57424593
0.5987497
0.5980078
0.56316006
0.56908399
0.56708258
0.57816064
0.59059864
0.61411184
0.55481827
""
0.56790406
0.56148034
0.54756337
0.60255498
0.56683314
0.55928934
0.54551584
0.57529765
0.5808081
0.57207114
0.56892449
0.61656374
0.57514656
0.57994211
0.66356087
0.67169541
0.59982741
0.58590722
0.55550385
0.54321468
0.57753825
0.57535774
0.6258294
0.61887568
0.61263543
0.59327012
0.60410577
0.6055038
0.57676971
0.60393125
0.56665623
0.56543666
0.5789054
0.57034147
0.61370546
0.55284923
0.53402233
0.52739739
0.50894594
0.52161002
0.57026213
0.56117415
0.53170341
0.52696002
0.5318743
0.56339061
0.52715743
0.53161204
0.53997803
0.5305776
0.53007895
0.53174967
0.47196922
0.56011385
0.50798339
0.53246015
0.52408379
0.54582059
0.5461185
0.48414382
0.52002656
0.5253213
0.54720777
0.54843163
0.52648968
0.54735428
0.51562101
0.56683952
0.52481049
0.54704159
0.55028939
0.51867634
0.54906261
0.56620401
0.53894728
0.53106433
0.54922551
0.57889241
0.54138345
0.52257615
0.52760923
0.54569566
0.53772777
0.52137536
0.56181389
0.53030324
0.54544067
0.53819478
0.52089286
0.54965276
0.52462983
0.52785867
0.5551275
0.55961889
0.52968013
0.52205646
0.52310312
0.53857625
0.52901202
0.52154994
0.50913745
0.53793705
0.54749602
0.45225203
0.52102274
0.52967644
0.53680027
0.53716153
0.51532531
0.51210123
0.55312258
0.52624726
0.53009677
0.55235636
0.51968783
0.52147681
0.5393725
0.54881132
0.5699324
0.53592241
0.60493326
0.52298892
0.55037963
0.54327232
0.52215463
0.52553868
0.54894388
0.55367202
0.52585119
0.5335266
0.55197519
0.53496069
0.52690428
0.53017098
0.56365806
0.54108119
0.52885938
0.54036272
0.51588893
0.52589542
0.49163756
0.53309208
0.52709842
0.51341522
0.55544215
0.57411516
0.54999381
0.53664237
0.53175348
0.52064085
0.57041663
0.59820896
0.52766681
0.53878111
0.54646945
0.5942682
0.52128005
0.55886793
0.53176618
0.54151434
0.52704507
0.58270442
0.51856416
0.49361163
0.52094382
0.53680044
0.54525268
0.54826993
0.55590194
0.53825253
0.52903152
0.55735558
0.52103341
0.52309197
0.53226143
0.53789043
0.5277983
0.53735685
0.53267843
0.5210526
0.51565534
0.54360503
0.59514141
0.54119557
0.54562134
0.53233296
0.51102972
0.49552906
0.52728677
0.52882099
0.51574957
0.52763051
0.50832993
0.54349715
0.49940205
0.53595513
0.45872709
0.5129174
0.52787352
0.55213779
0.5184201
0.51713055
0.55974925
0.52458334
0.57293099
0.55114919
0.51265043
0.53517878
0.50396788
0.54800421
0.55949175
0.51810998
0.51613289
0.52423078
0.54573756
0.49886379
0.52536321
0.5651257
0.50762522
0.46981618
0.52452916
0.58498132
0.52523035
0.54035842
0.55257106
0.53925419
0.52283233
0.52379823
0.53833497
0.60563403
0.55273956
0.46784067
0.52257675
0.5178709
0.57961494
0.56601691
0.56521767
0.54797059
0.544191
0.54404551
0.55098552
0.61728126
0.53398436
0.57331103
0.52571553
0.52764845
0.52503055
0.50594354
0.52838004
0.57229769
0.56237334
0.54810405
0.53294426
0.59285277
0.52168518
0.53192014
0.53171378
0.51855218
0.5537678
0.51479989
0.52498066
0.5488261
0.55214787
0.5381301
0.5394274
0.52771598
0.5476234
0.52515405
0.56235051
0.55513114
0.52755463
0.54310459
0.48447704
0.55181128
0.524158
0.5257051
0.51862609
0.54276961
0.52042925
0.5408172
0.55165637
0.50173938
0.60700327
0.54656315
0.53962374
0.51136851
0.52195102
0.5317772
0.53917265
0.57772845
0.51525772
0.55598372
0.54510945
0.56841183
0.54257601
0.68629599
0.5485236
0.53481752
0.55105543
0.54550356
0.54541785
0.49718726
0.55341905
0.53440332
0.54966098
0.52857751
0.53317326
0.54151183
0.54347092
0.59536207
0.49790561
0.54992193
0.5503549
0.61520684
0.60327697
0.65992063
0.5834946
0.60122108
0.5782901
0.57612908
0.57250088
0.57663691
0.61594701
0.54730284
0.60746884
0.56789547
0.56944358
0.56812114
0.53743517
0.57344401
0.59874105
0.54790694
0.56919736
0.60547268
0.57864219
0.58250052
0.55799621
0.57513815
0.58107245
0.59052956
0.57668966
0.59721273
0.59028006
0.54794246
0.599132
0.59296018
0.58837384
0.5635801
0.59038079
0.56598717
0.55604094
0.5957818
0.55684942
0.57367867
0.57231039
0.57260704
0.57691145
0.59254473
0.5720194
0.58769947
0.57795453
0.57067448
0.5820483
0.58695757
0.57818472
0.55670893
0.57689828
0.58592439
0.56138527
0.5568459
0.59060448
0.56895417
0.55268818
0.56837291
0.57250375
0.60002124
0.58727378
0.55991632
0.57982659
0.56933361
0.56564558
0.57520765
0.58632994
0.58907449
0.53945696
0.55071563
0.57994974
0.60259008
0.56517476
0.57418656
0.57886821
0.56042135
0.57286763
0.59904259
0.58018082
0.59131789
0.59450316
0.5804497
0.55464828
0.56806082
0.56500477
0.57880652
0.57838351
0.60503232
0.58484566
0.56162745
0.57435501
0.58254397
0.5517652
0.55161768
0.5666759
0.58569145
0.55747169
0.53840971
0.5859924
0.52504611
0.55640614
0.5085265
0.54481167
0.55187893
0.54710269
0.56319088
0.54205662
0.5156427
0.5683772
0.55590832
0.57284933
0.54692763
0.53877074
0.62168187
0.54296345
0.49435136
0.55387807
0.5556407
0.55335104
0.56294644
0.5805828
0.52194649
0.54634172
0.56276196
0.55323046
0.56143951
0.55888695
0.52808225
0.51518571
0.54751325
0.55004418
0.56279528
0.53553265
0.57192659
0.52654785
0.54301298
0.58352298
0.55181015
0.55001992
0.57234567
0.55452693
0.52463549
0.52331793
0.53964812
0.55639225
0.57052457
0.52353793
0.53759742
0.53967565
0.52638215
0.55084705
0.55454952
0.55317187
0.55059177
0.53761166
0.55549008
0.58713806
0.59258014
0.55949241
0.57572877
0.56157297
0.53908199
0.55461788
0.58675569
0.56558073
0.5619688
0.51483536
0.5459758
0.58696705
0.54759789
0.54075825
0.57650131
0.53613275
0.55615717
0.55564147
0.50698477
0.55835772
0.54044551
0.54874021
0.54491895
0.56115526
0.56312859
0.55024683
0.53810453
0.5607869
0.55378217
0.53596067
0.60254067
0.628968
0.63477415
0.59106737
0.66263425
0.60247731
0.58856475
0.59810472
0.61928678
0.61558092
0.64024591
0.61891282
0.63607508
0.65475005
0.59994912
0.61389536
0.5984357
0.61284637
0.64459008
0.6003446
0.61389035
0.62647951
0.59790522
0.62880182
0.59816122
0.56487668
0.58796442
0.62298292
0.57666963
0.61691481
0.62096709
0.62924123
0.61584067
0.62533629
0.62178731
0.63760966
0.63193583
0.61635315
0.62196577
0.60800147
0.60179567
0.61487162
0.59633458
0.58488804
0.61949611
0.62364012
0.61510867
0.60468739
0.61355752
0.58072621
0.56951892
0.58644879
0.61079127
0.6100567
0.64456064
0.58190727
0.58306217
0.59081453
0.61292684
0.62686169
0.59642249
0.58568054
0.58529693
0.59772211
0.58916581
0.62823629
0.61010057
0.58616674
0.60611171
0.57232571
0.62576622
0.60316676
0.59826064
0.6644122
0.62167728
0.66926384
0.58630145
0.57638222
0.5975154
0.60044342
0.65558952
0.58507717
0.62132567
0.62749815
0.59397489
0.60122871
0.59542966
0.61061758
0.61701322
0.5947085
0.58841377
0.59150654
0.58701545
0.60142887
0.62410861
0.62298703
0.58669955
0.5941835
0.5980162
0.56989151
0.57204753
0.59740824
0.63282341
0.61090595
0.5532167
0.616175
0.54776365
0.5804283
0.58283341
0.56579441
0.59150112
