work_26_pooled_female_p10
0.72999358
0.77083158
0.71982336
0.69692397
0.83519751
0.7132383
0.71477002
0.68510306
0.66544926
0.68991977
0.72024435
0.79482651
0.68301046
0.61328739
0.7792818
0.71002662
0.76714772
0.69880223
0.75339216
0.89157808
0.78456682
0.72629458
0.80671996
0.73556381
0.65572083
0.70891726
0.78051388
0.68803561
0.78901929
0.93871361
0.7806353
0.78135836
0.70650744
0.65660077
0.75635993
0.71136206
0.7280156
0.74191201
0.4949393
0.68767071
0.75343317
0.72355229
0.67232329
0.92240089
0.7584601
0.88081574
0.58620936
0.76947844
0.80086374
0.6090309
0.86193264
0.78654492
0.7998808
0.50217032
0.54173881
0.76677984
0.4830628
0.64458483
0.69754094
0.58657569
0.66542763
0.62557954
0.47613522
0.73455167
0.60991436
0.93525058
0.81753093
0.77555531
0.79494309
0.67391747
0.75048083
0.78504622
0.81876463
0.80167985
0.73150408
0.86767191
0.77927035
0.85500169
0.72324651
0.77463657
0.84073037
0.81732887
0.7794252
0.87168217
0.7331472
0.84392476
0.7308135
0.76109552
0.63463116
0.62929934
0.69646913
0.61322111
0.74809003
0.76609308
0.69225144
0.71338838
0.94305414
0.63936239
0.78260911
0.77938277
0.66031712
0.56973547
0.73476738
0.6539309
0.68555617
""
0.79469073
0.73807448
0.8511945
0.78864771
0.81915933
0.82383567
0.81274337
0.79050028
0.77693462
0.77833736
0.56399822
0.68451798
0.68612051
0.73492551
0.6997661
0.71417099
0.55853766
0.66975152
0.8216899
0.58481473
0.72113985
0.64717638
0.68759161
0.74306566
0.7846446
0.74223965
0.65315068
0.75292951
0.94182616
0.59521872
0.7981416
0.59098256
0.83069098
0.67670465
0.75159842
0.68680578
0.60203153
0.75158864
0.89654213
0.72969157
0.67338663
0.60038805
0.79848593
0.68693352
0.71401262
0.55031037
0.74824488
0.72783387
0.7688942
0.76016492
0.45832762
0.79257196
0.73644173
0.81378865
0.77326149
0.84426153
0.70621616
0.78546882
0.83227175
0.59505576
0.77950543
0.69077671
0.36439654
0.50843215
0.68324465
0.65762788
0.74077356
0.72308415
0.66032481
0.63600004
0.72390234
0.74718106
0.57521063
0.82827169
0.8860473
0.66685414
0.91724801
0.85300672
0.88983256
0.66075116
0.70273495
0.71707064
0.70155054
0.88747859
0.7458024
0.84430587
0.72339559
0.59511745
0.71143979
0.74022061
0.48582515
0.67883265
0.87827522
0.87698567
0.80576456
0.76792401
0.6604085
0.71859449
0.8356564
0.59382939
0.59399736
0.64101046
0.64062053
0.51482511
0.60255218
0.61007482
0.7269789
0.64701337
0.60816216
0.70371789
0.62735116
0.50529391
0.44766647
0.63474363
0.58468205
0.7639761
0.6818316
0.87487322
0.64014173
0.74712378
0.60872442
0.67878819
0.69330144
0.71983224
0.62839365
0.76475143
0.7417106
0.76129931
0.74311924
0.87994117
0.63572359
0.86687207
0.76474881
0.69714767
0.61777681
0.93965608
0.77991825
0.72473788
0.68329734
0.70307714
0.69055313
0.70087516
0.81240416
0.75271785
0.80779356
0.69101638
0.84985691
0.82107991
0.59861583
0.53891784
0.8304987
0.52120227
0.65940756
0.56799513
0.7170139
0.66392165
0.66956222
0.76010972
0.66952485
1.1338435
0.62634647
0.65382946
0.71604389
0.61792606
0.6334638
0.78732675
0.80586368
0.70597887
0.78324628
0.63250184
0.79909235
0.76942396
0.43965256
0.76987737
0.81638581
0.97699034
0.62994331
0.75953716
0.63597751
0.8147701
0.83895791
0.71121514
0.79644895
0.78194493
0.79055923
0.77628744
0.76450026
0.67803532
0.65223497
0.56089145
0.68710428
0.66701472
0.74604815
0.72948587
