work_32_black_female_p25_se
0.020479828
0.016807308
0.021079727
0.040771864
0.087090634
0.020782735
0.018570868
0.012509217
0.016337447
0.077398576
0.036435805
0.0317173
0.020997703
0.060453482
0.063700527
0.022766901
0.025992882
0.03497225
0.04309069
0.029948877
0.036077853
0.083251461
0.017535295
0.013277848
0.076390043
0.017176094
0.020456772
0.016993994
0.047079787
0.05385723
0.037133701
0.028727047
0.021716615
0.023898831
0.013894261
0.048011694
0.0040852898
0.066888556
0.021571491
0.033362631
0.013202707
0.023131713
0.022300988
0.015804786
0.0088845519
0.019805688
0.10041178
0.066997685
0.0054997648
0.025113663
0.0061674491
0.018432481
0.02613361
0.022995165
0.019601109
0.028878439
0.014369248
0.028580103
0.021748258
0.023739859
0.012807372
0.01804374
0.0094236946
0.037482977
0.040342841
0.026067734
""
""
""
0.018230762
""
""
""
""
0.027992081
""
""
""
""
""
""
""
""
0.12694867
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029497456
0.054913759
""
""
""
""
0.0067634126
0.06906984
0.070193432
0.01552323
0.036265071
""
0.086003833
0.050727643
0.024624612
0.026871808
""
0.04053665
""
0.026546191
0.049832165
""
0.022804357
0.0262262
""
""
0.07696183
0.025050631
0.037352487
0.025535513
0.043850042
0.012677798
0.027777154
0.034970812
0.022382932
0.025624914
0.022794409
""
""
0.020230575
0.066340625
""
0.022017958
0.031821679
0.032913752
0.066905424
""
0.034989871
0.0093325013
0.069961071
0.034345917
""
0.023902105
0.02669093
0.036525004
""
0.028626317
""
""
0.018905301
0.014613084
0.029596075
""
0.036831778
""
0.018277934
""
0.017472548
""
0.047480509
""
0.048823088
0.10525776
0.0055887038
""
0.018674482
0.047048785
""
""
0.020995844
0.077593081
""
""
0.015393402
""
0.048135579
0.047174983
0.038352929
""
0.0058539752
""
""
0.058770183
""
""
0.0087343575
""
0.11854627
0.013842769
""
0.11697497
0.046617929
""
0.012834012
0.034442049
0.1099373
""
0.002833877
0.043885268
0.039084863
""
""
0.024390854
""
""
0.020345753
0.073350661
0.12189308
0.011826651
0.066146918
""
0.0079080276
0.0073384554
0.12428082
0.0061559179
0.006247404
0.011005174
0.014257989
0.051724017
0.014857179
0.03157514
0.012963181
0.063875258
0.071903922
""
0.11662738
0.010995278
0.032295275
0.021334602
0.051939912
0.10094416
""
0.03226573
""
0.023729006
0.042946443
0.053584732
0.016244082
""
0.0092763612
""
""
""
0.064358249
0.067203298
""
""
""
""
""
""
""
""
0.008498759
""
0.087956294
""
""
0.011066677
0.084399074
""
""
""
""
""
""
""
0.032779656
""
""
""
""
0.058794111
""
""
""
0.10063745
""
""
""
""
""
""
""
""
""
""
""
0.05467831
""
""
""
""
""
""
""
""
""
""
0.087024339
""
0.0071020275
0.006827638
0.055240158
0.026777148
0.0073799165
0.018251205
0.043339361
0.047059294
0.010958915
0.0068535106
0.01034563
0.0038646462
0.011510856
0.04839753
0.015415596
0.043105941
0.0099615278
0.0033408504
0.060838867
0.020526806
0.035575267
0.017175889
0.015923975
0.021326724
0.041433126
0.096767157
0.0045494456
0.0079602711
0.030701434
0.084840186
0.014141995
""
0.068312541
0.035852835
0.041127831
0.046677925
0.040552851
0.023663595
0.023507498
0.0054503991
0.082102999
0.018805942
0.020745683
0.032305039
""
0.014636839
0.010772905
0.0087505328
0.036859803
0.092384584
0.02769383
0.014268114
0.012689642
0.025203124
0.0030523834
0.027887605
0.029259244
0.015276884
0.053452782
0.0048494027
0.014046833
0.004970117
0.021885931
0.0071473299
0.007852409
0.018493332
0.021961415
0.010926904
0.031434529
0.015748208
0.010202658
0.035007179
0.036043301
0.042104196
0.047329415
0.011023049
0.053683463
0.041239306
0.046921656
0.033530962
0.07431525
0.040258028
0.074739724
0.016741719
0.095733531
0.03161661
0.021201506
0.025324183
0.04389216
0.007872751
0.045858432
0.11508811
0.025706034
0.036322106
0.016604373
0.01860786
0.021166492
0.058193143
0.022118814
0.051483639
0.017589169
0.080873445
0.051003821
0.0063280673
0.020912908
0.063951612
0.033857718
0.011995611
0.051377226
0.0054015042
0.060437825
