kir_top20_other_pooled_p75
0.39472377
0.21785161
-0.043243334
""
0.25387114
""
""
0.11224136
1.0311525
-0.05540958
0.3086732
""
0.2502563
""
""
0.16914777
0.20090987
""
""
0.59427232
""
0.3414489
0.08076141
0.27723283
0.068033725
0.31335092
0.11279611
0.17339814
""
""
0.48393318
""
""
0.15949591
0.18804315
0.14672832
0.23775338
""
0.062207248
0.13363887
0.27411482
0.17145237
""
0.0004216964
0.23828033
""
""
0.11227534
0.28507346
""
0.2572138
0.26859725
""
""
0.16068061
""
0.15953311
0.048087642
0.21904269
""
0.26424465
0.19386648
0.11671448
0.53571314
""
""
""
""
""
0.25973454
0.12545192
""
""
0.25265834
0.27304706
""
""
0.2370052
0.23609141
0.23338254
0.17260607
0.31882069
""
0.22169569
0.2397633
0.17392911
0.056508128
""
0.10721382
0.11427006
""
""
0.32069314
""
""
0.50986493
0.2007212
0.29921946
0.15461922
0.15432699
0.010857048
""
-0.0058321147
0.23455188
0.16126443
0.19256532
0.23875836
0.25382021
0.89672947
0.23423998
0.22003376
""
-0.0054541319
0.2010341
0.20686817
0.13370268
""
""
0.041718006
""
""
-0.038165126
0.12717375
""
""
0.11840515
0.12343429
0.24871826
0.29419413
""
""
""
""
0.20374191
0.015911683
""
0.20132512
""
0.35002446
0.16520631
0.10733727
-0.019930843
0.39793718
""
""
0.24124256
-0.058689814
""
""
""
""
0.12850316
0.5119766
0.20452841
0.37677142
""
0.22590612
0.3716546
""
""
""
0.056740146
-0.034092601
""
-0.079683237
""
0.045354884
0.093400054
0.13701718
""
0.25427765
0.88223153
0.21154863
0.24311616
""
""
0.15791348
0.0051667867
0.33790362
""
0.11568455
""
0.13276848
0.28285953
""
0.26971745
0.31506893
""
0.1973197
0.22424777
0.15541418
0.56468534
0.31374186
0.19231437
0.24613284
0.24521808
0.22159006
0.18687628
0.19220045
0.27543977
0.2510305
0.26707134
0.13668646
0.16918483
0.29425576
0.25960025
0.30453038
0.24971285
0.24382637
0.20977977
0.3445217
""
0.24853317
0.23994495
0.21732205
0.29301628
0.27783024
0.46751857
0.23839314
0.26917404
0.22739395
0.25593382
0.25334245
0.34935537
0.26864153
0.25931516
0.31147173
0.29847574
0.33295485
0.23597482
0.20205756
""
0.15803899
0.28294936
0.26257348
0.24268018
0.26109013
0.24051744
0.11167078
0.25434673
0.14110912
0.28625345
0.27715507
0.21268678
0.2254242
0.11930466
0.26768237
""
""
""
0.24099046
0.1517784
0.31535837
""
""
""
""
""
""
-0.00020375365
0.24405448
""
0.25686258
""
0.15219596
0.19762489
0.26587954
0.096832864
""
""
""
""
""
""
0.23502406
""
""
""
0.15636426
