kir_26_hisp_male_p1
0.42118189
0.33776236
""
""
0.66897118
""
""
0.41937941
""
""
0.3502363
""
""
""
""
0.37249699
0.38317662
""
""
""
""
0.15141924
0.4876993
0.10701811
0.42906213
0.67696315
""
0.47278562
""
0.59512359
""
""
""
""
0.40821671
0.46084422
0.35402152
""
0.36025003
""
0.49307904
0.43912366
""
""
0.38898188
""
""
0.40548399
0.52273363
""
0.38839632
0.43893981
""
""
""
""
0.16172701
0.18853974
0.35125637
""
0.51168108
0.20250773
0.27971846
0.35959044
""
""
""
""
""
0.43695882
""
""
""
""
0.39255077
""
""
0.41271052
0.60527223
0.64185911
0.11329129
""
""
0.64206779
""
""
""
""
""
""
""
""
""
""
""
""
0.2781806
0.42931855
0.41885424
0.4477877
0.47572443
0.36608887
0.38965136
0.42945382
0.35505494
0.30058452
0.38124627
0.36408499
0.41107619
0.44875577
0.45230335
""
0.31040025
0.21504043
0.4242163
""
0.51672596
""
0.41647679
""
0.3647331
""
""
""
""
""
0.34240079
0.35833323
0.33792636
""
""
0.48168632
""
0.29743385
0.4549334
""
0.32532245
""
0.24207179
0.35017902
0.46543503
0.3958813
0.3480531
""
""
0.41374025
0.48226032
""
""
""
""
""
""
0.3686983
""
""
0.25613308
0.38735059
""
""
""
""
""
""
""
""
0.55131227
0.39052397
0.41665807
""
0.36238378
""
0.63278967
0.54782963
""
""
0.33627152
0.35257903
""
""
0.46844935
""
0.40569445
0.47375029
""
0.48778045
0.46194759
""
0.43895447
0.38493916
0.32345158
0.48802692
0.47730845
0.41819096
0.40014035
0.40105146
0.40912303
0.33589792
0.43866423
0.51389837
0.48583126
0.39662018
0.45826843
0.50023645
0.4572196
0.45327869
0.55189782
0.52194095
0.43457454
0.43397635
0.48435447
0.10230136
0.45817345
0.54404098
0.39678118
0.46765313
0.41163263
0.21708211
0.42186868
0.3910414
0.4572342
0.41476694
0.44552511
0.46260947
0.41611186
0.41937336
0.48803148
0.46797132
0.43128285
0.44562498
0.39578599
""
0.38546717
0.46597195
0.51057297
0.42286327
0.49445546
0.38651827
""
0.4077293
0.36976817
0.45286685
0.43643349
0.41540927
0.41510025
0.33459952
0.44360882
0.36697829
""
0.34159333
0.47642592
0.54106879
0.45801765
""
0.76167727
0.33877963
0.46764171
0.21285744
""
0.43329686
0.42235389
""
0.39151475
0.43042046
0.26504722
0.35189036
0.306633
0.45372224
""
""
""
""
0.33846536
""
0.3766346
""
0.40319705
0.41368744
0.55995566
0.41304529
0.37531549
""
0.46443045
0.4583165
""
0.56482226
0.41224369
0.39904639
0.5249418
0.34294754
""
0.73534495
0.39248478
""
0.37132326
0.3457666
0.4069576
0.33524847
""
0.37372801
""
""
""
""
0.10131034
0.43260494
0.4249
0.41225642
0.40636256
0.34967947
0.39145401
0.47832659
0.3469345
0.35888779
0.36294213
0.42553228
0.32344976
0.36310658
0.36075726
0.49709013
0.39280391
""
0.40133351
0.14689641
0.38612846
0.41724589
""
0.37681982
0.33373147
0.42211509
0.37891856
0.43479344
0.37001491
""
0.39754894
0.38214114
0.36410692
""
0.58839971
""
0.51064241
""
""
0.56639266
0.39976296
0.40456066
0.39437261
0.39003521
""
0.39159366
0.39330304
""
""
0.41909346
0.37895784
0.28593725
0.56030524
""
""
0.39366445
0.42580706
0.37357125
0.42440897
0.38467953
0.32830521
0.3545084
0.34469256
0.40892115
0.38745028
0.40056106
0.35568601
0.37869173
0.39808223
0.32623991
0.30769497
0.4285574
0.38463208
0.43337974
0.40800148
0.53057909
0.43259025
""
""
0.39059538
0.51250309
0.20549287
0.16905999
""
""
""
""
0.31604591
0.21782508
0.17468913
0.45048681
0.22060354
""
0.27064472
""
""
""
0.24925308
0.42746839
0.23551907
""
""
0.30156508
""
0.39066947
0.68459451
""
0.39374778
0.52002621
""
0.43390989
0.36090469
""
0.40341395
""
0.4174504
0.4164969
0.30228257
0.34135604
""
0.31549639
""
""
""
""
0.40573877
0.35409707
""
""
0.25091362
0.40919092
""
""
0.87858725
""
""
""
""
