has_mom_black_pooled_mean_se
0.028998433
0.042307049
0.057245888
0.053818908
0.032264765
0.02399656
0.037946425
0.032489937
0.030628899
0.037346594
0.042367831
0.023735972
0.10889267
0.056365244
0.038746599
0.038680881
0.021781897
0.019523188
0.045097355
0.034062404
0.021377934
0.028264914
0.037578635
0.02669055
0.015312809
0.019828916
0.027490988
0.019418864
0.014700353
0.026038826
0.049072735
0.039087348
0.044331118
0.06636636
0.04212407
""
""
0.039204232
""
""
0.047190994
0.059951883
""
""
""
""
0.015705619
0.015991205
0.013948154
0.013746921
0.018299939
0.013560713
0.010814279
0.015687531
0.018559275
0.015686573
0.014799066
0.018577958
0.017728381
0.017582744
0.016283708
0.015572287
0.020237735
0.038279187
0.01682079
0.022740731
0.018486606
0.015063304
0.015615544
0.012427733
0.023463482
0.024012275
0.016066471
0.015785115
0.012808922
0.011437184
0.010943294
0.011241805
0.023448691
0.012374298
0.017242869
0.029019844
0.043326944
""
""
0.078280449
0.035653163
0.03437962
0.021114597
0.018579049
0.022695202
0.013581366
0.026140824
0.021043209
0.050328534
0.014645501
0.013913555
0.027963955
0.025139686
0.020859981
0.032296404
0.018621193
0.017075419
0.012179487
0.023003109
0.034104005
0.021104023
0.022343669
0.023131005
0.014416127
0.019246273
0.041289706
0.02964958
0.011465942
0.01662278
0.028918529
0.039269373
""
0.042058695
0.05338103
0.035225391
""
""
0.017017899
""
0.048058301
0.026894143
0.04582582
0.038121294
0.024833195
0.049755473
0.04306813
""
0.076593041
0.036450509
""
0.07131061
0.021392034
0.06571129
0.025283284
0.023656689
0.068797283
""
0.048114285
""
-0.0079635447
0.037322361
""
0.036486499
""
0.018929074
0.017505003
0.02285108
0.034730989
0.014947448
0.021468978
0.021578856
0.023704696
0.02755288
""
0.062279709
0.053506576
0.014211116
0.011906498
0.036126867
0.032009114
0.022974813
0.04001094
0.025392247
0.046971504
""
""
0.051153518
""
0.02360614
0.033311956
0.035032049
0.041492939
""
0.027651226
0.023805656
""
0.039556231
0.021784453
0.0137508
0.024184283
0.018439781
0.012447473
0.01482883
0.021380527
0.030165635
0.092265911
""
0.043136448
0.039120261
0.027986636
0.019807836
0.042461786
0.041992981
0.033090368
0.038504198
0.017502453
0.046537511
0.013735532
0.071516722
0.00096106634
0.045673795
""
0.0301228
0.081757717
0.0573362
0.074428529
0.059329938
0.03879967
0.026599091
0.048313163
0.035850625
0.062799662
0.032972571
0.024240335
0.019754304
0.011129636
0.053669456
0.035512678
""
""
0.061012916
""
""
""
0.058954418
""
""
0.097103983
0.029087212
0.021755878
""
0.046027821
""
""
0.073198043
""
""
0.042157076
0.099721625
0.05454731
0.033925708
0.03000303
0.057504237
""
""
""
0.039681956
0.03705186
0.037226714
0.028378319
0.030033818
0.029418137
0.020090725
0.024004119
0.025512593
0.055565566
0.050795533
0.046298862
0.07185664
0.045778826
0.039916635
0.073403865
0.041139729
0.031880517
0.048525658
""
0.059999123
0.082410045
""
0.062089402
0.045352913
0.034155086
0.025394518
0.053076923
""
0.055370521
0.047688805
0.030550726
0.023743026
0.030969787
0.029603876
0.024843149
0.02639764
0.034580231
0.044079866
0.036184486
0.043468431
0.027866067
0.031748038
0.062647991
0.032585148
0.029107574
0.028407475
0.027958546
0.035804342
0.028476834
0.037174683
0.024989326
0.019005438
0.017158037
0.012671269
0.021045029
0.014765645
0.029089108
0.028922385
0.027970001
0.021897322
0.022861065
0.067555159
""
""
0.023362175
0.02154451
0.025342476
0.089434087
0.025098853
0.027489066
""
""
""
""
""
""
0.021662837
0.043273371
0.033108391
0.027838945
0.034847215
0.039237335
0.041396812
""
""
""
0.085638814
0.055535294
0.04636376
""
0.069873072
""
0.028317036
0.057917241
0.035546038
0.071005277
0.024438936
0.064613119
0.062523052
0.033841286
0.019506633
0.038551852
0.039717838
0.02729377
0.022884892
0.03695007
0.038585316
0.032675155
0.024828278
0.032732077
0.076162413
0.062568881
0.026394045
0.031559005
0.031194765
0.018289976
0.028952513
0.024457894
0.016177367
0.023102228
""
""
0.021821046
0.030258315
0.039424364
0.041289836
0.04361308
0.035034116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05028804
""
""
""
""
""
""
""
""
""
""
0.045665022
0.022245387
0.024341773
0.022731878
0.019207614
0.018116536
0.016096653
0.01375444
0.029168641
0.060046259
0.025324687
0.028664146
0.023578126
0.01845531
0.021283515
0.016917473
0.019164559
0.01867778
0.023989836
0.023335265
0.032890979
0.027253916
0.03435459
0.020138033
0.025290189
0.019186845
0.019195417
0.016679026
0.054538202
0.045955453
0.018462641
0.021052772
0.023297096
0.025420101
0.032956067
0.03612892
0.036935747
0.029686185
0.025238015
0.021670036
0.053436514
0.061394401
0.017539904
0.024086557
0.032532886
0.031361759
0.024017036
0.019291859
0.031933147
""
0.028818984
""
0.039986458
0.029440133
0.04733739
0.035405491
0.048688967
0.038348917
0.037096187
0.029006742
0.033021905
0.025069593
0.028143791
0.035911273
0.021982407
0.027967501
0.015492109
0.029076189
0.022283295
0.014995817
0.028561691
0.060530715
0.079447739
0.05945392
0.058013432
0.032774031
0.043119069
0.04737515
0.034485132
0.054222167
0.038288079
0.062700108
0.016044898
0.054649889
0.022098202
0.031822197
""
0.060377475
0.032451779
0.039894745
0.031186165
0.031658664
0.042538527
""
0.048867647
0.041354142
0.058639236
0.032757066
0.049061295
0.032649338
""
0.05192323
0.066331521
0.058081407
0.054532275
0.02432568
0.061149914
""
""
0.06990537
0.020440133
0.019116333
0.018180225
0.019638961
0.045539413
0.04445092
0.040567946
0.032103505
0.033516929
0.037293699
0.083764568
0.032854509
0.029993014
0.026931778
0.023330433
0.030059092
0.02029036
0.024603147
0.021273203
0.017338267
0.014746163
0.018846365
0.02031479
0.042881727
0.02574949
0.024790505
0.073198989
0.068811633
0.046779614
0.032266069
0.017785098
0.012022522
0.024359819
0.015671249
0.018099869
0.032126408
0.035308477
0.031918749
0.028962057
0.010333152
0.020368714
0.016027726
0.012759956
0.033019774
0.019222004
0.026230592
0.013665322
0.022474207
0.054040179
0.023350939
0.020313174
0.016897744
0.043961506
0.01966783
0.041503634
0.027576363
0.028029913
0.027218083
0.03160597
0.081490524
0.011566945
0.031702198
0.026328454
0.017455546
0.073317453
""
0.035781622
0.031460989
0.062671646
""
0.05467077
0.041332435
0.022380803
0.012233665
0.026460616
0.018612083
0.031403016
""
0.06468188
0.024920337
0.018630113
0.016647609
0.043064855
0.032297049
0.035908554
0.050033618
""
""
0.041618805
0.045292463
0.031378958
0.026707485
""
0.092049122
0.039610606
""
0.055575401
""
""
""
""
""
0.091541246
0.056889802
0.024253458
0.02692996
0.048471842
0.043826785
0.059968382
0.026016261
0.022103613
0.06213659
0.042520113
0.046143413
0.020743316
0.02181245
0.031034112
0.051682189
0.027592901
0.091029145
0.067078054
0.029692501
0.051951904
0.02797834
0.09826427
0.045049589
0.039426517
0.030810725
0.06216405
0.05372645
0.017551202
0.021547951
0.018274831
0.036515057
0.022103006
0.038639557
0.032759253
0.029836759
0.073570058
""
""
0.06431134
0.088719271
0.035142418
0.068331718
0.066980503
0.081362642
0.076237753
""
0.073685877
0.075572141
0.061040174
""
""
0.02498723
0.0700313
""
""
0.061509404
0.060778696
-0.00030643138
-0.0022370175
""
0.048186075
0.049014151
0.076725252
0.057738725
""
0.086847641
0.04377073
0.039015789
""
""
-0.0049145934
""
0.083121762
""
0.041853461
""
""
""
""
0.060872011
0.072395682
0.074181251
0.033582389
0.042212781
""
0.037903275
0.062821925
0.040537175
0.077490516
""
""
0.052701581
""
""
""
""
0.028189806
0.044906557
0.023099789
0.043973923
0.041062705
0.034729443
0.033985198
0.072311319
0.024592502
0.031787261
0.051993556
0.021928735
0.027909156
0.029703924
0.035492968
0.068740398
0.028868467
0.029696519
0.033755258
0.032292813
0.051775135
0.030731145
0.037070274
0.043268267
0.04663616
0.037026186
0.057882536
0.027614871
0.026833026
0.041682128
0.041128382
0.033644799
0.063757487
0.064926803
0.04639395
0.031292528
""
""
0.091189019
""
0.029948348
""
0.038274325
0.036131542
0.061962757
0.037309472
0.026334269
0.025297066
0.083696783
0.05596995
0.040603373
0.024432005
""
0.056849271
0.023278799
0.028989526
""
0.035839275
0.029114526
0.054069713
0.055674661
0.061082147
0.08159595
0.021194648
0.019485796
0.015028351
0.017980985
0.027543291
0.02290456
0.047172621
0.035365138
0.020527842
0.023515865
0.024215603
0.02797341
0.020461123
0.018265015
0.023391014
0.025345827
0.040837005
0.071451768
0.029574655
0.018787399
0.034729898
""
0.00564154
0.0442263
""
""
0.083080925
""
""
""
""
""
0.096348718
0.049403466
0.065223396
0.022393728
""
""
0.053231891
0.054352574
0.039258987
0.031104129
0.060720369
0.04757655
0.026168849
0.031691134
0.038666606
""
""
""
""
""
""
""
""
""
""
""
""
-0.00035097054
-0.0011138377
0.016292496
""
0.012635509
0.025691826
-0.0040977253
0.033789966
0.016491584
0.025197703
0.025869809
0.029764809
0.017592384
0.03223408
0.036190297
0.052607283
""
""
""
0.039173033
0.040593494
0.036073025
0.00037946773
0.022547383
0.020810492
0.038356878
0.014516289
0.061453536
0.054962527
0.04983402
0.03392652
""
0.028867066
""
0.052586842
0.050557051
0.025161153
""
0.039460037
0.043384358
0.063608855
0.027268715
0.015381148
0.011647322
0.039823856
0.025617965
0.048232947
""
""
0.05129664
""
""
""
""
""
""
""
""
""
""
""
0.019380139
0.037698887
0.018135319
0.023877364
""
0.032694906
0.055079263
""
""
0.017302992
""
""
""
0.036926869
0.075316653
""
0.01449323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0090012662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065044232
0.01851148
0.031377275
0.032138705
0.033825625
0.021529881
0.027843161
0.034321208
0.040572211
0.037786074
0.015425671
0.021866849
""
""
""
""
""
0.055129766
0.052521795
""
""
""
0.073159881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053029776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080492541
""
0.063017808
0.0020077443
0.051634245
""
0.044638731
0.061981745
""
0.065360293
0.054675017
""
""
""
""
""
0.011739223
0.056351289
""
""
""
0.063675947
""
""
""
""
""
0.081415601
""
0.048244871
""
""
""
""
0.079968922
0.064176239
""
""
""
""
0.035162423
""
0.021494966
0.033665933
""
0.057338685
0.058868498
""
""
""
""
""
""
""
-0.00080721907
""
""
""
""
0.035802022
""
""
""
""
""
0.036805697
0.038298167
0.064968884
0.038449276
0.053166777
0.040049773
0.032110892
0.043320969
0.06036539
0.032828864
0.047335539
0.040851019
0.057294402
0.034309361
0.04287181
0.063493967
""
0.025931688
0.00064121169
0.02345575
0.06506104
""
0.036309849
""
""
0.062301755
""
0.049233366
""
""
0.076466098
""
""
""
""
""
""
""
0.019853236
0.018291816
0.034365132
0.035968039
0.0027879598
0.066988148
0.06127828
0.032260243
0.064820886
0.022417091
""
0.067487657
""
0.076925613
0.033411521
0.049560312
0.02264143
0.039982222
0.061023563
0.050403677
0.026131766
0.044758845
0.083439507
0.024694813
""
""
""
0.054603875
0.032823991
0.055018812
0.022316204
0.02125999
0.034953587
0.045142125
0.043681797
0.028868718
0.040784385
""
""
""
""
""
0.082968175
""
""
""
""
""
""
""
""
0.068487994
""
""
""
0.056981057
0.073927924
""
""
""
""
""
""
""
0.022169815
""
0.0738649
""
0.038474172
""
""
0.036570646
0.044307064
""
0.055375487
0.045892056
0.06504453
0.049466871
0.055309288
0.029459529
0.030864647
""
0.022126965
""
0.044887543
0.044247519
""
0.04172989
0.023428375
""
0.027746338
""
0.06385237
""
""
0.0370433
0.046772048
""
0.072409675
0.040655997
0.043464918
""
""
""
0.059713013
""
""
""
""
""
""
""
-0.00095681107
""
""
0.056872625
0.034864571
0.056876924
""
0.03287014
0.078488201
0.075862542
0.035576876
0.055296682
""
""
0.05951447
0.070108101
""
0.062445551
""
0.075034559
0.075843878
""
0.041624673
""
""
0.039306812
0.057491355
0.040034261
0.045381133
0.048966862
0.029989868
0.052048218
0.055318017
0.058586977
0.034449838
""
0.042657189
""
0.080592498
""
""
""
""
""
""
""
0.089467674
""
0.019680977
0.072097659
0.04263046
0.076492198
0.078106105
0.029903322
0.04692445
0.036093172
0.037711501
0.041985042
0.046385538
0.047737721
0.068406008
0.031033892
0.031323247
0.029410243
0.028150212
0.029396355
0.032812178
0.039089691
0.040183797
0.054640282
""
0.034082726
0.041336142
0.056501094
0.043641392
0.056936756
0.039645638
0.060735572
0.050274644
0.024385253
0.10515395
0.027739152
0.060923733
0.04998539
0.045905653
""
0.030091491
0.037898432
""
0.11075554
0.041876681
""
0.10151256
0.094008557
0.035179347
0.05577166
0.055218559
""
0.032550935
0.088257305
0.062069148
0.034183707
0.055460375
""
""
0.057577007
0.049629495
0.050821267
0.023911105
0.040697984
0.032821972
0.033253394
0.019691955
0.038250979
0.051095761
0.051060475
""
0.039534934
0.069899969
""
""
0.059672989
""
0.066550925
""
0.055811279
0.074563518
""
0.092207953
""
""
""
0.062149812
0.072777115
0.056198735
0.084112845
""
0.034523014
""
""
0.053736094
0.048774883
""
0.096772581
0.10192525
0.069999918
0.070659734
0.066630729
""
""
""
0.036418956
0.10235125
0.02821438
0.03683174
""
0.074957535
0.019150866
0.062010456
0.043561939
0.088260256
0.028890342
0.018662563
0.028629692
0.041501921
0.038415223
0.038966406
0.028264163
0.021019861
0.039841559
0.041253783
0.037003625
""
""
""
0.063855536
""
""
""
""
""
""
0.073306061
0.031211413
0.037504137
0.031313054
""
""
""
0.054631189
""
0.059294194
0.04344137
""
""
0.043518182
0.036473785
0.043825865
0.041089017
""
0.061601404
""
""
""
""
""
0.053293273
""
""
""
0.041569717
0.039020017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05128495
""
0.035310358
""
0.066760309
""
""
0.059224207
""
""
""
0.045855965
0.030280737
""
""
""
0.071006492
0.036519185
0.038410239
0.06695874
0.043864746
""
0.047761608
""
4.7595837e-05
0.039626997
0.045932095
""
0.041986298
0.04701636
0.040687855
""
0.042513955
0.034255665
0.016989395
""
""
0.00090398005
0.098261841
""
0.028344184
""
0.033822346
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066399448
""
""
0.056085192
""
0.035737574
""
""
""
""
""
0.087252997
""
""
""
""
""
""
0.0441234
0.03374337
0.075807452
""
""
""
-0.0011027257
""
""
""
0.060395759
""
""
0.054294132
0.049951825
""
0.051154081
0.032498956
0.041078508
0.031966638
0.079233877
""
0.053092744
0.038924512
0.053684257
""
""
""
""
0.055043269
0.057359673
""
""
0.066312306
0.074920595
0.029437091
""
""
""
0.027635938
0.033696227
""
0.061351951
0.032247208
0.074735396
0.050868139
""
0.08467833
0.050938871
0.060195297
""
0.042331893
0.002220697
0.043141313
0.029005207
0.081949033
0.034775395
""
0.037979145
""
0.038779244
0.065017402
0.064263947
0.088245004
0.02798624
0.045082379
""
""
0.051953822
0.04411209
""
0.06606783
0.039634913
0.034710925
0.064406835
0.0079269232
""
""
""
""
""
""
""
0.072346725
""
""
""
""
""
0.069595218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10639224
""
""
""
""
""
""
""
""
0.070484117
0.095236585
""
""
""
""
0.032607909
0.059224542
0.058309361
""
0.056652643
""
0.039618127
0.037570164
0.050854851
0.049648944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081490569
""
""
0.045665193
""
0.049105342
0.10677081
""
""
""
""
""
""
""
""
0.0017759316
0.08743047
""
""
0.08137504
""
""
""
""
0.033422757
0.025926566
""
0.048533592
0.063526161
""
0.023856245
0.057739444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015105775
0.039135251
0.07361538
0.052999109
0.046925165
""
0.043112192
""
""
""
0.051461108
0.011870216
""
0.063202314
0.071937323
""
""
""
0.081856243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078947328
""
""
""
""
-0.0040558954
0.085067645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074158333
""
0.050055757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055744797
""
""
""
""
0.063800894
0.0091605857
""
0.080426067
0.05072692
""
""
""
0.045092229
""
""
0.064657472
0.041993521
0.035307735
0.040296283
""
""
""
""
""
0.054179329
0.065234289
0.069152862
0.082949467
0.05065817
""
0.075627297
""
""
0.085746981
0.084224425
0.057037555
""
""
0.090117812
0.034299705
0.0502114
""
0.044878833
0.060012691
0.034620821
""
0.045832291
0.10044505
0.044205736
0.022843597
0.065651208
0.027526436
0.043035936
0.026714429
0.064720206
""
""
0.059226468
""
""
""
""
""
""
0.036894981
0.064912573
0.030746
0.067807704
""
0.0077038808
0.036614526
""
""
""
0.033981536
0.046798665
0.071049668
0.038550723
0.041095741
0.043008987
""
0.068556428
-0.0047619999
""
0.067620292
""
0.039154869
""
""
""
""
""
""
""
0.012888126
0.018396793
0.031690072
""
""
""
""
""
0.053859945
0.041754849
0.07652206
0.030390078
0.073442787
0.054323427
0.077264301
0.052709065
""
""
""
""
0.064253837
""
0.054643761
0.027542686
""
""
""
0.043100718
""
""
""
""
""
""
""
""
0.059835475
0.053491965
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046685409
0.051953252
""
""
""
""
""
""
""
0.050925117
""
""
""
""
""
""
""
""
""
0.069001786
""
""
""
""
0.042237516
""
""
0.030434204
""
""
""
""
-0.011313014
""
""
""
""
""
""
0.082808666
""
""
0.074839398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058353357
0.082845107
0.084341407
""
""
""
""
""
0.088384695
""
""
0.078531399
""
""
0.059562918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07047046
""
""
""
""
""
0.03432849
""
""
-0.001520137
0.003609664
""
""
0.039984547
""
""
""
""
0.050189111
0.087239988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041642632
0.10478829
""
0.02198231
0.021897532
0.028212328
""
0.037488353
""
0.058332503
""
0.035999965
0.072712697
0.038827181
0.021732813
0.037216656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035552867
0.038699944
0.033602744
0.048107497
0.047622204
0.047662519
0.045638427
""
""
""
""
""
0.068000525
0.026572306
0.034127485
0.02438665
0.026747707
0.010879023
0.058508039
0.022029867
0.022764258
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063832521
0.072226271
0.033930704
0.039914321
0.026091695
0.038201932
0.022772001
0.053209856
0.063239753
0.032185633
0.048049267
0.046885058
""
0.03041267
0.035798594
0.033434782
0.036183331
0.032566436
0.023599179
""
0.051419947
0.036892638
0.027156018
0.03928015
""
0.046014205
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068313017
""
0.017146187
0.015383718
0.050490286
0.053035934
0.026190484
0.022192843
0.026773104
0.030823266
0.021917781
0.060829934
0.034076467
0.082325347
0.058404177
0.053871717
0.037539143
0.038692735
0.057954557
0.041935973
0.022266965
0.020187128
0.0479008
0.074761845
""
0.041974541
0.020359797
0.067534201
0.051732469
0.048921905
0.031599939
0.066681094
0.025426541
0.021346835
0.026619509
0.064011589
0.049323156
0.024045154
0.029230904
0.033947468
0.040459044
0.021503326
""
""
""
""
0.076867871
""
""
0.052810591
""
0.066029228
0.052769814
0.041761059
0.050381348
0.052336328
0.03033069
0.048641078
0.067366794
0.055494279
0.051051818
0.084174484
0.046048749
0.024343291
0.083075099
0.029423879
""
""
""
""
""
0.10908873
""
0.068417616
0.021938311
0.026583657
0.024667675
0.03027869
0.047954142
""
""
0.026801152
0.029406533
0.026866019
0.050257999
0.059803538
0.030138372
0.043328047
""
""
""
0.089271136
""
""
""
""
""
""
""
""
""
""
""
""
0.040323563
0.033319626
0.023268819
0.081663795
0.032496262
""
0.020355046
0.031879671
0.033221319
""
""
""
""
0.038857605
0.020631192
""
0.061161257
0.048159633
""
""
0.060106382
""
""
""
""
""
""
""
0.030746909
0.03415215
0.05520628
""
""
0.025262941
0.024313506
0.026753915
0.018383104
0.016441157
0.020245809
0.015330805
0.017265771
0.027270555
0.018151235
0.01354022
0.018656384
0.013933864
0.015658768
0.023028556
0.032975715
0.024454584
0.019865504
0.027404863
0.03529381
0.0417189
0.078310795
0.035206102
""
""
""
""
""
""
0.033136752
0.056872822
""
""
""
""
""
""
0.074512847
0.045729183
0.017587695
0.036815595
0.044485219
0.064604051
0.058711033
0.039639488
0.03892738
0.027633589
0.076698609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061594915
""
0.093822494
0.028596466
0.047220983
0.034601353
0.081209689
""
""
""
""
""
""
""
""
0.033929549
0.024091359
0.02927804
0.024047298
0.023690579
0.030664429
0.025843153
0.054806571
""
0.028972136
0.081742369
""
0.021464193
0.016349616
0.016921461
0.024038713
0.060436897
""
0.061620452
0.017822793
0.041997116
0.074547827
0.058524217
0.032874465
0.025336536
0.045467809
0.041641068
""
""
""
0.046969011
0.029260622
0.043502063
""
""
0.024922537
0.028227361
0.026470194
0.020143146
0.0221026
0.016821343
""
""
""
0.0213436
0.032849841
0.01658212
0.024054712
0.01999755
0.04679504
""
""
0.072799437
0.06702207
""
0.073040947
""
0.046068683
""
0.036208622
""
""
""
""
""
""
""
""
""
""
""
""
0.039915234
0.075857759
""
0.042573761
0.047361419
""
""
0.068885423
0.020487497
0.016117597
0.016060915
0.017604807
0.013604257
0.057918467
0.056147851
0.05841732
0.011497523
0.01255036
0.013811145
0.012794322
0.018130463
0.028772851
0.039577059
0.020793151
0.021526571
0.032307819
0.052422509
0.019835783
0.011309041
0.014903718
0.0182833
0.058676302
0.0079383254
0.029222429
0.021691112
0.011747231
0.017783388
0.023353556
0.016082501
0.014478365
0.028669557
0.014802782
0.036924493
0.022693226
0.024945175
0.026434351
0.030287048
0.025935877
0.023067065
""
""
0.019339655
0.013821983
0.015551513
0.023463702
0.013215757
0.017205689
0.021066133
0.031019423
0.020300491
""
0.024307983
0.049326908
0.04017878
0.020001957
0.045304645
0.017025495
0.043439906
0.0195834
0.034149006
0.029690569
0.030726654
0.017837172
0.016410256
0.056631286
0.013443633
0.011408895
0.016685914
0.010191795
0.0039775679
""
0.024579706
0.032139983
-0.0021506329
""
0.031181131
0.021773774
0.014920644
0.038972512
0.017496202
0.024058297
0.037710182
0.025211366
0.052859407
0.034644976
0.044851132
0.051020879
0.017425528
0.017345555
0.016995925
0.025626194
0.045695145
""
""
""
""
0.039944634
0.026889801
0.034499176
0.0162443
