kir_24_natam_male_p100
0.49651089
0.13668312
""
0.41297001
0.40387276
""
0.52280277
""
""
0.83926946
0.7847001
0.56399035
""
""
""
""
0.84637618
0.42672446
""
0.62093127
0.49287829
0.56420916
0.73334026
""
0.55896074
0.63254035
0.68242073
0.80133468
0.72191691
""
""
""
0.54193413
0.53229243
0.63771981
0.66170555
""
""
""
""
0.72043747
""
""
""
""
""
0.65436786
0.84650797
0.6797598
0.71706033
0.76817465
0.66154933
""
""
""
0.67060584
""
0.70843458
""
""
""
0.58865726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5031392
""
""
""
0.84011948
0.50411457
""
""
-0.076760076
0.63297838
0.68547481
""
""
""
0.57007873
""
""
""
0.71963733
0.39952266
0.58388424
0.64809865
0.54536539
0.45243409
0.6786595
0.4246062
0.48425859
0.45208359
0.62908721
""
0.50158268
0.67138487
0.47536331
0.51104492
""
0.76655346
0.69542551
0.61564088
""
""
""
""
""
""
""
""
0.73035288
0.26066852
""
""
""
0.49978602
""
""
""
""
""
0.29474878
0.35988742
""
""
0.17233473
0.54860049
""
""
""
""
0.56534803
0.35152823
""
""
""
0.58425784
""
""
0.45724338
0.50523525
0.49158427
0.56684715
""
""
""
""
0.62040597
0.68551624
""
0.53673649
0.67320043
0.41006607
0.51083434
0.77352911
0.60585362
0.64618057
0.93207425
0.68865538
0.60150963
""
0.5149793
0.57490331
0.38597023
0.42285529
""
""
0.65602225
""
""
0.56171
""
""
""
""
""
0.82304543
0.47920778
""
""
""
""
""
0.24874955
""
0.53788877
0.39362937
""
0.69321203
0.48447803
0.71958226
0.4747431
""
""
""
0.32017884
0.33249995
""
""
0.53372109
0.56688952
0.85434574
0.52357525
""
""
""
""
""
""
0.50624335
""
""
""
0.72756338
""
0.38046539
""
""
""
""
""
""
""
""
""
""
""
""
0.83691138
""
""
""
0.53028095
""
""
0.43723541
""
0.52881563
""
0.59355921
0.5320223
""
0.51899934
""
0.37107635
""
""
0.62336022
0.50363582
0.56273341
0.54598504
0.72899884
0.51198947
0.62137336
0.13221124
0.49101359
""
""
0.50497228
""
""
0.54542118
0.75032067
""
""
0.54727882
""
""
0.70195502
0.55150974
""
0.65809065
0.74509025
""
0.43106988
0.40302324
""
0.52615744
0.55026102
0.60081321
""
""
""
""
0.66490573
0.57861066
0.63109535
0.51295036
0.79017687
""
""
""
0.20326428
""
""
""
""
""
""
0.58772326
0.51565403
0.62802309
0.7194708
0.54446596
0.74864465
""
0.53042179
""
""
""
""
0.68205881
""
""
""
""
0.57513982
0.47888225
0.52457178
""
0.52855802
0.51029849
0.46055442
""
0.62736523
""
""
""
0.5112921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52347249
""
""
""
""
""
""
""
""
""
0.52250463
""
""
""
0.48344305
""
0.47441924
