work_32_other_pooled_p75
0.77026105
0.68796492
0.7642312
0.81961524
0.78582102
0.9330762
0.82340282
0.86272955
0.66693604
0.79668111
0.81959236
0.81860238
0.76780027
0.91870469
0.79085892
0.79328203
0.70941401
0.83895773
0.67444146
0.60024559
0.78486568
0.81096309
0.7400611
0.86177212
0.81760353
0.83855993
0.80101049
0.79890668
0.83773488
0.80839384
0.67780155
0.83637363
0.79687029
0.83565611
0.79858345
0.79849631
0.94029039
0.76584107
0.71452993
0.7692588
0.86446095
0.84418464
0.77108043
""
0.67930955
0.66753286
0.81875914
0.82983375
0.84231728
0.83000332
0.80806684
0.79802078
0.78160661
""
0.97680819
0.86212236
0.75390708
0.89043069
1.0798377
0.82407767
0.79641199
0.84564245
0.5777126
0.82304865
0.73581779
0.82838511
0.771097
0.85575145
0.62651604
0.73852307
0.8578521
0.97599739
0.68602788
0.74978447
0.82218963
0.66057575
0.87147766
0.66563702
0.97492617
0.79102939
0.89936614
0.80526364
0.7145642
0.70202202
0.81197172
0.73520994
0.80245334
0.77232587
0.80863613
0.77285993
0.82063496
0.80869919
0.90879679
0.74350101
0.68171084
0.52878022
0.73977202
0.85099936
0.78670442
0.79353809
0.79846323
0.78049767
0.80023026
0.8578667
0.81836122
0.7881164
0.7806133
0.81558096
0.68289971
0.8209098
0.84623355
0.87971675
0.80477035
0.94093686
0.80436385
0.83283919
0.80505276
0.84305453
1.0023184
0.96468532
0.75608689
0.76390678
0.76524568
0.81415933
0.66117388
0.81845915
0.81558883
0.90216702
0.67096364
0.63936096
0.79908234
0.88170797
0.74409372
0.64468682
0.75975305
0.90725833
0.80599016
0.82147372
0.92342234
0.86045361
0.8541258
0.7875607
0.89984423
0.7898168
0.75854003
0.7242586
0.84093326
0.80837387
0.86906368
0.67318839
0.88227743
0.80301261
0.75593621
1.0472463
0.79642296
0.85873437
0.72613806
0.81931257
0.98201144
0.761051
1.0489788
0.89944369
0.83077353
0.81850106
0.91615295
0.83442271
0.87678969
0.87640321
0.8485958
0.78739512
0.79794687
0.77826947
0.72819817
0.78964424
0.75652713
0.62776488
0.83493596
0.81531775
0.77468079
0.78332847
0.8510254
0.73232955
0.80854142
0.87174141
0.68388271
0.82364929
0.66374123
0.86408395
0.83683735
0.96920472
0.79105121
0.83531046
0.82113045
0.74345374
0.74348086
0.69402087
0.84452736
0.87965387
0.80887681
0.82110327
0.82129651
0.80895835
0.69216996
0.82815766
0.82706463
0.81567663
0.83271301
0.81013441
0.87539726
0.86449224
0.82307541
0.84003633
0.83441931
0.96070105
0.84514666
0.79584575
0.86478347
0.8133744
0.87170297
0.78096372
0.75546718
0.80516517
0.71732742
0.80510235
0.82903743
0.74023741
0.76628917
0.85551667
0.83039576
0.80021513
0.8198657
0.8017897
1.0549313
0.79100728
0.70918936
0.81304377
0.6779508
0.81370163
""
0.73355234
0.7885555
0.86912578
0.82433677
0.80778497
0.90571672
0.79122359
0.76530421
0.82501549
0.81974667
0.839531
0.82984078
0.8203848
0.83137405
0.69160575
0.82610011
0.78859842
0.80375606
0.83710569
0.89295894
0.845842
0.83807665
0.81506914
0.82656264
0.83096623
0.84423137
0.80251127
0.79961747
0.82698536
0.81585711
0.84092075
0.86369836
0.83113092
0.72167265
0.78272039
0.81384528
0.71240067
0.78719956
0.77051765
0.86187255
0.82237196
0.83564305
""
""
0.82436299
0.8233062
0.7984162
0.81325197
0.81413651
0.80133879
0.84627163
0.88869041
0.72245389
0.81381631
0.79115605
0.86944604
0.71326423
0.86313719
0.89401716
0.82948923
0.81973249
0.85094237
0.76641619
0.83864582
0.85397673
0.8982119
0.89411789
0.92374378
0.76512545
0.75199431
""
0.84983391
0.85695595
0.81345159
0.89267683
0.87766653
0.84651423
0.70094973
0.86532068
0.8418712
0.80465925
0.89265376
0.81920266
0.83306241
0.82817775
1.019218
0.85705882
0.81269962
0.70387733
0.79904741
0.82426429
0.95956606
0.82116497
0.85050154
0.85236353
0.90574968
0.82228035
0.82778788
0.8056848
0.78742111
0.83638185
0.91342819
0.82008845
0.83382517
0.78570348
0.88794947
0.90325117
0.86208206
0.88054907
0.56492323
0.90654737
0.74938226
0.76268893
0.77102244
0.79497957
0.89829755
0.82486212
0.95624048
0.80398804
0.75269008
0.65857661
0.95070714
""
0.86622947
""
0.8309176
0.87202781
0.8225053
1.0122627
""
""
0.64838672
0.6083529
0.87893695
""
""
""
0.77591771
""
0.69370747
0.86179072
""
""
""
""
""
""
0.54899263
""
1.0280503
""
0.90484178
0.84840614
0.88391745
0.89460331
""
0.87997103
0.75636768
1.0102776
0.88728929
""
""
0.86635464
0.88584507
1.0055913
