marr_26_natam_pooled_p75_se
0.090822414
0.12405998
""
0.076597802
0.066268422
""
0.043721285
""
""
0.11433638
0.081735305
0.03613928
""
0.14261021
0.10344961
""
0.063023016
0.079512872
0.19384582
0.079626121
0.074831761
0.013366948
0.04444648
0.060539015
0.039278675
0.11058759
0.070819132
0.06056856
0.043842986
""
0.19371267
0.093248464
0.044541243
0.05566993
0.067611709
0.063248396
0.17011985
0.20810723
""
""
0.061153397
0.25813723
""
""
""
""
0.041122869
0.032999218
0.060425039
0.083680712
0.061721619
0.073074967
0.10371023
""
""
0.064990312
""
0.092251845
""
0.137474
0.18289167
0.05506251
""
0.14493383
0.17733502
0.16192287
""
""
""
""
""
""
""
0.1471445
0.18817385
""
0.22358994
0.15339358
""
0.051341772
0.19151066
0.1754756
""
0.095973633
0.045170777
0.17969522
0.1262669
0.10134054
0.030016158
0.05974244
0.10460375
""
0.18836504
0.092615999
""
""
0.10971512
0.11180887
0.035395723
0.057215042
0.05930094
0.035347987
0.042753283
0.063715376
0.059079107
0.038357049
0.073503248
0.039846748
0.12586747
0.10314549
0.10773237
0.12086261
0.058463961
""
0.060826037
0.068619743
0.089309819
""
""
""
0.13015512
""
""
0.071449809
""
0.10274935
0.088546723
""
""
""
0.031614777
0.13882312
0.1279067
""
0.10388101
0.17488298
0.086393304
0.081361346
""
0.16232157
0.072948314
0.097063825
""
""
0.1450236
""
0.083438285
0.04415248
""
0.16946954
0.13020705
0.056779161
0.1143377
""
0.038161505
0.048785418
0.0954284
0.086561538
0.15741651
0.18585065
""
""
0.065733284
0.03043594
""
0.020516228
0.04694096
0.075224817
0.031071676
0.065547101
0.018722747
0.04824879
0.04495351
0.04871222
0.12740692
0.11560094
0.055143699
0.035245262
0.070431121
0.05047214
0.11083712
0.12054775
0.058508437
""
""
0.047081735
""
""
0.1054422
""
""
0.12630656
0.058810059
""
""
0.099754356
0.14055432
0.15966599
0.059674598
""
0.057710372
0.095086634
0.1250146
0.086501926
0.088208288
0.072760448
0.045328487
0.10925792
0.1201179
0.097563416
0.11259433
0.093985662
""
""
0.062663659
0.077028126
0.09266644
0.039173294
0.17698072
0.12332356
""
""
0.10588067
""
0.046041969
0.12146224
0.19470064
0.14794186
0.058696065
0.083894648
0.073789738
0.10551242
""
0.12980683
""
0.21697526
""
0.1365809
""
""
0.14083415
""
0.10604329
0.10527888
""
""
0.11945945
0.037424136
0.099281743
0.15134957
0.023626134
0.097090073
0.061768871
""
0.065379687
0.039775949
""
0.063451849
""
0.11586469
0.16416657
0.060503088
0.072624981
0.06634742
0.050648004
0.012675459
0.092368871
0.023250053
0.026663074
0.077095337
0.069479436
0.20854737
""
0.068523839
0.069049731
0.10478898
0.064039528
0.067507766
0.097906716
0.10723807
0.038920987
""
""
0.027313532
0.048151802
0.10441892
0.10357708
0.02775459
0.10512257
0.063890718
0.082548603
0.16448191
0.04253066
0.051452883
0.097456865
""
0.11855608
0.080081165
0.10352281
0.059528787
0.01698827
0.12086466
0.045397032
0.060509231
""
""
""
0.044175934
0.097865209
""
0.14686179
0.10343061
0.16885264
0.098049879
0.035027776
0.028187763
0.038877629
0.051757347
0.05809512
0.068020239
""
0.036772016
0.19866927
0.11696614
""
0.10466509
0.10250555
0.14304855
0.18628547
0.076675504
""
0.084851637
0.052063163
0.026564637
0.1505277
0.022668041
0.068866
0.12802599
0.20288482
0.035380501
""
""
0.095648184
0.085439526
0.17663319
0.15209009
0.15348984
0.14376272
0.43622711
0.15772377
0.11035613
0.11466372
0.17259832
""
0.15953441
0.1261925
""
0.17167529
0.14954713
0.21139562
0.1578723
0.098609149
0.034534048
""
0.087102354
""
""
""
""
""
""
""
0.042587049
""
""
""
0.043462247
""
0.035988975
0.08119382
""
""
""
""
""
""
0.082203604
""
0.16308685
""
0.10895926
0.073220938
0.085326038
0.047980245
""
0.049706921
0.13964345
""
0.04353806
0.10384648
0.070805527
0.059102524
0.033484373
0.16912918
""
0.060007852
0.052775718
""
0.081011817
""
0.11685983
0.11625682
""
""
""
0.2032582
0.093401961
0.17829126
0.3812995
0.057606235
0.063433185
""
0.062663361
""
0.073445283
0.24586789
""
0.27943915
""
""
""
""
0.075851604
""
""
""
0.031450801
0.075948484
0.36294982
""
0.044801012
0.083882526
0.10950511
""
0.044290993
0.069261692
0.10418645
""
""
0.18718199
0.049402595
0.072167233
0.059108373
0.16337501
""
0.041367698
""
""
""
0.14235719
""
""
0.039385442
""
""
0.079467341
""
""
""
""
""
""
""
""
""
""
""
""
0.16807301
""
0.10670558
0.052612379
0.020859525
""
""
0.16582134
0.19151643
0.14673097
""
""
""
""
""
""
0.10566039
0.11471353
""
0.081158139
0.039293785
0.034731444
0.13148278
0.085868932
0.10591101
0.2169179
0.030896263
0.12788147
0.029381758
0.093102358
0.14019372
""
""
0.077397928
0.15543081
0.054752104
0.1040633
0.031016864
0.17382024
0.094747104
0.021537216
0.016995573
0.029061478
0.04749452
0.010955702
0.040039342
0.12070259
0.055690803
0.048228756
0.069164343
""
0.18431643
""
0.11476839
""
0.10865521
0.088086694
0.13768978
""
0.08002796
0.10779378
""
""
""
0.17732632
0.15652919
""
""
0.19151425
0.19009718
""
""
0.10960294
""
""
0.039445307
""
0.036975637
""
0.16691011
""
0.07860209
""
""
""
""
""
""
0.095409475
0.054815132
0.15143196
0.057353746
0.023193523
0.058566447
0.15263064
0.22641787
0.12528528
""
""
""
0.22899669
""
0.15557308
""
""
0.094289653
""
""
0.080289692
0.18986544
""
""
0.21730478
0.17617095
0.087080516
0.18264823
0.072926387
0.028103603
0.020828931
0.077123694
0.065241151
0.08353515
0.091448836
0.032632783
0.099058941
0.22420505
0.031853888
0.064318798
0.040468831
0.012656474
0.033811349
0.037148256
0.11040068
0.042783421
0.10854631
0.017692016
0.073009208
""
0.051388841
0.03159545
0.087174594
0.067703329
0.042680953
0.04495756
0.049706511
0.040355939
0.041791897
0.082742348
0.026698668
0.050792228
0.048724409
0.054910026
""
""
""
0.062794358
0.041309565
""
""
0.075931214
0.036043156
""
""
0.084029809
0.087088503
0.11258131
""
0.17842028
0.04709499
0.053705845
0.11082362
""
0.14985517
""
0.058047846
""
""
0.16365075
0.021788215
""
""
0.15763141
0.015112058
0.1256447
0.010542152
0.045362033
0.020040166
0.08247187
""
0.012812964
0.01670316
0.048037261
0.010511007
0.086071312
0.13446106
0.13030955
0.048504882
0.13644268
""
0.063251786
0.13414165
0.27949792
0.16945732
""
0.052830417
0.024561306
0.078164667
0.04364631
""
""
""
0.083289549
""
0.0833074
0.056723058
""
0.19273159
0.043697666
0.042004175
0.062633134
0.062010463
0.055818342
0.035859745
0.037445746
0.026962535
0.042474575
0.020035626
0.025641957
0.053878479
0.071162082
""
0.030318251
0.032972485
0.019046241
0.02300477
0.14678846
0.066208027
0.023069527
0.058159787
0.043423269
0.011435789
0.068337135
0.12610301
0.11329057
0.079537787
0.032925367
0.042800978
0.044590432
0.02159662
0.071772225
0.025822757
0.079838686
0.034039412
0.037395656
0.15995599
""
0.046591096
""
""
""
0.022589233
0.047982968
0.013440808
