kfr_29_asian_female_p25
0.48506114
0.54410702
""
0.53156853
0.49232334
0.58824313
0.46631137
""
""
0.4758732
0.51308078
0.52738565
""
0.51404238
0.44777951
""
""
0.53572029
""
""
0.6380477
0.45282483
0.50195527
0.5595215
0.56771153
""
0.49278802
0.54037172
0.5682416
0.54237574
0.51507062
0.60959184
0.56827378
0.55309892
0.5012309
0.51137161
""
0.52402943
""
""
0.53277153
""
""
""
""
0.36703929
0.55435133
0.52643651
0.58459592
0.46618837
0.4651109
0.5356406
0.47359931
""
""
0.47838786
0.49874237
""
""
0.4042522
0.52347434
0.51155746
""
0.54877573
""
0.67226964
""
""
""
""
0.53552878
0.52285355
0.66968632
0.498391
""
""
0.49456176
""
""
0.5146938
0.51121283
0.43394428
""
0.52560073
0.50553644
0.5718177
0.54450309
0.48480636
0.56356341
0.62284982
0.51492393
""
0.68486887
0.55457747
""
""
0.53144002
0.52369368
0.52412468
0.52093852
0.49756789
0.55586481
0.54291534
0.53968418
0.51097322
0.53752398
0.54415846
0.51446664
0.50076765
0.52656019
0.55903274
0.55690217
0.549474
""
0.55076677
0.52956766
0.57893127
""
""
""
0.53576159
0.50769091
0.50775295
0.48766771
0.56703806
0.56882942
0.5384047
0.36349735
0.66413641
0.4303219
0.53075671
0.59052569
0.5028922
0.55725449
0.45588467
0.59008831
0.52709097
0.5006333
""
0.61921304
0.5957458
0.54135484
""
0.4459829
0.61075425
""
0.44524145
0.55550861
0.45181873
0.53487986
""
0.56039625
0.48342916
""
0.50567424
0.52784121
""
0.5493769
""
0.59835881
""
""
0.57516807
0.59015387
""
0.62458897
0.58123273
0.34507734
""
0.58429766
0.55614442
0.53110528
0.51911753
0.54924393
0.58445501
0.42310366
0.54930693
0.53368622
0.33344397
0.69771689
0.5979172
0.4977873
0.51758701
0.3859908
0.46028507
0.57470036
""
0.44092712
0.59484875
""
0.44988576
0.4700526
0.4890514
""
""
0.45859867
0.53947276
0.48309502
0.53923851
0.42329317
0.50312626
0.46690661
0.59527439
0.43066126
0.50326532
0.52172935
0.56244814
0.55075157
0.56440836
0.60349333
0.48597345
0.4959392
""
""
0.55097777
0.49632081
0.5001328
0.58899415
0.48239413
0.45014718
0.39875841
0.611929
0.57651484
0.54742074
0.54095882
0.50846392
0.50325829
0.55681169
0.56726801
0.52246708
0.51225042
0.57433623
""
0.65456671
""
0.66356927
""
0.55413169
""
0.644611
0.40098655
0.63295597
0.63591003
0.60781288
0.50387001
0.45393613
0.57187903
0.52326113
0.4790597
0.53535092
0.52924341
0.59728682
0.38746554
""
0.54153401
0.58666646
0.59110653
0.58361644
0.52421188
0.58518535
0.50030357
0.59597653
0.54881698
0.57712853
0.58853573
0.58940083
0.56974167
0.6409952
0.59584916
0.6105175
0.56043112
0.45876229
""
0.62003702
""
""
0.55447835
0.5364629
""
0.53205961
0.50395763
""
""
0.59524322
0.51361322
0.495478
0.57660329
0.5767926
0.54568195
""
""
""
0.39734408
0.54528344
0.52656978
0.59202325
""
0.58252466
0.54420096
0.5053528
0.53233212
""
0.44004494
0.49777272
0.51238215
0.62427366
0.56558406
0.51351571
0.59861594
""
0.60152715
0.51240128
0.5542891
0.58098328
0.55047774
0.53940558
0.472417
0.51120359
0.52559489
0.53790772
0.51375371
0.53133756
0.53812599
0.56337416
0.55882698
0.66833973
0.57095069
0.5321666
0.47148955
0.51656443
0.57099617
0.60393596
0.52102602
0.5133034
0.49238208
0.60282791
0.53790754
0.5355103
0.61803377
0.55450219
""
0.48126706
0.57218605
0.56878185
0.73876947
""
""
""
""
""
0.63827872
0.42281166
0.51484489
""
0.59633982
0.57092863
""
0.56441265
""
0.70653659
0.47504088
""
0.55564326
""
""
""
""
""
""
""
""
""
0.60882491
""
""
""
""
""
""
0.46404588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45012164
""
""
""
""
""
""
0.37009034
""
""
0.55521178
0.60685378
""
""
""
0.60069746
0.43859267
""
""
""
""
""
""
""
""
""
""
""
""
0.61680204
0.57234752
0.44806737
0.50677931
""
""
0.49834582
0.55909938
0.53890806
""
""
""
0.47502038
""
""
""
""
""
0.58290642
""
""
""
""
0.45841441
""
0.5151189
0.50677252
""
0.52658015
""
""
0.53800899
""
""
""
""
""
""
0.56215769
""
""
0.46332204
""
""
""
""
""
""
""
""
""
""
""
""
0.53301156
""
""
0.60127348
0.55464584
""
""
0.43014342
""
""
""
""
""
""
""
""
0.46848324
""
""
0.53357887
0.55954802
0.55418903
0.59922028
0.59201276
""
0.61252826
0.60963196
0.51035732
0.55121398
0.51194859
0.68334591
""
""
0.57513118
""
0.51027513
0.52920681
0.55170292
""
0.53426135
0.48792535
0.56083268
0.52182972
0.63134474
0.59394211
""
""
0.59861422
0.52610636
0.66401702
""
""
""
0.47986272
""
""
0.5679453
0.56354243
""
0.55337
""
""
""
""
""
0.54206246
""
""
0.47885251
""
""
0.47103634
0.6978718
""
""
0.56131047
""
0.54641509
""
0.51766652
""
0.56434804
""
""
""
""
""
0.66265458
0.5963102
0.54444546
0.63773626
0.58059472
0.60808849
0.59616905
0.60332286
0.56499004
0.6087122
""
""
""
""
""
""
""
""
0.50697327
""
""
0.6237334
""
""
""
""
""
0.55182731
""
0.56267893
0.57376212
0.59062743
0.4448421
0.51800328
0.63785189
0.61012477
0.55203557
0.5006935
""
0.63879257
""
0.4749856
0.57959837
""
0.51719481
0.49383029
""
""
0.54220212
""
""
""
""
""
0.54883701
0.59860396
""
0.36485228
""
""
""
0.53554231
""
""
0.57086098
""
""
""
""
""
""
""
""
0.5073927
""
""
""
""
""
""
""
0.48676547
0.53272867
""
""
""
""
0.53082824
0.53923929
0.54739702
""
0.50644553
""
""
""
0.54987943
""
0.55933386
""
0.50786424
0.53843182
""
0.47526208
0.52908039
""
0.61977619
0.55665725
0.56049734
""
0.47839272
0.47555533
""
0.5726608
""
""
""
""
0.58069187
0.52278781
0.55342752
0.45506293
""
""
""
""
""
0.63715076
0.54546106
""
""
0.51859933
0.46012861
0.45782939
0.61063194
0.57103723
0.55799675
0.55263925
0.52976125
0.55951953
0.55555838
0.60321456
0.67803437
""
""
0.52377045
0.57156545
0.60110521
0.54205775
""
""
0.57161921
0.54980659
0.54218185
0.57778996
0.69670802
0.72613668
0.43408543
0.58259398
0.51275826
0.58250231
0.50406682
0.5535453
0.43202677
0.5205965
0.49494994
0.50402224
0.51515889
0.61579305
""
0.60373706
""
""
""
0.56817204
0.50781292
0.56842297
