marr_24_pooled_male_p75_se
0.042123422
0.042869374
0.03429725
0.031802572
0.023957439
0.03343318
0.036165822
0.042934693
0.024882492
0.036804553
0.04701237
0.039841689
0.047059581
0.058123834
0.030645847
0.03923554
0.035010025
0.051505264
0.027430771
0.026707212
0.023538394
0.025899356
0.023763156
0.044247676
0.036271036
0.034390625
0.041273184
0.042390674
0.032407098
0.043084204
0.027527163
0.02425205
0.039932102
0.03128409
0.035327543
0.036959432
0.054696511
0.033849418
0.090471238
0.033055078
0.028238742
0.037708618
0.03542367
0.029082324
0.06444753
0.0741629
0.067962974
0.052031539
0.042477176
0.047298364
0.048041049
0.033512771
0.064359263
0.041118115
0.040128745
0.03933185
0.03524996
0.03302731
0.047768146
0.040123604
0.047203679
0.035350669
0.043746781
0.03292523
0.032016478
0.024235545
0.029791636
0.059346106
0.046014708
0.053423055
0.039285503
0.052735973
0.05314412
0.035090875
0.063960887
0.047754541
0.078955971
0.040979274
0.040325679
0.026680304
0.080566309
0.039491303
0.030363007
0.054100841
0.040427927
0.028522955
0.027255058
0.038535345
0.036861174
0.050066195
0.038649559
0.033534802
0.038264483
0.023256715
0.026657747
0.03394419
0.1139982
0.041314822
0.035473287
0.040873248
0.045955982
0.039131906
0.027463628
0.036249571
0.039646141
""
0.041809849
0.032461099
0.026409963
0.037519019
0.033907149
0.029888002
0.033017784
0.04023939
0.03468499
0.063518174
0.052036725
0.045185976
0.046056151
0.045905877
0.044722572
0.03715913
0.036984086
0.053363483
0.045826007
0.041289128
0.033215836
0.052527979
0.053784657
0.03900924
0.040316533
0.037569415
0.049314737
0.067704581
0.060417365
0.080218837
0.033223182
0.082190052
0.039658397
0.037415989
0.032095037
0.075396501
0.080745839
0.041429568
0.052799523
0.052924108
0.064547941
0.060430806
0.046295013
0.04743845
0.051012974
0.074520692
0.069495037
0.040989298
0.056147754
0.04381628
0.09556096
0.064805105
0.056449205
0.048759319
0.039980181
0.042603191
0.027774082
0.020862171
0.035502784
0.041604847
0.048335269
0.053025272
0.056983635
0.037589777
0.033899009
0.032140072
0.032446373
0.034513921
0.037763726
0.051069979
0.037521426
0.04158197
0.041817985
0.048912052
0.06191469
0.049100678
0.057296824
0.036213893
0.06191754
0.053861711
0.066636302
0.051809106
0.045341849
0.049773254
0.050716225
0.040384796
0.060050052
0.052314635
0.047385592
0.057542648
0.053836051
0.071628802
0.077034347
0.068779774
0.047809236
0.062273812
0.065621912
0.057594948
0.049236324
0.10963786
0.097640865
0.03694348
0.035050068
0.038835395
0.037800126
0.043276373
0.039044704
0.036885124
0.033102516
0.027452314
0.031203812
0.042091057
0.061542895
0.043938886
0.050269935
0.047289673
0.03653321
0.0541563
0.048418388
0.022814175
0.04845101
0.064610995
0.063403115
0.049145967
0.053586576
0.039652731
0.034284268
0.031622812
0.031582158
0.031402495
0.041670687
0.044134464
0.041778423
0.024994396
0.030766161
0.051602378
0.03052957
0.053208388
0.022307232
0.013673936
0.039426222
0.041179921
0.029994002
0.037952647
0.062774286
0.062212285
0.042309199
0.037026413
0.043170583
0.055443007
0.041485824
0.041885495
0.05061131
0.040553268
0.03959645
0.058170345
0.042759597
0.042969901
0.047623087
0.055257168
0.044741988
0.048858892
0.031078519
0.040209297
0.049160313
0.030024193
0.042972825
0.029583331
0.038240854
0.037985325
0.032813255
0.031366371
0.043537263
0.031641502
0.037053891
0.059322696
0.035406955
0.036853872
0.0400008
0.037973356
0.056850694
0.054285079
0.051135134
0.041583296
0.050266348
0.042077269
0.036225647
0.041084576
0.043216381
0.074114077
0.063623004
0.10929968
0.047482744
0.059817985
0.070591137
0.034085073
0.0435091
0.044528369
0.022015749
0.060259599
0.052288137
0.040272016
0.048043795
0.043645103
0.035476301
0.028300347
0.036026075
0.036083866
0.043853831
0.041371826
0.043889947
0.061785705
0.044240858
0.04319847
0.046119068
0.036382198
