kir_imm_asian_female_p10
0.55495137
""
""
""
""
""
0.56691927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5427531
""
""
""
0.60469007
""
""
""
""
""
""
0.73592424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5446825
""
""
""
""
""
""
""
""
""
0.27879512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50234777
""
0.36947131
""
""
0.62386775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46865544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50618768
""
""
""
0.55024791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43714932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62488973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53101492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59266603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45685127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51258564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55238539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46796641
""
""
""
""
""
""
""
""
""
""
""
""
0.44569904
""
""
""
""
""
""
""
""
0.51069188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59271771
""
""
""
""
""
""
""
""
0.57163119
""
""
""
""
""
""
""
""
""
0.57694989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38812861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48479235
0.59281063
""
""
""
""
""
""
0.525509
""
0.5112555
0.65465528
""
0.59308106
0.55485696
""
""
""
""
""
""
""
0.6570192
""
""
0.41929471
""
0.56407559
""
0.70389354
""
0.5913769
""
0.6712631
0.60643262
0.5120703
0.52153343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46701208
""
""
""
""
""
""
""
0.33703262
""
""
""
""
""
""
""
0.53403103
""
""
""
""
""
""
""
""
0.50321412
""
""
""
""
""
""
""
""
""
""
""
""
0.53954363
""
""
""
""
""
""
0.79156083
""
""
""
""
""
""
""
""
""
""
0.57139051
0.49221295
""
""
0.57870758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63033652
""
""
""
""
""
""
""
0.51989222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46547544
""
""
""
""
""
""
0.53246778
""
""
""
""
""
""
""
0.56997925
""
""
""
""
""
""
""
""
""
""
""
0.49917647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48974949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56773812
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50361258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57113612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61335713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55631453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49439228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52633232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52682543
""
""
""
""
""
""
""
""
""
""
""
""
0.4828369
""
""
""
""
""
""
""
0.64723068
""
""
""
""
0.46728694
0.58330232
0.62091994
0.58249784
""
""
0.64857984
0.71276516
0.53413343
0.55782777
0.51117611
0.56613779
0.5828833
0.56834006
0.53209645
0.60969305
""
0.62444824
""
0.56510723
""
0.50890237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61367989
""
0.49088347
0.40509763
""
""
""
""
""
""
""
""
""
0.53638089
0.56234282
""
""
""
""
""
""
""
""
0.54992718
""
""
""
0.49543199
""
0.597516
0.58027864
""
""
0.46515056
""
0.52526051
""
""
""
""
0.55978572
""
0.62981921
0.61633515
""
""
0.30716923
""
""
""
""
0.59930289
""
""
""
""
""
""
""
0.58054435
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38408321
""
""
""
""
""
0.4252131
""
""
""
""
""
""
""
0.41744184
""
""
""
""
""
0.73976499
""
0.42256856
""
""
""
""
""
""
0.39366704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47752085
""
""
""
""
""
""
""
0.56884599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48175877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67540771
""
""
""
""
""
""
""
""
0.5940209
""
""
""
""
""
""
0.52105832
""
""
""
0.23549397
""
0.57007837
""
""
""
""
""
""
""
""
""
""
""
0.65486956
""
""
""
""
0.56912977
""
""
""
""
""
""
""
""
0.53730208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73629016
0.58441365
""
""
""
""
""
0.28476962
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24087481
""
""
""
""
0.56609249
""
0.51714563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54584742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57277673
""
""
""
""
""
""
""
0.5853343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79555315
""
""
""
0.48294643
""
0.54360467
""
""
""
""
""
""
""
0.61562335
""
""
""
0.70417368
""
""
""
0.53896779
""
""
0.56462944
""
""
""
""
""
0.66447192
""
""
""
""
""
0.75232559
0.33076707
0.60754889
""
""
""
""
""
""
""
""
""
""
""
""
0.39552516
""
""
0.4317376
0.22757731
""
""
""
""
""
0.56028765
""
0.59375811
""
""
0.5479331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47964665
""
0.45757601
""
0.43896928
""
""
""
""
""
""
""
""
0.59635288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55704218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67704761
""
0.55584091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48576558
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65403533
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57687461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47725591
""
""
""
0.50494057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59031856
0.56914282
""
""
""
""
0.51172411
0.39465532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57374519
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58400995
""
""
""
0.58342081
""
""
""
""
""
""
""
""
""
0.48994154
""
""
""
""
""
""
""
0.60655826
""
""
""
""
0.51764113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57163256
""
""
""
""
""
""
0.70335156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54823703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51010787
""
""
""
""
""
""
""
0.37474415
""
""
""
""
""
""
""
""
""
0.38239518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50285572
""
""
""
""
""
""
0.60434389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61229503
""
""
0.70357013
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45161378
""
""
""
""
""
""
""
""
""
""
""
0.45641923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65820771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60350573
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48682806
""
""
""
""
""
""
""
0.5871948
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56630528
""
""
""
""
""
""
""
""
""
0.59700203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51728678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42790908
0.5754329
""
""
""
0.37384352
""
""
""
""
0.60402638
""
""
""
""
0.6165747
""
""
""
""
""
""
""
0.50370556
0.46182644
""
""
""
""
""
""
""
""
""
""
0.48254204
""
""
""
""
""
0.1888606
""
""
0.54855108
""
""
""
""
""
""
""
""
0.38812521
""
0.54944539
0.55893075
""
""
""
""
""
""
""
""
0.51645619
""
""
""
0.51396185
0.49014825
""
0.51722288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51983052
""
""
""
""
""
""
""
0.46959099
""
""
""
""
0.53409189
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50623417
""
""
""
""
0.51402247
""
""
""
0.43519616
""
""
""
0.49877504
""
""
""
""
""
""
""
""
0.58614618
""
""
""
""
""
0.36322799
""
""
""
""
""
""
""
0.43068486
""
""
0.47993845
0.42455855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
