kir_top20_asian_male_p25
""
0.20485444
""
""
""
""
""
0.054046009
""
""
""
""
""
""
""
0.35907561
""
""
""
""
""
""
0.073671252
""
""
""
""
""
""
""
""
""
""
""
0.27479878
""
0.30828381
""
0.42984784
""
0.31560919
""
""
""
0.39007616
""
""
""
0.29061723
""
0.2709623
0.55496246
""
""
""
""
""
""
0.35112014
""
""
""
0.46244687
""
""
""
""
""
""
0.26455289
""
""
""
""
0.23166563
""
""
0.27102378
""
0.18556522
0.10858227
""
""
""
""
""
""
""
""
0.62757748
""
""
""
""
""
""
""
0.35797197
0.3286064
""
""
""
""
0.25591087
0.13615799
0.57744044
0.2574344
0.17271745
""
0.25030652
0.16992086
""
""
""
0.17483425
""
""
""
""
""
""
""
""
""
""
""
""
0.11731294
""
""
""
""
""
""
""
""
0.34428734
""
""
""
""
""
""
""
""
0.021271216
""
""
""
""
""
""
""
0.21993734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45684871
""
0.17584962
""
""
0.12782413
""
""
0.15610071
""
""
""
""
""
0.20182243
""
""
""
0.36207554
""
""
0.23969015
0.60220444
""
0.31435621
0.30222654
0.35586452
0.20495521
0.11850409
0.17252328
0.32135844
""
0.23810813
0.24607232
0.38234773
""
0.33406571
0.28239024
0.38530552
""
0.29081097
0.19817545
""
""
0.24710464
0.16486886
0.31233805
0.32697749
0.27873206
""
0.29099974
0.24564548
0.33831537
0.32352051
0.25123775
0.36836997
0.22167081
0.29822239
0.31241509
0.26659274
0.35247022
0.23583411
0.20476538
""
0.37125352
0.25621653
0.23310037
0.25636661
0.24177419
0.52671087
""
0.20215261
0.55044204
0.31457853
0.36690572
0.15489213
0.19219328
""
0.27943081
""
""
""
0.26913756
0.2068015
""
""
""
""
""
""
""
""
0.23316522
""
0.42397124
""
""
0.2334795
""
""
""
""
""
""
""
""
0.26128161
""
""
""
""
0.31963396
""
""
""
0.30220968
""
""
""
""
""
""
""
""
""
""
""
0.16620764
""
""
""
""
""
""
""
""
""
""
0.4374809
""
0.32821828
0.33122015
0.356718
0.36795768
0.34532663
0.27080947
0.41516459
0.15729071
0.30715466
0.36586747
0.25702065
0.26058733
0.42065546
""
0.16494358
""
0.25601593
0.29560292
""
0.3230561
0.31558287
0.12321059
0.34701985
0.055790782
""
""
0.13529497
0.17031942
0.19072081
""
""
""
""
""
""
""
""
0.068953045
0.35236925
0.27268049
""
0.16551234
""
""
""
0.32899767
0.2600131
0.3861292
""
""
""
0.17079787
0.37596229
0.39166355
0.30983049
0.37308484
""
0.18587559
""
0.29052839
0.2307837
0.35066679
0.21271676
0.18318516
0.27463377
0.092266642
0.28377581
0.36895698
0.17327499
0.19331753
0.33680657
""
""
""
""
0.27128583
""
""
""
""
""
""
""
0.25969079
""
0.12411646
