marr_29_black_pooled_p75_se
0.03789752
0.034904175
0.045020401
0.073280051
0.16706444
0.05474069
0.046032831
0.02329175
0.026228201
0.087089114
0.058177907
0.050220687
0.036713779
0.13924631
0.21142347
0.037132241
0.033890173
0.059229981
0.080490582
0.087088048
0.19213206
0.11164876
0.037387118
0.022552298
0.11486483
0.038632717
0.045597665
0.025800264
0.08180315
0.12788323
0.10968521
0.054008059
0.057555608
0.057849996
0.025370136
0.089779854
0.0061727157
0.14138407
0.033597309
0.043197896
0.020850753
0.030049222
0.052928369
0.02444239
0.011990049
0.038154226
0.12972493
0.077954091
0.0098215295
0.058211893
0.010578126
0.023308922
0.077734701
0.056293264
0.057030458
0.094219707
0.024886651
0.064971685
0.02429902
0.062208429
0.025564199
0.051118448
0.015825279
0.058317676
0.054020926
0.060534243
""
""
""
0.019108906
""
""
""
""
0.038338251
""
""
0.14354199
""
""
0.1553103
""
""
0.11814611
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032560229
0.045950249
""
0.19974887
""
""
0.0084762238
0.079740494
0.062429503
0.01833312
0.052329279
""
0.10343911
0.052822337
0.039100993
0.049603172
""
0.086227238
""
0.06011235
0.10537454
""
0.059521057
0.053501189
""
""
0.19123617
0.047513284
0.058853995
0.048815552
0.096531391
0.028786041
0.070930406
0.067575477
0.048027866
0.03890761
0.04673529
""
""
0.050889958
0.12229611
0.27725253
0.064408101
0.050399121
0.094618872
0.080519445
""
0.094220765
0.016367005
0.26715556
0.096877515
""
0.061533272
0.10504186
0.064055957
0.32092658
0.052840855
""
""
0.03119964
0.030394182
0.089290723
""
0.067541704
""
0.035821088
0.27293241
0.047243111
0.24313298
0.13907346
""
0.083358906
0.17821535
0.0093205804
""
0.036874045
0.060993925
""
""
0.03701235
0.17770813
0.5470525
""
0.031635433
""
0.063241385
0.078889005
0.10725829
0.19969538
0.0038327384
""
""
0.05849994
""
""
0.007209898
""
0.054302849
0.016945358
""
0.088842921
0.058217511
""
0.016786242
0.040968407
0.19451417
0.088448711
0.0021000546
0.053390939
0.033224739
""
0.15108843
0.03200952
""
""
0.02329728
0.049672317
0.13935326
0.010106132
0.038269583
""
0.007647967
0.0077542095
0.09128134
0.0058626644
0.0076403762
0.007851013
0.013336004
0.05855789
0.0093577988
0.029791825
0.0092901457
0.03120116
0.093967609
""
0.15546463
0.008484629
0.033207748
0.027333157
0.069411874
0.15301725
""
0.045563929
0.10098326
0.016971689
0.054936465
0.069344424
0.026045697
