somecoll_white_female_p25
0.57822156
0.64402354
0.56404352
0.46035817
0.60711461
""
0.48019087
0.57795411
0.52698618
0.51627785
0.4902139
0.76217377
0.63887405
0.50318813
0.58547068
0.67265111
0.53751749
0.75815922
0.38174632
0.64550483
0.51895243
0.58938891
0.65281659
0.58499616
0.62062448
0.50220591
0.64759934
0.62105036
0.6666823
0.65229684
0.56602693
""
0.74436796
0.60941821
0.52542692
0.46518862
0.57169759
0.60692543
0.62248027
0.52906996
0.70313722
0.49825746
""
""
0.519059
0.96003884
0.65025121
0.5861215
0.56963974
0.70835561
0.56470859
0.55987185
""
0.49266425
0.46284696
0.48356411
0.60131282
0.48692137
0.5761627
""
0.47109434
0.64120638
0.56669682
0.57986337
0.59894526
""
0.50989568
""
""
0.64595842
""
""
""
""
0.67903805
""
""
0.70900351
0.6966843
0.7667644
0.69114649
""
""
0.61106324
""
""
""
""
""
0.8783378
""
""
""
""
""
""
0.79130173
0.62119889
0.78218758
0.63525623
0.6057266
0.51970321
0.71006984
0.65512824
0.58843488
0.73133534
0.68855131
0.57173145
""
0.70265961
0.61527413
0.65184027
0.60691756
0.60055292
0.50019628
0.59224415
0.56958455
0.51528776
0.51528472
0.61788493
0.78008342
0.46784663
0.56148118
0.51062959
0.71757025
0.57302046
0.61985207
0.55315906
0.49142668
0.54199749
0.42980799
0.58136296
0.65030348
0.61697471
0.7010895
0.65250844
0.63656157
0.46330547
0.55651128
0.61978328
0.56076628
0.61195809
0.60970014
0.82487595
0.59136111
0.50336885
0.38872373
""
0.62011969
0.61087346
0.69169068
0.48971319
0.54027909
0.51458412
0.56428325
0.40879634
0.6214571
0.57342976
0.69512159
0.65812242
0.67781651
0.45915002
0.69824904
0.52234679
0.74271315
0.54802257
0.49475208
0.6961146
0.52061057
0.77589935
0.61891031
0.60407913
0.54120982
0.58127815
0.65757376
0.63386852
0.56999439
0.769485
0.71022886
0.50020385
0.61148375
0.56389409
0.51385152
0.51550025
0.41531831
0.67674369
0.70908248
""
0.66274887
0.72608298
0.6718384
0.75774711
0.72294426
0.73355383
0.69379413
0.69355243
0.60652405
0.74449223
0.71504349
0.61498117
0.61736906
0.71803093
0.74175596
0.56598592
0.77059901
0.72896588
0.8759129
0.81746298
0.79739368
0.7162919
0.83717698
""
0.79644299
0.72940367
0.7911858
0.75117326
0.73205066
0.90046555
0.65354055
0.67095965
0.82305068
0.66240627
0.71457732
0.8226707
0.67605245
0.75828183
0.7985149
0.77275723
0.73163325
0.84553301
0.69383198
""
0.81260252
0.64148343
0.77241153
0.66872239
0.70354718
0.75234073
0.77917045
0.69470739
0.74934024
0.73789418
0.73409456
0.70063907
0.55712569
0.82155532
0.70280135
0.66605854
1.0186653
0.78822207
0.68886459
0.59144557
0.62937844
""
0.70250642
0.73854721
""
0.8285684
0.80390847
0.5873186
0.65368372
""
0.69465542
0.53749514
0.79192424
0.63924623
0.66396266
0.59472221
0.91839504
""
0.79131347
""
0.50451803
""
0.70589387
""
0.75356323
0.56815088
0.76255357
0.73651958
0.76847875
0.87790084
0.70054811
0.61809677
""
0.28853256
0.61232191
0.65651125
0.6834501
0.73591954
""
0.7282927
0.86590058
0.89207602
0.75606227
0.69709933
0.94347173
0.82792521
0.87813473
""
""
""
0.97725523
0.50671285
0.59728116
0.83731699
0.62311733
0.82205814
0.75415695
0.69933176
