married_white_male_p100
0.65638745
0.73028284
0.63947153
0.74703497
0.71792233
0.71463394
0.76635373
0.69838744
0.7751708
0.78833944
0.66400355
0.70020819
0.64960349
0.71787375
0.65284562
0.6804561
0.69227946
0.72087395
0.65706331
0.6132561
0.6021477
0.67453665
0.65957665
0.68046802
0.66127801
0.66422492
0.67026657
0.77380234
0.71571881
0.7331928
0.71232271
0.64790398
0.68621993
0.63271803
0.69070268
0.6856153
""
0.46578509
0.47163674
""
""
0.62066227
0.34467223
0.32749233
0.49119079
0.34590545
0.4083457
0.38282108
0.64572293
""
0.41702345
0.56061441
0.60324115
0.61795211
0.55858427
0.63005358
0.69203478
0.67435777
0.61778635
0.63321036
0.76361471
0.49584621
0.62320191
0.60360366
0.64201701
0.62789011
0.64077204
0.60614014
0.77453244
0.60308969
0.62403327
0.62722892
0.62506706
0.63914925
0.65401089
0.60956472
0.51452971
0.48011518
0.48021716
0.44112846
0.56331742
0.76187575
0.71962905
0.62481642
0.58603531
0.55811387
0.56647193
0.75886446
0.5570761
0.64213949
0.60543805
0.61473459
0.57692242
0.58082676
0.64594847
0.45133433
0.717161
0.80156267
0.62872231
0.73855668
0.52830714
0.78950143
0.75474292
0.72843117
0.86102617
0.85844284
0.78630024
0.74439931
0.7993769
0.75679702
0.75654423
0.62954742
0.6578846
0.81041592
0.7529977
0.67716533
0.65859896
0.74724805
0.70062995
0.61418355
0.55221003
0.62161964
0.5878911
0.61474127
0.58764595
0.60919696
0.61624914
0.59964037
0.56346929
0.51905066
0.62740004
0.57331359
0.55134463
0.56602567
0.5368681
0.53039312
0.5327391
0.55365074
0.62820405
0.54689884
0.60600835
0.54383004
0.53395671
0.63170528
0.62314504
0.72802782
0.6385473
0.62211865
0.68079853
0.60649008
0.57004356
0.58465898
0.60144275
0.63036025
0.64106488
0.62688249
0.67024612
0.65187788
0.59357417
0.65903246
0.67613399
0.55403221
0.61170769
0.57640892
0.56067151
