staycz_black_pooled_p25
0.61373955
0.46029371
""
0.49805924
0.35013491
0.66434473
0.75897515
0.73802722
0.61720026
0.64161909
0.71800357
0.72184473
0.79685241
0.65810078
0.70925093
0.66727448
0.72566825
0.84102887
0.786309
0.75099397
0.68376672
0.54628056
0.48065099
""
0.39837852
0.52597481
0.58140051
0.38250747
0.41577303
0.71136606
0.56245869
""
0.77742016
0.60446835
0.61428785
0.71257961
0.80618119
0.66897094
""
0.35407853
""
0.45812756
0.53112018
""
0.74516785
""
0.59145039
0.45210877
0.56875622
0.77380902
0.76191092
0.66249108
0.57741672
0.58181787
0.72816241
0.1916562
0.54350495
0.69345039
""
0.54076576
0.67889208
0.37659025
0.74592966
0.64969766
0.63507742
0.45445657
0.59222096
0.61433548
0.66554648
0.28097337
0.72791618
0.47921517
0.64344251
0.70840776
0.55458766
0.69084424
0.5688436
0.50413924
0.70367467
0.50454283
0.73521423
0.70372337
0.79721189
0.55124485
0.72669226
0.7166478
0.49730834
0.58525294
0.8185479
0.49514225
0.58040702
0.72144705
0.67521358
0.62395537
""
0.51194316
0.25735596
0.51763332
0.46970063
0.66932827
0.64405471
0.62125087
0.5456596
0.58698827
0.5913673
0.56317741
0.63471007
0.52461153
0.53482413
0.62999934
""
0.55663544
""
""
0.53291237
0.42317539
0.46589446
""
""
""
0.23846228
0.37108797
""
""
""
""
""
""
0.52715319
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45248792
""
0.59257019
0.31181318
""
""
""
""
""
0.51696873
""
""
0.41348568
0.71667928
""
""
""
0.66326267
0.26304057
""
""
""
""
0.19300967
""
""
""
""
""
""
""
0.49911928
0.61232924
0.24904223
0.40583879
0.37942851
0.16112657
0.3575871
0.57416284
0.74583513
0.64040899
""
0.46977964
0.43131533
""
""
""
""
0.45256406
0.52706599
""
""
0.39046437
0.50604367
0.44746223
""
0.4956764
0.56016797
""
0.61668903
""
0.5161202
0.78998286
""
""
""
""
""
0.77950138
0.58183545
""
""
0.56420106
""
""
""
""
""
""
""
""
""
""
""
""
0.26195544
""
0.24531601
0.53269833
0.77787507
""
""
0.43127179
0.6380735
0.52257764
0.28131771
""
""
""
""
""
0.5141722
0.23715892
""
0.44360617
0.63983572
0.73101193
0.48213169
0.53867304
0.5183838
0.53593171
0.48895139
0.52507842
0.81662983
0.6659866
0.56821477
""
""
0.69595355
0.52284032
0.64919794
0.55004853
0.58887756
0.60595298
0.6602968
0.61314106
0.53983116
0.63922727
0.46347687
0.72476387
0.54825771
""
0.4698374
0.51402467
0.50292832
""
0.40978321
""
0.45493123
""
0.60366821
0.71554679
0.50073725
0.3794249
0.63551986
0.45847803
0.46688822
0.47326815
""
0.44817731
0.54887617
""
""
0.28145498
""
""
0.32644227
0.65523624
0.59598881
0.6105358
0.76859802
0.37047306
0.73833668
0.60031843
0.56777793
""
0.66493678
0.54614478
""
""
""
""
0.48583746
0.45005369
0.63022292
0.68794829
0.67603421
0.86576676
0.68206429
0.6046921
0.60350949
0.58279485
0.48305577
""
0.66230905
0.40288612
""
0.46402735
0.40367365
0.47504327
0.58431941
0.25499311
0.40442008
0.5696761
0.55435938
0.18497643
0.45889276
0.501544
0.67254847
0.69475949
0.52277744
0.60373563
0.80304247
0.82981753
0.56874359
0.66020179
0.67044806
0.64981037
0.50752366
0.39088699
0.50532055
0.55111229
0.59279448
0.48668784
0.80023158
0.50262511
0.65999395
0.60194016
0.44880691
""
0.56432688
""
""
""
""
""
0.40109065
0.70451003
""
""
""
""
""
0.46684977
""
""
0.50243747
""
""
""
0.15113392
""
""
""
""
0.60972184
""
""
0.25979528
""
""
""
""
0.36856654
0.31314352
""
""
0.60660738
""
0.42083395
0.49592012
0.36904398
0.63540405
0.56819791
""
""
""
0.66482252
""
0.81465971
0.54243785
0.63603097
0.61929452
""
0.7504704
0.48340225
""
0.51603591
0.2637004
0.46335724
""
0.55533558
0.26588985
""
0.65342188
""
""
""
""
0.59723955
0.70535445
0.49364606
0.59652364
""
""
""
""
""
0.37890929
0.43142882
""
""
0.4564018
0.58878171
0.43460178
0.52048641
0.57844979
0.58405989
0.71121317
0.70172083
0.58403045
0.73439097
0.57227492
0.63495338
""
""
0.6502533
0.6083529
0.73114526
0.78618973
""
""
0.60338318
0.45080784
0.55079073
0.77080953
0.51840872
0.28376803
0.54077733
0.36231244
0.68888849
0.31084076
0.58659863
0.75780725
0.35516122
0.59350151
0.342172
0.58218026
0.54274702
""
""
0.53961408
""
""
""
0.48933432
0.36941949
0.76541346
