kfr_black_pooled_mean
0.41797712
0.38773429
0.40017104
0.39490119
""
0.46645203
""
0.36240667
0.41050744
""
0.40951151
""
0.41099882
0.40377283
0.39505321
0.37865913
0.40077665
0.47942796
0.3680554
0.34728414
0.48570976
0.44661376
0.39174974
0.34535533
""
0.42001468
0.38845313
0.42521143
0.43117788
0.38965765
0.38765544
0.34194368
0.48015276
0.49436301
0.37285289
0.45807859
0.35234353
0.37360671
0.41535607
0.45304662
0.38370901
0.32939455
0.34599304
0.39726123
0.34099299
0.32305714
0.33153462
0.33108073
0.32835513
0.33465025
0.34448701
0.32056156
0.39423266
0.3545602
0.33654043
0.34324729
0.33538383
0.3269206
0.33733678
0.3511014
""
0.40572187
0.48451051
0.41405323
0.30758104
0.35552552
0.33403006
0.35197055
0.34317461
0.32932338
0.33042255
0.34841982
0.2918421
0.32998449
0.29980144
0.32657003
""
0.438191
""
""
0.30836767
0.354936
0.29521793
""
""
""
0.39154321
0.61821592
""
""
""
""
""
""
0.44803089
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48728606
""
0.40429959
0.46242282
""
""
""
""
""
0.52141893
""
""
0.44660386
0.43002552
""
""
""
0.47278196
0.4227246
""
""
""
""
0.62055445
""
""
""
""
""
""
""
0.38421744
0.36272892
0.49574229
0.47899914
0.5438379
0.56542045
0.51837081
0.33838719
0.37180245
0.42904875
""
0.48472679
0.43326029
""
""
""
""
0.31932101
0.40548128
""
""
0.32239234
0.45016992
0.46045408
""
0.48397189
0.35557789
""
0.36734924
""
0.49746189
0.3441942
""
""
""
""
""
0.50947261
0.39091715
""
""
0.40877396
""
""
""
""
""
""
""
""
""
""
""
""
0.45817024
""
0.53042674
0.46729946
0.3861528
""
""
0.36423102
0.41449234
0.34564969
0.42525142
""
""
""
""
""
0.35660014
0.44316953
""
0.37152615
0.35994679
0.33977121
0.47511342
0.40478516
0.3471868
0.377639
0.32583532
0.38842145
0.3592892
0.36985499
0.36886495
""
""
0.34954524
0.35421965
0.35641745
0.36599466
0.3816826
0.36946788
0.36524934
0.3378861
0.32065895
0.39612475
0.40552479
0.34573054
0.35319099
""
0.36320028
0.40194848
0.38734472
""
0.39458498
""
0.43471777
""
0.37611926
0.3249754
0.39456028
0.35509315
0.34043488
0.37029254
0.36105269
0.32443038
""
0.34370899
0.37416708
""
""
0.38415107
""
""
0.40845484
0.37423861
0.35694647
0.32168362
0.36391127
0.41514394
0.38605225
0.40767762
0.36991
""
0.38122755
0.4333238
""
""
""
""
0.3550739
0.42827109
0.37931091
0.33269855
0.39398745
0.37255725
0.36520553
0.32837385
0.32446453
0.36402896
0.33879587
""
0.43582317
0.4877004
""
0.36220402
0.32571849
0.41361597
0.37296703
0.33473384
0.36428913
0.3613289
0.31862709
0.2333253
0.32501802
0.36115652
0.4405148
0.32474184
0.34397089
0.37234071
0.36005414
0.35510755
0.33216503
0.35483146
0.35102716
0.33664572
0.39053676
0.35282576
0.2758961
0.35057071
0.37640458
0.35774609
0.36036843
0.36192369
0.34062791
0.33667058
0.34387398
""
0.39805025
""
""
""
""
""
0.51778615
0.33905816
""
""
""
""
""
0.38218501
""
""
0.4089101
""
""
""
0.41146696
""
""
""
""
0.43087608
""
""
0.40463656
""
""
""
""
0.44432887
0.50709414
""
""
0.42412156
""
0.44270736
0.50541836
0.49320769
0.35209978
0.39960727
""
""
""
0.39830175
""
0.37023282
0.37006381
0.36727527
0.43075126
""
0.40476984
0.37291175
""
0.43217567
0.47110981
0.42308074
""
0.43335778
0.4205437
""
0.4456189
""
""
""
""
0.55501103
0.42065102
0.5724498
0.40886751
""
""
""
""
""
0.43111807
0.4119941
""
""
0.43125117
0.40277004
0.41146651
0.37143114
0.39449939
0.37847483
0.36002955
0.34623706
0.38200381
0.36206621
0.42883795
0.39502978
""
""
0.38815275
0.40892699
0.38486418
0.34075984
""
""
0.38811278
0.39117658
0.41618234
0.36376581
0.44986781
0.52252704
0.37366253
0.5825991
0.37614629
0.44421408
0.44702846
0.3734248
0.46645153
0.40563011
0.48196346
0.37413162
0.41774154
""
""
0.43595144
""
""
""
0.3821567
0.45980889
0.39205813
