kir_top01_asian_female_p75_se
0.018384019
0.02754274
""
0.010943307
0.0092884824
0.011785496
0.0070033115
""
""
0.009392499
0.013862129
0.0028705217
""
0.0046841735
0.0020865642
""
""
0.014772397
""
""
0.034192789
0.0018856388
0.020016136
0.025927695
0.0058624167
""
0.0051973993
0.0055571678
0.0028858688
0.022282286
0.025339544
0.018246461
0.0053391173
0.0070757405
0.018787429
0.0099069588
""
0.020017143
""
""
0.012092509
""
""
""
""
0.050620828
0.0052427952
0.037667476
0.018101569
0.0063101528
0.01400474
0.025296515
0.028594201
""
""
0.015649006
0.036249354
""
""
0.0061677038
0.011845275
0.0096356897
""
0.012359487
""
0.0081420448
""
""
""
""
0.053343281
0.01523434
0.017194487
0.014884879
""
""
0.021122945
""
""
0.0074312291
0.0086322287
0.022461742
""
0.0088834558
0.0046220762
0.015884141
0.068374477
0.018730739
0.01476614
0.031695332
0.017981233
""
0.011821828
0.0073164837
""
""
0.025541598
0.0075918888
0.0032242492
0.0083339838
0.0063044345
0.0032571538
0.0052032899
0.020666301
0.008062169
0.0030767382
0.011342298
0.0016405764
0.020925842
0.007971039
0.019949952
0.012383459
0.010452151
""
0.0062085097
0.011581271
0.0094893677
""
""
""
0.0043191169
0.012780992
0.010787773
0.0072743613
0.018061142
0.011174505
0.0036836711
0.046836775
0.019146673
0.012337744
0.0024758694
0.0085103037
0.027806619
0.084318422
0.016672075
0.03420224
0.0072883382
0.0108282
""
0.025325261
0.017597649
0.014716132
""
0.069114469
0.01147218
""
0.014772286
0.03384522
0.030258758
0.020618711
""
0.0089078182
0.013682168
""
0.00599855
0.012450248
""
0.01322444
""
0.03549232
""
""
0.008625268
0.0022611811
""
0.0015131218
0.027505836
0.0068879272
""
0.023495721
0.0022617818
0.0078847976
0.026635345
0.012586505
0.0059122634
0.029166684
0.0052243406
0.0062266882
0.0061470605
0.0056722146
0.0047566793
0.0033073693
0.009461211
0.0087247649
0.088538565
0.0057994719
""
0.0068972823
0.019230179
""
0.014296848
0.0014802947
0.0060579847
""
""
0.0045417449
0.0011222451
0.028741011
0.0044121514
0.030553591
0.0067027542
0.0029903955
0.0085371966
0.034036264
0.012319074
0.0094804037
0.0042755459
0.002664445
0.0097172586
0.018397791
0.022698658
0.0041735373
""
""
0.0082377726
0.00050785724
0.0015343375
0.0048937444
0.0028392801
0.039673418
0.0058967103
0.046100169
0.0033269748
0.025104303
0.0049200174
0.010277943
0.013943377
0.012426503
0.0075088087
0.0085303709
0.014078804
0.023099983
""
0.016976388
""
0.009062944
""
0.011187123
""
0.014891792
0.0041415147
0.0064919251
0.028092906
0.011865255
0.016375689
0.017780701
0.013366736
0.0046268986
0.003447755
0.0081561366
0.0058900644
0.008694957
0.011033447
""
0.0085211648
0.0057517947
0.0029331429
0.0075419685
0.0086762831
0.0062981183
0.0027527597
0.0024477562
0.0060803373
0.006021827
0.0084086582
0.0010676268
0.0048602205
0.0018975927
0.0018877517
0.011281495
0.0099620726
0.017687634
""
0.0013262474
""
""
0.0017507726
0.010272793
""
0.019316411
0.0033679227
""
""
0.0020055086
0.0044460408
0.0093641654
0.010646703
0.0027769525
0.012596964
""
""
""
0.02100358
0.02421532
0.015295957
0.013835725
""
0.0066397316
0.0075045456
0.0095207496
0.0011352487
""
0.0099367993
0.0050829812
0.010085107
0.010784067
0.020329282
0.031923387
0.0093728052
""
0.015366389
0.0080248499
0.0060427603
0.0086057503
0.0075811264
0.010754306
0.011352996
0.0028339825
0.0033870705
0.0013360514
0.010018002
0.006300719
0.01096408
0.010781805
0.012716738
0.021997832
0.013178059
0.022825073
0.037401155
0.001143918
0.021677382
0.018055003
0.0072834766
0.0032158094
0.015053612
0.0012857761
0.010108121
0.0097010843
0.071122639
0.0040057856
""
0.015774213
0.012010607
0.011696189
0.019232916
""
""
""
""
""
0.020768004
0.028016159
0.0057198261
""
0.031265788
