coll_asian_pooled_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55837649
""
""
""
""
""
""
""
0.6576345
""
""
""
0.44455978
""
0.29375362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31627855
""
""
""
""
""
""
""
""
""
""
0.046047233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41101405
""
""
0.26473382
""
""
""
0.19434078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43046671
""
""
""
""
""
0.39076185
""
""
""
""
""
""
""
""
""
0.49150217
""
""
0.29240334
""
""
0.43530494
""
0.91158164
0.31154168
""
0.62832189
0.34908718
""
0.33209187
0.3395603
""
""
0.53962117
0.51002038
0.56652403
""
""
0.37833416
""
""
0.33959511
0.62534732
""
0.58302426
0.3546873
""
0.36496961
0.37412548
""
0.48173344
0.39023709
0.51652372
0.24911694
0.54808533
0.41108409
0.36869028
0.46745732
0.2664212
0.68369061
""
""
0.28689706
0.36496684
0.32528418
0.41312784
""
""
0.3231931
""
0.45761985
0.55088741
0.36162168
0.29620713
""
0.38764185
""
""
""
0.3807047
0.42531791
""
""
""
""
""
""
""
""
0.28115281
""
0.61958587
""
""
0.2716957
""
""
""
""
""
""
""
""
0.45489985
""
""
""
""
0.92834395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49878165
0.51324296
0.083026469
0.11845129
0.47451684
0.19525121
0.52876568
""
0.57109308
0.61531901
0.16619089
0.3477869
0.67936713
""
0.27218807
""
0.49243209
0.54713076
""
""
""
0.60020876
""
""
""
""
0.20118949
0.33883741
""
""
""
""
""
""
""
""
""
""
""
0.44558841
""
""
""
""
""
0.48913896
0.4884254
1.0468143
""
""
""
0.24852151
0.41585547
""
0.47822097
""
""
0.34767443
""
0.45030114
0.59000933
0.57020503
0.37880188
0.29897249
0.64654142
""
""
0.37283811
""
0.29184908
0.57335716
""
""
""
""
0.39518309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74031109
""
""
""
""
""
0.30314004
""
0.54049587
""
""
0.77921253
""
""
""
""
""
""
""
0.44767594
""
""
""
""
""
""
""
""
""
""
""
0.43486708
""
""
""
0.51305127
""
""
""
""
""
""
0.52604765
""
""
""
""
""
""
""
0.29480976
0.48365158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35990152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.250855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26487115
0.24933937
-0.031828538
0.056434739
0.15144062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
