work_26_white_pooled_p75
0.8785255
0.87892145
0.87223023
0.885086
0.85934341
0.93595314
0.88959128
0.84570563
0.87804615
0.86661607
0.8547982
0.84594899
0.84444571
0.88329303
0.84704995
0.85436678
0.86344397
0.84476161
0.84148163
0.87169963
0.85891473
0.8581264
0.86164033
0.87767231
0.83011615
0.86643112
0.85775411
0.8637504
0.86424375
0.86181068
0.86710417
0.94680876
0.86019182
0.89729857
0.8670544
0.85911244
0.87252915
0.90189254
0.86649972
0.88601762
0.8812747
0.8641237
0.92812008
0.86489224
0.86934352
0.87061566
0.85807198
0.86206466
0.86650938
0.86526656
0.87938684
0.87402934
0.83886254
0.88252968
0.87731051
0.84398353
0.86600375
0.86692595
0.86543036
0.79757899
0.87860382
0.88181311
0.8758269
0.83823949
0.82951856
0.84269089
0.84283447
0.94844651
0.75822663
0.87578344
0.70533931
0.92643905
0.85719573
0.54708499
0.86880773
0.97140682
0.88016951
0.88270926
0.85073501
0.90177673
0.78853178
""
""
0.85350752
0.82348603
0.90566343
0.95390207
0.80598378
0.7826044
0.85876024
0.92522067
0.81192893
0.92976737
0.90615797
""
0.74850625
0.82848424
0.86193287
0.87528944
0.85605109
0.79700524
0.82457173
0.80106288
0.86477333
0.85107535
0.82471216
0.87974185
0.86105591
0.85043991
0.85269552
0.86593515
0.88509399
0.87075442
0.85119748
0.85959333
0.86930925
0.85680532
0.91670477
0.82495278
0.87671167
0.89743549
0.89526647
0.88177121
0.84651065
0.88157755
0.89693528
0.86205101
0.85503411
0.8752839
0.85629129
0.90693444
0.83843517
0.87045491
0.86654627
0.87222129
0.7969678
0.85035539
0.87055945
0.87469542
0.8452583
0.86732441
0.85113364
0.86680353
0.86829203
0.85632294
0.88195246
0.87744993
0.90139657
0.89382267
0.93129969
0.80534458
0.86934525
0.88170522
0.87336588
0.89420855
0.83756924
0.85141873
0.8665995
0.91243106
0.91934597
0.83783454
0.88823742
0.8629719
0.85380042
0.86039418
0.8722766
0.86307871
0.8376624
0.87459713
0.80826271
0.87466979
0.85529232
0.85523385
0.8693735
0.8527931
0.83834326
0.87060326
0.84617561
0.82971627
0.77075636
0.84994334
0.83244151
0.8808682
0.85047626
0.87130243
0.84139299
0.86423945
0.84280443
0.84745675
0.84504747
0.84572142
0.89677829
0.86397362
0.81165123
0.8593275
0.85691309
0.81476486
0.83467466
0.84047532
0.86529863
0.84978002
0.84730798
0.83497232
0.8500815
0.84198403
0.84343994
0.8613767
0.86869442
0.82339984
0.83145124
0.88673162
0.86167794
0.85899401
0.86457419
0.83832008
0.86098552
0.86036021
0.87747061
0.83570683
0.8622539
0.85185647
0.84872311
0.8604821
0.83911169
0.8636263
0.8553552
0.86903805
0.85556608
