teenbrth_other_female_p10
0.27914536
0.27616584
""
""
""
""
""
0.45696583
""
""
""
""
""
""
""
0.40972114
0.8278206
""
""
""
""
0.24732597
0.41839689
0.31339723
0.34364402
0.59577209
0.72515851
0.4896929
""
""
""
""
""
""
0.42995712
0.367322
0.42080083
""
0.33377412
0.28670993
0.36120629
0.24044144
""
""
0.33743909
""
""
0.35174289
0.4227924
""
0.41323671
0.61871171
""
""
""
""
0.44817734
0.31334442
0.19444332
""
0.35640734
0.43682033
0.25694197
0.39882144
""
""
""
""
""
0.3015711
0.4622083
""
""
""
0.27305639
""
""
0.41222703
0.20651419
0.56478065
0.25956389
""
""
0.3068141
0.35436973
""
""
""
0.288735
0.2539219
""
""
""
""
""
0.094471112
0.40223983
0.2221065
0.25741979
0.27308482
""
""
0.30163324
0.33820298
0.29230377
0.35431746
0.33663043
0.39057752
""
0.21815395
0.19221827
""
""
0.20706649
0.40881979
""
""
""
0.13664353
""
""
""
""
""
""
""
0.57846689
0.36368433
0.56645089
""
""
""
""
0.51106435
""
""
0.32430837
""
""
""
0.4597705
""
""
""
""
0.54759622
""
""
""
""
""
""
""
0.53215122
""
""
0.68699729
0.69059879
""
""
""
""
0.43255955
""
""
""
""
""
0.12708372
""
0.37363693
""
""
0.56310004
""
""
0.47242999
""
""
""
0.79434264
""
0.47773454
0.30479646
""
""
0.19946191
""
0.11173673
0.22717059
0.29344195
""
0.22128998
0.36455923
0.22001934
0.33628863
0.40217665
0.19491991
0.19815297
0.24377307
0.31671259
0.27592131
0.33283564
0.078422107
0.21334676
0.26411745
0.10986776
0.27365407
0.32327601
0.29160503
""
""
0.2781736
0.23769666
0.062988445
0.17769332
0.19331884
""
0.29178178
0.27446187
0.079003222
0.30654553
0.23381223
0.18574639
0.27371478
0.15808466
0.23866667
0.21923004
0.2085069
0.15026969
0.35325158
""
0.31115666
0.2812582
0.23382439
0.23438023
0.30385509
0.36879486
""
0.32378423
0.42250139
0.23992254
0.18430199
0.32142854
0.3317191
""
0.25709781
""
""
""
0.15339553
0.15979323
""
""
""
""
""
""
""
0.21321248
0.40219361
""
0.13807802
""
0.16092193
0.34840691
0.41242576
0.094870552
""
""
""
""
""
""
0.23479363
""
""
""
0.19914092
0.25610071
""
""
""
0.18789662
""
""
0.16353196
0.071762919
0.37953246
""
""
""
""
""
""
0.45719451
""
""
""
""
""
""
""
""
0.32041025
""
0.46218577
""
0.28138199
0.28814301
0.26280275
0.30539349
0.2749396
0.28290153
0.2291189
0.21975067
0.3861773
0.39598495
0.37395731
0.36081049
0.30871761
""
0.31752709
""
0.27794492
0.21630619
""
0.28379449
0.27237272
0.49356025
0.22712833
0.41906103
""
""
0.37743899
0.39870381
0.23539184
""
0.57444268
""
""
""
""
""
""
0.31818387
0.57992524
0.31549785
""
0.46683535
0.36265102
""
""
0.22213621
0.36458209
0.34532043
0.52667767
""
""
0.43848556
0.31695193
0.3187761
0.25373977
0.14125992
0.41045013
0.25933066
0.29910335
0.27372795
0.29149708
0.29264766
0.28451517
0.37501496
0.52840066
0.47812593
0.35799956
0.33976355
0.38622889
0.25978801
0.20574209
0.10714412
0.34376892
""
""
0.32963815
0.20003495
0.23474212
""
""
""
""
""
""
""
0.55954736
0.52154458
""
""
0.44977465
""
""
""
0.19214113
0.7398349
""
""
""
0.13462158
""
0.32803154
0.092968293
""
0.33214942
0.27759105
0.41423604
0.45395669
0.50329703
""
0.43716285
""
0.24211985
0.60231912
""
0.16238128
""
0.43111449
""
""
""
""
""
0.31597283
""
""
0.30802253
0.35013199
""
""
0.51917529
""
""
""
""
0.29399395
0.43460515
0.090653658
""
0.3345232
""
""
0.40528154
""
""
""
0.24580574
""
0.26307109
""
""
""
""
""
0.32723433
0.29558924
""
0.68341213
""
""
""
""
""
""
""
""
""
0.42570189
0.48268551
""
""
0.47032401
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38186288
0.26390195
""
""
0.62190288
""
""
""
""
0.34831348
""
""
""
""
""
0.4117673
0.45442659
""
""
""
0.66383117
""
""
""
""
""
""
""
""
""
0.42712089
""
""
""
""
0.50307363
""
""
""
""
0.48569584
0.60748416
0.47585651
""
""
""
""
""
""
0.4287039
""
""
""
""
0.28782028
0.29350549
0.41173199
0.3084836
0.20608445
""
0.24783576
""
""
0.0069377795
""
""
0.27566874
0.5996657
""
""
""
0.32178283
""
0.33971527
""
""
""
0.26675266
""
""
""
""
""
""
0.11686489
0.39114517
0.16000323
""
""
""
""
0.69277608
0.18002819
""
""
0.39752641
""
0.099104524
""
0.19320633
""
""
0.62844855
""
""
0.48148057
""
-0.14173566
""
""
""
0.36694035
""
""
""
""
0.22494961
0.33030874
""
""
0.18373443
""
""
0.17588086
""
""
""
""
""
""
""
""
""
0.60541636
""
""
""
""
0.32852659
""
0.29198375
""
0.28983679
""
""
""
0.47231668
0.3487381
0.67530584
0.19437255
0.3611567
0.31467202
""
0.081533171
""
""
0.30980507
0.1864197
0.46923137
0.61446905
0.59786379
0.50691563
0.6568355
""
""
""
""
""
""
""
0.31796566
""
0.10838724
0.50446886
""
""
""
""
""
""
""
""
0.38439471
0.31349227
""
0.58550298
""
""
""
""
0.28243715
0.42910972
""
0.6213972
""
""
""
""
""
0.43859342
0.42215493
0.36448246
0.46175599
0.042223133
""
0.5365786
0.48507485
""
""
0.092915118
""
""
""
0.42117035
""
""
""
""
0.38392925
""
""
0.49433255
""
0.49461353
""
0.3493802
""
""
""
""
0.62156081
""
0.13914001
0.55774486
""
0.20316514
0.10206706
0.37674254
""
0.49647662
""
""
""
""
0.46967727
0.31276113
0.16781139
""
0.3985154
0.40689519
0.41173622
0.44258419
0.4447569
0.11608282
""
0.27504289
0.23865047
""
0.20774519
""
0.089352779
""
""
""
""
""
""
0.20174541
""
""
""
""
""
""
0.42273301
""
0.39848077
""
0.3385452
""
""
""
0.33497924
""
""
0.4458054
""
0.37173879
0.34645143
""
0.32736993
""
0.32399839
""
""
0.048027713
""
""
""
""
""
""
0.46628663
""
""
""
""
""
""
""
""
""
0.73706645
""
""
""
""
""
0.33277574
""
0.25320071
""
""
""
0.17531143
""
0.68318027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24611826
""
""
""
0.25282618
0.31463972
""
""
""
""
""
""
0.64009994
""
""
""
""
""
0.51956695
""
""
""
""
""
""
0.28181189
0.2344532
""
""
""
0.38833982
""
""
0.16956775
""
""
""
""
0.27731133
0.21276622
""
""
0.33509052
""
""
0.26251096
""
""
""
""
""
""
0.3807486
""
""
0.30658066
""
""
0.080696136
""
""
""
""
""
""
0.24575946
0.18304178
""
0.29922989
""
0.26818013
""
""
""
""
0.41545895
0.39068004
-0.023435779
0.39821711
""
""
""
""
""
""
""
""
0.74475509
""
""
""
""
""
0.23019746
""
""
""
0.22883007
""
0.33190662
""
""
""
0.45033783
""
""
""
""
0.1470706
""
0.49778044
""
""
""
""
""
""
""
""
""
""
""
0.36345032
""
""
0.20292522
""
""
0.47682002
""
""
""
0.36333027
""
0.44343626
0.51267439
0.4651202
""
""
""
""
""
""
0.26629308
""
""
""
""
""
""
""
""
0.427733
""
""
""
""
""
""
""
0.20710747
""
0.30091608
0.19359742
""
""
""
0.10384388
""
""
0.33288673
0.41662657
""
""
""
""
0.33212751
0.49607599
""
""
""
""
0.41116884
""
""
""
0.33891204
""
""
0.31245258
""
""
""
""
""
""
""
0.052196119
""
0.31320348
""
""
""
0.45793757
""
""
0.45328861
""
0.40248671
0.18052146
""
0.42045668
""
""
""
0.21305063
""
""
""
""
""
""
""
0.38605618
""
0.44769409
""
""
0.59008574
""
""
""
""
""
0.34262404
""
""
""
""
""
""
0.27476779
""
""
""
0.15697968
""
""
""
""
""
""
0.11665254
""
""
""
""
""
0.33735204
""
""
""
""
""
""
""
0.39370653
""
""
""
""
""
""
0.53415084
""
0.37803167
""
0.75353956
0.4540174
""
0.22755396
0.4448024
0.42884031
""
""
""
""
""
""
0.47501543
""
""
""
""
""
0.65645492
""
""
0.38347617
""
0.49336648
0.2633841
""
""
0.067387186
""
""
0.45363289
0.35940924
0.29596266
0.55733758
""
0.45818776
""
""
0.38989702
0.30831978
0.50759816
""
""
0.34793463
0.41924396
0.71457565
0.34517491
0.31373739
0.41751802
""
0.59271169
""
0.37615901
0.31157231
0.48680541
0.5737536
""
""
""
""
0.20169115
0.20946492
0.27153397
""
0.0046410756
0.33300799
0.19734856
0.050978657
0.033182736
0.25389585
""
0.45498258
0.10204829
""
0.20665659
0.25461531
0.29942861
0.30618781
0.31662938
0.43730873
""
0.25968593
0.42727736
0.33687645
0.66607004
0.20464747
""
0.37001252
0.2207609
""
0.13832062
0.28009599
0.28433871
0.44728509
""
""
0.34588572
0.54289967
0.35254931
0.44627541
0.24001145
0.29610234
0.30772832
""
0.30101123
0.32141057
0.40755883
0.2181123
0.2063074
""
0.15221108
0.29981643
0.30331832
0.28567412
""
""
0.33615926
""
""
""
""
0.66586363
0.15605524
""
0.46912506
0.49175301
0.26974872
0.41089788
0.18524995
0.085272685
0.34216321
""
0.49101821
""
0.30735046
""
0.57045329
0.18647067
0.34417805
0.18946773
""
0.29795071
0.77597946
-0.017280314
""
0.19313984
0.42998102
0.22395071
0.30148295
""
0.14186488
0.39215669
0.43967742
""
0.4650459
""
""
0.30367675
""
0.40673068
0.15761365
""
0.14158832
0.25112635
0.25075737
0.23665042
0.54705769
0.80214578
""
0.20674536
""
0.33167386
0.4795478
""
0.5477041
0.35536399
0.25969043
""
0.29459506
""
0.38538784
""
""
0.47037438
""
""
0.28952467
0.4109866
0.34693927
0.46778977
""
0.45884785
0.21492425
0.44015709
0.35206681
0.37332889
0.35635626
""
0.35845843
0.5189231
0.42203644
0.39784977
""
0.28987876
""
0.25519857
0.1859359
0.33207878
""
0.41000131
0.27210262
""
""
""
0.25299469
0.33153379
""
""
""
""
""
0.65402263
""
0.33034325
""
""
0.27348483
0.19661066
""
0.38761905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34027874
0.34219712
0.17379497
""
""
""
""
0.29059467
0.16883679
""
""
""
0.3071284
""
0.38776803
""
""
""
0.33845595
""
""
0.29554087
0.26896074
0.38946736
""
0.27468395
""
""
""
""
""
""
""
""
0.35047528
""
""
0.22038566
0.47139606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32798702
0.42708871
""
""
""
""
0.31403911
0.5009923
0.51585472
""
""
""
""
0.59145939
""
""
""
""
""
""
""
0.11522381
""
""
0.78168023
0.32070902
""
0.68701422
0.37842086
""
""
""
""
""
""
""
""
""
0.65359509
""
0.57190222
""
""
""
0.54026395
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50398368
0.51518762
""
""
""
""
""
""
""
""
""
""
0.34063447
""
""
""
""
0.48489776
0.44930822
0.13617551
""
0.27183998
0.41402373
0.36061087
""
""
0.36918125
""
""
0.35738376
""
0.40077385
""
0.66178328
""
""
""
""
""
""
""
""
""
0.49426645
""
""
0.27153078
""
""
0.3219474
""
""
""
0.42805922
""
0.44711104
0.32662848
0.4324314
0.11531889
""
0.34836441
0.27240917
0.60761064
""
0.3906208
""
""
0.39120519
""
""
""
0.36292529
""
""
""
""
""
""
""
""
0.44253528
""
""
""
""
""
""
0.24837381
0.29454434
""
0.24625559
""
0.16247074
""
""
0.36334631
""
""
""
0.26359388
""
""
0.39219427
0.33403197
0.43648875
""
""
""
""
""
""
0.44254258
""
0.075057909
0.40333688
""
""
""
""
0.24598637
""
""
0.46365911
""
""
""
""
""
""
0.31246755
""
""
""
""
""
""
""
0.27015403
0.21861026
""
""
""
""
0.54878825
""
""
0.34727889
0.40748844
""
""
""
""
""
""
0.22688866
""
""
""
""
""
""
""
""
0.22829117
""
0.50390428
""
""
""
0.27977663
""
""
""
""
""
""
""
""
0.31322712
""
""
""
""
""
""
""
""
""
0.25322735
""
""
0.7471205
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30226591
0.4578135
""
""
""
""
""
""
""
""
""
""
""
0.37487999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32963628
-0.087315999
""
""
""
0.37408426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29001063
""
0.54331702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34612715
0.36244446
0.41370669
0.55170017
""
""
""
""
""
0.43882874
""
0.079631522
""
""
0.31492347
""
0.20975515
0.21768107
""
0.074662693
0.36478338
0.25386676
0.23395231
0.081967071
0.23707564
0.14155668
0.26241827
0.42612302
0.11729245
0.33001682
0.37412044
0.32974976
0.3826749
0.2728169
0.23833729
0.20420957
0.15148769
0.44140255
0.14924164
0.28589362
0.1050282
0.2063054
0.26612064
0.35895917
0.19645396
0.25867751
0.28727514
0.10223393
0.34728268
""
0.28446624
0.18403858
""
0.36614949
""
0.32130891
0.52335632
""
""
""
""
0.56395251
""
0.27499589
""
0.25039202
""
0.31546414
""
""
""
0.31357011
0.30265766
""
0.081130713
""
""
""
""
""
0.34808233
0.32795882
