work_24_pooled_pooled_mean_se
0.0062548271
0.0040865173
0.0099663977
0.012598339
0.0080014989
0.015650161
0.010720337
0.0045369817
0.0078792162
0.011891491
0.0089905253
0.014290952
0.0094650397
0.016078738
0.016021682
0.0070132646
0.0073481449
0.014979864
0.015681537
0.0088457027
0.015086269
0.0061779963
0.0064149569
0.0076794992
0.007490539
0.0058005117
0.0087112421
0.005482926
0.013087413
0.010531942
0.011091015
0.015264198
0.012547855
0.011533973
0.005056364
0.0077676717
0.0019739028
0.0146804
0.005869519
0.0086591514
0.0053442288
0.0061980598
0.014826754
0.01188723
0.0029972575
0.010966339
0.010538343
0.0060387482
0.0026000415
0.011311098
0.0031882429
0.0045898273
0.017138628
0.012578073
0.0104266
0.012591055
0.007033959
0.0066504497
0.0038302012
0.015870504
0.0057352441
0.0079920646
0.0040293508
0.0075064455
0.014872658
0.016195035
0.011736448
0.048393592
0.038300626
0.0026177787
0.018761814
0.061386578
0.043034531
0.037153218
0.0043979893
0.023088384
0.038102012
0.0078143673
0.007754012
0.011462132
0.013490757
0.023926992
0.062564932
0.0070408168
0.023019256
0.025757115
0.030484371
0.045043118
0.023068421
0.01488148
""
0.022261025
0.021557445
0.041200228
""
0.025710061
0.0095343292
0.0043022847
0.0044092108
0.0076810559
0.0090031251
0.016890544
0.015728133
0.00091407046
0.0038125378
0.0059875082
0.0017055679
0.0038328713
0.0083854292
0.003891208
0.0041632829
0.011896078
0.011461852
0.0087022735
0.003778185
0.008895766
0.015737245
0.027458148
0.010293937
0.013873712
0.01026285
0.012505586
0.010450884
0.018711613
0.010868141
0.010963772
0.0057161949
0.0067123761
0.0066635846
0.012265122
0.018307164
0.011988702
0.011342963
0.005444929
0.012713176
0.01690783
0.0055569313
0.012825382
0.0080463728
0.011097272
0.0094369203
0.014015642
0.0075610001
0.018055653
0.012357753
0.005451445
0.010518245
0.022083621
0.013769243
0.016007552
0.016293837
0.015194139
0.01161701
0.0059720986
0.01435375
0.016315337
0.0079322876
0.0069688647
0.015156477
0.02084294
0.016874431
0.01861723
0.0096199447
0.017441774
0.010735275
0.018818432
0.01115849
0.012391142
0.0063341176
0.020829957
0.0024860853
0.012275881
0.010737697
0.0051705688
0.015223934
0.023501907
0.0044378741
0.013487093
0.01389658
0.01713163
0.0075894506
0.012227955
0.0039854413
0.0065957881
0.019387651
0.01206906
0.0014497265
0.045242418
0.0083261319
0.003720091
0.0089682974
0.011847045
0.0016094981
0.010447808
0.0036143735
0.0018792266
0.010387534
0.0050647799
0.0040420797
0.011781929
0.0018911513
0.0045341305
0.0078252545
0.0089722713
0.00060948386
0.0045372793
0.0036145577
0.012879518
0.0063183745
0.0034053777
0.017632334
0.025779927
0.0026469845
0.0044600903
0.0049742959
0.0010376321
0.0027097773
0.014089129
0.0012578354
0.0014392727
0.0062332018
0.0011704765
0.0010360212
0.0023793178
0.0020539765
0.0032125923
0.0019712462
0.0026669062
0.0013395695
0.0034314003
0.0036896239
0.041799068
0.0072536939
0.0022237955
0.0023976085
0.0023347721
0.0052235508
0.0064131869
0.023724865
0.002669232
0.0069254418
0.0017553821
0.0038596098
0.0059816157
0.0022767612
0.011604134
0.0017609668
0.019673195
0.021400895
0.021227496
0.0029002323
0.0050244764
0.011436163
0.043201264
0.016392814
0.023131939
0.048528966
0.024712695
0.025068063
0.0087035578
0.0022326217
0.077357449
0.0029205971
0.012338184
0.007430499
0.0018245552
0.006918869
0.0062979222
0.02026559
0.023127861
0.014177402
""
0.020559041
0.034802109
0.0017624291
0.026968457
0.015119798
0.018128961
0.0065846667
0.0027099131
0.01194643
0.019149883
0.009269149
0.0039445525
""
0.0098586166
0.0096782604
0.0075956797
0.0081965309
0.0096953753
0.02273429
0.011344501
0.019152127
0.017144928
0.011216639
0.0040263305
0.013783237
0.012890351
0.015132729
0.026832782
0.078610256
0.032696355
0.0258092
0.022387758
0.009200207
0.018154811
0.0032996018
0.011945749
0.0017602514
0.0016550176
0.003448799
0.0037342357
0.0017766331
0.0027777797
0.0036884116
0.0043330048
0.0040460485
0.0021215323
0.0039876695
0.0025654242
0.0036212571
0.00994022
0.0035308062
0.010565452
0.0021429374
0.0013083165
0.014761796
0.003937318
0.0047665448
0.0031146952
0.0034969612
0.0067328764
0.011601136
0.016290549
0.0016574444
0.0027812144
0.0059160553
0.021968424
0.0076854648
0.014042497
0.021498339
0.015243558
0.01564962
0.011995917
0.0089930287
0.0043333955
0.0057929642
0.0015437317
0.013122111
0.0045784581
0.0075254655
0.014195951
0.019623531
0.0032980933
0.0023411459
0.0034011898
0.0089286342
0.023928955
0.012809114
0.0030438725
0.0031954532
0.0044661057
0.0011691474
0.005669151
0.0058485284
0.0031406276
0.0084150257
0.0015459855
0.0030090928
0.0016027128
0.0026700113
0.001793585
0.002220141
0.0063818791
0.0037290752
0.0032589925
0.0038767171
0.0028948623
0.0021199423
0.0079168882
0.0085190861
0.011834403
0.01350922
0.0023270573
0.0098858047
0.0076589044
0.011114943
0.01289507
0.025290372
0.016740095
0.045000467
0.008617674
0.014246362
0.0074530984
0.0059299213
0.011995686
0.01381296
0.0042829891
0.016080616
0.017148387
