has_dad_hisp_pooled_p10
0.57986087
0.56458265
""
0.70352453
0.76130879
""
0.16062838
0.33279938
0.51616937
0.64481694
0.80437577
""
""
""
""
0.46545595
0.47861522
""
""
0.78058529
""
0.71126264
0.4527905
0.50788707
0.7301718
0.35700405
0.24232647
0.65771312
""
0.65794367
0.73866969
""
""
0.71672982
0.31629992
0.65076506
0.57737732
""
0.44876596
0.46776965
0.47184017
0.72141045
""
0.34552604
0.37714243
""
0.60190237
0.67405599
0.49232519
""
0.39016858
0.55452335
""
""
0.68146837
""
0.41876853
0.61879355
0.62794036
""
0.26375067
0.52490449
0.30868888
0.52144313
""
""
0.64585441
""
""
0.54926825
""
""
""
""
0.56157911
""
""
0.36767048
0.58226043
0.22847281
0.38426334
""
""
0.71548122
""
""
""
""
""
0.90815461
""
0.7716561
0.88164794
""
""
""
0.68130243
0.60486263
0.44958621
0.57516217
0.52364141
0.64509976
0.64429277
0.5039736
0.51616579
0.56414253
0.47679934
0.51872504
0.62975746
0.59203649
0.63624716
0.56964672
0.81459635
0.68593568
0.67433447
0.52587318
0.75822556
""
0.62920272
0.8342796
0.69477332
""
0.79661888
""
0.37742949
0.71671015
0.77776927
0.5559274
0.55941707
0.52232534
""
0.7555728
0.55373603
0.59017569
0.56810254
""
0.61062235
0.43599406
0.63519847
0.69827747
0.60215479
0.56348306
0.75163525
""
0.68224478
0.42562315
0.74668801
""
""
""
0.68063372
0.61467022
0.42244405
0.47356874
0.75454879
""
0.44131252
0.60999417
""
""
0.13899443
""
0.53180146
""
0.275796
""
0.713184
0.56283957
0.51078951
""
0.52049589
0.66052163
0.69066936
0.65139616
0.49546054
""
0.70288765
0.62003779
0.96483022
""
0.71165097
0.60369396
0.6585182
0.70040601
""
0.42619377
0.51984495
""
0.50521147
0.66867262
0.58915222
0.72081476
0.5397349
0.47351533
0.53496474
0.57261091
0.73860049
0.51092535
0.68471354
0.61988068
0.5866738
0.60467744
0.59235615
0.62001789
0.57452786
0.67281407
0.52090424
0.65363544
0.63801438
0.60202628
0.67569661
0.46045163
0.64018506
0.71905661
0.48947677
0.58422607
0.45331904
0.59991598
0.5848279
0.49741274
0.58513278
0.57579249
0.58130962
0.4294706
0.57854337
0.59751421
0.4949604
0.63206124
0.4403075
0.63956249
0.5201816
0.19572087
0.58644909
0.54820824
0.64230019
0.60999304
0.69622594
0.62010175
0.81131244
0.63593227
0.4667401
0.63204813
0.54329777
0.71087605
0.43103376
0.50361425
0.43464807
0.60273772
0.8915844
0.6024909
0.49914491
0.3812373
0.48416454
""
0.31499353
0.72321212
0.77086681
0.56059116
""
0.71330339
0.4462395
""
0.27348116
0.7554915
0.7299996
0.43898249
0.42019036
0.74467629
1.0202132
""
0.76902616
""
0.56939709
""
0.29304284
""
0.42760137
0.37126806
0.43354303
0.42546082
0.49806127
0.54408014
0.53330487
0.4670409
""
0.65676802
0.54849803
0.5234378
0.50976008
0.5459587
1.0089846
0.67337495
0.59320837
0.2228449
0.59783036
0.4112775
0.4767158
0.55448925
1.1620375
0.6531319
""
""
0.45230848
-0.29148364
0.24171305
0.75343686
0.50225216
0.71678382
0.30097321
0.26592749
0.38092697
0.30102718
0.26833543
0.25908434
0.34973025
0.27684003
0.39239866
0.3860684
0.43098933
0.36735871
0.46988311
0.21506684
0.51049519
0.69091421
0.46428418
0.51985472
0.78607881
0.5150739
0.4949176
0.48218843
0.60345519
0.5373503
0.6998775
0.8471179
0.46369621
0.34813365
0.5217489
""
0.50565761
0.83185047
0.88960695
0.38212046
0.73251939
0.7029354
0.6687398
0.57787263
0.64090872
0.50120568
0.87599581
0.61467648
0.43746793
0.80945575
0.82203329
0.54719073
0.49406186
0.38245636
0.60771006
""
0.3442277
0.4926433
0.54168248
0.5133388
0.5681327
0.44426283
0.70546281
0.51079935
0.65862876
0.46827778
0.49146643
0.5395667
0.52674639
0.45717943
0.58499664
0.546974
0.54750639
0.61016661
0.57900405
0.49520865
0.51801074
0.54558176
0.67565948
0.49694422
0.75845027
0.51601225
0.59098703
0.54121834
0.67618805
0.40943396
0.83686566
0.74543101
""
0.27690205
0.65995777
0.61318511
0.5813359
0.448908
0.52925211
0.45555177
""
""
0.53723079
0.15536387
0.48753041
0.40399349
0.58726037
""
0.36266583
0.7434544
0.51163602
0.64761466
""
0.48303786
