kfr_stycz_black_pooled_p75
0.36677456
0.43942261
0.49000457
0.37749034
0.36274731
0.36298674
0.37905449
0.30147398
0.33839417
0.38262832
0.3611466
0.39807719
""
0.36465937
0.34070089
""
0.64755142
0.34969255
""
0.35176125
0.35466883
0.35865557
0.34767538
0.36766493
0.4099035
0.38755554
0.35487434
0.36642775
0.42166823
0.33389753
0.40098315
0.37676969
0.42155802
0.40995908
0.34940007
0.3701784
0.34444544
0.39015156
0.3691273
0.30363858
0.40650591
0.40627667
0.40129557
0.43825412
0.34383544
0.36966908
0.4204087
0.38302925
0.42335397
0.38129732
0.40943062
0.44209427
0.34495607
0.30713552
0.36289519
0.39266938
0.40029767
0.59407634
0.26805183
0.36422744
0.35857552
0.40190032
0.34425056
0.33402082
0.58893907
0.44050843
""
0.38659292
0.40002552
0.37530395
0.33346856
0.37055552
0.31712195
0.3633039
0.35045913
0.52167213
0.38024262
0.31044188
0.40724415
0.38346627
0.35937706
0.37739274
0.37313944
0.36109501
0.4206897
0.4087657
0.35391992
0.37937596
0.39280415
0.37877503
0.37961316
0.36841235
0.38033277
0.38182721
0.33093113
""
0.33563945
0.37606201
0.39823517
0.3739343
0.36464825
0.40381095
0.37718633
0.40036875
0.36777988
0.39723828
0.36288536
0.38652509
0.35487601
0.36700237
0.36317953
0.36753276
0.39329475
0.32905504
0.39443502
0.39659545
0.36968848
0.35808396
0.3411755
0.33579549
0.35609525
0.31201673
0.3552089
0.37060198
0.34454641
0.36522043
0.37470561
0.33069387
0.33307335
0.33839586
0.40264338
0.35206234
0.36475486
0.33955517
0.40087289
0.37043226
0.3498874
0.36549923
0.31496039
0.35908678
0.37410417
0.34565502
0.3418971
0.31370485
0.34343573
0.38092601
0.35697204
0.38523072
0.34135547
0.34383643
0.36000973
0.40735433
0.3686851
0.36269647
0.37254688
0.3683219
0.34230512
0.39314258
0.37863418
0.32661879
0.28145251
0.50339228
0.46321562
0.43471533
0.38385242
0.48071781
0.4748967
0.45924184
""
0.40467837
0.37130782
0.37655079
0.27371618
0.31810036
0.569848
0.45406127
0.36188298
0.37309009
0.42731482
""
0.31887421
0.34184989
0.35403383
0.37996566
0.34307903
0.39979911
0.3922717
0.46248233
0.38413721
0.45033464
0.42556632
0.39576229
0.40725127
0.56862026
0.40702936
0.4131496
0.34352365
0.35388082
0.35738161
0.37892553
0.3684541
0.37169585
0.51976961
0.34947252
0.33564374
0.37058192
0.39862439
0.43505901
0.34577096
0.3863121
0.42955247
0.39709473
""
0.31345317
0.39634106
0.37573126
0.33685559
0.37034541
0.42045003
0.39748794
0.35427275
0.35852766
0.38408718
0.42752373
0.41292065
0.31796667
0.35184595
0.40756688
0.40106446
0.34273213
0.35054818
0.39797908
""
0.44453105
""
0.35639998
""
0.38479504
""
0.26641759
0.37720215
0.42327189
0.38688606
0.40087122
0.39384279
0.43226802
0.41421983
0.37432757
0.42140272
0.36530787
0.37685651
0.38027912
0.41363522
""
0.38727692
0.42949334
0.44863203
0.44692332
0.36881834
0.38675815
0.44206873
0.43369409
0.43429881
0.41035375
0.41609511
0.46071303
0.43110231
0.44354662
0.42374223
0.42511046
0.39415684
0.40457314
0.3685503
0.43897918
""
""
0.44725826
0.45017636
""
0.50718832
0.4610073
""
""
0.48537746
0.44702721
0.33052233
0.4340094
0.44112119
0.49364045
""
""
""
""
0.64849257
""
""
""
0.40295807
0.40046799
0.51626408
0.45768809
""
0.41011608
0.35409614
0.46607873
0.5625509
""
0.36701444
0.34288773
""
0.4659113
0.43019214
0.41517678
0.39819595
0.43259099
0.39180487
""
0.42170095
0.52247334
0.42892683
0.33268014
0.41116211
0.36399171
0.33539572
0.52603352
0.40221131
0.38847768
0.3540273
0.45488107
0.3525776
0.21853864
0.37842068
0.36999711
0.3935301
0.37381628
0.41000342
0.36095816
0.39775792
0.4172478
0.39084288
0.3956655
0.45521405
0.37405118
0.36764207
0.38988236
""
""
""
0.50833708
0.19335786
0.37660915
0.33613601
0.39580673
0.36917305
0.39284921
0.382173
0.40209693
0.34503603
0.42586747
0.34982377
0.37724346
""
0.39616838
""
""
0.27080643
0.33972257
0.29617012
""
""
""
""
""
""
""
""
""
""
""
0.45884123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4312875
""
""
""
""
""
""
""
""
""
0.37548116
0.46327177
""
""
""
0.39076486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41565713
""
""
""
""
""
0.25064582
0.45311904
""
""
""
0.44004241
""
""
""
""
""
0.40156966
""
""
0.44864398
""
""
""
0.57979226
0.37843406
""
0.39582929
""
""
0.40347141
""
""
""
""
""
""
0.39878449
""
""
0.43955308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51418465
0.42643347
""
""
0.43221444
0.36438504
0.31986883
""
""
""
""
""
""
0.38300154
""
""
0.41256398
0.36932746
0.36032212
0.45309314
0.35394424
0.43410546
0.47147134
0.3821345
0.39209118
0.42540479
0.44352803
0.31101874
""
""
0.42039698
0.3571513
0.41708076
0.26885107
0.3714157
""
0.4661653
0.40295938
0.40983617
0.43624535
0.47621009
0.4089075
0.39078185
""
0.36557335
0.41300815
0.37399963
""
0.3609305
""
0.52271014
""
0.41293517
0.39550629
0.42751661
0.38411543
0.37336028
0.44895118
""
0.55034095
""
0.30758804
0.18593164
""
""
0.42963073
""
""
0.26254106
0.43324593
0.40621012
0.54445833
0.41246742
0.59794188
0.43036515
0.62816089
0.40540385
""
0.51770765
0.47829258
""
""
""
""
0.44883412
0.45515943
0.40019494
0.37003773
0.44754609
0.44941041
0.40960199
0.36169595
0.33872667
0.38288614
0.56842881
""
""
0.54981351
""
0.30440968
0.38790178
0.2966637
0.40067878
""
""
0.41408086
0.44981712
""
