kfr_top20_black_male_p100
""
0.7109524
1.3376399
""
0.25666371
-0.16079125
0.64904797
""
-0.388024
1.2367157
1.4983528
-0.37576076
-0.28858617
""
0.95133865
""
1.3162379
0.049942333
""
1.1463921
""
-0.039313275
1.5358129
-0.16963419
""
""
""
""
0.34777948
""
""
-0.073350519
""
-0.15634765
""
""
""
""
""
0.57896304
-0.042121392
""
""
0.015417072
0.39349821
-0.66244036
0.64953345
0.81591851
-0.057398412
-0.2788184
0.028571846
0.1879971
""
1.9576267
0.76912552
0.032287743
""
""
""
""
""
""
""
""
""
1.2273859
0.30233794
1.4814488
0.37476721
""
0.79906374
1.4368839
0.3472349
0.92152441
-0.09448725
0.10370956
""
-0.15718016
0.86516541
0.020155715
0.02169406
0.42184833
0.37751496
0.20291284
-0.72593117
0.68989164
0.24739747
0.082172073
0.38176972
""
0.27630305
0.79483163
-0.29260468
0.098512605
-0.41776007
""
""
0.14103872
0.89102972
""
0.35390782
""
-0.29348585
""
""
""
0.37809163
0.28572467
0.40823725
-0.029576564
-0.10996564
0.25559986
0.48252359
0.070129655
0.2710439
""
""
""
0.69231355
""
""
-0.1404705
0.43457752
""
""
""
""
-0.66434199
""
-0.18244961
-0.073307648
-0.23102681
0.20074919
-0.24155025
0.14296843
""
0.57927674
-1.0188247
-0.26103351
-0.15240978
-0.10788347
0.47003725
0.56444883
0.06670659
""
""
""
""
3.6602526
""
""
""
""
1.6038538
2.2417438
-0.24156278
""
""
""
0.16334671
0.077702194
0.40555304
0.65993994
1.0589303
0.92315912
-0.37127078
0.37814105
-0.14219421
""
0.39758924
1.3170829
0.40955776
0.13929285
0.23215793
-0.25318214
""
""
""
0.14745784
1.8590291
-0.086997315
1.6999876
-0.073164277
0.43670639
1.3296771
""
-1.2467474
""
""
0.57777905
""
-0.36633566
-0.71798277
""
""
""
""
-0.5345403
""
""
1.3468447
-1.0380898
""
1.2806973
-1.5738133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30107722
""
""
0.079213984
""
""
""
""
0.53922707
1.0723391
0.72504205
0.37063992
0.41391456
-0.34232685
-0.22111963
2.1394782
0.42121518
0.41261497
-0.18025264
1.1885628
0.60252506
0.9717381
-0.16507106
-0.04569735
""
-0.01859872
-0.089536674
0.064008199
-0.19675882
-0.26563931
0.47511333
0.71306634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.5364149
-0.83202243
""
-0.69947571
-0.32589102
0.40784439
""
4.3244176
1.0052907
1.484728
""
-0.3151693
0.2322569
1.7954456
-0.3403829
0.12861238
-0.88445592
0.31337222
0.037050281
""
3.9961674
0.55368888
0.54498202
0.62707794
0.69986272
0.24037644
""
""
""
""
-0.10131661
-0.0012703394
0.0043965601
""
-0.23188798
0.15759721
-0.015838074
2.1015928
-0.027203517
0.99749154
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021762021
""
""
0.26030582
0.066527039
""
""
""
""
1.4465071
""
""
""
""
""
2.2293227
""
-0.74926639
1.3087935
""
""
0.28767762
0.80278951
0.36999023
0.59262848
0.40275624
-0.44115564
0.83393705
0.41165048
0.35118479
-0.31993175
0.10437746
0.036811832
-0.68162644
1.5506587
""
""
1.3227596
0.57169151
0.55061388
1.0451
1.2154932
-0.9816159
2.269444
-0.1764254
0.57478815
0.097251602
0.080528386
0.035316408
0.068662047
1.1336116
0.4880082
0.33844653
""
0.13299002
0.14032087
""
0.38640779
""
""
""
""
""
0.88233995
""
""
""
""
""
0.27791786
0.26461706
0.21214752
-0.059395555
0.37511545
0.17812179
0.36382973
1.1116693
0.26480728
0.54507113
0.19326219
0.43529463
0.051089499
0.10611398
0.24564084
-0.048953589
0.0055520325
1.1362246
-0.10088157
0.00022644376
-0.034354281
0.16384391
0.04626083
0.48171121
0.58879149
0.49346739
0.23449285
0.55136758
0.2975136
0.10630006
0.2568472
0.29089835
0.19473554
1.0391924
0.45239916
-0.087723531
1.182767
""
""
""
0.19567373
-0.40528026
0.36585838
0.11446346
0.23643003
0.15423498
0.18415938
-0.088391453
-0.35528517
0.26921946
0.50580496
0.50702268
1.5842985
-0.24463564
-0.31057182
0.62315655
0.0020138735
0.24528199
0.66721916
-0.17123367
-0.018731486
0.34859419
-0.080956005
-0.024290247
-0.020408658
-0.20584039
-0.2500633
0.49296278
0.39389721
-0.21456328
1.9437351
""
-1.2402124
""
0.052964576
""
""
0.31919822
""
-0.14579016
0.077711962
1.0891893
0.27505016
0.70462638
0.1538513
""
""
""
-0.37612826
""
""
0.28792095
""
0.43279094
-0.045852639
-2.173898
""
1.0682337
""
""
0.91259575
""
0.64046025
""
0.73496604
0.23584682
0.43978068
0.078315966
0.36593306
0.47905725
0.6612891
0.22109617
1.8962564
""
""
""
0.3126089
0.3157787
-0.11934488
0.56281549
0.21057768
-0.29541737
0.6184687
""
""
""
""
""
0.74232769
0.27636236
0.31886792
""
""
0.13806716
0.78184354
""
""
0.72754371
0.78299093
0.10267786
0.10584047
0.28097537
0.28074923
0.16354065
0.41933933
-1.1069427
""
-0.29901338
0.0049784482
0.15974282
0.16647373
0.74023914
-0.21533616
-0.083294131
-0.20186861
-0.47859305
-0.081783079
""
""
""
0.43182731
""
0.7932539
1.3731104
0.36889675
""
-0.80546087
-0.016079722
0.28777862
0.5382365
-0.61450064
0.26179463
-0.3313137
-0.088156216
0.54461247
""
0.230288
-0.15692793
""
""
""
""
""
""
""
""
""
""
0.27653062
0.32542714
""
0.067472778
""
""
""
""
""
0.11723096
""
0.75634718
-0.24412237
1.7512268
-1.3288848
""
""
""
1.3012307
-0.088581733
-0.12855527
-0.075459667
-0.29892799
0.78600556
0.39395657
0.60429746
0.15531133
2.1335669
-0.42486641
0.46138465
""
1.1100712
0.09769439
""
-0.010348726
0.088715829
""
""
-1.0638146
""
""
""
0.35528484
0.15112741
""
0.065810122
""
0.20521383
-0.66708797
-0.32366413
-0.021291355
-0.07348717
-0.32411984
0.45939252
0.22899593
0.4870398
1.2287414
0.56425136
1.0493445
