kir_26_hisp_male_p100
0.47446594
0.62890863
""
""
0.40780264
""
""
0.60084254
""
""
0.72089672
""
""
""
""
0.57354581
0.37958959
""
""
""
""
0.75420159
0.50049043
0.68473405
0.53688961
0.39973077
""
0.51838529
""
0.49260426
""
""
""
""
0.55867356
0.56484395
0.52911943
""
0.44150537
""
0.42176354
0.38967046
""
""
0.54076409
""
""
0.42871264
0.48746291
""
0.52020872
0.5169912
""
""
""
""
0.61546922
0.60939711
0.58036441
""
0.52487552
0.63013518
0.68360651
0.90898311
""
""
""
""
""
0.60080928
""
""
""
""
0.62845677
""
""
0.45979503
0.6868844
0.58446443
0.66537857
""
""
0.59968299
""
""
""
""
""
""
""
""
""
""
""
""
0.66334212
0.60874426
0.61445069
0.66348141
0.6198771
0.73466718
0.65265387
0.60529429
0.5796892
0.60040206
0.58226395
0.63823438
0.60788578
0.57233667
0.60692519
""
0.93625301
0.56032324
0.59232289
""
0.55772823
""
0.47649106
""
0.64870441
""
""
""
""
""
0.54373288
0.67964756
0.69254297
""
""
0.74619579
""
0.53187156
0.46545917
""
0.54574162
""
0.78599805
0.72934186
0.4353902
0.61517066
0.46267053
""
""
0.55397284
0.55370754
""
""
""
""
""
""
0.55854207
""
""
0.47321615
0.59485322
""
""
""
""
""
""
""
""
0.36775821
0.59635085
0.48341084
""
0.53694499
""
0.24459262
0.4660593
""
""
0.54308861
0.70936555
""
""
0.49805662
""
0.54293102
0.52298689
""
0.53337389
0.60601753
""
0.64124435
0.56572366
0.67271036
0.60839921
0.59148443
0.51662809
0.58371079
0.55436081
0.62294644
0.65192205
0.59053993
0.45456758
0.59920156
0.55671203
0.52622885
0.58747023
0.58179611
0.59767234
0.57501674
0.43201497
0.55765396
0.57027239
0.59197319
0.71374679
0.59251153
0.5908497
0.54302889
0.5910238
0.5866555
0.60990441
0.58294725
0.58083946
0.56849277
0.59140623
0.58587116
0.60191101
0.58039016
0.57921165
0.61072052
0.57130605
0.58151639
0.57994992
0.5880869
""
0.70167488
0.61434942
0.58189261
0.56250793
0.5269655
0.57575417
""
0.56350106
0.52813846
0.59696537
0.58645278
0.58358067
0.60653418
0.59352398
0.59329778
0.65817255
""
0.56756663
0.54443401
0.56378084
0.49127167
""
0.37364066
0.60642534
0.62465143
0.847247
""
0.68313897
0.57003456
""
0.6325534
0.64775461
0.63171411
0.58724076
0.58614278
0.57900208
""
""
""
""
0.62657976
""
0.60181397
""
0.71042055
0.64321744
0.48640007
0.5609262
0.67938346
""
0.54123276
0.56301373
""
0.60894287
0.66194588
0.58395857
0.50006521
0.65527648
""
0.5563761
0.69407332
""
0.60883844
0.57554108
0.66953295
0.63399541
""
0.53915972
""
""
""
""
0.75220132
0.63164097
0.58320457
0.74887794
0.60862052
0.57737732
0.58903539
0.54424697
0.58209783
0.58702886
0.54901463
0.57458639
0.6032728
0.59996647
0.60434979
0.56199288
0.51049799
""
0.55186051
0.6189127
0.55742431
0.57520974
""
0.52972418
0.53388572
0.57046634
0.62847894
0.43028814
0.70130277
""
0.55675852
0.56056619
0.59015262
""
0.41984397
""
0.741445
""
""
0.48523429
0.66158092
0.51539218
0.55280614
0.56437516
""
0.56461704
0.67161018
""
""
0.57346398
0.5641315
0.58509475
0.39722303
""
""
0.56479901
0.51411664
0.60901445
0.58882725
0.64125532
0.52931571
0.59227163
0.67933321
0.55688846
0.57263476
0.5795747
0.55887115
0.56122386
0.57223994
0.50957209
0.58347797
0.56653005
0.58668053
0.53576523
0.57350266
0.54685497
0.53499663
""
""
0.55612528
0.68609554
0.73414785
0.76427305
""
""
""
""
0.89834172
0.8434481
0.81751919
0.47844496
0.82407016
""
0.50155199
""
""
""
0.70925277
0.73592603
0.69793946
""
""
0.52687222
""
0.61098343
0.32804096
""
0.56233686
0.53293437
""
0.48082384
0.53254986
""
0.56161159
""
0.56661355
0.51536888
0.66888958
0.54802042
""
0.60830551
""
""
""
""
0.46834549
0.53877991
""
""
0.61410218
0.55533791
""
""
0.55458695
""
""
""
""
0.50953549
0.51860058
0.56212348
""
0.61360657
0.3075667
""
0.55749536
0.51500779
0.6267643
""
0.55664557
0.54417324
0.56729764
""
""
0.67000943
""
""
0.59536594
0.54628325
""
0.48412997
""
""
""
""
""
""
""
""
0.47347838
""
0.63409305
""
""
0.47408488
0.41356903
""
""
""
0.56637204
""
""
""
""
""
""
""
0.52038252
0.5358305
0.58228219
0.4846769
""
0.61508894
0.84580952
0.50780773
""
""
0.52275944
""
""
""
""
""
0.56685185
0.64833719
""
""
""
0.69412684
""
""
0.85819793
""
""
0.45872462
""
""
""
0.5785206
0.36181197
0.38925579
""
""
0.65112215
""
""
""
""
0.55655152
0.56364989
0.27778637
""
""
0.56350732
""
""
""
0.63667667
""
""
""
0.50371557
0.51284051
0.59105873
0.66292697
0.5909043
0.54414177
""
0.48770639
0.81749499
""
0.65515196
0.46803254
""
0.48146829
0.50891757
""
""
""
0.54134089
""
0.61595821
""
""
""
0.4045074
0.6628083
0.29900402
0.55475426
0.81741774
""
0.58552462
0.64752942
0.55700535
0.61503834
0.3839072
""
0.93575448
0.56355339
0.60628217
0.67226183
""
0.77518803
0.6373843
0.51395351
0.85099447
""
0.59294879
""
0.61276692
0.46410644
""
""
0.58743137
""
0.67484266
""
0.61958975
0.41922736
0.50625521
""
""
""
0.47698489
0.51239496
0.60063618
0.56833988
""
0.55334884
0.64042151
0.55604064
0.60320908
""
""
""
""
""
""
0.59348571
""
""
0.59119165
""
""
""
""
0.48461306
0.51783651
0.38491639
""
0.48279601
""
""
""
0.5927791
0.58605033
0.59600216
0.43715852
0.59272373
0.60159665
""
0.49370533
0.54650074
0.43361381
""
0.55806142
0.48615643
0.53235281
""
0.49947655
0.29573822
""
""
""
""
0.16381904
""
""
0.69890732
""
0.59692037
0.58680242
""
""
""
""
""
""
""
""
0.54922301
0.54260409
""
0.54107797
""
""
""
""
0.62630802
0.58556288
0.62386471
0.59634423
""
0.49861202
""
""
""
0.62846583
0.60811645
0.5030328
0.52550834
0.58555871
0.6470601
0.55380613
0.64039564
""
""
0.75066733
""
0.62494254
0.66704905
0.59859794
""
0.55352682
""
0.53850996
0.5540545
""
0.57037401
0.53364861
0.60939813
0.56552929
""
0.60289717
""
""
0.7573269
0.43333337
0.51677847
""
0.6112293
0.66854316
""
0.64964259
0.60054654
0.49443334
0.44915912
0.53027266
0.64079696
""
""
""
0.59972614
0.42616147
0.61898363
0.64328784
0.58809471
0.60291022
0.52829689
0.57512647
0.55613369
0.6626569
""
0.5540995
0.65706128
0.5529241
0.58590829
0.46618816
0.63400894
""
""
""
""
""
""
0.58886731
""
""
""
""
""
""
0.53022987
""
0.26411644
""
0.43848753
0.36319152
""
""
0.63022661
""
""
0.6003961
""
0.6332854
0.56054902
""
0.58331549
""
0.55488306
0.71614814
0.44095945
""
""
""
""
""
""
""
0.59625995
""
""
0.4937411
0.63534307
""
""
""
""
""
0.53827876
""
""
""
""
""
0.49723646
0.83439195
0.68939227
""
""
""
0.54385048
""
0.43409675
0.51392603
0.53300244
""
""
""
""
""
""
""
0.75551331
0.72337735
""
0.83666861
""
""
""
""
""
0.62634099
""
0.53995585
""
""
""
0.57555282
0.59129429
0.5245505
""
""
""
""
""
0.60817969
0.57062858
""
""
""
""
0.61525714
""
""
""
""
""
""
0.57065266
0.5406884
""
""
""
0.56849766
""
0.8955977
0.4182691
0.65846288
""
""
""
0.52987367
0.73033619
0.53785276
""
0.54698139
""
""
0.60303694
""
""
""
""
""
""
0.60881621
""
""
0.56060958
""
""
0.45095676
""
""
""
""
""
""
0.61943471
0.56934893
""
0.45561016
""
0.53796148
""
""
0.7116189
""
0.63782692
0.583938
0.7639702
0.52137005
""
""
0.53850269
""
""
""
""
""
0.65657043
""
""
""
0.58292174
""
0.57009006
0.61104673
""
""
0.46210241
""
0.53965306
""
""
""
0.62804079
0.60863543
""
""
""
0.45746854
""
0.61903316
""
""
""
0.60880333
""
""
0.76106739
""
""
""
""
0.63574952
0.51869649
""
0.63012528
""
0.65345258
0.57756442
""
""
""
0.61847937
""
0.58336335
0.57503116
0.59530985
""
0.92446631
""
""
""
0.75561678
0.70649171
""
""
""
""
""
""
""
""
0.56219226
""
""
""
""
0.18257016
""
""
0.53623641
""
0.53745031
""
""
""
""
0.5765487
""
""
0.24899876
0.54242688
""
""
""
""
0.50772369
0.75166464
""
""
""
""
0.57062691
""
""
""
0.45429352
""
""
0.5179103
""
""
""
""
0.25933459
""
""
0.46571964
""
0.52252114
""
""
""
0.77001196
""
""
0.64532739
""
0.53141481
0.43476108
""
0.54128504
""
""
""
0.41028094
""
""
""
""
""
""
""
""
""
0.33335009
""
""
0.53169167
""
""
""
""
""
0.51644146
""
""
""
""
""
""
""
0.50620812
""
""
0.62278235
""
""
""
""
""
""
0.81651211
""
""
""
""
0.77003157
0.61155868
""
""
""
""
""
""
""
0.52989066
""
""
""
""
""
0.39993444
0.41148511
""
0.6100654
""
0.64166594
0.60308987
""
0.54350358
0.51241589
0.46431682
""
""
""
""
""
0.53189629
0.58323061
""
""
""
""
""
0.74243015
""
""
0.58576417
""
0.55187035
0.62037575
""
0.33045042
0.61561924
""
""
0.47583616
0.5880996
0.49827033
0.72147763
""
0.53175271
""
""
0.81003958
0.60041046
0.63130897
""
""
0.69585323
0.41621247
0.62688553
0.68634266
0.58135182
0.50351977
""
0.67392129
0.42222381
0.60971433
0.63536561
0.79900604
""
""
""
""
""
0.70362961
0.59544635
0.55966944
""
""
0.65878028
0.63905209
""
""
0.53410697
""
0.59916228
0.36377868
""
""
0.58955568
0.44795695
0.60524154
0.59196699
0.61778557
0.80114424
0.56089687
0.61459476
0.567294
0.62350506
0.53807831
""
0.60786343
0.61319828
""
0.61477453
0.60131907
0.54174924
0.66759992
""
0.45389843
0.65347719
0.47035846
0.66882956
0.51969272
0.60921937
0.59828269
0.62162274
""
0.56166196
0.53455794
0.5510208
0.51876271
0.61128259
""
0.56675994
0.57962739
0.56678194
0.59003532
""
""
0.54554057
0.46003798
""
0.51331818
""
0.49342924
0.46482259
""
0.58716255
0.57124025
0.61937755
0.55496198
""
""
0.51851594
0.55969882
0.58291447
""
""
""
0.47744218
0.6997788
0.53018034
0.64401823
""
0.54573125
0.52669948
0.62180483
""
0.69543505
0.5355894
0.64274406
0.4598237
""
0.69067115
0.6169228
0.51140368
""
0.49847022
""
""
0.5082441
0.46179041
0.49630705
0.56082875
""
""
0.53577685
0.42860192
0.54204601
0.61765927
0.37005705
""
0.54406625
""
0.59264141
0.52197164
""
0.51882142
0.50017416
0.53157634
0.55116761
""
""
""
""
0.48317909
0.5239954
""
""
0.50826871
0.61703414
0.55757219
0.54618561
""
0.58143288
0.52496266
0.54360998
0.54947299
0.55540657
0.48853904
""
0.60592544
""
0.6448223
0.77245146
""
0.61761934
0.46955696
""
0.60554165
""
""
0.49891114
0.5141151
""
""
0.35192329
0.68568903
0.59489703
""
""
0.66959178
""
0.61764652
0.64544523
""
0.53842664
""
""
""
0.75498086
""
""
0.51208228
""
""
""
""
""
0.67675227
""
0.69581544
0.71348703
""
""
0.55469984
0.64095145
0.65838069
""
0.59941828
""
0.6025452
0.64720565
""
0.57358748
0.58509648
""
""
""
0.58064717
""
0.58639675
""
""
0.85835564
0.52318698
""
""
0.44341823
0.79534531
0.69239229
0.81935823
0.553505
0.52374709
""
""
""
""
""
""
0.44970044
0.53372246
0.51584333
""
0.57580769
0.56103987
""
""
""
""
""
""
0.41309941
""
""
""
""
""
""
""
""
""
""
0.54554451
0.46101078
""
""
""
""
0.68083656
0.58441526
0.46239972
""
""
""
""
0.60147768
""
""
""
0.68862903
""
""
0.44955683
0.51454717
""
""
0.45342895
""
0.73504305
0.6915772
0.5661903
0.48550782
""
0.50111288
""
0.32218397
""
""
""
0.64676273
0.68144178
""
""
""
""
""
0.47535455
0.57013524
""
""
""
""
""
""
""
0.57754588
""
""
""
""
0.71024144
0.49165279
""
""
""
""
""
""
""
""
""
""
0.55606914
""
""
""
""
0.49876302
0.57847595
0.54883027
""
0.58231443
0.49745324
0.55382198
""
""
0.55691612
""
""
0.56591159
""
0.60813683
0.57803893
0.58178586
""
""
""
""
""
""
""
""
0.49713632
0.71242726
""
""
0.56156266
""
""
""
""
""
""
0.34064037
""
0.56939256
0.59833705
0.53598177
0.57287329
""
0.50513554
0.58132201
0.60888177
""
0.72692406
""
""
0.75157636
""
""
""
""
""
0.33279485
""
""
""
""
""
""
0.59597909
""
""
""
""
""
""
0.62098855
0.57663184
""
0.62276334
""
0.42780751
""
""
""
0.41807392
""
""
0.60670108
""
""
0.52777654
0.60056245
0.69865495
""
""
0.63117546
""
""
""
0.38916326
0.65802425
0.26633915
0.69200557
""
0.59374106
""
""
0.63183451
""
""
0.54912883
""
0.6107651
""
""
""
""
0.61201906
""
""
""
""
""
""
""
0.54674977
0.63489312
""
""
""
""
0.76261693
""
""
0.58179939
0.6683594
""
0.69810456
""
""
""
""
0.63760054
""
""
""
""
""
""
""
""
0.45922777
""
""
""
""
""
0.6692729
""
""
""
""
""
""
""
""
0.51564497
0.59104234
""
""
""
""
""
0.56971133
""
""
0.56630594
""
""
0.50049651
""
""
""
0.60311782
""
0.67018223
""
""
0.64494312
""
0.59677505
""
""
0.56565928
0.58041364
""
""
""
""
""
0.30405796
""
""
""
""
""
0.5741924
""
""
""
""
""
""
""
""
""
""
0.56333333
""
""
""
0.53778148
0.55899674
""
""
""
0.47895044
""
0.65220118
""
""
""
""
""
""
""
""
0.61753571
""
""
""
""
0.47545415
0.5643366
""
0.57243276
""
""
""
""
""
""
""
""
""
0.30944458
""
""
""
""
0.63643646
0.60347462
0.69741064
0.72084177
""
""
0.70523059
0.74248534
""
0.60775483
""
0.58518773
0.78783995
""
0.58039039
0.631257
0.61298168
0.52140319
""
0.5186885
""
0.53302962
0.54400486
0.60881066
0.59433687
0.58069289
""
0.57751495
0.63109809
0.60097969
0.55259407
0.60121268
0.58297938
0.61194724
0.61300844
0.59329093
0.55722898
0.60402817
0.6141569
0.63004249
0.58395797
0.62458265
0.58647603
0.63193375
0.62720424
0.64112973
0.61616755
0.56028146
0.57386792
""
