spouse_rk_natam_male_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074789606
""
""
""
0.05667362
""
""
""
""
0.044540223
""
""
""
0.042938214
""
""
0.073298655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038455706
0.032812089
""
""
""
0.065658875
""
""
0.076084383
0.068705492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022449337
""
0.02078039
0.052298814
0.039660513
""
""
0.01503639
0.054017153
0.019345637
0.024280032
0.035430711
""
0.065740332
0.057923455
""
""
""
0.04294908
""
""
""
""
""
""
""
""
""
""
""
""
0.061792348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083890505
""
""
""
""
""
0.043625884
""
""
""
""
""
0.059646446
""
""
""
0.054353733
""
""
0.051766958
""
""
0.066773966
0.071409002
0.073813811
0.03494902
""
0.044950936
""
""
0.044232264
""
""
""
0.026653487
0.085009217
""
""
0.05586515
""
""
""
0.081963874
""
""
0.045600675
0.078958206
""
0.027485622
0.035647362
""
0.037920326
0.031778727
""
0.064049318
0.079654209
""
0.07470914
0.044596102
""
0.055636209
""
0.086458005
0.06266842
0.057217408
0.058710575
""
""
""
0.044376612
""
0.062842824
""
""
0.045887556
""
0.069146916
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057991087
""
""
""
""
0.046496712
""
""
""
""
""
""
""
""
0.05720349
""
""
""
""
0.087967768
""
""
""
""
""
""
0.059192408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074510172
""
""
""
""
""
""
0.091976494
""
""
""
""
""
""
""
""
""
""
0.066505574
0.069900632
""
""
""
""
""
""
""
""
0.049663283
0.042695194
""
""
""
""
""
""
""
""
""
""
""
0.080727443
""
""
""
""
""
""
0.095405914
""
""
""
""
""
""
""
0.066814817
""
""
0.07396245
""
0.049521305
""
0.069145948
0.070987262
0.058932636
0.071114682
""
""
""
""
""
0.10649597
""
""
""
""
0.069324069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092766739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059551429
""
""
0.051082518
""
0.046224095
""
""
""
""
""
""
""
""
""
""
0.067159601
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071723282
""
""
""
""
""
""
0.087802805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048544385
""
""
""
""
""
""
""
""
""
""
""
""
""
