work_32_hisp_male_p1
0.63471907
0.77189827
0.68381131
0.61049414
0.55467778
0.63089979
0.5926885
0.36375812
0.4938145
0.64365757
0.71966714
0.62190783
0.56295317
0.60835952
0.69873667
0.23833661
0.82714713
0.56039822
0.026518812
0.52513069
0.79326415
0.64099997
0.79052556
0.66585678
0.62809217
0.59797591
0.65094411
0.7020036
0.72352678
0.52737868
0.55379629
0.6456573
0.72367346
0.73873544
0.53422695
0.73965669
0.58947307
0.85081637
1.022717
""
0.55981487
0.66485995
0.41769034
""
1.2554528
0.5758763
0.68054467
0.58763909
0.60317266
0.72678518
0.67215604
0.63423634
0.61621803
0.77254868
0.75590938
0.68150437
0.64966112
0.77743214
0.85972875
0.65761584
0.58291554
0.52383965
0.53908712
0.71407908
0.69000709
0.72113127
""
""
0.76112056
0.63830566
0.67920041
0.49004444
0.57523632
0.58165807
0.55766541
0.55537957
0.48522255
0.380712
0.6390298
0.56874597
0.76177466
0.80268085
0.6799711
0.63453335
0.68640327
0.71656537
0.48216292
0.66804785
0.57828265
0.75214207
0.59151232
0.63794786
0.3511526
0.67990059
0.5639708
0.69484329
0.65217733
0.6839698
0.6494897
0.70110554
0.67922574
0.66752523
0.67133915
0.64443827
0.67342067
0.70337158
0.65405381
0.65342826
0.65334302
0.68745315
0.66249621
0.64987129
0.68600643
0.53880781
0.75595921
0.63850933
0.74615359
0.5883863
0.10868464
0.91435242
0.69973469
0.83644509
0.53819406
0.72356915
0.66428
0.64951187
0.52572513
0.58471483
0.80332434
0.13665608
0.56776696
0.62506878
0.56367767
1.0412832
0.75878841
0.73851246
0.63379359
0.663504
0.53747201
0.49804726
0.74769455
0.81282294
0.22836761
0.29130939
0.70291364
0.81678855
0.47244111
0.77947712
0.72210383
0.89788646
0.65431714
0.6097551
0.30456987
0.92110974
0.65566999
0.65036237
0.61589849
0.77034646
0.80874181
0.27297553
""
""
0.71055728
0.59797835
0.76524389
0.70759004
0.76403117
0.98295265
0.77293658
0.64044285
0.58782965
0.6304993
0.75222021
0.64798748
0.73986775
0.75932604
0.61447072
0.72071898
0.98732543
0.53040963
0.49756107
0.90549886
0.53170806
0.60185337
0.72856313
0.66142648
0.82519943
0.753573
0.7717585
""
