has_dad_pooled_pooled_p25_se
0.010804638
0.0071674902
0.013019644
0.016908884
0.010382956
0.018121688
0.012723133
0.00665945
0.010717201
0.015527377
0.011643537
0.019115401
0.013251245
0.021324849
0.019180639
0.011344139
0.010810265
0.01691829
0.022203367
0.011128348
0.019119332
0.0083592162
0.0097065559
0.0087324558
0.0092656072
0.0094115566
0.011385306
0.0072348011
0.016860142
0.013356487
0.013254506
0.017341366
0.015550607
0.01631961
0.0075776512
0.010605371
0.002972973
0.020083567
0.0093016
0.012701022
0.0086033847
0.010390316
0.015079688
0.012667112
0.0056649609
0.014490522
0.013720436
0.0081382087
0.0035095837
0.017825546
0.0043611238
0.0081576938
0.016989108
0.014708236
0.01227207
0.015756847
0.0085383356
0.0098330369
0.0094279954
0.017044326
0.0074869613
0.010877253
0.0061684051
0.0096303532
0.020310486
0.01804441
0.013646314
0.057185382
0.06154719
0.0058001275
0.012366099
0.10496964
0.13080524
0.039426986
0.0096478071
0.0793899
0.053283714
0.020444175
0.015119492
0.029714568
0.021808967
0.015827147
0.054884918
0.012237286
0.029216623
0.053779256
0.030197488
0.074541748
0.03364842
0.032350011
0.12269273
0.028577834
0.035662301
0.07475403
0.081805944
0.033757303
0.012258621
0.0064670607
0.0079998495
0.012196602
0.01397917
0.029672848
0.019665794
0.0016638722
0.0057332404
0.0086773466
0.0029165435
0.005992644
0.0079924269
0.0065700794
0.0049907961
0.014691258
0.016707528
0.011781741
0.0059320959
0.011937702
0.019956077
0.032307986
0.012473756
0.015377914
0.014931087
0.013298346
0.01290606
0.024773315
0.015997447
0.015447041
0.0089562992
0.0090447124
0.0081924954
0.014965572
0.025622062
0.014813786
0.016141448
0.0093147084
0.016571727
0.011035098
0.0077342568
0.021623671
0.010911854
0.013363888
0.012243146
0.01747868
0.011042209
0.018391063
0.01717923
0.0069858157
0.012245701
0.026633061
0.014649604
0.018053519
0.01942113
0.021171277
0.013552343
0.010118058
0.010566261
0.016828991
0.010572886
0.0083401836
0.018536549
0.021447502
0.020362142
0.012077099
0.012239938
0.0217105
0.01160448
0.01875058
0.013294609
0.011947005
0.010067768
0.025293516
0.003787511
0.014077952
0.011809315
0.0087100379
0.011544986
0.013413114
0.0066404114
0.016179042
0.01358096
0.011474616
0.010618955
0.013151459
0.0062369928
0.0085237958
0.023091557
0.015317327
0.0026314144
0.07004264
0.017852012
0.0056636874
0.017702935
0.016513038
0.0034847343
0.015237344
0.0087035103
0.0023854466
0.01254255
0.0080091348
0.0034331928
0.021353282
0.0027040264
0.0058447868
0.012752936
0.019049248
0.00079715659
0.0052986187
0.0086649293
0.018285859
0.0089788996
0.0042824079
0.025318474
0.036006693
0.0035244857
0.0084177302
0.0097295698
0.0017650496
0.0066845883
0.026581906
0.0019241939
0.0024620001
0.010109475
0.0018275953
0.001625927
0.0034076537
0.0032338442
0.0059919567
0.0040916358
0.0043573962
0.0026501534
0.0053441473
0.0060169478
0.066175342
0.011350453
0.004468488
0.0048837438
0.0033793189
0.0068686828
0.0088576293
0.028146412
0.0032323056
0.012565643
0.0030956727
0.0067474968
0.0076811705
0.0040338831
0.017605713
0.0042813723
0.025421504
0.018675182
0.021915393
0.0071308678
0.015223972
0.0217057
