kir_stycz_black_pooled_p50
0.42427975
0.40742478
0.42232785
0.44740888
0.37158906
0.40142396
0.42491245
0.41086322
0.41874298
0.30191174
0.42210776
0.4067623
0.44210219
0.40116376
0.62167197
0.36923125
0.40318882
0.37443033
0.40880036
0.36907125
0.50207502
0.41788092
0.38460043
0.37766445
0.39421007
0.43835419
0.41975662
0.42099097
0.35581219
0.39507237
0.37063384
0.40425611
0.44838044
0.40956372
0.37752691
0.39348245
0.44621179
0.36382395
0.42107707
0.44923007
0.42863879
0.42058927
0.45081869
0.42036292
0.42358947
0.40133923
0.46913424
0.3833321
0.41901436
0.39390066
0.43329138
0.40813008
0.44758216
0.38223949
0.41430131
0.41247427
0.39338538
0.42860445
0.46283004
0.40267372
0.43265316
0.46323615
0.42847985
0.39608568
0.43145812
0.41763365
""
""
""
0.46669564
""
""
""
""
0.42686796
""
""
""
""
""
""
""
""
0.54305285
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44693974
0.39512092
""
""
""
""
0.45044538
0.41223061
0.2967777
0.40464276
0.42536539
""
0.41479376
0.42727733
0.41861615
0.30930376
""
0.51798868
""
0.42705548
0.44568658
""
0.3267518
0.41098958
""
""
0.58009696
0.37697533
0.49151248
0.39564312
0.4656451
0.40899223
0.48926002
0.42644757
0.39537188
0.39816731
0.43456188
""
""
0.3845191
0.48471081
""
0.41845137
0.4110415
0.36759451
0.35623556
""
0.40777278
0.41498932
""
0.47953823
""
0.3848187
0.41136166
0.49468035
""
0.44580331
""
""
0.40809849
0.39835179
0.46866092
""
0.4544884
""
0.39587319
""
0.35867527
0.51111412
0.40430501
""
0.40120506
0.0084010232
0.43077028
""
0.41231674
0.38634026
""
""
0.40832365
0.50133741
""
""
0.39166236
""
0.37477919
0.3428238
0.36751792
0.36492836
0.46587336
""
""
0.3622508
""
""
0.47201273
""
0.40737516
0.40518773
""
0.37763292
0.42611176
""
0.44547608
0.39647707
""
""
0.44448644
0.41652712
0.47930661
""
0.49918994
0.39088526
""
""
0.43564007
0.5171147
0.35497439
0.47484934
0.49302605
""
0.44273254
0.43259224
0.5281145
0.44902936
0.44545582
0.48460603
0.4174248
0.41935292
0.47383919
0.43309203
0.48303333
0.43400383
0.48780084
""
0.54109323
0.46580607
0.41490981
0.41012552
0.4117431
""
""
0.42908114
""
0.47621098
0.44539076
0.43799865
0.46845055
""
0.48485175
""
""
""
0.49927622
0.49839082
""
""
""
""
""
""
""
""
0.45487681
""
0.41546699
""
""
0.41894084
""
""
""
""
""
""
""
""
0.47331652
""
""
""
""
0.42279723
""
""
""
0.46951827
""
""
""
""
""
""
""
""
""
""
""
0.41317171
""
""
""
""
""
""
""
""
""
""
0.48379505
""
0.47646019
0.47706994
0.48625377
0.48737222
0.46148035
0.46628749
0.5017516
0.45730454
0.44894978
0.45607719
0.43463507
0.49902099
0.38983729
0.48461926
0.386612
0.37554798
0.38988578
0.44683638
0.36732697
0.43110088
0.40454301
0.43801537
0.46258849
0.41924846
0.39134094
0.43394038
0.42596763
0.3981494
0.43083599
0.38537928
0.39191279
0.3564468
""
0.34207526
0.33450386
0.46318835
0.40633824
0.44239613
0.38366896
0.42699996
0.34156534
0.37404379
0.38169798
0.41218528
""
0.41312739
0.41747427
0.40278625
0.39470026
0.32981455
0.36518821
0.39404294
0.37946999
0.4110871
0.44496021
0.48358399
0.42355633
0.4203952
0.33940268
0.42480713
0.42385539
0.42398733
0.4415696
0.41487888
0.40728801
0.37603769
0.39326569
0.39364427
0.40120524
0.40273586
0.43030092
0.40359074
0.45085993
0.35022518
0.42638394
0.38989991
0.42561445
0.38056251
0.44131127
0.35968861
0.37748447
0.31520316
0.37775737
0.38884631
0.38945547
0.41877994
0.4475885
0.40051469
0.46076137
0.40513769
0.40831926
0.47208756
0.39057738
0.44990298
0.38424999
0.43646395
0.4247086
0.40711287
0.41525167
0.35604748
0.40961608
0.43844688
0.43313169
0.41462243
0.43970865
0.4300383
0.45961502
0.42678314
0.24569002
0.43203306
0.34871307
0.44917932
0.38134006
0.35857126
0.4122926
0.38059425
0.40319121
0.36193827
0.36845684
""
""
0.40145925
0.44130293
0.36032435
0.40286452
0.37851182
0.43599418
0.4001292
""
0.40575224
0.41396672
0.40461966
0.4345904
""
0.46348459
0.39859831
0.5129779
0.28482929
0.43565589
""
0.24751401
0.40963459
0.45365199
0.36660585
0.43430585
0.46099457
0.35434479
0.42323571
0.40442398
0.39114919
0.4562324
0.40365997
0.42734072
0.43533981
0.43622679
0.41067895
0.45405439
0.41886193
0.3581512
0.41839406
0.52217358
0.33486697
0.41529289
0.4328818
0.3734591
0.41298306
0.38436145
0.41200772
0.41925931
0.51633751
0.39264733
""
0.43156636
0.36921027
0.36737856
0.43051189
0.45626408
0.40842792
0.55416679
0.4135257
0.43769613
0.38892543
0.3982411
""
0.40250054
0.43947065
0.40813977
0.41942087
0.40676624
0.40693769
""
0.38229701
0.36234203
0.43211085
0.45106122
0.39457586
0.47408864
""
0.46341413
0.41278955
0.42814097
0.3521097
0.39892307
0.34523976
0.40442586
0.37014043
0.29920012
0.36525166
0.45377868
0.39293888
0.38494876
0.37128448
0.43502128
0.37738946
0.36789608
0.36887038
0.36424008
""
0.39184213
0.40232903
0.3480652
0.39217412
""
0.42985123
