marr_29_other_female_mean
0.39640009
0.36312103
0.48226756
0.36690739
0.30501178
0.35699576
0.31001538
0.41960537
0.2893534
0.41621158
0.30085987
0.31847477
0.45073536
0.36572012
0.28922141
""
0.42846656
0.41336036
0.38230303
0.30756018
0.31090838
0.35734463
0.34691992
0.26272818
0.2946347
0.10375103
0.36131656
0.37717515
0.3470878
0.30702907
0.22857024
0.38308039
0.31328571
0.37428614
0.35330889
0.3809244
0.28141192
0.33890456
""
""
0.3163166
0.28275928
""
""
0.157634
0.14170545
0.30509678
0.39810336
0.3068808
0.29790121
0.44963729
0.37331679
0.30347568
""
""
0.30670181
0.32875398
0.31362045
""
0.25610346
0.41471723
0.38827232
""
0.48694053
0.56834996
0.39255551
""
""
0.50921625
0.33060467
0.12665537
0.34518871
0.21112573
0.42812353
0.44938734
""
0.45734322
0.3832677
0.33508343
0.30653834
0.3597635
0.30160898
0.3266221
0.37930149
0.33231017
0.25845528
0.36510381
0.41559285
0.44048685
0.49323177
0.3809227
0.2479856
0.22501986
0.39811742
0.45397118
0.55638617
0.30540654
0.31365535
0.32460609
0.29824406
0.31313026
0.27401844
0.29394466
0.30957434
0.36739802
0.3258774
0.31615871
0.34987119
0.48907053
0.36161533
0.32697889
0.38731924
0.32767522
0.23527081
0.40414739
0.382025
0.34319496
0.16108617
""
""
0.38886827
0.30101892
0.42459318
0.37908491
0.42840505
0.32206568
0.32353982
0.4669241
0.223131
0.28611746
0.30915633
0.1967335
0.36094052
0.21704361
0.36975703
0.25376591
0.35231462
0.34013799
0.34491524
0.3387748
0.36125827
0.43655157
""
0.11294755
0.36916545
""
0.40042663
0.33666101
0.27695206
0.21514936
0.47490981
0.30547082
0.37846726
0.11244819
0.40349117
0.32529712
0.46940956
0.35154879
0.46707961
0.46089363
""
""
0.32956544
0.32269874
0.30674309
0.33006063
0.32047099
0.45811319
0.41879305
0.32042122
0.30802035
0.32661217
0.37816158
0.32619798
0.33595058
0.28724343
0.33522528
0.34146786
0.45273119
0.55570507
0.36786917
0.46911892
0.33100346
0.27488467
0.25267005
0.32378358
0.34325725
0.4314959
0.27389961
""
0.56166899
0.39871043
0.30349648
0.27701932
0.28018877
0.35595486
0.37871137
0.33216777
0.29314771
0.62050945
0.3397392
0.34274009
0.45570663
0.28540272
0.30920658
0.33831665
0.30422935
0.45548439
0.2368664
0.39078403
0.45849556
0.41994682
""
0.48244765
0.32447237
0.35961315
0.28115213
0.30477118
0.38286319
0.30822885
0.43306991
0.40588522
0.41007775
0.35892975
0.30126625
0.41821602
0.3835471
0.39259061
0.28081769
0.29653561
0.28097579
0.30587757
""
0.40106353
0.2515353
0.22053729
0.5218358
0.31991071
""
0.46605378
0.35220346
0.22146426
0.29746011
0.36373097
0.42435455
0.33399016
0.31945986
0.2762275
0.34392366
0.32447329
0.30380061
0.24600199
0.46852675
""
0.41129178
0.34434021
0.39355695
0.28335059
0.35950148
0.33550781
0.39638495
0.27022353
0.35683969
0.30704194
0.27969819
0.29625145
0.30508906
0.29584125
0.27516115
0.24340713
0.31389499
0.32245177
0.31502733
0.35282165
0.11264654
0.37579563
0.37499687
0.33780795
0.30883545
0.31785202
0.25328565
""
""
0.26750106
0.34367532
0.30388632
0.22635724
0.27881473
0.28793421
0.3733651
0.44516525
""
0.48664498
0.54182374
0.23570743
0.31386232
""
0.40659457
0.30741605
0.41392168
0.30705512
0.25901207
0.40301624
0.33730054
0.36673895
0.33922678
0.19590527
0.43112612
0.35062319
""
0.31233341
0.31117743
0.34962386
0.43791535
0.40743113
0.3427228
0.42340872
0.36161965
0.43114495
0.40986198
0.5365411
0.30926231
0.29796618
0.36934453
0.49304304
0.36405647
0.33761564
0.27363503
0.31660458
0.2726444
0.46708843
0.27811113
0.29746354
0.30503651
0.2669321
0.33003524
0.35108677
0.41386327
0.36053112
0.31498763
0.51613736
0.19550493
0.3093752
0.36042812
0.3973819
0.35724682
0.51674527
0.47835344
0.56210762
0.6989786
0.33439863
0.41586033
0.32328036
0.49724069
0.41578379
0.3787947
""
0.3520948
0.26632661
0.2922169
0.36193746
""
0.32355472
""
""
0.47787935
0.34418681
""
""
""
""
""
0.45120451
""
""
""
""
""
0.27882326
0.39729667
""
""
""
""
""
""
0.49226055
""
""
""
0.31066158
0.46142843
0.39178857
0.2199894
""
0.33685395
0.36762553
""
0.56165332
""
""
0.38900825
0.49355105
""
0.479224
0.41068989
0.36070183
""
0.43500564
""
0.46458635
0.37526414
""
""
""
""
0.35222948
""
""
""
""
""
0.38238257
""
0.36050281
0.47185805
0.61169177
0.2899422
0.52168959
""
0.36804998
0.39329499
0.40073636
""
""
0.3556259
0.36112428
0.38273624
""
""
""
0.31232792
0.4108659
""
""
0.37740093
0.30943531
""
""
0.39833838
0.30330375
0.29467279
0.33601767
0.53649771
0.44839308
0.38374695
0.5559504
""
""
""
""
0.33504593
0.38908759
""
""
0.37448397
0.45468867
""
""
""
""
""
""
""
""
0.34755012
""
""
0.33129779
""
0.39368993
0.43037084
0.39224738
""
""
0.2750304
0.40137705
0.47917151
""
""
""
""
""
""
0.36521301
0.48415205
""
0.45286396
0.34899443
0.4036952
0.47272804
0.47633773
0.39160317
0.37160331
0.43269747
0.40572712
0.34862179
0.37505218
0.46661893
""
""
0.38664514
0.29366663
0.38404137
0.45784101
0.49711478
0.41919565
0.52656692
0.4983522
0.45738396
0.48081586
0.47210908
0.46052691
0.40379646
0.58115786
0.41672039
0.40495229
0.50016546
""
0.46228951
""
0.46458665
""
0.43189123
0.38436922
0.36593014
""
0.38939568
0.56552172
""
""
""
0.41875678
0.60223627
""
""
0.46992525
""
0.41859421
""
0.30721101
0.21353491
""
0.31779796
0.66014999
0.37463331
0.43648037
0.52722192
""
0.38406485
0.49749503
""
""
""
""
0.38197252
0.36698109
0.39673758
0.45136943
0.4525542
0.37376067
0.4066588
0.39384204
0.25057745
0.39240134
""
""
""
0.38718995
""
0.47227985
""
""
0.39840126
""
""
0.38866535
""
""
0.49723458
0.44321221
0.42394814
0.3681238
0.31942198
0.40486842
0.35381123
0.37626988
0.46588686
0.36933804
0.45924747
0.44282821
0.44750208
0.49195668
""
0.53037184
0.45665547
0.45062822
0.42013282
0.46303189
0.44651484
