comcoll_white_pooled_p10
0.13843676
0.10547843
0.18382467
0.14159764
0.20495121
0.17478405
0.16929853
0.13829735
0.20136793
0.19362639
0.12393717
0.19047825
0.24770179
0.19320291
0.15975052
0.23692416
0.1982903
0.22966905
0.24604002
0.17141925
0.23162283
0.19704667
0.25303069
0.2312744
0.26577127
0.28264007
0.25284359
0.21133982
0.18969035
0.24134968
0.18883897
0.20375045
0.20998073
0.20538792
0.22197129
0.16901654
0.18330863
0.23307705
0.30633536
0.44514897
0.27977115
0.19883125
0.28490105
0.1418062
0.21338597
0.21496455
0.27043289
0.10949714
0.22706529
0.17547368
0.15286209
0.18659036
0.17251065
0.074209303
0.30791572
0.1819414
0.14308912
0.13217963
0.085026257
0.17105477
0.1921251
0.16816786
0.24393602
0.16027229
0.17837362
0.18038347
0.21647689
0.26279232
0.20679633
0.15193456
0.26043478
0.24242108
0.27938494
0.12966208
0.16896829
0.12403762
0.13611296
0.14699927
0.20372184
0.16235043
0.13890171
0.17950916
0.14666443
0.11678456
0.15824465
0.10469875
0.10229226
0.12485474
0.15622006
0.14508417
0.13442205
0.098642357
0.12265199
0.13693364
0.10702614
0.09283077
0.12793525
0.10558162
0.2130764
0.13928339
0.24262436
0.33904761
0.28097859
0.25661245
0.28503567
0.26871267
0.23146099
0.16720955
0.19999373
0.17774762
0.2539342
0.1448765
0.22144119
0.19034848
0.19204432
0.17479005
0.17866325
0.17578766
0.22566755
0.16785063
0.18043944
0.20712742
0.21331766
0.15889481
0.19658631
0.18731086
0.19290434
0.1970199
0.13819297
0.15786579
0.22914216
0.12295762
0.18984205
0.16282877
0.13209313
0.12970304
0.13273735
0.16813168
0.1615428
0.26168102
0.26626477
0.11656898
0.16164878
0.17080696
0.13690183
0.25533631
0.18750876
0.17018531
0.27602139
0.26917249
0.13483183
0.18870461
0.12770279
0.28931803
0.19383658
0.18027723
0.30686167
0.12936774
0.18594149
0.23347761
0.15596953
0.20332885
0.096039884
0.18820578
0.20213529
0.27978805
0.28115103
0.23752032
0.17116728
0.16160111
0.20696689
0.20268005
0.12169118
0.21597281
0.12159071
0.21767426
0.15201795
0.16879839
0.17050537
0.18026029
0.19174446
0.1679399
0.15878686
0.19782957
0.10035826
0.18211637
0.19705799
0.1904376
0.18192466
0.11912978
0.20218641
0.10832307
0.16711026
0.13244884
0.21470931
0.16754888
0.18297249
0.23334587
0.1724398
0.19196269
0.18281189
0.081483237
0.13715997
0.16024351
0.1540508
0.17681046
0.15968475
0.097872958
0.15947337
0.14869045
0.15127625
0.17419466
0.27210796
0.23411082
0.25337261
0.16321577
0.22480772
0.2446634
0.17912571
0.1567962
0.23050636
0.25695387
0.15405022
0.20341374
0.16826086
0.12312028
0.24585937
0.25822118
0.34284523
0.22736296
0.24834886
0.18281715
0.16878965
0.21005197
0.24414179
0.18405715
0.18079893
0.20554191
0.17291163
0.17574985
0.17870377
0.14067303
0.12224771
0.14610629
0.1619821
0.19814557
0.16273786
0.29383224
0.26597449
0.27770659
0.31212196
0.24662805
0.23002519
0.2458138
0.23960984
0.26735717
0.18454124
0.31923062
0.20132977
0.28951067
0.18279807
0.27770147
0.18213275
0.16602208
0.31672043
0.48241058
0.33063814
0.39335626
0.29731825
0.15821445
0.16571128
0.23557521
0.22493108
0.20835699
0.18516302
0.22132294
0.25038552
0.24861969
0.25146657
0.23216082
0.26490551
0.42619333
0.43767318
0.33854154
0.28551933
0.17291363
0.29494733
0.30440474
0.2895515
0.26724553
0.2852957
0.28568926
0.21987996
0.22878367
0.2747345
0.32890692
0.43156105
0.3165502
0.38943246
0.30370435
0.27936763
0.22735742
0.26445448
0.29513779
0.30099669
0.37926129
0.40084514
0.28775856
0.35013759
0.36998335
0.31335226
0.25233752
0.29290676
0.24920331
0.21633172
0.24384989
0.2129786
0.23572129
0.25833437
0.26748329
0.30439261
0.23714171
0.39080843
0.22638176
0.28002459
0.17222086
0.20052348
0.29352507
0.22889028
0.24540937
0.34945548
0.18812141
0.19376574
0.24164341
0.21844204
0.3285358
0.20034999
0.17827231
0.1204172
0.24963021
0.13379417
0.14063677
0.20596649
0.2080664
0.21714757
0.17353685
0.20480628
0.177022
0.16393524
0.24759561
0.14335585
0.15825775
0.18645425
0.26359886
0.20393981
0.21145327
0.22570854
0.15444137
0.14454967
0.13865778
0.12670003
0.32733524
0.27860644
0.041661609
0.23887044
0.21739873
0.1951791
0.21123299
0.18725358
0.23577182
0.28800958
0.32011178
0.39272311
0.48144108
0.47228247
0.41647971
0.44017112
0.39806259
0.5084607
0.36513105
0.44405979
0.44768122
""
0.48809275
0.46113515
""
0.30237538
0.23740692
0.33318952
0.38488367
0.47172004
0.55917978
0.37525776
0.39213356
0.46669769
0.30173394
0.35913524
0.41330096
0.43195879
0.21923457
0.30286741
0.40693378
0.28783801
0.36631882
0.44328973
0.35875461
0.34805155
0.46275732
0.40712458
0.60983109
0.40517426
0.33972228
0.55531269
0.52322721
0.45446789
0.49817902
0.44986087
0.42972544
0.26589611
0.56519639
0.40696013
0.48729959
0.43983692
0.30041996
0.40708956
0.43296376
0.42993873
0.40338549
0.46543139
0.37048599
0.34747005
0.38074541
0.26077899
0.35407025
0.34443459
0.42554897
0.21146776
""
0.3921555
""
0.79461479
0.28258154
0.21549432
0.36451864
0.39925781
0.44278196
0.43185025
0.32359016
0.4071627
0.27021816
0.32613191
0.5559569
0.33366123
0.40578109
0.2759507
0.25499803
0.36704344
0.29299763
0.33286029
0.45187318
0.3919349
0.28640321
0.23539658
0.2555078
0.51163208
0.27792853
0.3870928
0.46735954
0.60642672
0.4869065
0.41980973
0.43026635
0.3896111
0.55354768
0.35971341
0.3734251
0.32691053
0.39022553
0.27358648
0.070088603
0.38624394
0.27071652
0.26567286
0.25571984
""
0.29631233
0.28194416
0.21652368
0.38519385
0.26912066
0.53126389
0.31520581
0.52650154
0.30424917
0.28556228
0.35415298
0.46491361
0.23716624
0.22703271
0.21600649
0.20794512
0.2833775
0.20567487
0.24811369
0.21037869
0.15868452
0.20239256
0.15988523
0.14496921
0.23125917
0.12709998
0.25442287
0.16644889
0.1726702
0.10547522
0.17151967
0.18573852
0.14646429
0.16144127
0.18158303
0.15073577
0.19890083
0.19642472
0.14803192
0.11371502
0.24636798
0.32243571
0.25185502
0.23247556
0.31151214
""
0.21591301
-0.31980115
0.16489321
0.25715828
0.25072068
0.42193085
0.22277097
0.26543143
0.21845515
0.36447299
""
0.23202154
0.28596961
0.29181996
0.51534444
0.25136137
0.32122585
0.39079311
0.28852245
0.2179312
0.35230646
0.15461992
0.23813377
0.28074187
0.24064536
0.24853902
0.34285751
""
0.20672342
0.2317507
0.15804756
0.041680623
""
0.50261033
0.32968354
0.31454742
0.21353599
0.26261252
0.18537682
0.21858716
0.15966721
0.1934801
0.2050342
0.1885227
0.21861865
0.043853804
0.31748843
0.073787406
""
0.22781147
0.23260443
0.16853684
0.20802516
0.1405974
0.29891163
0.16512962
0.10311967
0.35998365
0.21607889
0.24066608
0.27371958
0.21262009
0.17103292
0.15759122
0.18889326
0.21445154
0.14244777
0.16844445
0.20042989
0.14816563
0.18838888
0.30585951
0.14632083
0.17911209
0.27240136
0.1126838
0.18204923
0.17856994
0.18878101
0.2038074
0.15095674
""
0.21688546
0.41626889
""
""
0.18902574
""
0.23338108
0.26394174
0.25725666
0.17388055
""
""
""
0.22980484
0.34716266
0.35388896
0.29130432
0.43397695
0.25652203
0.34170899
0.30020955
0.28542951
0.23106028
""
0.52555299
0.28168222
0.39541274
0.44189227
0.29345074
0.32284659
0.27034351
0.36921775
0.19083844
0.25177261
0.30897975
0.24134968
0.1352739
0.20370376
0.22379269
0.23371668
0.33115655
0.42928439
0.32324246
0.33184767
0.25822651
0.48930997
0.39620551
0.27871281
0.42333752
0.23436522
0.2374372
0.23777188
0.24495429
0.28543305
0.24644884
0.29361403
0.29328921
0.25437835
0.31503823
0.24018767
0.29186648
0.17303832
0.21291116
0.51792878
0.25930864
0.33237529
0.45993844
0.14075525
0.10311151
0.29907399
0.23473735
0.25354126
0.27702677
0.31340066
0.53360397
0.12277303
0.23592208
0.4258194
0.21642703
0.28613368
0.10222594
0.30454469
0.23593576
0.26363209
0.23658124
0.26696929
0.16389945
0.18828289
0.14690645
0.24309847
0.2252468
0.24166925
0.32282722
0.23795739
0.28754482
0.27621368
0.16274953
0.28519386
0.29723671
0.15795177
""
0.34975827
0.29191273
0.15051101
0.31135052
0.31153294
0.2165316
0.36461166
0.27542049
0.24263413
0.22463374
0.24427977
0.17819294
0.21248645
0.19976385
0.22266805
0.1175473
0.22217239
0.18667394
0.11747672
0.37533337
0.21199606
0.67954546
0.22187345
0.35022607
0.330376
0.2799778
0.20853251
