staycz_black_female_mean_se
0.018190965
""
0.052031524
0.052920301
0.028481433
0.042252619
0.027872525
0.080887243
""
0.033928838
0.0059533385
0.012446753
0.085697941
0.026896177
0.042296126
0.013850722
0.04393347
0.046765462
0.019095697
0.035184
0.065456733
0.039885469
0.043576688
0.03795338
0.02518196
0.017068543
0.019411398
0.025543232
""
0.046173982
0.013207654
0.029941043
0.028241223
""
0.024014803
0.0390683
0.017704312
0.021124737
0.026394101
0.020265238
0.02977054
0.067595072
0.083226569
0.084242702
0.035236966
0.060101502
0.032995626
0.038140066
0.025741097
0.090479307
0.011859565
""
0.081904665
0.049671296
""
0.08557184
""
""
""
""
""
""
0.093548097
""
""
""
0.081021041
""
""
""
""
""
0.062332708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04397865
0.039068736
0.095307581
0.077111021
""
""
""
""
""
0.015121334
""
""
""
0.090256743
0.078372225
0.0018060216
""
""
0.044521775
""
""
0.01005002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067365013
""
0.029307408
""
0.04140633
""
""
""
0.011716311
0.016324984
0.045819908
0.043064937
0.0094183115
0.068681337
""
0.091952838
0.11334081
0.10773446
0.097340375
0.047941189
0.022402734
0.015845317
0.085588753
0.014564412
0.053827997
""
""
0.07103882
""
""
""
""
0.057949424
""
0.10408219
0.011260916
0.087978907
""
""
""
0.043970164
""
0.058580238
""
0.019421946
0.0068776258
0.077940948
0.014429688
""
""
""
""
0.031613789
0.085744768
""
0.023457434
""
""
""
""
""
0.071085051
0.0076010949
0.059676602
0.011592324
""
""
0.0098347003
0.053726982
""
""
0.085199036
""
""
""
0.018284971
""
""
""
""
0.10385831
""
""
0.023467127
""
0.020409333
0.099552587
0.027715491
""
""
""
0.068798482
0.028102117
""
0.031259861
0.052030325
""
0.039824035
0.10313613
0.027891874
""
""
""
""
""
""
0.062061269
0.11006821
0.070733115
""
0.006169891
0.020555817
""
0.020933008
0.0035685482
""
""
0.066487983
0.05096392
""
""
""
""
""
""
""
""
""
""
0.039665718
0.063249096
""
0.10823104
""
""
""
0.011762729
""
0.097467534
""
""
""
""
""
0.039596163
""
""
0.01612962
""
0.028745651
""
""
0.077551201
""
0.036429394
""
""
""
""
""
""
""
""
""
0.020532362
""
""
""
""
""
""
""
""
""
0.11534941
""
""
""
""
""
0.061154339
""
0.065924898
""
""
""
0.050811157
""
0.075671867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037284102
""
""
""
0.067435607
0.030599505
""
""
""
""
""
""
""
""
""
""
""
""
0.098894045
""
""
""
""
""
""
0.015084404
0.050835382
""
""
""
0.018785471
""
""
0.063881949
""
""
""
""
""
""
""
""
0.070691772
""
""
0.040563777
""
""
""
""
0.078167081
""
""
0.1008712
""
0.068093531
""
""
""
""
""
""
""
""
""
0.066138528
0.086078361
""
""
""
0.03587088
""
""
""
""
0.080163546
0.089549102
""
0.02104195
""
""
""
""
""
""
""
""
0.10298793
""
""
""
""
""
0.015616138
""
""
""
0.068300873
""
0.022265468
""
""
""
0.079394899
""
""
""
""
0.064301759
""
0.040630657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061917063
""
""
0.026534518
""
""
""
0.048122495
""
0.010079804
0.055123981
0.018021995
""
""
""
""
""
""
0.10669604
""
""
""
""
""
""
""
""
0.0076062698
""
""
0.075439468
""
0.057963397
""
""
0.047025051
0.042306442
0.075608894
0.04795232
""
""
0.10171251
0.081944034
""
0.071695991
0.081188589
0.04571205
""
""
""
""
0.015433125
0.046901487
""
""
""
""
0.03118605
""
""
""
0.010052559
""
""
0.031122118
0.044548072
""
""
""
0.05031706
""
""
""
""
0.015892683
0.097340032
""
0.067558676
0.035663318
0.077825956
""
0.037253562
""
0.0042418074
0.054291502
""
0.019607188
""
""
0.089669973
0.10995079
""
""
""
""
""
""
""
0.045684241
""
0.024930106
""
""
0.045329973
""
0.059954159
""
""
0.058834776
0.036308717
""
0.07291612
""
""
0.092304654
""
0.08309719
0.04175647
""
""
0.054557733
""
""
""
0.093249552
""
""
0.091848478
""
""
""
""
0.036794554
0.031010779
0.048423007
""
0.059774943
0.067683354
0.065236755
""
0.061483543
0.023816895
0.076932125
""
0.092605755
""
""
0.044287637
0.018359216
0.040434975
0.013100896
0.026468283
0.022080885
0.031850468
0.028403819
0.011339405
0.0052875532
0.0092812534
0.061912272
""
0.043966081
0.023932625
0.026388725
0.017212136
0.0041410718
0.026049828
0.017172704
0.021453701
0.022205416
0.044244457
0.012175312
0.012276766
0.032282181
0.0054143742
0.02821959
0.0083294725
0.016498493
0.067779556
0.018088656
0.02381717
0.024409017
0.016747115
0.017116625
0.003727315
0.0087825013
0.029837057
0.018706685
0.0097258547
0.025377547
0.022463221
0.037018467
0.027362013
0.018091146
0.020312609
0.022410495
0.012693753
0.011021386
0.013592249
0.01623559
0.013711303
0.011035778
0.045428265
0.013767471
0.027934164
0.020630548
0.016986009
0.017299408
0.015891321
0.014557971
0.063441835
0.035789005
0.034937896
0.071862511
""
0.044911932
""
""
0.1120808
""
""
""
0.06689629
""
0.10345762
""
""
""
0.063311987
0.057171389
0.0069254804
0.0040506776
0.019497007
0.030728223
0.030536627
0.031106446
0.0090407068
0.024008619
0.019157037
""
0.011736835
0.010473535
0.045528259
0.0054071313
0.0025167672
0.035670899
0.018969737
0.025920426
0.029318858
0.025065839
0.013627088
0.020922037
0.0021687627
0.036730342
0.045913961
0.020711051
""
0.017527811
0.087442107
0.012344286
0.047941841
0.0097807096
""
0.01343232
0.013101201
0.0052390713
0.015825294
""
""
0.046290677
""
""
""
""
""
0.055443663
""
0.012573319
""
0.018267766
0.038943894
""
""
""
""
0.0721955
""
""
""
0.022833107
""
0.0071276361
""
""
0.092068203
""
""
""
""
0.012377436
0.10223945
""
""
0.084572218
0.022336395
0.014431437
""
0.008914683
""
0.10590213
0.067632094
""
0.052656241
0.06938941
""
""
0.009683894
""
""
""
0.072715409
""
0.062487118
""
0.035480954
0.10748264
""
0.013324218
0.089962639
0.0054925773
""
""
""
""
""
""
0.036289509
""
""
0.011229281
0.032296598
0.044487447
""
""
0.10512383
0.08782158
0.030919727
0.010332142
0.0021244311
""
""
0.022258045
""
""
0.10473176
""
0.090943791
""
""
0.06848821
""
""
""
""
""
""
""
""
0.018426636
""
""
""
""
""
""
""
0.0061801756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10051591
""
""
""
""
0.04317531
""
""
""
""
""
""
0.0096386885
""
""
""
0.093549073
""
""
0.058638092
0.063252293
0.098720647
""
0.061493523
0.1066267
""
""
""
""
""
""
""
0.031572934
""
""
0.10702509
0.082713693
""
0.01561722
0.033141233
0.030797135
0.0254813
0.037728209
0.015584388
0.046805818
0.039787013
0.021667933
0.039581552
0.024576133
0.02741782
0.018829521
0.014681681
0.014401736
0.028739052
0.011405347
0.012198566
0.038187992
0.047504067
0.05534428
0.020928029
0.035915591
0.0094532259
0.0045686634
0.01922801
0.021689961
0.06750273
0.047908947
0.011034467
0.024182342
0.028233238
0.02357587
0.015126931
0.027601453
0.02450438
0.025419326
0.011436799
0.034720942
0.022777259
0.014891527
0.013565248
0.020130115
0.013318
0.0099024968
0.022877425
0.012807172
0.018173732
0.028159073
0.028372645
0.027269442
0.022411037
0.017761968
0.016810369
0.024326654
0.046273656
0.0145111
0.025314217
0.036930189
0.030096713
0.011926381
0.018889669
0.032146424
0.022846049
0.039796483
0.037028506
0.014365549
0.025594208
0.018047031
0.033978984
0.091872118
0.024836631
0.03427387
0.025715316
0.013042733
0.0099394815
0.022416485
0.053106882
0.03752213
0.021347541
0.03015901
0.017028131
""
""
""
0.053519167
""
""
""
""
""
0.018861813
0.039252587
0.044433091
""
0.044096153
""
0.030742176
""
""
0.038113482
""
0.11514943
""
""
0.021641422
0.10006177
0.029611524
0.062745325
""
""
""
""
""
""
""
0.03635611
0.06496758
""
""
0.030804554
""
""
0.11197246
""
""
0.1008426
""
""
0.0044246507
0.04836829
0.041188531
0.041171603
""
""
0.067555211
""
""
0.05627729
""
""
""
""
""
""
0.051652819
""
""
0.035443891
""
0.1045201
""
""
0.042459168
0.072353467
""
""
""
""
0.029255889
""
0.060537893
0.089866534
0.081997447
0.031562407
""
0.025253993
""
""
0.05798912
""
""
""
0.017884899
""
""
0.10037741
0.0036711327
0.061085872
""
""
0.029517604
""
""
""
""
""
""
""
""
0.056926742
""
""
""
""
""
0.0035116475
""
""
""
""
""
""
0.059549555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10087311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081735961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0079266485
""
""
""
""
""
""
""
""
""
""
""
0.09178596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026733531
""
""
""
""
0.09105593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02273003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085349485
0.005318041
""
""
""
""
""
""
""
0.10228103
""
0.096853681
""
""
0.023276225
""
0.10466865
""
""
""
""
""
0.031521183
0.076647811
0.039911676
0.073656306
""
0.009931244
0.010473814
0.0076373704
0.0054525249
0.026629783
0.011410262
0.0037428753
0.011799289
0.0073515838
0.053792775
0.008139086
0.008087392
0.0099370359
0.018226314
0.016644491
0.0084385565
0.02157953
0.013049185
0.04797164
0.0060754665
0.042276226
0.017487708
""
0.067673683
""
""
0.033232681
""
0.043265831
0.071836092
""
""
""
""
0.043936823
""
""
""
""
""
0.039407466
""
""
0.11834165
0.052949864
0.072138071
""
0.084854312
""
""
""
""
""
0.08967106
0.012712973
""
0.0034649807
0.027833821
0.073829122
0.052932639
0.048167694
0.036643144
""
0.080740497
0.055509645
0.094185039
0.088777982
0.014889284
0.0067063211
""
""
0.091801047
0.05440772
0.077826396
""
0.087079681
0.026232833
0.0023257134
""
0.076203287
0.087793224
0.0065848348
""
0.005502467
0.0047653443
0.017091084
0.022728315
0.010301429
0.045265425
0.013186606
0.042608473
0.067282721
0.096789241
0.057138234
0.0032983671
0.023971921
0.010745975
0.012220455
0.079460509
0.037130371
0.021846427
""
""
0.098889098
0.054720964
0.0065737055
0.032630354
0.088302091
0.042832401
0.027130252
0.086915582
""
0.033211883
0.0062611992
""
""
0.013207454
0.046791073
""
0.019872595
""
""
0.020103801
0.021613399
0.023341535
0.023418494
0.018148923
0.034029406
0.012954998
0.033968475
0.054429021
0.035019301
0.022431269
0.020279733
0.02370039
""
0.031239161
""
0.013918869
0.018867083
0.013793166
0.0061899987
0.071707428
0.096533567
0.016725384
0.044099126
0.021546762
0.0069145518
0.010990368
0.0076050758
0.017872084
0.012159012
0.037732139
""
0.016779151
0.024391176
0.006040642
0.014003952
0.015250095
0.086199738
0.039152585
0.020227449
0.017031938
0.070571542
0.015319545
""
0.014176491
0.042820107
0.017620806
0.013692714
0.032170877
0.067977853
""
""
0.0231863
0.0040489393
""
0.039209109
0.022649745
0.011712199
0.012774477
0.022955941
0.012258662
0.017719788
0.051048692
0.017989708
0.024736181
0.036479533
0.020331815
0.010167087
0.09515924
0.023076326
0.018722139
0.013009958
0.014287001
0.013587126
0.029015074
0.017655136
0.018559111
0.025360303
0.050488077
0.037547823
""
0.069600262
0.062760957
0.013448126
0.015596365
0.0056376038
0.023927527
0.02711245
""
0.01137982
0.046284247
0.013076708
0.070664056
""
""
""
""
""
""
""
""
""
0.062443577
""
""
""
""
""
""
""
""
0.054806177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048030853
""
""
""
0.018507484
0.099404082
0.039572708
0.060856972
""
0.063406467
0.080006115
0.012598353
""
0.066179775
0.017487267
0.04125433
0.060769007
0.057290614
0.10633169
0.093408942
0.0031897484
""
0.055737857
0.031458732
0.024488438
0.028478594
0.091869503
0.0040215985
""
0.094322309
0.047813445
0.022084177
0.07876002
0.0039697257
0.058407214
""
0.098760396
""
0.059178419
""
""
0.079272792
""
0.034348916
0.093779869
0.022970261
0.058122758
0.028020473
0.067523666
0.014439598
0.0075121182
0.041974925
0.011142981
0.047600225
0.053400807
""
""
0.038526271
""
0.0062362049
0.10728368
""
0.036207605
""
0.11154044
""
""
0.095803216
""
0.028430164
""
""
0.022366401
0.043852713
0.04671384
0.05289074
0.06796401
0.073964633
0.012932785
0.007596829
0.015943158
0.070924945
""
""
""
0.03645511
0.076100603
0.04752329
""
0.049116544
""
""
""
""
""
""
0.10705788
""
0.077718295
0.039903872
0.03307014
0.08338704
0.054136861
""
0.021558963
""
0.013320766
""
0.10453924
0.038330305
0.083011709
""
""
""
0.03963298
0.072373509
0.051050313
""
""
""
""
""
0.092291839
0.035212293
""
""
0.055616565
""
0.090227753
""
0.074597664
0.070163816
0.040851958
""
""
0.039321262
0.083476633
""
""
""
""
0.022513613
""
""
0.096147671
0.005516903
0.030738885
0.023143781
""
""
0.049478717
0.071250692
0.070261732
0.045923337
""
""
0.073556088
0.039638907
0.077626497
0.062693514
""
0.073167965
0.007759477
0.03692941
0.047916919
""
""
""
""
0.043515578
0.03831258
""
""
""
""
""
""
""
""
""
""
""
0.066193365
""
0.06408716
""
""
0.041678499
""
0.10232972
""
0.047448378
""
0.010367958
""
""
""
0.099515215
""
""
""
0.029083144
""
""
0.055889629
0.0051589957
0.077974997
0.019518008
""
0.01893688
0.065328106
""
0.013132624
0.051210161
0.037811738
""
0.06425482
0.063334227
0.013090122
""
""
""
0.087265499
0.066762552
0.030615903
0.0092605548
0.0064899996
""
0.016874168
0.028632805
""
0.03497133
""
""
0.097005934
0.066304363
""
""
0.039884791
0.016904099
0.038781185
0.051859166
0.019146388
0.034160383
0.030465597
""
0.028113598
""
0.021489527
0.0082369242
""
0.022515913
0.083334051
""
0.0021664882
0.051786594
""
0.073778652
""
0.1041034
""
""
""
""
0.098417163
""
0.025421547
""
0.02319992
""
0.015751457
0.10790125
0.046714779
0.035895765
0.011655685
0.062441617
0.020538846
0.010875179
0.02585298
0.010903205
0.022982173
0.023241151
0.01370189
0.0097927088
0.020954894
0.0057846913
0.016356327
0.014015874
0.018298956
0.017254625
0.017835066
0.012241132
0.018199978
0.011484145
0.020194001
0.015053528
0.0090120975
0.014468857
0.0071261954
0.013014547
0.025551101
0.011875852
0.023698062
0.01670875
0.014273252
0.013688406
0.018836791
0.010534575
0.030807117
0.014235918
0.018323995
0.016062425
0.024422975
0.0093848594
0.021473674
0.0050516967
0.024838161
0.0084950961
0.00979417
0.020160969
0.013771038
0.0087632546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085585669
""
""
0.045474183
""
""
0.057901837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033838641
0.037419785
""
""
0.035365582
0.038827818
""
""
0.040919717
0.082523987
0.079347596
0.044706188
""
""
0.1052248
0.047946904
0.044401661
""
0.0042366469
""
""
0.043909326
0.02773568
0.013970639
""
0.04809073
0.019796481
0.041006185
""
0.057004634
""
0.045076448
0.0077304612
""
0.020579664
0.072864927
0.069071129
0.01986409
0.052607346
0.042663686
0.084591344
""
0.09806592
""
0.084376954
""
0.010950596
0.048501689
0.023615249
0.073466577
""
0.043283373
0.035585232
0.047432326
0.057876475
""
0.011701508
0.05659372
0.048240252
0.018834794
""
0.084219299
0.01201278
""
""
0.031539377
""
""
""
""
0.074566849
0.094102465
0.049866181
0.021273592
0.011015892
""
""
0.095475338
0.0025100356
0.096214965
""
0.037754983
0.016312299
0.017273234
0.051261984
""
""
""
0.057651762
0.034016185
""
0.045257419
""
0.020342655
0.021238586
0.026773674
""
0.019264467
0.088707581
""
""
""
0.028211867
""
""
0.025844853
""
0.072538838
0.008771345
0.0063831331
""
""
""
0.013717127
0.014385596
0.015583592
""
""
""
0.051140781
0.043875366
0.10292314
0.04271422
0.081592672
""
0.050991453
0.047820397
""
0.030602742
0.083924823
0.034282941
0.02523415
0.086640716
""
""
""
0.1029712
0.010363003
""
0.035978746
0.054122269
""
""
0.04695366
0.015806166
""
""
""
""
""
""
0.0024306152
0.076605782
0.080653802
""
0.011437686
0.042465355
""
""
""
""
0.10615566
0.026723042
""
0.01553143
0.012626209
""
0.036107671
0.049225859
0.047498323
""
""
""
0.0051865592
0.093355313
0.044518314
""
0.10029374
0.0074679069
0.11957027
""
""
""
0.065358385
0.07125701
0.025232023
0.0134385
0.033149641
0.025976917
0.043141305
""
""
""
""
0.034626577
0.001907656
0.016739001
""
""
0.037087291
""
0.031116171
0.048058253
0.04617941
0.0624834
""
0.041658808
0.030339055
0.050117947
""
0.024217188
0.080928616
""
""
0.061753985
0.027427116
""
0.0071434807
""
""
0.035364516
0.073198929
""
0.015766859
""
""
""
0.079832569
""
""
""
0.074068233
""
0.024862941
0.071243256
0.065800533
""
0.05731748
0.046884533
0.077978835
0.021370746
0.03522978
""
""
""
""
0.014075384
""
""
0.010967081
""
0.049487557
0.041982796
""
""
0.031306691
""
""
""
0.021180904
0.041933306
""
""
""
0.014984154
""
0.04491869
""
0.02293607
0.024577398
0.038695529
0.077918887
0.018214861
""
""
0.023649678
0.059484761
0.032699805
0.057594441
""
""
0.038671248
0.02010233
""
""
0.040431775
""
""
0.041645046
""
0.087327048
""
0.032260533
0.033127267
""
0.021434989
0.085905686
0.045397606
0.045031704
0.046138283
""
""
0.081627212
""
0.033922143
""
0.01117859
""
""
""
""
""
""
0.10289988
0.0039517926
0.020933609
""
0.10285576
""
0.036288187
0.028774325
0.007069604
0.068237565
0.044060722
0.034928728
""
""
0.070860393
0.055462632
0.029621948
0.025650889
0.023734879
""
0.025182329
0.10771174
0.024700264
""
0.01825168
0.058040116
""
0.015674604
0.093852304
""
0.099271543
0.049449645
""
""
""
""
""
""
""
""
""
0.033925116
""
""
""
""
""
""
""
""
""
""
""
0.025417687
""
""
""
""
""
""
0.062952444
""
""
""
0.03971095
""
""
""
0.055603523
""
""
""
""
""
""
""
""
""
""
0.028783342
0.023569005
0.072509706
0.0318553
0.029304346
0.039234027
0.013149147
0.05106274
""
0.029270228
""
0.066684991
0.023594068
""
0.034542616
0.025041435
0.027786147
""
0.025639879
0.045750763
0.0078295944
0.076786928
""
0.027787132
0.038682338
""
0.01876012
0.048459698
0.0062437276
0.028672954
""
0.037274878
0.035133775
0.043576039
""
0.043904282
0.026476434
""
0.066539705
0.028618628
0.020470995
0.020457687
0.0063344766
0.022326285
""
0.020728862
0.021969542
0.056572422
0.034661833
0.030377608
0.053874612
""
0.019089593
0.031161359
0.040736739
0.05145257
""
0.02149168
0.06381695
0.047973454
0.052079167
0.041508023
0.043213479
0.054352157
0.029844414
0.033757128
0.10067622
0.077589869
0.017906234
0.042005092
0.028567886
0.017197177
0.0078484127
0.05705284
""
0.055367328
0.034633745
0.090435915
0.055109598
""
""
0.0921451
""
0.026107766
0.017414564
0.01699754
0.034368619
0.03102877
0.083274148
0.047679529
0.084572487
0.036638763
""
0.079904966
0.018464029
0.0096357623
0.065213613
""
0.021088555
0.0070529622
0.044585131
0.079245523
0.013399796
0.034004036
0.039575908
0.09682478
0.027304297
0.026479485
0.091257438
0.0078096255
0.059603825
0.016829969
0.083526194
0.014588707
0.028331382
0.053013373
0.024774978
0.0073139402
0.0055689844
""
0.010624418
""
0.0073757586
0.063936129
0.0046284306
0.013143831
0.049226712
0.040036157
0.01059367
0.0064972732
0.039530072
0.038247447
0.037369531
""
""
0.051456101
""
0.099347197
0.026198501
""
0.10760727
""
""
0.054136876
""
0.070162304
""
0.046509113
""
0.0068115145
0.026983108
""
""
0.090995029
""
0.10335517
""
""
""
0.0085936477
""
0.087740578
""
0.018924396
0.028508447
""
0.02690896
""
0.089069381
0.066809326
""
0.041946385
""
0.029511737
""
""
""
0.036361754
""
""
""
0.056433044
""
""
0.071613081
""
0.062576436
""
0.066056915
""
0.040576741
0.019429512
""
""
0.0923118
0.07307779
0.057655226
""
""
0.038645308
0.07326898
0.053411298
0.064699925
""
""
""
0.054555126
""
""
""
""
0.089938022
0.030486923
""
""
""
""
""
""
""
""
""
""
""
""
0.063479796
""
""
""
""
""
0.043424714
""
""
""
""
""
0.11360685
""
0.015825121
0.10548542
""
""
""
0.073753923
""
0.092395857
""
""
""
""
""
""
""
""
""
0.020717198
""
0.059622128
""
""
""
0.1007935
0.11282212
""
""
""
0.0039179828
0.082449831
""
""
0.062072631
0.071687751
""
""
""
0.10618341
""
0.013161243
""
0.022021318
""
""
""
""
""
0.074195057
""
""
""
""
0.07368084
""
0.071650259
0.032322057
""
""
0.054647699
""
""
""
""
""
""
""
""
""
""
""
0.042021707
""
0.081190318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
