kir_white_male_mean_se
0.005884069
0.0038323267
0.011122384
0.011803208
0.0062201624
0.029237337
0.011151587
0.0041958317
0.0084697064
0.010480408
0.007443537
0.01787013
0.011554698
0.012430792
0.0123757
0.0069681243
0.0064088572
0.016122365
0.018125523
0.0079898005
0.014212503
0.004895098
0.006368665
0.0096246107
0.0057992572
0.0053529511
0.008318427
0.0047639688
0.011344946
0.0079629291
0.0088645881
0.030403266
0.01885554
0.011994934
0.0049972013
0.006199684
0.0022152341
0.011663387
0.004949972
0.0081892386
0.0052575711
0.0055961101
0.026243005
0.022982115
0.0030670501
0.013109121
0.0085353311
0.0046899184
0.0027544983
0.011636942
0.0037582864
0.0041400832
0.023374826
0.013066943
0.010108935
0.01085046
0.0070817717
0.0053365096
0.0035159204
0.038032215
0.0057635135
0.007445557
0.0042705163
0.0062095025
0.014518794
0.022297341
0.0086949598
""
""
0.0029107304
0.046395835
""
0.040156446
""
0.0048500081
0.06080487
0.056117237
0.0084896358
0.0079018949
0.014206271
0.014751236
""
""
0.0067633693
0.031992037
0.049466249
""
0.046602413
0.029397082
0.016390076
""
0.026097398
0.021643609
0.045126081
""
0.048254058
0.017999569
0.0050345245
0.0049665305
0.0078604752
0.010272355
0.020346491
0.017470313
0.0009919029
0.0037776476
0.0070509645
0.0019965395
0.004438749
0.017244721
0.0036022214
0.005696265
0.010893504
0.010679837
0.0069462452
0.003509918
0.0069039701
0.015902119
0.021500556
0.008657665
0.01715398
0.010529481
0.009587409
0.0087646125
0.015506532
0.010710089
0.0099463277
0.0050347387
0.0057016397
0.0074628787
0.010918926
0.016557924
0.013907705
0.01129551
0.0047576786
0.010336713
0.012306501
0.0048548407
0.010366628
0.0065248157
0.010715703
0.0077298507
0.012668535
0.0066283643
0.01480539
0.011820995
0.0062797111
0.0087266527
0.022225562
0.0093893027
0.020915519
0.014391555
0.013933393
0.0092808306
0.0053335326
0.011121414
0.011330362
0.0074617621
0.0071864752
0.01754757
0.013344468
0.015217823
0.013498404
0.0096777258
0.013755076
0.014145821
0.015175732
0.0084286248
0.0097225178
0.0058419327
0.016140357
0.00270648
0.0091286236
0.011994115
0.0043042321
0.013946651
0.01640683
0.0041444912
0.012576954
0.011134863
0.012401985
0.0073912041
0.010144585
0.0036945355
0.0053908015
0.021522999
0.010202848
0.00197552
0.046177838
0.0085877674
0.0036152471
0.009123628
0.016242929
0.0019703617
0.0095636016
0.0036045399
0.002506414
0.010448018
0.0046096309
0.0081499396
0.011844152
0.0023344841
0.0054467283
0.0079308124
0.0090225535
0.00099184655
0.005570366
0.0038646031
0.011964296
0.0057780487
0.0042384942
0.016485443
0.021944746
0.0037110797
0.0048216484
0.0048397556
0.001294501
0.0029062741
0.012749162
0.0015938515
0.0016640269
0.0082548354
0.001543751
0.0012567686
0.0041768141
0.0025806916
0.003342595
0.0028345694
0.0032071047
0.0017873737
0.0038973608
0.0035575929
0.033552963
0.0070131999
0.0028761141
0.0025213987
0.0026175224
0.0056302156
0.0060289609
0.020924302
0.0034255092
0.0066418317
0.0021406745
0.0046581202
0.0062315715
0.0025021362
0.013845906
0.0018905051
0.016314356
0.022239827
0.021268681
0.002986558
0.0055744462
0.011735042
0.034519404
0.015379692
0.025190223
0.040884536
0.02694905
0.022008831
0.0081488919
0.0028041624
""
0.0029277548
0.013911393
0.0083187353
0.001880746
0.0064566429
0.0062577035
0.021135936
0.028131846
0.013400333
""
0.022819014
0.041794412
0.0018095089
0.035915326
0.014740579
0.018398294
0.0069532711
0.0026666031
0.013783258
0.02279143
0.0084857224
0.0038268201
""
0.0094478456
0.0093213292
0.0071309996
0.0082996963
0.011903162
0.023411512
0.0097703449
0.017938465
0.01861519
0.012491704
0.0045756456
0.014833504
0.013777279
0.015727147
0.028895825
""
0.036449552
0.022876365
0.021776225
0.0083280774
0.015882874
0.0033539091
0.011160469
0.0019949477
0.0018197423
0.0033463757
0.0038134214
0.0018987755
0.0028829041
0.0037686301
0.0042380919
0.0041524139
0.0023676057
0.0040655625
0.0055523515
0.0038514633
0.0085680578
0.0033245978
0.0088356463
0.0021143798
0.0016492412
0.012635483
0.0037830949
0.0043022116
0.0031130086
0.0037857366
0.0062666284
0.010939447
0.013929322
0.0018387223
0.0027417529
0.0059510302
0.013823627
0.0094692968
0.011946389
0.020182693
0.014431198
0.01494934
0.012796974
0.010456864
0.0039449516
0.0055772206
0.0017243628
0.010308791
0.0045263926
0.0071723834
0.014022399
0.017232163
0.0032249987
0.0023324226
0.0035650386
0.0077580949
0.017338211
0.013582303
0.0030124595
0.0030489254
0.0043345662
0.0023485499
0.0058704917
0.0055032778
0.0031257779
0.007360057
0.0018644009
0.0035525034
0.0018228983
0.0024734477
0.0017732433
0.0022578775
0.0062810974
0.0037945828
0.0033578605
0.0035743946
0.0027411603
0.0023083689
0.0077182418
0.0075176693
0.01188374
0.014156455
0.0022570121
0.0084410105
0.0069283415
0.0096687023
0.012419266
0.020392446
0.014455574
0.042428583
0.0094854645
0.011052014
0.0066203065
0.00504561
0.011228102
0.01142782
0.0047448822
0.014507291
0.013707571
0.012673133
0.0083262529
0.0078757182
0.013030834
0.010669478
0.045968197
0.0066237622
0.019061668
0.0049458542
0.0055962335
0.017969638
0.0037560998
0.011281703
0.008956898
0.0034817213
0.0064450093
0.036348011
0.0037875765
0.02142051
0.0021601606
0.008765717
0.0080328397
0.004056687
0.01156657
