working_asian_pooled_p100
0.70750755
0.83259183
""
""
""
""
""
0.73985094
""
""
""
""
""
""
""
0.79477489
0.86762309
""
""
""
""
""
0.80998355
0.86298317
""
0.77023304
""
0.74636668
""
""
""
""
""
""
0.78291833
0.98075819
0.74025607
""
0.75153416
""
0.83148575
0.73378253
""
""
0.80977899
""
""
0.88825566
0.7611146
""
0.77412444
0.74539489
""
""
""
""
""
0.8186363
0.79018986
""
0.67996103
""
0.90094739
""
""
""
""
0.9656527
0.77550447
0.80353141
""
""
""
""
0.81131274
""
""
0.81431407
0.75631273
0.89264041
0.91289371
""
""
0.77371007
""
""
""
""
""
0.95163757
""
""
""
""
""
""
""
0.77456737
0.77241462
0.87384111
""
""
""
0.81453478
0.8744629
0.7733236
0.80056345
0.84715861
0.87166506
0.77103895
0.8325268
""
""
""
0.79978913
""
""
""
""
""
""
""
""
""
""
""
0.68646246
0.82945698
0.54976505
""
""
""
""
0.84233534
""
""
0.65659732
""
""
""
""
""
0.79125524
""
""
0.7484799
""
""
""
""
""
""
""
0.84554958
""
""
0.87677073
0.85684001
""
""
""
""
""
""
""
""
""
""
0.82423484
""
0.81878704
""
""
0.83513242
0.91725838
""
0.76625258
""
""
""
0.99393916
""
0.82658905
0.65039873
""
1.0007837
0.83289909
""
0.79844302
0.83398438
0.86990255
0.99653625
0.82669175
0.86335975
0.80839711
0.81712997
0.76043868
0.67140424
0.84730971
""
0.81926036
0.81760436
0.85190624
0.78933895
0.81086135
0.76470143
0.79384786
""
0.82282132
0.82930672
""
""
0.81480455
0.79816723
0.80453157
0.79674435
0.81076205
""
0.81002218
0.831783
0.75325769
0.80112928
0.8264178
0.84340334
0.81992239
0.79709637
0.84335631
0.84226227
0.82765073
0.80286789
0.78697258
""
0.81906492
0.8473776
0.83322138
0.80752683
0.78446358
0.81344104
""
0.82423496
0.71422219
0.81373417
0.82463825
0.7505734
0.81653917
""
0.80845839
""
""
""
0.81844622
0.86930001
""
""
""
""
""
""
""
""
0.80078673
""
0.82426512
""
""
0.79607862
0.7894069
0.59504235
""
""
""
""
""
""
0.81315255
""
""
""
0.73182505
0.7847302
""
""
""
0.87024766
""
""
""
0.87084609
0.68471795
""
""
""
""
""
""
0.82433885
""
""
""
""
""
""
""
""
""
""
0.8513152
""
0.82236248
0.83787823
0.77635849
0.83996481
0.80267304
0.84244102
0.76939082
0.72872406
0.79222453
0.81689453
0.85806435
0.81624031
0.82497382
""
0.72162181
""
0.79165488
0.79598475
""
0.85651696
0.78349489
0.83309406
0.79560351
0.9673292
0.78237802
""
0.82106012
0.8003335
0.86315
""
0.94272101
""
""
""
""
0.85489815
0.8939181
0.83471453
0.8103978
0.79764009
""
0.78225911
0.3693867
""
""
0.79446179
0.79386312
0.7956754
""
""
""
0.77895397
0.83868599
0.87300903
0.77372575
0.8585391
0.82041794
0.81541979
0.4573682
0.80038929
0.77831137
0.80128586
0.78690338
0.79371607
0.83313257
0.67144567
0.73260099
0.82240373
0.78343844
0.79341471
0.78163755
0.88598168
""
""
""
0.77906567
""
0.81519413
""
""
""
""
""
0.77529764
""
0.82754588
0.84643131
""
""
0.74601245
""
""
""
0.83157933
0.78208911
""
""
""
0.84377265
""
0.80817044
0.83303535
""
0.80983812
0.75170571
""
0.7868157
0.77606821
""
0.73088002
""
0.787839
""
0.64328802
0.83008403
""
0.71286625
""
0.95712364
""
""
""
0.73177731
""
""
0.80934799
0.84684634
""
""
0.8010093
""
""
""
""
0.85028851
0.64106864
0.81314909
""
0.76980358
""
""
0.62076002
0.61585009
""
""
0.76229405
0.88251007
0.61777449
""
""
""
0.78478891
""
0.77390069
0.78449249
""
0.90204889
""
""
""
""
""
""
""
""
0.88115078
0.40465999
0.77844077
""
""
0.86869717
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80648321
0.88715053
0.83230942
""
0.83951098
""
""
""
""
""
""
""
""
""
""
0.82065845
0.74546325
""
""
""
0.64209855
""
""
0.96070582
""
""
""
""
""
""
0.90015894
0.83504027
0.66321093
""
""
0.9561671
""
""
""
0.43293554
0.71917415
0.9005065
0.96202272
""
""
""
""
""
""
0.79772669
""
""
""
""
0.86252934
0.84983939
0.87141019
0.8802653
0.76519942
""
0.77223551
""
""
0.68204522
""
""
""
0.84592682
""
""
""
0.8749814
""
""
""
""
""
0.87222153
""
""
""
""
""
""
""
0.84192425
0.72559923
""
""
""
0.84220797
""
0.71561813
""
""
0.69088614
""
""
""
0.86781174
""
""
0.88812375
""
""
0.75224262
""
0.74787301
""
""
""
0.78910983
0.85126269
