kir_imm_other_female_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59930587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52293456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61637145
""
""
""
""
""
0.54133028
""
""
0.61871952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67939889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61142033
""
""
""
""
""
0.59475559
""
""
0.57156402
""
""
""
""
0.54686958
""
""
""
0.61431336
""
0.52088201
""
""
0.59052813
""
""
0.54673111
""
""
0.59201705
0.48446608
""
0.55453897
0.56897569
""
0.57558626
0.53534281
0.6168915
0.50476056
""
0.59732407
0.68092757
0.60780233
""
""
""
""
0.50553554
0.54847318
0.67183375
""
""
""
""
""
0.544083
0.5891636
""
0.64774168
""
0.52798527
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49120528
""
""
""
""
0.53280896
""
""
""
""
""
""
""
""
0.59241235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5432511
0.65867436
""
""
0.40036938
""
""
""
""
0.68834496
""
0.60270107
""
""
0.36656299
""
0.54189277
0.5581702
""
""
""
""
""
""
""
""
0.52319843
0.3356882
""
""
""
""
""
""
""
""
""
""
""
0.60043883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57642078
""
""
0.53820783
""
0.593418
0.53325015
0.56042302
""
0.55043697
""
""
""
""
0.45307019
""
0.56514573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56663316
""
0.53328526
""
""
""
""
""
""
""
""
""
""
0.59423238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58591151
""
""
""
""
""
""
0.53061497
""
""
""
""
""
""
""
""
0.69098145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63932502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35837939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4949176
0.54295045
0.53691304
0.59305781
0.49368015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61517787
""
""
""
""
""
0.56685829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5812273
""
""
""
0.58782631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
